0,1,2,3,4,5,6,7,8,9,10
"[485, 261]","[528, 217]","[439, 220]","[623, 475]","[247, 581]","[608, 399]","[310, 553]","[612, 363]","[332, 523]","[607, 401]","[327, 534]"
"[482, 272]","[526, 229]","[438, 232]","[618, 475]","[254, 581]","[605, 402]","[312, 553]","[607, 370]","[337, 524]","[602, 404]","[334, 535]"
"[480, 277]","[524, 234]","[437, 236]","[616, 477]","[260, 581]","[604, 405]","[316, 554]","[606, 374]","[341, 525]","[601, 406]","[340, 535]"
"[480, 280]","[524, 237]","[436, 239]","[616, 478]","[263, 581]","[604, 407]","[317, 555]","[606, 377]","[342, 526]","[600, 408]","[341, 536]"
"[480, 281]","[523, 237]","[436, 239]","[616, 478]","[263, 581]","[604, 407]","[318, 555]","[606, 377]","[343, 526]","[601, 408]","[342, 536]"
"[479, 281]","[523, 237]","[436, 240]","[616, 479]","[262, 581]","[605, 408]","[318, 555]","[606, 378]","[343, 527]","[601, 408]","[341, 536]"
"[479, 281]","[522, 237]","[436, 240]","[615, 478]","[262, 581]","[604, 406]","[318, 555]","[606, 376]","[343, 527]","[601, 407]","[342, 537]"
"[478, 282]","[521, 238]","[435, 240]","[615, 478]","[263, 581]","[603, 404]","[318, 556]","[606, 374]","[343, 528]","[601, 406]","[342, 537]"
"[477, 282]","[521, 238]","[434, 240]","[613, 478]","[263, 581]","[601, 403]","[316, 556]","[604, 374]","[342, 528]","[600, 406]","[341, 538]"
"[476, 282]","[519, 238]","[433, 241]","[612, 478]","[262, 581]","[600, 402]","[314, 557]","[604, 374]","[342, 529]","[600, 405]","[341, 539]"
"[476, 281]","[519, 238]","[433, 240]","[613, 477]","[262, 581]","[600, 400]","[314, 558]","[604, 373]","[342, 530]","[600, 405]","[341, 540]"
"[475, 281]","[518, 238]","[433, 241]","[612, 477]","[262, 582]","[600, 399]","[314, 559]","[603, 372]","[341, 531]","[599, 405]","[341, 540]"
"[475, 281]","[518, 237]","[433, 240]","[612, 477]","[262, 582]","[599, 397]","[314, 559]","[602, 372]","[341, 531]","[597, 404]","[340, 540]"
"[475, 281]","[518, 237]","[433, 241]","[611, 476]","[261, 582]","[599, 396]","[313, 559]","[600, 371]","[341, 531]","[596, 404]","[340, 540]"
"[476, 282]","[518, 237]","[433, 241]","[611, 476]","[260, 582]","[599, 396]","[313, 559]","[600, 371]","[341, 531]","[595, 404]","[339, 540]"
"[476, 283]","[518, 238]","[433, 241]","[611, 476]","[257, 582]","[599, 397]","[310, 559]","[600, 371]","[339, 530]","[595, 404]","[337, 540]"
"[476, 283]","[518, 238]","[433, 241]","[611, 476]","[255, 583]","[599, 398]","[309, 560]","[600, 371]","[337, 530]","[595, 404]","[335, 540]"
"[476, 283]","[517, 238]","[432, 241]","[612, 476]","[253, 583]","[600, 401]","[308, 561]","[601, 372]","[336, 530]","[596, 405]","[333, 540]"
"[476, 283]","[517, 237]","[432, 241]","[612, 476]","[251, 584]","[601, 402]","[307, 561]","[601, 372]","[334, 530]","[596, 406]","[332, 540]"
"[476, 281]","[517, 234]","[432, 239]","[613, 476]","[251, 584]","[601, 402]","[306, 561]","[601, 372]","[334, 530]","[596, 406]","[331, 540]"
"[476, 280]","[517, 232]","[432, 238]","[613, 476]","[250, 584]","[602, 402]","[306, 561]","[601, 372]","[333, 530]","[596, 406]","[330, 540]"
"[476, 277]","[517, 229]","[432, 236]","[613, 475]","[249, 584]","[602, 401]","[306, 561]","[601, 371]","[333, 530]","[596, 405]","[330, 540]"
"[476, 276]","[516, 228]","[432, 235]","[613, 475]","[249, 584]","[602, 401]","[306, 561]","[601, 371]","[333, 530]","[596, 405]","[330, 540]"
"[476, 276]","[516, 227]","[432, 235]","[614, 475]","[249, 584]","[602, 401]","[305, 560]","[601, 371]","[332, 530]","[596, 405]","[329, 540]"
"[476, 275]","[516, 226]","[431, 234]","[614, 474]","[247, 584]","[602, 399]","[304, 560]","[600, 370]","[331, 530]","[596, 404]","[328, 540]"
"[475, 275]","[515, 225]","[431, 233]","[614, 473]","[245, 584]","[601, 398]","[303, 560]","[600, 368]","[330, 530]","[596, 403]","[326, 540]"
"[475, 274]","[514, 224]","[430, 233]","[613, 472]","[245, 584]","[599, 394]","[303, 559]","[599, 365]","[330, 530]","[595, 400]","[326, 540]"
"[475, 274]","[514, 223]","[430, 232]","[613, 471]","[243, 584]","[598, 392]","[302, 559]","[598, 364]","[329, 530]","[595, 398]","[325, 540]"
"[474, 272]","[514, 222]","[429, 230]","[612, 470]","[242, 584]","[596, 389]","[301, 559]","[597, 361]","[328, 530]","[594, 396]","[323, 540]"
"[474, 272]","[514, 221]","[429, 229]","[612, 469]","[242, 583]","[595, 388]","[301, 559]","[596, 360]","[328, 529]","[593, 395]","[323, 539]"
"[474, 271]","[514, 220]","[429, 229]","[611, 469]","[241, 583]","[595, 388]","[301, 559]","[596, 360]","[327, 529]","[593, 395]","[322, 539]"
"[474, 271]","[514, 220]","[429, 228]","[611, 471]","[241, 583]","[595, 390]","[301, 559]","[596, 361]","[327, 529]","[593, 397]","[322, 539]"
"[474, 270]","[514, 220]","[429, 227]","[611, 471]","[241, 583]","[595, 390]","[301, 559]","[596, 361]","[327, 529]","[592, 397]","[322, 539]"
"[475, 270]","[514, 220]","[429, 227]","[611, 471]","[241, 583]","[595, 390]","[301, 559]","[596, 361]","[327, 529]","[592, 397]","[322, 539]"
"[475, 270]","[514, 219]","[429, 226]","[612, 472]","[242, 583]","[595, 391]","[301, 558]","[596, 361]","[327, 528]","[593, 397]","[322, 539]"
"[475, 270]","[514, 219]","[429, 226]","[612, 472]","[243, 582]","[596, 391]","[301, 558]","[596, 361]","[327, 528]","[593, 397]","[322, 539]"
"[475, 269]","[515, 219]","[429, 225]","[612, 470]","[243, 582]","[596, 388]","[301, 558]","[596, 358]","[327, 528]","[593, 394]","[322, 538]"
"[475, 269]","[515, 219]","[429, 225]","[613, 469]","[243, 582]","[596, 387]","[301, 559]","[596, 356]","[327, 528]","[593, 392]","[322, 538]"
"[475, 268]","[515, 218]","[429, 224]","[613, 468]","[243, 582]","[596, 384]","[301, 558]","[597, 354]","[327, 528]","[593, 390]","[322, 538]"
"[475, 267]","[516, 217]","[429, 224]","[614, 467]","[243, 581]","[596, 382]","[301, 558]","[597, 352]","[327, 528]","[594, 388]","[322, 538]"
"[475, 266]","[516, 216]","[429, 223]","[615, 466]","[242, 580]","[596, 380]","[301, 559]","[598, 349]","[327, 528]","[594, 385]","[321, 538]"
"[475, 265]","[517, 216]","[430, 222]","[615, 466]","[241, 580]","[596, 380]","[301, 560]","[598, 349]","[327, 529]","[595, 384]","[321, 538]"
"[475, 264]","[517, 215]","[430, 220]","[615, 466]","[240, 580]","[597, 380]","[300, 561]","[599, 349]","[327, 530]","[596, 384]","[320, 539]"
"[475, 262]","[517, 214]","[430, 218]","[615, 465]","[239, 579]","[597, 380]","[300, 562]","[599, 349]","[327, 531]","[596, 384]","[319, 539]"
"[475, 261]","[517, 213]","[430, 217]","[615, 466]","[238, 577]","[597, 383]","[300, 561]","[599, 351]","[327, 530]","[596, 386]","[318, 538]"
"[475, 260]","[518, 213]","[430, 216]","[615, 468]","[240, 571]","[597, 387]","[306, 555]","[599, 354]","[331, 523]","[596, 389]","[322, 531]"
"[475, 259]","[518, 213]","[430, 215]","[614, 471]","[240, 555]","[597, 392]","[307, 526]","[599, 360]","[333, 502]","[596, 395]","[324, 514]"
"[476, 259]","[518, 213]","[430, 215]","[614, 473]","[248, 534]","[597, 397]","[318, 494]","[599, 366]","[342, 470]","[596, 401]","[334, 486]"
"[477, 258]","[519, 212]","[431, 214]","[614, 477]","[259, 516]","[597, 402]","[329, 476]","[600, 372]","[357, 453]","[596, 408]","[351, 469]"
"[479, 258]","[519, 211]","[432, 213]","[613, 477]","[272, 500]","[597, 402]","[343, 451]","[599, 371]","[369, 427]","[595, 408]","[362, 448]"
"[480, 257]","[519, 210]","[432, 213]","[610, 477]","[290, 490]","[595, 401]","[359, 437]","[597, 371]","[382, 411]","[591, 407]","[375, 436]"
"[481, 256]","[519, 209]","[432, 212]","[604, 477]","[304, 477]","[590, 399]","[366, 419]","[590, 370]","[387, 394]","[584, 407]","[381, 421]"
"[481, 256]","[519, 209]","[433, 212]","[601, 477]","[326, 455]","[587, 394]","[390, 386]","[586, 369]","[406, 363]","[580, 406]","[399, 394]"
"[481, 256]","[518, 209]","[432, 213]","[597, 476]","[346, 436]","[582, 388]","[408, 362]","[582, 364]","[421, 342]","[576, 402]","[413, 373]"
"[481, 257]","[518, 209]","[432, 213]","[593, 475]","[353, 420]","[577, 385]","[412, 349]","[578, 363]","[426, 331]","[572, 400]","[417, 360]"
