0,1,2,3,4,5,6,7,8,9,10
"[475, 399]","[516, 359]","[439, 355]","[809, 1223]","[150, 448]","[842, 1311]","[166, 368]","[798, 1318]","[188, 358]","[775, 1284]","[197, 389]"
"[474, 395]","[517, 352]","[438, 349]","[823, 1254]","[146, 455]","[842, 1335]","[162, 372]","[812, 1343]","[187, 364]","[789, 1307]","[196, 398]"
"[474, 393]","[518, 350]","[437, 346]","[803, 1208]","[145, 457]","[848, 1286]","[164, 375]","[808, 1296]","[187, 366]","[786, 1261]","[196, 397]"
"[474, 390]","[518, 347]","[436, 343]","[794, 1194]","[142, 466]","[848, 1273]","[165, 382]","[805, 1286]","[187, 371]","[784, 1251]","[196, 402]"
"[474, 388]","[518, 346]","[436, 341]","[795, 1184]","[143, 465]","[848, 1272]","[166, 382]","[806, 1284]","[187, 372]","[785, 1249]","[198, 401]"
"[473, 387]","[518, 346]","[435, 341]","[795, 1180]","[144, 463]","[857, 1265]","[166, 382]","[818, 1278]","[188, 372]","[795, 1243]","[198, 401]"
"[473, 386]","[518, 345]","[435, 341]","[793, 1176]","[145, 462]","[848, 1262]","[167, 382]","[810, 1274]","[188, 372]","[789, 1239]","[198, 400]"
"[473, 386]","[518, 345]","[434, 341]","[794, 1175]","[145, 466]","[849, 1261]","[167, 386]","[812, 1274]","[188, 375]","[790, 1239]","[198, 402]"
"[472, 386]","[518, 345]","[434, 341]","[792, 1173]","[147, 471]","[846, 1260]","[169, 389]","[810, 1272]","[189, 378]","[788, 1238]","[200, 405]"
"[473, 386]","[518, 345]","[434, 342]","[791, 1173]","[148, 477]","[847, 1259]","[169, 393]","[813, 1271]","[190, 381]","[791, 1237]","[200, 408]"
"[472, 386]","[519, 346]","[434, 342]","[790, 1171]","[148, 481]","[845, 1258]","[169, 396]","[810, 1271]","[190, 382]","[789, 1236]","[200, 409]"
"[472, 387]","[519, 346]","[434, 342]","[790, 1170]","[148, 482]","[843, 1258]","[170, 398]","[809, 1270]","[190, 384]","[788, 1236]","[200, 411]"
"[472, 389]","[519, 347]","[434, 343]","[777, 1169]","[150, 481]","[802, 1257]","[171, 397]","[785, 1268]","[190, 384]","[768, 1234]","[201, 411]"
"[472, 389]","[519, 347]","[434, 344]","[766, 1169]","[152, 480]","[778, 1256]","[172, 397]","[769, 1267]","[191, 384]","[753, 1233]","[201, 411]"
"[472, 390]","[519, 348]","[434, 345]","[758, 1163]","[154, 480]","[771, 1248]","[172, 397]","[758, 1260]","[191, 384]","[743, 1224]","[202, 411]"
"[472, 392]","[519, 349]","[434, 346]","[758, 1158]","[154, 479]","[769, 1240]","[172, 397]","[756, 1254]","[191, 385]","[741, 1218]","[202, 412]"
"[472, 394]","[519, 350]","[434, 348]","[750, 1152]","[155, 479]","[761, 1232]","[173, 397]","[741, 1246]","[191, 386]","[728, 1210]","[202, 413]"
"[472, 395]","[519, 353]","[434, 349]","[748, 1150]","[155, 479]","[760, 1230]","[173, 398]","[737, 1243]","[191, 387]","[724, 1207]","[202, 413]"
"[472, 397]","[519, 354]","[434, 350]","[746, 1147]","[157, 478]","[758, 1229]","[176, 398]","[734, 1238]","[194, 387]","[722, 1203]","[204, 413]"
"[472, 397]","[519, 355]","[434, 351]","[746, 1146]","[162, 477]","[760, 1227]","[181, 398]","[738, 1232]","[198, 386]","[725, 1198]","[207, 413]"
"[472, 398]","[519, 355]","[434, 351]","[747, 1144]","[165, 474]","[761, 1226]","[184, 397]","[740, 1228]","[201, 386]","[727, 1194]","[209, 413]"
"[472, 398]","[519, 356]","[434, 351]","[747, 1144]","[167, 473]","[762, 1226]","[186, 397]","[741, 1229]","[203, 386]","[727, 1195]","[211, 412]"
"[472, 398]","[519, 356]","[434, 351]","[747, 1145]","[169, 471]","[762, 1227]","[187, 396]","[740, 1230]","[204, 386]","[726, 1196]","[212, 412]"
"[473, 398]","[520, 356]","[435, 352]","[748, 1145]","[173, 470]","[762, 1227]","[188, 395]","[740, 1231]","[206, 386]","[726, 1196]","[213, 412]"
"[474, 399]","[520, 357]","[435, 352]","[746, 1143]","[174, 469]","[760, 1225]","[189, 395]","[738, 1228]","[207, 386]","[723, 1187]","[214, 412]"
"[474, 400]","[520, 358]","[436, 353]","[746, 1143]","[174, 469]","[759, 1225]","[190, 395]","[737, 1228]","[208, 386]","[722, 1187]","[215, 412]"
"[474, 400]","[520, 359]","[436, 354]","[745, 1143]","[176, 467]","[754, 1226]","[192, 393]","[736, 1228]","[209, 385]","[720, 1187]","[216, 411]"
"[474, 402]","[520, 360]","[436, 356]","[745, 1144]","[177, 466]","[752, 1226]","[194, 391]","[735, 1229]","[211, 383]","[719, 1187]","[218, 410]"
"[474, 403]","[520, 361]","[436, 357]","[745, 1147]","[178, 465]","[754, 1232]","[195, 391]","[736, 1237]","[213, 383]","[718, 1195]","[219, 409]"
"[474, 404]","[520, 362]","[436, 359]","[744, 1150]","[178, 465]","[752, 1234]","[196, 390]","[734, 1240]","[214, 383]","[716, 1196]","[220, 409]"
"[474, 405]","[520, 363]","[436, 360]","[741, 1150]","[178, 465]","[750, 1234]","[197, 390]","[726, 1238]","[215, 383]","[714, 1194]","[221, 409]"
"[474, 406]","[520, 364]","[436, 361]","[740, 1150]","[178, 467]","[748, 1233]","[198, 391]","[723, 1237]","[216, 384]","[713, 1193]","[222, 410]"
"[474, 406]","[520, 365]","[436, 361]","[739, 1150]","[178, 467]","[747, 1233]","[198, 392]","[721, 1237]","[217, 384]","[712, 1194]","[223, 410]"
"[475, 406]","[520, 366]","[437, 361]","[739, 1149]","[178, 467]","[746, 1232]","[198, 392]","[719, 1236]","[217, 384]","[711, 1192]","[223, 410]"
"[475, 407]","[520, 367]","[437, 362]","[737, 1144]","[178, 467]","[745, 1227]","[198, 392]","[717, 1230]","[217, 385]","[710, 1187]","[223, 410]"
"[475, 407]","[520, 367]","[437, 362]","[734, 1144]","[178, 468]","[743, 1226]","[198, 392]","[715, 1229]","[217, 385]","[708, 1187]","[223, 410]"
"[475, 408]","[520, 369]","[437, 363]","[734, 1143]","[179, 469]","[743, 1224]","[199, 393]","[715, 1226]","[217, 385]","[708, 1185]","[224, 410]"
"[476, 408]","[520, 370]","[438, 364]","[732, 1142]","[182, 469]","[742, 1223]","[202, 393]","[714, 1223]","[219, 385]","[708, 1182]","[225, 411]"
"[476, 409]","[520, 371]","[438, 365]","[732, 1142]","[188, 467]","[741, 1222]","[207, 392]","[714, 1223]","[223, 384]","[708, 1182]","[231, 410]"
"[475, 410]","[520, 372]","[438, 365]","[731, 1142]","[196, 467]","[741, 1221]","[214, 391]","[714, 1222]","[229, 384]","[707, 1182]","[237, 409]"
"[474, 410]","[519, 372]","[438, 366]","[731, 1141]","[199, 467]","[740, 1220]","[217, 391]","[713, 1221]","[232, 383]","[707, 1182]","[239, 408]"
"[474, 410]","[519, 372]","[438, 366]","[730, 1141]","[208, 466]","[739, 1220]","[224, 390]","[712, 1221]","[238, 382]","[707, 1182]","[247, 407]"
"[474, 411]","[518, 373]","[437, 367]","[727, 1143]","[219, 464]","[737, 1222]","[237, 388]","[709, 1224]","[251, 379]","[704, 1184]","[259, 405]"
"[472, 411]","[517, 373]","[437, 368]","[724, 1143]","[227, 462]","[735, 1222]","[247, 385]","[707, 1224]","[262, 377]","[701, 1184]","[271, 403]"
"[471, 412]","[516, 374]","[437, 369]","[721, 1142]","[232, 461]","[733, 1222]","[254, 384]","[705, 1224]","[269, 376]","[699, 1183]","[278, 401]"
"[470, 412]","[515, 375]","[436, 369]","[721, 1142]","[245, 453]","[733, 1222]","[266, 379]","[705, 1224]","[282, 372]","[699, 1183]","[292, 396]"
"[469, 413]","[513, 375]","[436, 369]","[720, 1143]","[252, 447]","[732, 1223]","[274, 375]","[704, 1224]","[292, 367]","[696, 1185]","[302, 391]"
"[469, 413]","[512, 375]","[435, 370]","[719, 1143]","[260, 447]","[727, 1223]","[287, 373]","[704, 1224]","[305, 365]","[694, 1183]","[314, 389]"
"[468, 413]","[511, 376]","[435, 370]","[719, 1141]","[270, 444]","[727, 1219]","[298, 373]","[705, 1219]","[316, 365]","[696, 1180]","[325, 389]"
"[467, 414]","[510, 376]","[434, 370]","[720, 1140]","[275, 443]","[728, 1216]","[302, 374]","[707, 1216]","[320, 365]","[699, 1178]","[328, 389]"
"[467, 414]","[509, 376]","[434, 371]","[722, 1138]","[283, 440]","[730, 1213]","[315, 374]","[708, 1213]","[333, 365]","[701, 1177]","[339, 390]"
"[466, 414]","[509, 376]","[434, 371]","[723, 1133]","[288, 440]","[730, 1210]","[319, 378]","[711, 1210]","[337, 372]","[702, 1174]","[343, 393]"
"[466, 414]","[509, 376]","[434, 371]","[724, 1129]","[293, 440]","[730, 1206]","[323, 379]","[713, 1203]","[341, 375]","[702, 1171]","[347, 395]"
"[467, 414]","[509, 376]","[434, 371]","[723, 1127]","[299, 441]","[730, 1204]","[326, 381]","[711, 1202]","[344, 378]","[702, 1169]","[350, 397]"
