0,1,2,3,4,5,6,7,8,9,10
"[505, 359]","[543, 314]","[465, 313]","[788, 1187]","[189, 708]","[804, 1279]","[259, 781]","[773, 1275]","[289, 756]","[745, 1233]","[275, 733]"
"[499, 354]","[543, 312]","[462, 312]","[777, 1187]","[188, 738]","[789, 1279]","[255, 796]","[760, 1280]","[284, 772]","[737, 1238]","[272, 749]"
"[494, 351]","[542, 312]","[460, 311]","[769, 1171]","[185, 738]","[777, 1259]","[253, 789]","[743, 1283]","[282, 769]","[723, 1241]","[268, 748]"
"[495, 346]","[542, 311]","[460, 308]","[753, 1172]","[183, 737]","[768, 1264]","[248, 784]","[721, 1313]","[278, 764]","[706, 1264]","[264, 744]"
"[493, 345]","[542, 311]","[459, 307]","[748, 1177]","[181, 731]","[763, 1267]","[246, 780]","[726, 1309]","[275, 757]","[710, 1259]","[262, 738]"
"[491, 346]","[541, 311]","[458, 307]","[744, 1178]","[179, 731]","[755, 1269]","[248, 786]","[717, 1315]","[277, 763]","[702, 1265]","[262, 742]"
"[489, 345]","[540, 310]","[456, 306]","[740, 1179]","[178, 740]","[749, 1270]","[246, 795]","[710, 1316]","[274, 773]","[695, 1269]","[260, 753]"
"[489, 345]","[540, 310]","[455, 306]","[737, 1180]","[179, 743]","[746, 1271]","[246, 799]","[706, 1314]","[274, 775]","[690, 1267]","[261, 757]"
"[489, 345]","[541, 309]","[455, 305]","[734, 1180]","[180, 744]","[745, 1272]","[247, 806]","[701, 1313]","[276, 781]","[684, 1268]","[262, 762]"
"[489, 343]","[541, 309]","[456, 304]","[734, 1177]","[180, 743]","[744, 1267]","[247, 805]","[701, 1312]","[275, 775]","[685, 1266]","[262, 756]"
"[490, 343]","[541, 308]","[456, 303]","[734, 1174]","[178, 741]","[744, 1263]","[243, 801]","[702, 1306]","[272, 770]","[686, 1261]","[260, 752]"
"[490, 343]","[542, 308]","[456, 303]","[734, 1173]","[176, 741]","[744, 1263]","[242, 801]","[701, 1304]","[270, 770]","[688, 1218]","[258, 752]"
"[490, 343]","[542, 308]","[456, 302]","[734, 1172]","[172, 740]","[744, 1263]","[240, 805]","[701, 1302]","[269, 777]","[687, 1226]","[256, 756]"
"[490, 342]","[542, 308]","[456, 302]","[733, 1171]","[168, 738]","[742, 1261]","[238, 806]","[698, 1299]","[267, 778]","[682, 1227]","[255, 759]"
"[491, 342]","[543, 308]","[457, 301]","[734, 1171]","[165, 740]","[743, 1262]","[238, 809]","[699, 1299]","[266, 785]","[683, 1239]","[254, 765]"
"[491, 341]","[543, 307]","[457, 301]","[734, 1171]","[165, 743]","[744, 1263]","[238, 812]","[700, 1300]","[266, 789]","[684, 1246]","[254, 768]"
"[492, 341]","[543, 307]","[457, 301]","[735, 1171]","[166, 745]","[744, 1263]","[238, 815]","[700, 1300]","[266, 791]","[684, 1250]","[254, 769]"
"[492, 341]","[543, 307]","[457, 301]","[735, 1171]","[166, 746]","[745, 1263]","[238, 817]","[700, 1300]","[266, 792]","[685, 1251]","[254, 770]"
"[492, 341]","[543, 307]","[457, 301]","[735, 1171]","[166, 747]","[745, 1264]","[239, 817]","[701, 1300]","[266, 791]","[685, 1251]","[254, 770]"
"[492, 340]","[543, 306]","[457, 301]","[735, 1171]","[167, 748]","[745, 1264]","[239, 819]","[704, 1281]","[266, 792]","[685, 1252]","[254, 770]"
"[492, 340]","[543, 306]","[457, 301]","[735, 1171]","[167, 748]","[745, 1264]","[239, 819]","[706, 1267]","[266, 793]","[685, 1252]","[253, 771]"
"[493, 340]","[543, 306]","[457, 301]","[735, 1169]","[167, 748]","[745, 1263]","[239, 820]","[706, 1270]","[266, 794]","[686, 1251]","[253, 772]"
"[493, 340]","[543, 306]","[457, 301]","[735, 1169]","[167, 748]","[745, 1263]","[239, 820]","[705, 1272]","[266, 794]","[686, 1251]","[253, 772]"
"[494, 340]","[543, 306]","[457, 301]","[735, 1168]","[167, 748]","[746, 1263]","[239, 820]","[704, 1272]","[266, 794]","[686, 1250]","[253, 772]"
"[494, 340]","[543, 306]","[457, 301]","[736, 1168]","[167, 749]","[746, 1263]","[239, 820]","[704, 1272]","[266, 794]","[686, 1250]","[253, 772]"
"[494, 340]","[543, 306]","[457, 301]","[736, 1168]","[168, 750]","[746, 1263]","[239, 821]","[704, 1273]","[266, 795]","[686, 1249]","[253, 775]"
"[494, 340]","[543, 306]","[457, 301]","[736, 1168]","[168, 750]","[746, 1263]","[240, 821]","[704, 1276]","[266, 795]","[686, 1250]","[253, 775]"
"[494, 340]","[543, 306]","[457, 301]","[736, 1169]","[170, 751]","[746, 1263]","[241, 821]","[703, 1280]","[267, 796]","[686, 1250]","[254, 775]"
"[494, 340]","[543, 306]","[457, 301]","[736, 1169]","[174, 753]","[745, 1263]","[243, 821]","[703, 1281]","[269, 796]","[686, 1250]","[256, 776]"
"[494, 340]","[543, 306]","[457, 301]","[736, 1170]","[177, 754]","[745, 1263]","[245, 822]","[703, 1283]","[270, 796]","[686, 1251]","[258, 776]"
"[495, 340]","[543, 306]","[458, 301]","[736, 1171]","[179, 755]","[745, 1264]","[247, 822]","[703, 1286]","[272, 796]","[686, 1251]","[259, 776]"
"[495, 340]","[543, 306]","[458, 301]","[736, 1172]","[181, 756]","[745, 1264]","[248, 822]","[703, 1288]","[273, 797]","[686, 1252]","[260, 776]"
"[495, 340]","[543, 306]","[458, 301]","[736, 1172]","[182, 756]","[745, 1265]","[249, 823]","[703, 1290]","[274, 797]","[686, 1253]","[261, 776]"
"[495, 340]","[543, 306]","[458, 301]","[736, 1173]","[183, 757]","[745, 1265]","[250, 823]","[705, 1278]","[274, 797]","[686, 1254]","[262, 776]"
"[495, 340]","[543, 306]","[458, 301]","[736, 1173]","[183, 757]","[745, 1266]","[250, 823]","[705, 1273]","[275, 797]","[686, 1255]","[262, 776]"
"[495, 340]","[543, 306]","[458, 301]","[736, 1173]","[183, 757]","[745, 1266]","[250, 824]","[706, 1271]","[275, 798]","[685, 1255]","[263, 777]"
"[495, 340]","[543, 306]","[458, 301]","[736, 1173]","[183, 757]","[744, 1266]","[250, 824]","[706, 1263]","[275, 798]","[685, 1254]","[263, 776]"
"[496, 340]","[543, 306]","[458, 301]","[736, 1173]","[183, 757]","[744, 1266]","[250, 824]","[706, 1262]","[275, 798]","[684, 1254]","[263, 776]"
"[496, 340]","[543, 306]","[458, 301]","[737, 1173]","[182, 757]","[744, 1266]","[250, 824]","[705, 1278]","[275, 798]","[684, 1254]","[262, 777]"
"[496, 340]","[543, 306]","[458, 301]","[737, 1173]","[182, 757]","[744, 1266]","[250, 824]","[705, 1270]","[275, 798]","[684, 1254]","[262, 777]"
"[496, 340]","[543, 306]","[458, 301]","[736, 1173]","[183, 758]","[743, 1266]","[250, 825]","[703, 1279]","[275, 798]","[683, 1254]","[263, 778]"
"[496, 340]","[543, 306]","[458, 301]","[736, 1173]","[183, 758]","[743, 1265]","[250, 825]","[701, 1285]","[275, 798]","[683, 1253]","[263, 778]"
"[496, 340]","[543, 306]","[458, 301]","[736, 1173]","[183, 758]","[743, 1265]","[250, 825]","[700, 1288]","[275, 798]","[683, 1253]","[263, 778]"
"[496, 340]","[543, 306]","[458, 301]","[736, 1173]","[183, 758]","[742, 1265]","[250, 824]","[698, 1289]","[275, 798]","[682, 1253]","[263, 777]"
"[496, 340]","[543, 306]","[458, 301]","[736, 1172]","[183, 756]","[742, 1265]","[250, 822]","[698, 1290]","[275, 795]","[682, 1253]","[263, 774]"
"[496, 340]","[543, 306]","[458, 301]","[736, 1172]","[180, 751]","[742, 1265]","[246, 814]","[700, 1271]","[272, 785]","[682, 1252]","[260, 766]"
"[496, 340]","[543, 306]","[458, 301]","[736, 1172]","[180, 748]","[742, 1265]","[246, 809]","[701, 1265]","[272, 779]","[682, 1252]","[260, 761]"
"[496, 340]","[543, 306]","[458, 301]","[736, 1172]","[179, 739]","[742, 1265]","[246, 801]","[702, 1263]","[272, 774]","[682, 1252]","[260, 755]"
"[496, 340]","[544, 306]","[458, 301]","[736, 1172]","[179, 731]","[743, 1266]","[247, 791]","[700, 1282]","[273, 768]","[682, 1254]","[260, 749]"
"[497, 340]","[544, 306]","[458, 301]","[736, 1172]","[181, 723]","[742, 1266]","[249, 774]","[699, 1287]","[275, 757]","[681, 1254]","[261, 736]"
"[497, 340]","[544, 306]","[458, 301]","[736, 1172]","[182, 714]","[743, 1267]","[250, 760]","[702, 1281]","[277, 739]","[682, 1254]","[263, 721]"
"[497, 340]","[544, 306]","[458, 301]","[736, 1173]","[189, 701]","[743, 1268]","[260, 741]","[703, 1278]","[284, 720]","[682, 1255]","[270, 703]"
"[497, 340]","[544, 306]","[458, 301]","[736, 1174]","[195, 687]","[744, 1269]","[274, 727]","[705, 1277]","[296, 704]","[683, 1257]","[279, 688]"
"[497, 340]","[543, 306]","[458, 301]","[736, 1176]","[202, 677]","[744, 1271]","[280, 712]","[705, 1276]","[299, 692]","[683, 1258]","[280, 678]"
"[496, 341]","[543, 307]","[458, 301]","[736, 1177]","[207, 668]","[744, 1272]","[278, 701]","[705, 1276]","[298, 680]","[683, 1258]","[281, 669]"
"[495, 342]","[543, 307]","[457, 301]","[736, 1181]","[65, 606]","[744, 1275]","[70, 627]","[705, 1276]","[100, 619]","[682, 1261]","[100, 621]"
"[495, 342]","[543, 307]","[457, 302]","[735, 1183]","[-10, 567]","[744, 1277]","[-21, 584]","[705, 1277]","[6, 576]","[681, 1263]","[12, 583]"
"[495, 344]","[543, 307]","[457, 302]","[734, 1185]","[-132, 475]","[744, 1277]","[-177, 472]","[704, 1277]","[-158, 467]","[681, 1264]","[-139, 482]"
"[495, 346]","[542, 308]","[457, 304]","[734, 1186]","[-52, 476]","[744, 1278]","[64, 525]","[704, 1277]","[145, 528]","[681, 1266]","[141, 530]"
"[495, 349]","[541, 309]","[456, 306]","[733, 1188]","[0, 394]","[744, 1280]","[26, 389]","[704, 1278]","[65, 397]","[681, 1268]","[66, 411]"
"[494, 352]","[541, 310]","[454, 310]","[733, 1187]","[-200, 352]","[744, 1281]","[-260, 333]","[707, 1291]","[-254, 336]","[684, 1268]","[-232, 356]"
"[493, 354]","[540, 311]","[453, 312]","[733, 1187]","[-205, 380]","[743, 1281]","[-268, 367]","[706, 1294]","[-258, 375]","[684, 1267]","[-235, 393]"
"[493, 353]","[540, 312]","[453, 312]","[732, 1186]","[-181, 357]","[740, 1280]","[-234, 344]","[702, 1293]","[-221, 356]","[682, 1262]","[-202, 373]"
"[493, 353]","[539, 312]","[452, 312]","[732, 1184]","[-277, 378]","[738, 1279]","[-357, 362]","[702, 1281]","[-355, 372]","[681, 1259]","[-324, 393]"
"[492, 353]","[539, 312]","[452, 312]","[731, 1182]","[-280, 342]","[738, 1278]","[-356, 319]","[701, 1274]","[-351, 329]","[680, 1258]","[-322, 353]"
"[492, 352]","[539, 312]","[452, 312]","[731, 1181]","[-209, 300]","[737, 1277]","[-257, 279]","[701, 1271]","[-243, 289]","[680, 1256]","[-224, 308]"
"[492, 351]","[539, 312]","[452, 312]","[731, 1179]","[-134, 288]","[736, 1276]","[-157, 272]","[700, 1268]","[-135, 286]","[680, 1253]","[-131, 301]"
