0,1,2,3,4,5,6,7,8,9,10
"[467, 258]","[500, 213]","[426, 221]","[724, 565]","[234, 521]","[713, 514]","[243, 473]","[719, 490]","[248, 442]","[715, 507]","[255, 462]"
"[479, 260]","[513, 217]","[437, 223]","[738, 542]","[255, 503]","[726, 490]","[268, 449]","[731, 471]","[272, 419]","[726, 491]","[277, 441]"
"[485, 263]","[519, 220]","[441, 225]","[736, 531]","[256, 497]","[721, 476]","[268, 442]","[724, 454]","[275, 413]","[719, 477]","[281, 435]"
"[487, 268]","[525, 226]","[444, 229]","[742, 532]","[255, 496]","[732, 475]","[264, 440]","[732, 451]","[272, 411]","[727, 475]","[278, 433]"
"[489, 269]","[528, 227]","[446, 230]","[741, 531]","[256, 497]","[730, 476]","[266, 444]","[732, 453]","[273, 417]","[727, 476]","[276, 438]"
"[491, 270]","[529, 229]","[446, 232]","[742, 532]","[253, 494]","[732, 478]","[267, 444]","[734, 455]","[273, 418]","[730, 478]","[275, 439]"
"[490, 272]","[529, 230]","[446, 233]","[743, 534]","[250, 494]","[731, 479]","[263, 445]","[733, 457]","[269, 419]","[730, 480]","[272, 439]"
"[490, 272]","[530, 230]","[446, 233]","[745, 536]","[250, 494]","[732, 481]","[261, 446]","[735, 458]","[268, 420]","[732, 481]","[270, 440]"
"[490, 271]","[530, 229]","[447, 233]","[746, 537]","[251, 495]","[734, 482]","[261, 447]","[737, 459]","[267, 421]","[733, 482]","[270, 441]"
"[491, 271]","[531, 228]","[448, 233]","[747, 539]","[250, 495]","[736, 483]","[261, 445]","[739, 460]","[267, 420]","[735, 482]","[270, 440]"
"[492, 271]","[532, 228]","[449, 233]","[749, 539]","[249, 495]","[734, 484]","[261, 445]","[737, 460]","[267, 419]","[734, 483]","[269, 440]"
"[493, 271]","[533, 228]","[450, 233]","[749, 540]","[250, 495]","[735, 484]","[263, 445]","[739, 460]","[268, 419]","[736, 482]","[270, 440]"
"[493, 271]","[533, 228]","[449, 232]","[750, 540]","[249, 496]","[736, 484]","[261, 446]","[741, 460]","[267, 420]","[737, 482]","[270, 440]"
"[493, 271]","[533, 227]","[449, 232]","[749, 541]","[250, 497]","[736, 484]","[261, 446]","[741, 460]","[267, 421]","[737, 482]","[269, 441]"
"[493, 270]","[533, 227]","[449, 232]","[747, 541]","[250, 498]","[734, 484]","[261, 447]","[739, 460]","[267, 421]","[735, 482]","[270, 441]"
"[493, 270]","[533, 227]","[449, 232]","[748, 541]","[250, 498]","[734, 485]","[261, 448]","[739, 460]","[267, 422]","[735, 482]","[270, 442]"
"[493, 270]","[533, 227]","[449, 232]","[748, 541]","[250, 499]","[734, 485]","[260, 448]","[738, 460]","[267, 422]","[735, 482]","[270, 443]"
"[493, 270]","[533, 227]","[449, 232]","[749, 541]","[250, 499]","[734, 485]","[260, 449]","[738, 460]","[267, 423]","[734, 482]","[270, 443]"
"[493, 270]","[534, 227]","[450, 232]","[749, 541]","[250, 500]","[735, 485]","[260, 449]","[739, 460]","[267, 423]","[735, 482]","[270, 443]"
"[493, 270]","[534, 227]","[450, 232]","[750, 541]","[250, 500]","[735, 485]","[261, 449]","[739, 461]","[267, 423]","[735, 483]","[270, 443]"
"[494, 271]","[534, 227]","[450, 232]","[750, 541]","[250, 500]","[736, 486]","[260, 449]","[740, 462]","[266, 424]","[735, 484]","[270, 444]"
"[494, 271]","[534, 228]","[450, 232]","[749, 541]","[249, 500]","[736, 486]","[260, 449]","[740, 462]","[266, 424]","[735, 484]","[269, 444]"
"[494, 271]","[534, 228]","[450, 232]","[749, 542]","[249, 500]","[736, 486]","[261, 449]","[740, 463]","[267, 424]","[735, 484]","[270, 444]"
"[495, 271]","[535, 228]","[451, 232]","[749, 542]","[249, 499]","[736, 486]","[263, 449]","[740, 463]","[268, 424]","[735, 484]","[270, 443]"
"[495, 271]","[535, 228]","[451, 232]","[749, 542]","[249, 499]","[736, 486]","[263, 448]","[740, 463]","[268, 424]","[735, 484]","[270, 443]"
"[495, 271]","[535, 229]","[451, 232]","[749, 542]","[249, 498]","[736, 486]","[264, 448]","[739, 463]","[269, 423]","[735, 484]","[270, 443]"
"[495, 271]","[535, 229]","[451, 232]","[749, 542]","[249, 498]","[736, 486]","[264, 448]","[739, 463]","[269, 423]","[735, 484]","[270, 443]"
"[495, 271]","[535, 229]","[452, 232]","[749, 542]","[247, 498]","[735, 486]","[263, 448]","[739, 463]","[267, 423]","[735, 484]","[268, 443]"
"[495, 271]","[535, 229]","[452, 232]","[748, 544]","[245, 498]","[735, 487]","[261, 447]","[739, 464]","[264, 423]","[735, 485]","[265, 443]"
"[496, 271]","[535, 229]","[452, 232]","[747, 544]","[243, 497]","[734, 487]","[260, 446]","[739, 464]","[264, 422]","[734, 486]","[264, 442]"
"[496, 271]","[535, 229]","[452, 232]","[745, 544]","[241, 495]","[732, 487]","[260, 445]","[738, 464]","[263, 420]","[734, 486]","[262, 441]"
"[496, 270]","[535, 228]","[452, 230]","[744, 544]","[238, 493]","[732, 486]","[259, 443]","[738, 464]","[262, 418]","[734, 486]","[260, 440]"
"[496, 269]","[535, 228]","[452, 230]","[741, 544]","[233, 493]","[731, 486]","[251, 443]","[737, 464]","[255, 418]","[732, 486]","[255, 440]"
"[495, 269]","[534, 227]","[451, 229]","[740, 544]","[229, 496]","[731, 486]","[242, 444]","[738, 465]","[247, 419]","[732, 487]","[248, 440]"
"[491, 267]","[532, 226]","[449, 229]","[738, 541]","[224, 496]","[731, 484]","[236, 443]","[738, 463]","[241, 418]","[732, 485]","[244, 440]"
"[486, 266]","[529, 224]","[444, 228]","[737, 537]","[222, 495]","[731, 480]","[234, 441]","[738, 458]","[239, 416]","[732, 481]","[242, 439]"
"[481, 264]","[526, 222]","[440, 226]","[735, 537]","[219, 494]","[730, 479]","[231, 438]","[738, 456]","[236, 412]","[732, 480]","[239, 436]"
"[479, 263]","[523, 221]","[438, 225]","[729, 528]","[216, 495]","[724, 470]","[227, 437]","[735, 444]","[231, 412]","[729, 471]","[234, 436]"
"[477, 262]","[523, 220]","[437, 223]","[715, 522]","[214, 492]","[710, 463]","[226, 432]","[727, 439]","[230, 406]","[720, 466]","[232, 431]"
"[476, 261]","[521, 220]","[436, 222]","[704, 522]","[214, 489]","[698, 463]","[227, 428]","[714, 439]","[230, 402]","[708, 466]","[232, 428]"
"[473, 260]","[519, 219]","[433, 222]","[697, 515]","[211, 489]","[690, 456]","[222, 427]","[707, 431]","[226, 401]","[700, 460]","[229, 428]"
"[470, 260]","[516, 219]","[430, 222]","[695, 507]","[209, 485]","[684, 444]","[221, 423]","[703, 415]","[225, 396]","[696, 446]","[227, 424]"
"[470, 260]","[516, 219]","[430, 221]","[690, 501]","[204, 483]","[675, 436]","[217, 421]","[693, 406]","[220, 394]","[688, 439]","[222, 422]"
"[470, 260]","[515, 219]","[429, 221]","[689, 501]","[200, 482]","[675, 435]","[214, 418]","[692, 405]","[215, 391]","[688, 438]","[217, 420]"
"[467, 260]","[513, 219]","[426, 221]","[683, 490]","[196, 480]","[668, 423]","[211, 417]","[683, 391]","[213, 389]","[679, 425]","[214, 417]"
"[463, 260]","[509, 219]","[422, 221]","[681, 485]","[189, 481]","[663, 419]","[203, 417]","[677, 388]","[207, 390]","[674, 420]","[207, 417]"
"[459, 260]","[505, 219]","[419, 221]","[671, 478]","[184, 479]","[650, 411]","[200, 415]","[665, 378]","[205, 388]","[663, 410]","[205, 415]"
"[458, 260]","[504, 219]","[417, 220]","[663, 476]","[177, 472]","[642, 410]","[198, 409]","[660, 377]","[204, 381]","[658, 408]","[203, 407]"
"[457, 260]","[502, 219]","[415, 220]","[653, 477]","[170, 472]","[635, 412]","[191, 410]","[653, 380]","[197, 381]","[651, 409]","[196, 407]"
"[455, 260]","[500, 219]","[413, 220]","[627, 472]","[158, 473]","[615, 403]","[178, 411]","[634, 374]","[185, 382]","[631, 402]","[183, 407]"
"[452, 260]","[498, 219]","[411, 219]","[609, 471]","[152, 473]","[600, 400]","[167, 411]","[622, 371]","[173, 382]","[618, 399]","[175, 407]"
"[450, 259]","[495, 218]","[410, 217]","[593, 469]","[145, 473]","[586, 391]","[154, 411]","[608, 363]","[160, 381]","[605, 391]","[164, 407]"
"[449, 257]","[492, 217]","[409, 215]","[569, 468]","[135, 477]","[561, 391]","[141, 414]","[586, 364]","[147, 386]","[582, 391]","[151, 411]"
"[447, 255]","[489, 216]","[408, 213]","[547, 466]","[126, 480]","[538, 390]","[133, 416]","[563, 363]","[140, 389]","[560, 390]","[143, 414]"
"[444, 253]","[485, 215]","[406, 211]","[523, 465]","[113, 480]","[506, 388]","[122, 416]","[530, 362]","[130, 389]","[530, 389]","[134, 413]"
"[442, 253]","[483, 215]","[404, 211]","[514, 461]","[107, 482]","[496, 385]","[115, 417]","[519, 359]","[123, 389]","[520, 385]","[128, 414]"
"[440, 253]","[481, 214]","[402, 210]","[500, 461]","[103, 488]","[472, 387]","[108, 419]","[496, 359]","[116, 392]","[499, 385]","[124, 416]"
"[439, 253]","[479, 214]","[400, 210]","[490, 466]","[94, 492]","[459, 393]","[101, 423]","[479, 361]","[111, 395]","[484, 386]","[119, 419]"
"[437, 253]","[478, 214]","[399, 210]","[472, 473]","[93, 503]","[433, 400]","[99, 428]","[456, 366]","[105, 401]","[463, 389]","[115, 424]"
"[435, 253]","[475, 214]","[395, 210]","[463, 475]","[85, 510]","[420, 401]","[88, 435]","[444, 366]","[99, 407]","[452, 390]","[107, 429]"
"[427, 254]","[467, 214]","[390, 211]","[439, 475]","[78, 516]","[404, 400]","[78, 440]","[430, 365]","[92, 414]","[438, 388]","[99, 434]"
"[421, 255]","[462, 215]","[386, 214]","[431, 484]","[72, 527]","[395, 412]","[66, 458]","[425, 369]","[80, 430]","[433, 390]","[88, 449]"
"[417, 257]","[460, 215]","[383, 217]","[420, 503]","[69, 545]","[385, 440]","[61, 485]","[420, 393]","[74, 455]","[427, 408]","[83, 471]"
"[413, 261]","[458, 217]","[380, 221]","[408, 513]","[65, 568]","[379, 447]","[56, 504]","[412, 404]","[69, 471]","[419, 419]","[79, 489]"
"[410, 265]","[456, 220]","[377, 227]","[384, 537]","[61, 584]","[353, 471]","[51, 518]","[381, 432]","[65, 484]","[390, 443]","[75, 503]"
"[405, 270]","[452, 222]","[372, 232]","[373, 561]","[57, 601]","[335, 498]","[39, 526]","[361, 462]","[52, 494]","[374, 472]","[65, 518]"
"[401, 271]","[450, 223]","[368, 232]","[368, 570]","[52, 618]","[336, 508]","[19, 545]","[357, 471]","[29, 512]","[370, 483]","[48, 538]"
"[399, 273]","[448, 225]","[366, 232]","[361, 578]","[49, 621]","[326, 515]","[18, 549]","[343, 480]","[30, 515]","[354, 493]","[47, 540]"
"[398, 275]","[447, 226]","[365, 233]","[355, 598]","[49, 629]","[316, 534]","[14, 558]","[332, 500]","[26, 521]","[344, 512]","[44, 546]"
"[397, 278]","[446, 228]","[362, 236]","[342, 601]","[45, 634]","[287, 538]","[4, 568]","[309, 503]","[18, 528]","[331, 516]","[39, 552]"
"[396, 279]","[445, 229]","[361, 237]","[340, 598]","[44, 639]","[293, 536]","[1, 574]","[307, 505]","[13, 533]","[328, 517]","[35, 556]"
"[395, 280]","[444, 229]","[359, 238]","[343, 612]","[43, 640]","[301, 552]","[0, 575]","[319, 518]","[11, 533]","[335, 532]","[33, 556]"
"[395, 280]","[444, 229]","[358, 238]","[337, 629]","[44, 642]","[281, 572]","[4, 573]","[285, 529]","[16, 532]","[320, 551]","[36, 555]"
"[394, 280]","[442, 230]","[357, 238]","[335, 639]","[44, 643]","[240, 601]","[6, 574]","[269, 544]","[18, 532]","[311, 563]","[38, 555]"
"[392, 280]","[441, 230]","[356, 238]","[333, 644]","[45, 644]","[261, 596]","[8, 576]","[269, 548]","[19, 533]","[310, 567]","[39, 556]"
"[391, 280]","[440, 231]","[355, 238]","[331, 655]","[44, 642]","[229, 628]","[5, 573]","[254, 567]","[18, 531]","[279, 575]","[38, 554]"
"[391, 280]","[439, 231]","[354, 238]","[321, 663]","[44, 641]","[209, 648]","[5, 571]","[237, 584]","[18, 530]","[260, 587]","[39, 553]"
"[389, 280]","[437, 231]","[353, 238]","[318, 669]","[44, 642]","[206, 662]","[6, 572]","[234, 596]","[18, 531]","[256, 599]","[39, 554]"
"[388, 280]","[435, 231]","[352, 238]","[313, 673]","[43, 642]","[199, 666]","[3, 571]","[226, 601]","[17, 531]","[249, 604]","[39, 553]"
"[387, 280]","[433, 231]","[351, 238]","[300, 676]","[43, 642]","[211, 653]","[2, 570]","[216, 603]","[17, 530]","[240, 606]","[39, 553]"
"[385, 279]","[431, 231]","[350, 238]","[297, 672]","[43, 641]","[215, 643]","[3, 570]","[216, 594]","[18, 530]","[240, 599]","[39, 553]"
"[385, 279]","[430, 231]","[350, 238]","[298, 671]","[43, 642]","[218, 639]","[3, 570]","[216, 591]","[19, 531]","[240, 596]","[40, 554]"
"[384, 279]","[428, 231]","[349, 238]","[301, 669]","[43, 645]","[221, 638]","[3, 573]","[220, 588]","[20, 535]","[244, 594]","[40, 558]"
"[383, 279]","[426, 231]","[347, 238]","[301, 667]","[44, 648]","[223, 637]","[4, 577]","[221, 585]","[20, 539]","[244, 592]","[40, 561]"
"[382, 280]","[425, 231]","[346, 240]","[297, 670]","[44, 649]","[221, 638]","[4, 578]","[212, 592]","[20, 540]","[245, 599]","[41, 562]"
"[381, 281]","[424, 232]","[346, 240]","[296, 670]","[44, 649]","[222, 634]","[5, 577]","[213, 591]","[20, 541]","[242, 598]","[41, 562]"
"[381, 281]","[424, 232]","[345, 241]","[296, 666]","[44, 648]","[222, 623]","[6, 578]","[215, 589]","[20, 542]","[242, 596]","[41, 563]"
"[381, 281]","[424, 232]","[345, 241]","[296, 665]","[44, 648]","[223, 618]","[7, 578]","[216, 587]","[21, 542]","[242, 593]","[42, 563]"
"[381, 281]","[424, 232]","[345, 241]","[296, 664]","[44, 648]","[223, 614]","[8, 578]","[216, 586]","[22, 542]","[241, 591]","[43, 563]"
"[380, 281]","[424, 232]","[344, 240]","[295, 661]","[44, 648]","[203, 624]","[9, 579]","[216, 583]","[23, 542]","[241, 589]","[44, 563]"
"[380, 281]","[424, 232]","[344, 240]","[295, 661]","[45, 649]","[195, 631]","[12, 580]","[217, 583]","[26, 543]","[241, 589]","[45, 564]"
"[380, 281]","[424, 232]","[344, 240]","[295, 661]","[46, 650]","[192, 634]","[16, 582]","[217, 583]","[29, 545]","[241, 588]","[48, 565]"
"[380, 281]","[424, 232]","[344, 240]","[294, 659]","[47, 652]","[192, 634]","[17, 584]","[217, 581]","[30, 546]","[241, 586]","[48, 567]"
"[380, 281]","[424, 232]","[344, 240]","[290, 659]","[47, 653]","[188, 637]","[17, 586]","[216, 581]","[30, 548]","[239, 585]","[48, 568]"
"[379, 281]","[423, 232]","[343, 239]","[290, 657]","[47, 653]","[190, 636]","[17, 586]","[218, 578]","[29, 548]","[241, 583]","[48, 568]"
"[378, 281]","[422, 232]","[342, 239]","[286, 657]","[47, 654]","[190, 627]","[16, 586]","[216, 577]","[29, 548]","[240, 583]","[48, 568]"
"[378, 280]","[422, 232]","[342, 239]","[283, 658]","[47, 654]","[191, 626]","[14, 586]","[215, 577]","[25, 547]","[239, 585]","[47, 568]"
"[378, 280]","[422, 232]","[341, 239]","[282, 663]","[47, 653]","[192, 627]","[14, 586]","[211, 580]","[25, 547]","[238, 591]","[47, 567]"
"[377, 280]","[422, 232]","[341, 239]","[281, 663]","[47, 654]","[192, 627]","[14, 586]","[211, 581]","[25, 547]","[238, 592]","[46, 567]"
"[377, 280]","[422, 232]","[341, 239]","[281, 662]","[47, 653]","[189, 633]","[14, 586]","[211, 581]","[25, 547]","[238, 590]","[46, 567]"
"[377, 280]","[422, 232]","[341, 239]","[281, 662]","[47, 654]","[190, 629]","[14, 587]","[210, 581]","[25, 547]","[238, 590]","[45, 568]"
"[377, 280]","[422, 232]","[341, 239]","[282, 661]","[47, 655]","[201, 622]","[14, 588]","[215, 577]","[25, 547]","[244, 588]","[46, 568]"
"[378, 280]","[423, 232]","[342, 239]","[285, 661]","[49, 657]","[208, 620]","[15, 590]","[220, 576]","[26, 548]","[248, 588]","[48, 569]"
"[379, 281]","[424, 232]","[343, 239]","[287, 660]","[49, 657]","[215, 614]","[15, 591]","[219, 576]","[25, 548]","[247, 585]","[47, 569]"
"[380, 281]","[426, 233]","[344, 239]","[289, 655]","[50, 658]","[220, 604]","[14, 592]","[221, 574]","[25, 548]","[255, 578]","[47, 569]"
"[381, 282]","[427, 233]","[345, 240]","[297, 645]","[50, 660]","[219, 605]","[14, 596]","[237, 555]","[25, 550]","[267, 565]","[47, 571]"
"[382, 282]","[429, 234]","[347, 240]","[298, 642]","[51, 660]","[227, 596]","[14, 596]","[240, 552]","[25, 550]","[268, 563]","[48, 572]"
"[383, 282]","[429, 234]","[347, 240]","[300, 639]","[52, 660]","[236, 592]","[14, 596]","[245, 550]","[25, 550]","[271, 562]","[48, 572]"
"[383, 282]","[430, 235]","[348, 240]","[303, 639]","[52, 661]","[241, 593]","[14, 596]","[249, 551]","[25, 551]","[273, 563]","[48, 572]"
"[384, 282]","[431, 235]","[348, 240]","[303, 639]","[52, 661]","[241, 593]","[14, 597]","[248, 551]","[25, 551]","[273, 563]","[47, 572]"
"[384, 282]","[432, 234]","[349, 240]","[305, 628]","[52, 659]","[243, 578]","[14, 596]","[254, 536]","[25, 550]","[277, 551]","[47, 572]"
"[386, 281]","[433, 234]","[350, 239]","[308, 616]","[52, 656]","[246, 565]","[13, 593]","[257, 525]","[22, 548]","[281, 538]","[45, 570]"
"[387, 281]","[435, 234]","[351, 239]","[308, 607]","[51, 649]","[230, 559]","[12, 585]","[257, 516]","[19, 544]","[281, 529]","[42, 565]"
"[389, 281]","[438, 234]","[354, 239]","[311, 603]","[51, 645]","[242, 550]","[11, 581]","[261, 512]","[18, 541]","[285, 525]","[41, 563]"
"[390, 281]","[439, 234]","[355, 239]","[314, 596]","[51, 641]","[251, 538]","[10, 578]","[270, 500]","[16, 539]","[292, 515]","[39, 561]"
"[391, 280]","[440, 234]","[356, 238]","[317, 596]","[51, 640]","[257, 535]","[10, 576]","[277, 499]","[16, 538]","[299, 514]","[39, 560]"
"[392, 280]","[441, 234]","[356, 238]","[319, 598]","[52, 639]","[260, 539]","[12, 574]","[279, 501]","[19, 536]","[301, 516]","[41, 558]"
"[393, 280]","[442, 234]","[357, 238]","[318, 600]","[53, 638]","[259, 542]","[16, 573]","[277, 504]","[25, 536]","[300, 518]","[44, 558]"
"[394, 279]","[444, 234]","[359, 238]","[320, 601]","[54, 639]","[260, 543]","[18, 573]","[276, 506]","[28, 536]","[299, 520]","[47, 558]"
"[396, 278]","[445, 234]","[361, 237]","[319, 601]","[55, 639]","[259, 544]","[20, 573]","[275, 507]","[30, 535]","[298, 521]","[49, 557]"
