0,1,2,3,4,5,6,7,8,9,10
"[482, 347]","[518, 296]","[432, 298]","[601, 1078]","[289, 839]","[600, 1177]","[359, 842]","[581, 1148]","[380, 799]","[570, 1112]","[358, 792]"
"[487, 350]","[520, 299]","[438, 300]","[585, 1077]","[302, 855]","[589, 1174]","[372, 862]","[566, 1147]","[393, 821]","[561, 1113]","[370, 813]"
"[489, 352]","[522, 301]","[441, 302]","[577, 1075]","[306, 860]","[581, 1162]","[377, 865]","[558, 1141]","[397, 823]","[549, 1090]","[374, 817]"
"[490, 354]","[523, 302]","[443, 304]","[583, 1057]","[304, 861]","[585, 1144]","[373, 869]","[562, 1105]","[394, 829]","[551, 1068]","[372, 820]"
"[491, 354]","[524, 303]","[444, 304]","[583, 1054]","[302, 861]","[584, 1143]","[371, 867]","[558, 1098]","[392, 826]","[549, 1063]","[371, 818]"
"[492, 355]","[524, 303]","[445, 304]","[579, 1055]","[299, 859]","[581, 1147]","[368, 863]","[557, 1104]","[389, 819]","[543, 1067]","[369, 814]"
"[493, 355]","[525, 304]","[446, 305]","[578, 1058]","[298, 857]","[578, 1149]","[366, 858]","[556, 1107]","[387, 812]","[541, 1070]","[367, 808]"
"[493, 356]","[525, 304]","[446, 305]","[579, 1058]","[297, 859]","[578, 1151]","[365, 860]","[557, 1110]","[386, 814]","[540, 1072]","[366, 809]"
"[493, 356]","[525, 304]","[446, 305]","[581, 1059]","[296, 858]","[578, 1152]","[364, 859]","[558, 1112]","[384, 812]","[541, 1073]","[365, 808]"
"[494, 356]","[526, 304]","[446, 305]","[581, 1061]","[296, 859]","[577, 1153]","[363, 862]","[559, 1116]","[384, 814]","[542, 1074]","[364, 809]"
"[494, 356]","[526, 304]","[446, 305]","[579, 1065]","[295, 861]","[574, 1160]","[363, 863]","[557, 1124]","[383, 815]","[541, 1075]","[364, 811]"
"[494, 356]","[526, 304]","[447, 305]","[579, 1066]","[295, 860]","[574, 1160]","[362, 861]","[558, 1124]","[383, 814]","[541, 1075]","[364, 810]"
"[494, 356]","[526, 304]","[447, 305]","[580, 1068]","[294, 860]","[576, 1165]","[362, 862]","[558, 1133]","[383, 814]","[542, 1075]","[364, 810]"
"[494, 355]","[526, 303]","[447, 305]","[580, 1072]","[294, 860]","[576, 1170]","[362, 862]","[558, 1140]","[383, 815]","[543, 1105]","[363, 810]"
"[494, 355]","[526, 303]","[447, 304]","[580, 1076]","[293, 860]","[577, 1174]","[362, 864]","[558, 1145]","[382, 817]","[544, 1117]","[363, 811]"
"[494, 355]","[526, 303]","[447, 304]","[581, 1078]","[293, 860]","[577, 1176]","[362, 864]","[558, 1147]","[382, 818]","[545, 1120]","[362, 813]"
"[495, 355]","[526, 303]","[447, 304]","[580, 1078]","[291, 861]","[577, 1176]","[361, 862]","[558, 1147]","[381, 816]","[546, 1119]","[361, 812]"
"[495, 355]","[526, 303]","[447, 304]","[580, 1078]","[290, 861]","[577, 1176]","[360, 862]","[558, 1147]","[380, 817]","[547, 1119]","[360, 813]"
"[495, 355]","[527, 303]","[447, 303]","[581, 1079]","[289, 861]","[577, 1176]","[360, 862]","[558, 1148]","[380, 818]","[549, 1120]","[360, 814]"
"[495, 354]","[527, 302]","[447, 302]","[582, 1079]","[289, 862]","[580, 1176]","[360, 863]","[560, 1148]","[380, 818]","[553, 1120]","[360, 814]"
"[495, 354]","[527, 302]","[447, 302]","[582, 1079]","[289, 863]","[580, 1175]","[360, 864]","[560, 1148]","[380, 821]","[553, 1119]","[359, 816]"
"[495, 354]","[527, 302]","[447, 301]","[582, 1081]","[289, 863]","[579, 1177]","[360, 865]","[559, 1149]","[380, 822]","[553, 1121]","[359, 817]"
"[496, 354]","[527, 302]","[448, 301]","[583, 1083]","[288, 864]","[579, 1177]","[360, 868]","[560, 1149]","[380, 824]","[554, 1121]","[359, 818]"
"[496, 354]","[527, 302]","[448, 301]","[583, 1083]","[288, 865]","[579, 1176]","[360, 870]","[560, 1146]","[380, 826]","[551, 1104]","[359, 819]"
"[496, 354]","[527, 302]","[448, 301]","[583, 1084]","[288, 866]","[579, 1176]","[360, 872]","[561, 1146]","[380, 827]","[553, 1105]","[359, 821]"
"[496, 354]","[527, 302]","[448, 301]","[583, 1084]","[288, 867]","[579, 1175]","[360, 875]","[561, 1144]","[380, 829]","[550, 1097]","[359, 822]"
"[496, 354]","[527, 302]","[448, 301]","[584, 1085]","[287, 867]","[580, 1174]","[360, 875]","[561, 1143]","[380, 829]","[549, 1094]","[359, 822]"
"[496, 354]","[527, 302]","[447, 301]","[584, 1085]","[287, 868]","[580, 1173]","[360, 875]","[561, 1142]","[380, 830]","[547, 1092]","[359, 823]"
"[495, 354]","[527, 302]","[447, 301]","[584, 1085]","[288, 868]","[580, 1172]","[361, 876]","[561, 1140]","[381, 831]","[544, 1092]","[360, 825]"
"[495, 354]","[527, 302]","[447, 301]","[584, 1086]","[289, 869]","[579, 1173]","[362, 876]","[560, 1141]","[383, 832]","[541, 1092]","[362, 826]"
"[495, 354]","[527, 302]","[447, 301]","[583, 1088]","[291, 874]","[578, 1175]","[363, 880]","[559, 1143]","[385, 837]","[537, 1097]","[364, 831]"
"[495, 354]","[527, 302]","[447, 301]","[582, 1091]","[291, 876]","[578, 1176]","[363, 881]","[558, 1145]","[385, 838]","[535, 1102]","[364, 833]"
"[495, 353]","[527, 302]","[447, 301]","[580, 1093]","[293, 879]","[576, 1179]","[363, 883]","[556, 1148]","[386, 840]","[530, 1105]","[365, 836]"
"[495, 353]","[527, 301]","[447, 301]","[577, 1093]","[297, 881]","[574, 1179]","[365, 886]","[556, 1148]","[388, 843]","[526, 1106]","[368, 839]"
"[495, 352]","[527, 300]","[447, 300]","[576, 1093]","[300, 883]","[573, 1179]","[369, 888]","[554, 1149]","[390, 845]","[523, 1106]","[371, 841]"
"[495, 352]","[527, 300]","[447, 300]","[575, 1093]","[303, 884]","[572, 1179]","[371, 889]","[554, 1149]","[393, 846]","[532, 1113]","[374, 842]"
"[496, 351]","[527, 299]","[447, 300]","[575, 1093]","[304, 885]","[572, 1179]","[372, 890]","[554, 1149]","[393, 847]","[529, 1111]","[375, 844]"
"[496, 351]","[527, 299]","[447, 299]","[575, 1094]","[305, 887]","[571, 1180]","[373, 891]","[553, 1150]","[394, 848]","[535, 1116]","[376, 845]"
"[496, 351]","[527, 299]","[447, 299]","[575, 1094]","[306, 888]","[571, 1180]","[373, 894]","[553, 1150]","[394, 850]","[541, 1119]","[376, 847]"
"[496, 351]","[527, 299]","[447, 299]","[575, 1094]","[308, 890]","[570, 1182]","[374, 896]","[553, 1152]","[395, 852]","[542, 1122]","[377, 848]"
"[495, 351]","[527, 299]","[446, 299]","[575, 1095]","[308, 890]","[569, 1189]","[374, 896]","[552, 1160]","[395, 852]","[542, 1131]","[377, 849]"
"[494, 350]","[527, 298]","[445, 298]","[574, 1103]","[308, 890]","[566, 1198]","[374, 896]","[548, 1169]","[395, 851]","[542, 1140]","[377, 848]"
"[494, 350]","[527, 298]","[444, 298]","[571, 1103]","[308, 890]","[561, 1200]","[374, 893]","[543, 1169]","[394, 849]","[539, 1140]","[377, 846]"
"[493, 350]","[526, 298]","[443, 298]","[571, 1103]","[307, 888]","[559, 1200]","[374, 886]","[541, 1169]","[394, 844]","[539, 1139]","[377, 843]"
"[492, 350]","[526, 298]","[442, 298]","[566, 1110]","[307, 880]","[555, 1208]","[374, 874]","[537, 1176]","[394, 828]","[536, 1146]","[377, 827]"
"[492, 350]","[526, 297]","[441, 297]","[563, 1111]","[309, 871]","[555, 1216]","[377, 861]","[536, 1184]","[395, 811]","[535, 1153]","[378, 810]"
"[491, 349]","[526, 297]","[440, 297]","[564, 1107]","[307, 858]","[557, 1214]","[373, 853]","[537, 1183]","[390, 797]","[536, 1151]","[374, 795]"
"[490, 349]","[525, 296]","[439, 296]","[564, 1107]","[308, 834]","[557, 1214]","[373, 833]","[538, 1183]","[390, 782]","[536, 1152]","[373, 780]"
"[490, 349]","[525, 296]","[439, 296]","[570, 1107]","[308, 816]","[563, 1214]","[373, 816]","[546, 1183]","[389, 767]","[536, 1137]","[372, 765]"
"[490, 349]","[525, 296]","[439, 297]","[577, 1104]","[302, 790]","[570, 1210]","[372, 789]","[553, 1179]","[385, 745]","[536, 1127]","[367, 744]"
"[489, 349]","[525, 296]","[438, 297]","[585, 1100]","[294, 761]","[577, 1195]","[365, 751]","[564, 1161]","[376, 707]","[538, 1115]","[359, 711]"
"[488, 349]","[525, 297]","[437, 297]","[591, 1099]","[265, 735]","[580, 1195]","[344, 710]","[566, 1161]","[355, 667]","[539, 1116]","[338, 676]"
"[487, 349]","[524, 297]","[436, 297]","[593, 1099]","[252, 702]","[582, 1198]","[331, 665]","[567, 1164]","[352, 618]","[539, 1116]","[337, 626]"
"[484, 349]","[523, 297]","[433, 297]","[595, 1099]","[5, 624]","[583, 1200]","[10, 610]","[566, 1165]","[27, 568]","[539, 1117]","[40, 583]"
"[483, 350]","[523, 297]","[432, 297]","[595, 1100]","[109, 634]","[583, 1201]","[135, 582]","[566, 1165]","[47, 539]","[539, 1117]","[69, 561]"
"[481, 350]","[522, 297]","[430, 297]","[596, 1101]","[141, 591]","[583, 1204]","[152, 500]","[566, 1168]","[170, 497]","[538, 1117]","[168, 516]"
"[477, 349]","[520, 296]","[427, 296]","[598, 1101]","[-100, 524]","[583, 1208]","[-131, 499]","[566, 1172]","[-120, 473]","[538, 1118]","[-97, 491]"
"[476, 349]","[519, 296]","[426, 297]","[598, 1101]","[-84, 499]","[584, 1211]","[-96, 476]","[566, 1174]","[-76, 445]","[539, 1119]","[-59, 465]"
"[474, 349]","[519, 296]","[425, 297]","[598, 1101]","[-74, 488]","[585, 1214]","[-83, 465]","[566, 1178]","[-61, 437]","[552, 1135]","[-46, 456]"
"[472, 349]","[517, 296]","[423, 298]","[598, 1101]","[182, 469]","[588, 1214]","[242, 392]","[568, 1179]","[262, 394]","[562, 1140]","[261, 414]"
