0,1,2,3,4,5,6,7,8,9,10
"[474, 252]","[515, 214]","[426, 218]","[793, 1108]","[170, 394]","[820, 1203]","[181, 309]","[786, 1196]","[194, 291]","[747, 1153]","[203, 324]"
"[470, 257]","[513, 218]","[423, 223]","[793, 1106]","[168, 381]","[820, 1206]","[177, 293]","[780, 1203]","[193, 275]","[740, 1157]","[202, 307]"
"[470, 260]","[512, 220]","[423, 227]","[792, 1106]","[168, 384]","[819, 1208]","[177, 296]","[777, 1207]","[193, 279]","[735, 1160]","[203, 310]"
"[470, 261]","[512, 220]","[422, 228]","[791, 1106]","[168, 385]","[815, 1210]","[177, 296]","[770, 1209]","[193, 279]","[727, 1162]","[203, 310]"
"[470, 261]","[511, 220]","[421, 228]","[791, 1106]","[168, 383]","[814, 1211]","[176, 294]","[767, 1209]","[193, 277]","[722, 1163]","[203, 308]"
"[470, 261]","[511, 220]","[420, 228]","[791, 1108]","[168, 379]","[812, 1214]","[175, 292]","[765, 1211]","[193, 275]","[721, 1166]","[203, 306]"
"[469, 261]","[511, 221]","[420, 227]","[791, 1108]","[167, 379]","[812, 1215]","[174, 293]","[766, 1211]","[192, 275]","[723, 1167]","[202, 306]"
"[469, 261]","[511, 221]","[420, 227]","[791, 1109]","[165, 380]","[810, 1216]","[173, 294]","[766, 1213]","[192, 276]","[723, 1169]","[202, 306]"
"[469, 261]","[510, 221]","[420, 227]","[791, 1112]","[164, 383]","[809, 1223]","[172, 295]","[763, 1217]","[191, 278]","[720, 1174]","[202, 308]"
"[469, 260]","[510, 221]","[420, 227]","[791, 1111]","[163, 383]","[811, 1220]","[171, 295]","[763, 1215]","[191, 277]","[724, 1174]","[202, 308]"
"[469, 260]","[510, 221]","[420, 227]","[792, 1111]","[163, 382]","[813, 1220]","[171, 295]","[764, 1214]","[191, 277]","[732, 1174]","[202, 307]"
"[469, 260]","[510, 221]","[420, 227]","[792, 1111]","[163, 384]","[814, 1220]","[171, 296]","[764, 1213]","[191, 279]","[734, 1174]","[202, 309]"
"[469, 260]","[510, 221]","[420, 227]","[792, 1111]","[163, 383]","[814, 1220]","[170, 296]","[765, 1213]","[191, 278]","[734, 1174]","[202, 309]"
"[468, 260]","[510, 220]","[420, 227]","[792, 1112]","[163, 383]","[814, 1220]","[170, 295]","[765, 1214]","[191, 277]","[737, 1175]","[202, 308]"
"[468, 260]","[509, 220]","[420, 227]","[790, 1112]","[163, 382]","[813, 1219]","[170, 294]","[764, 1213]","[191, 277]","[736, 1175]","[202, 307]"
"[468, 259]","[509, 220]","[420, 227]","[789, 1112]","[163, 382]","[811, 1219]","[170, 294]","[763, 1213]","[191, 277]","[736, 1175]","[202, 308]"
"[469, 259]","[509, 219]","[420, 226]","[788, 1110]","[163, 382]","[810, 1214]","[170, 294]","[762, 1206]","[192, 277]","[736, 1171]","[203, 308]"
"[469, 259]","[509, 219]","[420, 226]","[787, 1109]","[163, 383]","[810, 1212]","[170, 294]","[762, 1204]","[192, 278]","[738, 1169]","[203, 309]"
"[468, 258]","[509, 218]","[419, 225]","[787, 1108]","[164, 383]","[810, 1212]","[171, 294]","[762, 1203]","[193, 278]","[739, 1167]","[204, 309]"
"[468, 257]","[509, 217]","[419, 224]","[787, 1107]","[164, 384]","[810, 1209]","[171, 294]","[763, 1200]","[193, 278]","[742, 1162]","[204, 309]"
"[468, 256]","[509, 216]","[419, 224]","[788, 1108]","[164, 384]","[811, 1210]","[172, 294]","[764, 1202]","[193, 278]","[743, 1163]","[205, 310]"
"[468, 256]","[509, 215]","[419, 223]","[788, 1107]","[165, 384]","[811, 1210]","[172, 294]","[765, 1202]","[193, 278]","[746, 1163]","[205, 310]"
"[468, 255]","[509, 215]","[419, 223]","[787, 1107]","[165, 384]","[810, 1210]","[172, 293]","[764, 1203]","[193, 277]","[741, 1163]","[205, 310]"
"[467, 254]","[509, 214]","[418, 222]","[787, 1108]","[164, 384]","[809, 1211]","[171, 293]","[764, 1204]","[193, 277]","[740, 1164]","[205, 310]"
"[467, 254]","[509, 213]","[417, 221]","[788, 1108]","[164, 384]","[810, 1211]","[171, 293]","[765, 1204]","[193, 277]","[742, 1164]","[205, 310]"
"[466, 253]","[508, 213]","[416, 220]","[789, 1108]","[164, 384]","[810, 1211]","[171, 292]","[766, 1204]","[192, 277]","[742, 1164]","[205, 309]"
"[466, 253]","[508, 212]","[416, 220]","[792, 1108]","[164, 384]","[812, 1212]","[171, 292]","[768, 1205]","[192, 277]","[748, 1165]","[205, 309]"
"[466, 252]","[508, 212]","[416, 220]","[794, 1109]","[164, 384]","[814, 1212]","[170, 292]","[769, 1206]","[192, 276]","[751, 1167]","[205, 309]"
"[466, 252]","[508, 211]","[416, 219]","[796, 1108]","[164, 384]","[817, 1212]","[170, 292]","[774, 1205]","[192, 276]","[755, 1166]","[205, 309]"
