0,1,2,3,4,5,6,7,8,9,10
"[488, 242]","[532, 207]","[439, 202]","[583, 855]","[206, 813]","[510, 887]","[200, 845]","[493, 841]","[212, 806]","[513, 830]","[222, 796]"
"[484, 242]","[530, 208]","[439, 204]","[580, 845]","[184, 799]","[512, 883]","[173, 831]","[496, 834]","[185, 797]","[514, 822]","[196, 785]"
"[480, 241]","[528, 208]","[439, 204]","[579, 843]","[178, 793]","[514, 880]","[170, 821]","[497, 831]","[183, 787]","[515, 819]","[193, 776]"
"[478, 241]","[526, 209]","[439, 205]","[562, 840]","[178, 793]","[495, 879]","[176, 822]","[479, 830]","[190, 788]","[499, 817]","[197, 777]"
"[476, 241]","[525, 209]","[439, 205]","[564, 840]","[182, 792]","[497, 879]","[182, 821]","[479, 830]","[195, 787]","[499, 817]","[203, 777]"
"[476, 242]","[524, 210]","[439, 207]","[563, 839]","[182, 792]","[497, 879]","[181, 821]","[477, 829]","[195, 787]","[498, 816]","[203, 776]"
"[476, 242]","[524, 211]","[439, 208]","[563, 839]","[184, 792]","[497, 879]","[181, 820]","[477, 829]","[194, 786]","[498, 815]","[203, 776]"
"[476, 242]","[524, 211]","[439, 208]","[561, 839]","[187, 791]","[495, 878]","[186, 818]","[474, 828]","[197, 785]","[496, 815]","[205, 775]"
"[476, 242]","[524, 211]","[439, 208]","[561, 839]","[189, 790]","[493, 878]","[186, 816]","[472, 828]","[195, 783]","[495, 815]","[205, 773]"
"[476, 242]","[524, 211]","[439, 208]","[560, 839]","[189, 790]","[492, 878]","[181, 815]","[472, 828]","[191, 783]","[494, 815]","[202, 773]"
"[476, 242]","[524, 211]","[439, 208]","[561, 839]","[186, 790]","[492, 878]","[177, 815]","[472, 828]","[188, 783]","[494, 814]","[199, 773]"
"[476, 242]","[524, 211]","[439, 207]","[561, 839]","[184, 788]","[492, 878]","[175, 814]","[473, 828]","[187, 783]","[494, 814]","[197, 772]"
"[477, 242]","[524, 211]","[439, 207]","[561, 839]","[182, 784]","[492, 878]","[174, 810]","[473, 827]","[186, 779]","[495, 814]","[196, 767]"
"[477, 242]","[524, 210]","[439, 206]","[561, 839]","[180, 780]","[492, 877]","[173, 806]","[473, 827]","[185, 774]","[495, 813]","[195, 761]"
"[477, 241]","[524, 210]","[439, 206]","[561, 838]","[181, 777]","[491, 877]","[174, 803]","[473, 826]","[186, 768]","[495, 813]","[196, 756]"
"[476, 241]","[523, 210]","[439, 205]","[560, 838]","[181, 773]","[490, 876]","[175, 795]","[472, 825]","[187, 762]","[494, 812]","[196, 751]"
"[476, 241]","[523, 209]","[439, 205]","[559, 838]","[182, 770]","[489, 876]","[176, 791]","[472, 825]","[188, 758]","[494, 812]","[197, 748]"
