0,1,2,3,4,5,6,7,8,9,10
"[481, 261]","[528, 229]","[442, 218]","[677, 549]","[319, 620]","[675, 493]","[390, 634]","[684, 461]","[423, 604]","[675, 483]","[404, 601]"
"[488, 268]","[534, 236]","[451, 226]","[673, 555]","[315, 612]","[670, 506]","[384, 625]","[679, 478]","[415, 596]","[670, 496]","[399, 594]"
"[491, 270]","[536, 236]","[453, 227]","[667, 555]","[313, 612]","[663, 506]","[379, 624]","[672, 477]","[411, 595]","[664, 496]","[396, 592]"
"[493, 270]","[537, 235]","[453, 228]","[667, 559]","[312, 611]","[663, 513]","[378, 624]","[672, 485]","[409, 593]","[664, 502]","[395, 590]"
"[493, 271]","[538, 236]","[454, 229]","[668, 565]","[311, 612]","[665, 521]","[378, 624]","[675, 494]","[409, 593]","[666, 510]","[394, 590]"
"[494, 272]","[539, 237]","[454, 230]","[669, 567]","[311, 611]","[667, 523]","[378, 623]","[678, 496]","[409, 592]","[669, 512]","[395, 590]"
"[495, 273]","[539, 238]","[454, 230]","[671, 568]","[311, 610]","[668, 522]","[378, 623]","[679, 495]","[409, 592]","[671, 512]","[395, 590]"
"[497, 273]","[540, 238]","[454, 231]","[675, 573]","[311, 610]","[675, 527]","[379, 623]","[685, 500]","[410, 592]","[676, 516]","[395, 590]"
"[498, 273]","[541, 238]","[455, 231]","[681, 576]","[311, 610]","[682, 531]","[379, 623]","[692, 504]","[410, 592]","[683, 519]","[395, 590]"
"[499, 274]","[542, 238]","[455, 231]","[685, 581]","[310, 611]","[688, 539]","[379, 624]","[698, 513]","[409, 593]","[688, 527]","[395, 590]"
"[500, 274]","[542, 238]","[456, 231]","[686, 583]","[310, 611]","[689, 541]","[379, 625]","[700, 514]","[409, 593]","[689, 528]","[395, 590]"
"[500, 274]","[542, 238]","[456, 232]","[688, 583]","[310, 611]","[690, 541]","[379, 625]","[701, 514]","[408, 593]","[691, 528]","[394, 590]"
"[500, 275]","[543, 238]","[456, 233]","[691, 584]","[310, 612]","[694, 543]","[379, 625]","[704, 515]","[408, 593]","[693, 529]","[394, 591]"
"[500, 275]","[543, 238]","[456, 233]","[694, 584]","[310, 612]","[697, 543]","[379, 624]","[707, 516]","[408, 592]","[696, 529]","[394, 590]"
"[500, 276]","[543, 238]","[455, 233]","[694, 584]","[309, 612]","[697, 542]","[379, 623]","[707, 515]","[408, 591]","[696, 529]","[394, 590]"
"[500, 276]","[542, 238]","[455, 233]","[696, 584]","[309, 612]","[698, 542]","[379, 623]","[708, 515]","[408, 591]","[697, 529]","[394, 589]"
"[500, 276]","[542, 238]","[455, 233]","[697, 583]","[309, 612]","[699, 542]","[379, 623]","[708, 515]","[408, 591]","[698, 528]","[394, 589]"
"[500, 276]","[542, 238]","[455, 234]","[698, 584]","[309, 612]","[700, 542]","[379, 623]","[709, 515]","[408, 591]","[698, 529]","[394, 589]"
"[500, 276]","[542, 238]","[455, 234]","[698, 584]","[309, 612]","[700, 543]","[379, 623]","[709, 516]","[408, 591]","[698, 529]","[394, 590]"
"[500, 276]","[542, 238]","[455, 234]","[699, 584]","[308, 612]","[700, 542]","[379, 623]","[709, 516]","[408, 591]","[699, 529]","[394, 590]"
"[500, 276]","[542, 238]","[455, 234]","[699, 583]","[308, 613]","[700, 542]","[380, 623]","[709, 515]","[408, 592]","[699, 529]","[394, 590]"
"[499, 276]","[542, 238]","[455, 234]","[699, 584]","[308, 612]","[699, 545]","[380, 623]","[709, 518]","[409, 592]","[698, 531]","[394, 590]"
"[499, 276]","[542, 239]","[455, 234]","[699, 584]","[308, 612]","[700, 544]","[380, 623]","[710, 518]","[409, 592]","[699, 531]","[394, 590]"
"[499, 276]","[542, 239]","[455, 234]","[699, 584]","[309, 612]","[698, 544]","[381, 623]","[709, 518]","[410, 592]","[699, 530]","[395, 590]"
"[499, 276]","[542, 238]","[455, 233]","[700, 584]","[309, 612]","[699, 544]","[382, 623]","[709, 518]","[410, 592]","[699, 530]","[395, 590]"
"[499, 275]","[542, 238]","[455, 233]","[699, 584]","[309, 612]","[698, 544]","[382, 623]","[709, 517]","[410, 592]","[698, 530]","[395, 590]"
"[499, 275]","[542, 238]","[455, 233]","[699, 584]","[309, 612]","[697, 544]","[382, 623]","[707, 517]","[410, 592]","[697, 530]","[395, 590]"
"[498, 275]","[542, 238]","[455, 233]","[699, 584]","[309, 612]","[697, 544]","[382, 623]","[707, 517]","[410, 592]","[697, 530]","[395, 590]"
"[498, 275]","[542, 238]","[455, 233]","[699, 584]","[309, 612]","[697, 544]","[382, 623]","[707, 516]","[410, 592]","[697, 529]","[395, 590]"
"[498, 275]","[542, 238]","[455, 233]","[698, 583]","[309, 612]","[696, 543]","[382, 624]","[706, 516]","[410, 592]","[696, 529]","[395, 590]"
"[498, 275]","[542, 238]","[455, 233]","[697, 582]","[309, 612]","[695, 541]","[382, 623]","[706, 514]","[410, 591]","[696, 528]","[395, 589]"
"[498, 275]","[542, 238]","[455, 233]","[696, 578]","[309, 612]","[693, 533]","[382, 623]","[705, 506]","[410, 591]","[695, 522]","[395, 589]"
"[497, 275]","[542, 238]","[455, 233]","[696, 577]","[309, 612]","[693, 532]","[382, 623]","[705, 504]","[410, 592]","[695, 520]","[395, 589]"
"[497, 275]","[542, 238]","[455, 233]","[695, 576]","[309, 612]","[692, 530]","[382, 623]","[704, 502]","[410, 592]","[694, 518]","[395, 589]"
"[497, 275]","[542, 238]","[455, 233]","[694, 575]","[309, 612]","[692, 529]","[382, 623]","[704, 502]","[410, 592]","[694, 518]","[395, 589]"
"[497, 275]","[542, 238]","[455, 233]","[694, 575]","[308, 611]","[693, 529]","[382, 622]","[705, 502]","[410, 591]","[695, 518]","[395, 589]"
"[497, 275]","[542, 238]","[455, 233]","[695, 575]","[308, 611]","[693, 529]","[383, 622]","[705, 502]","[410, 591]","[695, 518]","[395, 589]"
"[497, 275]","[542, 238]","[454, 233]","[695, 575]","[309, 610]","[694, 530]","[383, 621]","[705, 502]","[410, 591]","[696, 518]","[395, 588]"
"[497, 275]","[542, 238]","[454, 233]","[695, 575]","[309, 610]","[694, 530]","[383, 620]","[706, 502]","[410, 590]","[696, 518]","[395, 588]"
"[497, 275]","[542, 238]","[454, 233]","[695, 575]","[309, 610]","[695, 530]","[384, 620]","[706, 502]","[411, 590]","[696, 518]","[396, 588]"
"[497, 275]","[542, 238]","[454, 233]","[695, 575]","[309, 610]","[695, 530]","[384, 620]","[706, 502]","[411, 590]","[696, 518]","[396, 588]"
"[497, 275]","[542, 238]","[454, 233]","[695, 575]","[309, 610]","[695, 530]","[384, 620]","[706, 502]","[411, 590]","[696, 518]","[396, 588]"
"[497, 275]","[542, 238]","[454, 233]","[695, 576]","[310, 610]","[695, 531]","[384, 620]","[706, 504]","[412, 590]","[696, 519]","[397, 588]"
