0,1,2,3,4,5,6,7,8,9,10
"[477, 340]","[525, 297]","[433, 300]","[820, 1179]","[275, 865]","[838, 1280]","[331, 906]","[798, 1280]","[354, 873]","[777, 1232]","[345, 858]"
"[479, 341]","[525, 300]","[436, 303]","[811, 1180]","[268, 883]","[829, 1279]","[321, 922]","[793, 1276]","[345, 890]","[772, 1230]","[335, 876]"
"[479, 344]","[524, 303]","[437, 306]","[806, 1186]","[263, 888]","[823, 1284]","[314, 927]","[787, 1280]","[339, 895]","[767, 1232]","[329, 881]"
"[479, 346]","[524, 305]","[438, 308]","[803, 1190]","[262, 888]","[821, 1287]","[314, 925]","[784, 1283]","[337, 895]","[764, 1235]","[327, 881]"
"[481, 348]","[524, 307]","[439, 310]","[803, 1195]","[263, 890]","[821, 1292]","[315, 930]","[783, 1290]","[338, 899]","[771, 1248]","[328, 885]"
"[482, 349]","[524, 308]","[439, 311]","[804, 1195]","[263, 890]","[822, 1293]","[317, 931]","[783, 1287]","[339, 902]","[775, 1253]","[330, 886]"
"[483, 350]","[524, 308]","[440, 312]","[804, 1196]","[263, 889]","[822, 1294]","[317, 930]","[783, 1288]","[340, 899]","[780, 1257]","[330, 883]"
"[484, 350]","[524, 309]","[441, 313]","[804, 1198]","[263, 888]","[823, 1294]","[318, 929]","[783, 1288]","[340, 898]","[782, 1259]","[331, 882]"
"[484, 350]","[524, 308]","[441, 312]","[805, 1198]","[260, 886]","[823, 1295]","[316, 925]","[783, 1288]","[339, 891]","[785, 1260]","[329, 876]"
"[484, 350]","[524, 308]","[441, 312]","[805, 1198]","[258, 886]","[823, 1296]","[315, 926]","[783, 1288]","[339, 891]","[786, 1261]","[328, 876]"
"[484, 350]","[524, 308]","[441, 312]","[805, 1198]","[257, 886]","[824, 1296]","[314, 925]","[784, 1289]","[338, 891]","[787, 1262]","[327, 875]"
"[484, 350]","[524, 308]","[441, 312]","[805, 1197]","[256, 887]","[824, 1294]","[313, 926]","[785, 1288]","[338, 892]","[788, 1261]","[327, 876]"
"[484, 349]","[524, 309]","[441, 312]","[805, 1192]","[256, 888]","[824, 1289]","[313, 928]","[787, 1283]","[337, 893]","[789, 1257]","[326, 877]"
"[484, 350]","[524, 309]","[441, 313]","[805, 1189]","[256, 890]","[824, 1286]","[313, 929]","[788, 1280]","[337, 895]","[789, 1255]","[326, 878]"
"[484, 349]","[524, 309]","[441, 313]","[805, 1185]","[256, 890]","[824, 1283]","[312, 930]","[788, 1275]","[337, 896]","[789, 1253]","[326, 879]"
"[484, 349]","[524, 309]","[441, 313]","[806, 1184]","[256, 891]","[824, 1282]","[312, 930]","[789, 1273]","[337, 897]","[790, 1251]","[326, 880]"
"[484, 348]","[524, 308]","[441, 312]","[806, 1184]","[256, 891]","[824, 1282]","[313, 931]","[789, 1274]","[337, 899]","[790, 1252]","[326, 882]"
"[484, 348]","[524, 308]","[442, 312]","[806, 1184]","[256, 891]","[825, 1282]","[313, 931]","[789, 1274]","[337, 899]","[790, 1253]","[326, 882]"
"[485, 347]","[525, 308]","[442, 312]","[806, 1185]","[256, 891]","[825, 1282]","[313, 931]","[789, 1275]","[337, 899]","[790, 1253]","[326, 882]"
"[485, 347]","[525, 308]","[442, 312]","[806, 1185]","[256, 892]","[825, 1283]","[313, 931]","[789, 1275]","[337, 900]","[790, 1254]","[326, 883]"
"[485, 347]","[525, 308]","[442, 312]","[806, 1185]","[256, 892]","[825, 1283]","[313, 932]","[789, 1275]","[338, 900]","[790, 1254]","[326, 884]"
"[485, 347]","[525, 308]","[442, 312]","[806, 1185]","[256, 893]","[825, 1283]","[313, 932]","[790, 1276]","[338, 901]","[790, 1255]","[326, 884]"
"[485, 347]","[525, 308]","[442, 312]","[806, 1186]","[257, 893]","[825, 1283]","[314, 933]","[790, 1276]","[338, 902]","[790, 1255]","[326, 885]"
"[485, 347]","[525, 308]","[442, 312]","[806, 1186]","[257, 893]","[825, 1283]","[314, 933]","[790, 1275]","[338, 902]","[790, 1255]","[326, 885]"
"[485, 346]","[525, 306]","[442, 311]","[806, 1178]","[256, 892]","[825, 1274]","[314, 933]","[790, 1265]","[338, 902]","[791, 1249]","[326, 885]"
"[486, 345]","[525, 304]","[443, 310]","[806, 1176]","[256, 892]","[825, 1271]","[314, 934]","[791, 1262]","[338, 903]","[792, 1247]","[326, 885]"
"[486, 343]","[526, 301]","[443, 309]","[806, 1173]","[256, 892]","[826, 1268]","[314, 933]","[792, 1259]","[338, 902]","[793, 1244]","[326, 885]"
"[486, 343]","[526, 300]","[443, 308]","[807, 1172]","[256, 892]","[826, 1267]","[314, 933]","[794, 1258]","[338, 902]","[794, 1244]","[326, 885]"
"[486, 342]","[526, 299]","[443, 307]","[807, 1172]","[256, 892]","[826, 1267]","[314, 934]","[794, 1258]","[338, 903]","[795, 1244]","[326, 885]"
"[486, 342]","[526, 299]","[443, 307]","[807, 1172]","[255, 892]","[827, 1267]","[314, 934]","[805, 1273]","[338, 903]","[795, 1244]","[326, 885]"
"[486, 342]","[526, 298]","[443, 306]","[807, 1173]","[254, 893]","[827, 1270]","[314, 934]","[812, 1289]","[338, 903]","[795, 1248]","[326, 886]"
"[486, 342]","[526, 298]","[443, 306]","[807, 1174]","[254, 893]","[828, 1271]","[313, 935]","[816, 1294]","[338, 903]","[796, 1250]","[325, 886]"
"[486, 342]","[527, 298]","[443, 306]","[807, 1185]","[253, 894]","[828, 1279]","[313, 936]","[810, 1292]","[338, 904]","[795, 1265]","[325, 886]"
"[486, 342]","[527, 298]","[443, 306]","[807, 1191]","[253, 894]","[828, 1284]","[313, 936]","[806, 1291]","[338, 904]","[794, 1271]","[325, 886]"
"[486, 342]","[527, 298]","[443, 305]","[808, 1199]","[252, 895]","[828, 1290]","[313, 937]","[810, 1314]","[338, 904]","[794, 1277]","[325, 886]"
"[486, 342]","[527, 298]","[443, 305]","[808, 1203]","[252, 895]","[829, 1293]","[313, 938]","[812, 1322]","[338, 905]","[794, 1280]","[325, 887]"
"[487, 342]","[527, 297]","[443, 305]","[810, 1203]","[252, 896]","[830, 1293]","[313, 938]","[817, 1319]","[338, 906]","[796, 1279]","[324, 888]"
"[487, 342]","[527, 297]","[443, 305]","[812, 1203]","[252, 896]","[831, 1294]","[313, 939]","[819, 1318]","[338, 907]","[796, 1278]","[325, 888]"
"[487, 342]","[528, 297]","[443, 305]","[813, 1203]","[252, 897]","[832, 1294]","[313, 940]","[818, 1311]","[338, 907]","[797, 1279]","[325, 889]"
