0,1,2,3,4,5,6,7,8,9,10
"[484, 347]","[530, 312]","[450, 307]","[908, 1098]","[213, 468]","[938, 1167]","[232, 385]","[921, 1172]","[257, 366]","[907, 1145]","[266, 406]"
"[480, 346]","[524, 308]","[444, 306]","[929, 1078]","[211, 480]","[969, 1145]","[222, 397]","[953, 1150]","[248, 375]","[934, 1126]","[260, 416]"
"[475, 346]","[518, 306]","[438, 306]","[930, 1081]","[209, 485]","[969, 1154]","[215, 406]","[952, 1163]","[240, 381]","[930, 1135]","[253, 423]"
"[472, 346]","[514, 305]","[435, 306]","[937, 1086]","[206, 486]","[973, 1162]","[213, 406]","[951, 1171]","[235, 382]","[929, 1141]","[247, 424]"
"[473, 344]","[514, 302]","[435, 306]","[936, 1082]","[204, 487]","[971, 1155]","[212, 404]","[949, 1166]","[235, 382]","[928, 1137]","[246, 424]"
"[473, 344]","[514, 301]","[434, 306]","[938, 1082]","[199, 491]","[974, 1155]","[209, 405]","[952, 1167]","[232, 383]","[930, 1138]","[243, 427]"
"[472, 344]","[513, 300]","[433, 306]","[931, 1085]","[197, 492]","[970, 1160]","[206, 408]","[946, 1172]","[230, 386]","[923, 1141]","[242, 429]"
"[471, 344]","[512, 300]","[432, 306]","[930, 1087]","[196, 493]","[971, 1162]","[204, 410]","[946, 1174]","[228, 388]","[923, 1143]","[241, 430]"
"[471, 343]","[513, 298]","[431, 305]","[929, 1088]","[195, 494]","[975, 1161]","[204, 410]","[949, 1174]","[227, 388]","[924, 1144]","[241, 431]"
"[471, 343]","[513, 298]","[430, 305]","[927, 1088]","[196, 494]","[975, 1161]","[203, 411]","[950, 1175]","[227, 390]","[924, 1145]","[240, 432]"
"[471, 343]","[513, 298]","[430, 306]","[926, 1088]","[196, 495]","[975, 1162]","[202, 412]","[951, 1176]","[226, 391]","[924, 1145]","[240, 433]"
"[470, 343]","[512, 298]","[429, 306]","[925, 1088]","[195, 496]","[974, 1162]","[202, 413]","[950, 1176]","[225, 391]","[924, 1146]","[239, 434]"
"[470, 343]","[512, 298]","[429, 306]","[928, 1088]","[195, 496]","[977, 1162]","[202, 413]","[953, 1177]","[225, 391]","[928, 1146]","[239, 434]"
"[470, 343]","[512, 298]","[429, 307]","[929, 1089]","[195, 496]","[979, 1163]","[202, 412]","[955, 1177]","[225, 391]","[932, 1146]","[239, 434]"
"[469, 343]","[512, 298]","[428, 307]","[930, 1089]","[195, 496]","[980, 1163]","[201, 412]","[956, 1177]","[225, 391]","[932, 1146]","[239, 434]"
"[469, 344]","[512, 298]","[428, 307]","[930, 1089]","[195, 496]","[980, 1163]","[201, 412]","[956, 1178]","[225, 391]","[932, 1147]","[239, 434]"
"[469, 344]","[512, 299]","[428, 308]","[931, 1089]","[195, 496]","[980, 1164]","[201, 412]","[957, 1178]","[225, 391]","[933, 1147]","[239, 434]"
"[469, 344]","[512, 299]","[428, 308]","[931, 1089]","[195, 496]","[980, 1163]","[201, 411]","[957, 1178]","[224, 391]","[932, 1147]","[238, 434]"
"[469, 344]","[512, 299]","[428, 308]","[931, 1089]","[194, 496]","[980, 1164]","[201, 411]","[957, 1178]","[224, 391]","[933, 1147]","[237, 434]"
"[469, 344]","[512, 299]","[428, 309]","[931, 1089]","[194, 496]","[980, 1163]","[200, 411]","[958, 1178]","[223, 391]","[935, 1146]","[237, 434]"
"[469, 344]","[512, 299]","[428, 309]","[931, 1089]","[195, 494]","[980, 1163]","[201, 407]","[958, 1178]","[224, 387]","[934, 1146]","[237, 428]"
"[468, 344]","[511, 299]","[427, 309]","[931, 1089]","[198, 490]","[980, 1163]","[205, 402]","[958, 1177]","[227, 383]","[934, 1146]","[241, 423]"
"[468, 343]","[511, 298]","[427, 308]","[931, 1089]","[207, 482]","[979, 1163]","[215, 389]","[958, 1178]","[235, 374]","[934, 1146]","[251, 414]"
"[466, 344]","[508, 299]","[426, 308]","[930, 1090]","[216, 473]","[979, 1164]","[232, 379]","[958, 1178]","[251, 366]","[934, 1146]","[265, 404]"
"[465, 344]","[507, 300]","[425, 309]","[930, 1090]","[234, 463]","[979, 1164]","[260, 372]","[958, 1178]","[281, 361]","[934, 1147]","[292, 395]"
"[464, 344]","[506, 300]","[425, 309]","[930, 1090]","[241, 454]","[979, 1164]","[266, 365]","[958, 1178]","[288, 356]","[933, 1147]","[300, 388]"
"[463, 345]","[505, 301]","[424, 309]","[929, 1091]","[253, 444]","[979, 1165]","[273, 357]","[957, 1179]","[294, 350]","[933, 1147]","[307, 382]"
"[461, 346]","[502, 302]","[422, 310]","[929, 1091]","[263, 440]","[979, 1165]","[285, 357]","[957, 1179]","[306, 351]","[933, 1148]","[316, 382]"
"[459, 347]","[501, 303]","[421, 311]","[929, 1092]","[273, 439]","[979, 1165]","[296, 359]","[957, 1180]","[316, 352]","[933, 1148]","[325, 383]"
"[459, 348]","[500, 303]","[421, 311]","[928, 1092]","[280, 436]","[979, 1165]","[301, 357]","[957, 1180]","[320, 353]","[932, 1149]","[329, 383]"
"[458, 348]","[499, 303]","[420, 311]","[928, 1093]","[284, 435]","[979, 1166]","[303, 356]","[957, 1181]","[323, 353]","[932, 1149]","[332, 383]"
"[458, 348]","[499, 303]","[420, 311]","[928, 1093]","[288, 436]","[979, 1166]","[307, 357]","[957, 1181]","[327, 353]","[932, 1149]","[335, 384]"
"[458, 347]","[500, 303]","[420, 310]","[927, 1093]","[291, 437]","[979, 1166]","[311, 357]","[956, 1181]","[330, 355]","[932, 1149]","[337, 384]"
"[458, 347]","[500, 304]","[421, 311]","[927, 1093]","[296, 438]","[979, 1166]","[316, 358]","[956, 1181]","[335, 356]","[931, 1149]","[341, 384]"
"[460, 347]","[502, 303]","[421, 310]","[927, 1093]","[303, 443]","[979, 1166]","[324, 361]","[956, 1181]","[341, 362]","[931, 1149]","[348, 390]"
"[464, 345]","[504, 302]","[424, 309]","[927, 1093]","[307, 450]","[979, 1166]","[331, 368]","[956, 1181]","[347, 370]","[931, 1149]","[352, 397]"
"[466, 344]","[506, 301]","[425, 309]","[927, 1093]","[309, 453]","[979, 1166]","[332, 371]","[956, 1181]","[348, 373]","[931, 1150]","[353, 401]"
"[467, 344]","[507, 301]","[425, 309]","[927, 1093]","[307, 467]","[979, 1166]","[330, 384]","[956, 1181]","[346, 383]","[931, 1150]","[351, 412]"
"[468, 344]","[509, 301]","[427, 309]","[927, 1093]","[308, 475]","[979, 1166]","[332, 390]","[956, 1181]","[347, 387]","[931, 1150]","[353, 417]"
"[470, 343]","[511, 301]","[428, 309]","[927, 1093]","[308, 483]","[979, 1166]","[333, 396]","[956, 1181]","[348, 391]","[931, 1150]","[353, 422]"
"[471, 342]","[513, 301]","[429, 309]","[926, 1094]","[308, 489]","[979, 1167]","[333, 401]","[956, 1181]","[348, 395]","[931, 1150]","[353, 427]"
"[474, 342]","[517, 301]","[432, 309]","[926, 1094]","[309, 496]","[979, 1167]","[335, 409]","[956, 1181]","[349, 402]","[931, 1150]","[354, 435]"
"[476, 341]","[519, 301]","[435, 309]","[927, 1094]","[309, 504]","[979, 1167]","[335, 419]","[956, 1181]","[349, 411]","[931, 1150]","[354, 443]"
"[477, 341]","[520, 301]","[437, 309]","[927, 1094]","[309, 511]","[979, 1167]","[335, 428]","[956, 1181]","[349, 416]","[931, 1150]","[353, 448]"
"[479, 341]","[522, 301]","[439, 309]","[926, 1093]","[308, 520]","[979, 1166]","[334, 441]","[956, 1181]","[349, 428]","[930, 1150]","[352, 459]"
"[481, 341]","[524, 302]","[441, 309]","[926, 1093]","[308, 525]","[979, 1166]","[334, 447]","[956, 1181]","[348, 434]","[930, 1149]","[352, 463]"
"[483, 341]","[525, 301]","[443, 309]","[926, 1093]","[305, 526]","[979, 1166]","[332, 449]","[956, 1181]","[346, 436]","[930, 1149]","[350, 464]"
"[484, 341]","[526, 301]","[445, 309]","[926, 1093]","[304, 530]","[979, 1166]","[331, 452]","[956, 1181]","[345, 438]","[930, 1149]","[349, 465]"
"[486, 341]","[526, 301]","[446, 309]","[927, 1094]","[303, 532]","[979, 1166]","[330, 455]","[956, 1181]","[344, 439]","[930, 1150]","[348, 466]"
"[487, 342]","[527, 301]","[447, 309]","[927, 1094]","[301, 536]","[980, 1167]","[329, 457]","[956, 1182]","[342, 440]","[930, 1150]","[346, 466]"
"[489, 342]","[529, 302]","[449, 309]","[927, 1094]","[295, 546]","[980, 1167]","[322, 470]","[956, 1182]","[335, 450]","[930, 1151]","[340, 473]"
"[491, 343]","[530, 303]","[450, 309]","[927, 1095]","[291, 549]","[980, 1167]","[319, 471]","[956, 1182]","[332, 451]","[930, 1151]","[336, 475]"
