0,1,2,3,4,5,6,7,8,9,10
"[519, 260]","[560, 224]","[464, 214]","[678, 1189]","[38, 459]","[690, 1312]","[28, 525]","[654, 1298]","[72, 564]","[616, 1245]","[94, 547]"
"[519, 265]","[560, 230]","[465, 221]","[669, 1157]","[51, 451]","[668, 1260]","[41, 528]","[641, 1261]","[82, 552]","[624, 1215]","[98, 536]"
"[518, 269]","[559, 235]","[466, 227]","[663, 1159]","[61, 452]","[663, 1268]","[47, 546]","[633, 1261]","[89, 556]","[624, 1221]","[111, 542]"
"[516, 272]","[559, 237]","[466, 230]","[648, 1162]","[42, 407]","[652, 1274]","[24, 499]","[619, 1265]","[72, 473]","[610, 1223]","[80, 470]"
"[515, 273]","[559, 238]","[466, 232]","[652, 1162]","[63, 416]","[654, 1266]","[47, 512]","[629, 1264]","[91, 491]","[613, 1218]","[101, 479]"
"[513, 273]","[558, 237]","[466, 233]","[645, 1165]","[75, 419]","[647, 1265]","[66, 526]","[622, 1265]","[106, 514]","[603, 1221]","[119, 497]"
"[510, 272]","[556, 236]","[465, 233]","[643, 1167]","[62, 407]","[642, 1269]","[56, 506]","[621, 1271]","[98, 501]","[608, 1225]","[109, 490]"
"[509, 271]","[556, 235]","[465, 233]","[641, 1165]","[48, 410]","[617, 1268]","[56, 501]","[620, 1264]","[99, 499]","[608, 1220]","[108, 488]"
"[508, 271]","[556, 235]","[464, 233]","[638, 1158]","[42, 403]","[610, 1263]","[53, 492]","[605, 1254]","[91, 491]","[602, 1198]","[107, 482]"
"[508, 271]","[555, 237]","[464, 233]","[636, 1157]","[47, 382]","[605, 1264]","[52, 481]","[596, 1252]","[86, 480]","[602, 1204]","[102, 470]"
"[507, 273]","[555, 238]","[464, 235]","[639, 1157]","[44, 364]","[615, 1266]","[45, 416]","[604, 1255]","[84, 432]","[605, 1204]","[98, 428]"
"[507, 274]","[555, 240]","[464, 235]","[640, 1155]","[38, 375]","[610, 1265]","[47, 433]","[608, 1256]","[82, 432]","[591, 1208]","[98, 442]"
"[506, 275]","[555, 241]","[463, 235]","[641, 1153]","[51, 379]","[609, 1266]","[49, 439]","[611, 1258]","[88, 434]","[583, 1211]","[100, 448]"
"[506, 275]","[555, 241]","[463, 236]","[642, 1154]","[48, 426]","[610, 1267]","[50, 488]","[611, 1258]","[92, 489]","[584, 1212]","[103, 485]"
"[506, 275]","[555, 241]","[463, 235]","[641, 1155]","[46, 456]","[607, 1267]","[56, 526]","[610, 1259]","[97, 526]","[579, 1212]","[110, 516]"
"[506, 275]","[555, 241]","[463, 235]","[638, 1155]","[60, 458]","[619, 1267]","[58, 537]","[607, 1259]","[101, 537]","[581, 1211]","[115, 527]"
"[505, 275]","[554, 241]","[463, 235]","[635, 1155]","[65, 452]","[620, 1260]","[62, 538]","[604, 1259]","[105, 538]","[583, 1208]","[118, 525]"
"[504, 275]","[554, 241]","[463, 235]","[635, 1154]","[66, 451]","[620, 1257]","[64, 533]","[603, 1257]","[106, 534]","[577, 1204]","[119, 522]"
"[504, 275]","[554, 241]","[462, 235]","[635, 1150]","[68, 450]","[613, 1250]","[67, 532]","[603, 1251]","[109, 532]","[580, 1197]","[121, 521]"
"[504, 275]","[554, 242]","[462, 235]","[635, 1148]","[69, 449]","[610, 1248]","[69, 530]","[603, 1247]","[110, 532]","[578, 1194]","[122, 520]"
"[504, 275]","[554, 242]","[462, 236]","[636, 1147]","[70, 448]","[613, 1245]","[70, 529]","[603, 1243]","[111, 531]","[578, 1189]","[123, 519]"
"[504, 275]","[553, 243]","[462, 236]","[636, 1146]","[70, 446]","[618, 1244]","[71, 529]","[603, 1241]","[113, 531]","[579, 1187]","[124, 519]"
"[504, 275]","[553, 243]","[462, 236]","[636, 1146]","[70, 441]","[621, 1245]","[71, 528]","[604, 1242]","[113, 530]","[579, 1188]","[124, 519]"
"[503, 276]","[553, 243]","[462, 236]","[637, 1146]","[71, 443]","[634, 1245]","[70, 534]","[604, 1242]","[113, 536]","[580, 1189]","[125, 521]"
"[503, 276]","[553, 243]","[462, 237]","[637, 1146]","[71, 441]","[639, 1246]","[70, 534]","[604, 1243]","[114, 535]","[580, 1189]","[125, 521]"
"[504, 276]","[553, 243]","[462, 237]","[637, 1146]","[72, 440]","[635, 1246]","[71, 533]","[604, 1243]","[114, 535]","[579, 1190]","[126, 520]"
"[504, 276]","[553, 243]","[462, 237]","[639, 1147]","[73, 434]","[638, 1247]","[71, 531]","[604, 1243]","[116, 532]","[588, 1190]","[127, 518]"
"[504, 276]","[553, 243]","[462, 237]","[641, 1147]","[74, 433]","[641, 1247]","[72, 531]","[604, 1243]","[116, 531]","[595, 1190]","[128, 517]"
"[504, 276]","[553, 244]","[462, 237]","[641, 1147]","[76, 444]","[642, 1247]","[72, 538]","[605, 1245]","[116, 538]","[598, 1192]","[129, 524]"
"[504, 276]","[553, 244]","[462, 237]","[641, 1148]","[78, 453]","[643, 1248]","[72, 542]","[605, 1246]","[116, 543]","[600, 1195]","[129, 530]"
"[504, 276]","[554, 244]","[462, 237]","[642, 1149]","[78, 452]","[643, 1248]","[72, 540]","[605, 1247]","[116, 541]","[601, 1195]","[129, 528]"
"[504, 276]","[554, 244]","[462, 237]","[642, 1149]","[78, 455]","[644, 1249]","[71, 539]","[605, 1247]","[115, 540]","[602, 1195]","[128, 528]"
"[504, 276]","[554, 244]","[462, 237]","[642, 1148]","[78, 462]","[644, 1249]","[71, 540]","[605, 1247]","[115, 541]","[603, 1195]","[128, 529]"
"[504, 276]","[554, 244]","[462, 237]","[643, 1148]","[78, 461]","[645, 1249]","[71, 540]","[605, 1246]","[115, 537]","[603, 1194]","[128, 527]"
"[504, 276]","[554, 244]","[462, 237]","[643, 1143]","[82, 461]","[623, 1244]","[75, 543]","[606, 1243]","[119, 542]","[595, 1191]","[129, 531]"
"[505, 276]","[554, 244]","[462, 237]","[643, 1141]","[80, 453]","[630, 1244]","[75, 532]","[606, 1242]","[118, 532]","[597, 1189]","[129, 524]"
"[505, 276]","[554, 244]","[463, 237]","[643, 1140]","[82, 463]","[634, 1244]","[78, 543]","[606, 1242]","[122, 548]","[598, 1186]","[133, 537]"
"[506, 277]","[555, 244]","[463, 237]","[644, 1139]","[83, 479]","[637, 1244]","[80, 552]","[606, 1241]","[125, 556]","[599, 1185]","[137, 543]"
"[506, 277]","[555, 245]","[464, 237]","[643, 1139]","[87, 485]","[639, 1244]","[89, 564]","[606, 1241]","[133, 568]","[599, 1185]","[142, 547]"
"[506, 277]","[555, 245]","[464, 237]","[641, 1141]","[89, 481]","[639, 1246]","[89, 559]","[606, 1242]","[137, 565]","[599, 1185]","[144, 546]"
"[507, 277]","[555, 245]","[464, 237]","[640, 1144]","[93, 494]","[617, 1248]","[101, 572]","[604, 1243]","[145, 576]","[585, 1192]","[151, 558]"
"[507, 277]","[555, 245]","[464, 237]","[639, 1144]","[95, 492]","[607, 1248]","[108, 570]","[603, 1243]","[146, 571]","[581, 1194]","[151, 552]"
"[507, 277]","[555, 245]","[464, 237]","[638, 1144]","[87, 489]","[602, 1248]","[112, 568]","[602, 1243]","[149, 569]","[578, 1194]","[155, 546]"
"[507, 277]","[556, 245]","[464, 237]","[640, 1148]","[79, 465]","[604, 1250]","[111, 551]","[601, 1243]","[125, 504]","[579, 1198]","[154, 533]"
"[507, 277]","[556, 245]","[465, 237]","[641, 1150]","[44, 389]","[604, 1253]","[40, 411]","[598, 1243]","[66, 410]","[579, 1203]","[72, 422]"
"[507, 277]","[557, 245]","[465, 237]","[642, 1151]","[60, 393]","[605, 1253]","[52, 453]","[598, 1243]","[79, 446]","[579, 1203]","[86, 450]"
"[508, 277]","[557, 245]","[466, 237]","[641, 1148]","[54, 395]","[600, 1247]","[41, 430]","[598, 1238]","[70, 432]","[577, 1198]","[72, 436]"
"[509, 277]","[558, 244]","[467, 237]","[641, 1148]","[83, 438]","[601, 1246]","[49, 458]","[596, 1236]","[86, 465]","[577, 1198]","[73, 466]"
"[510, 277]","[559, 244]","[468, 237]","[641, 1150]","[79, 415]","[605, 1246]","[31, 433]","[596, 1236]","[70, 439]","[582, 1194]","[68, 442]"
"[510, 276]","[559, 243]","[469, 236]","[641, 1151]","[-1, 333]","[624, 1247]","[-33, 341]","[597, 1237]","[-3, 347]","[588, 1193]","[2, 357]"
"[511, 276]","[559, 242]","[469, 236]","[643, 1152]","[15, 362]","[633, 1248]","[-6, 388]","[598, 1237]","[26, 392]","[591, 1192]","[31, 396]"
"[511, 276]","[559, 242]","[469, 236]","[645, 1152]","[10, 361]","[639, 1248]","[-11, 379]","[599, 1237]","[22, 385]","[595, 1191]","[27, 392]"
"[511, 276]","[560, 242]","[469, 235]","[646, 1154]","[-55, 280]","[643, 1250]","[-91, 277]","[601, 1239]","[-63, 279]","[597, 1191]","[-51, 294]"
"[511, 276]","[560, 241]","[470, 235]","[647, 1156]","[-31, 315]","[644, 1252]","[-60, 325]","[602, 1241]","[-28, 328]","[597, 1191]","[-19, 338]"
"[511, 276]","[561, 241]","[470, 235]","[649, 1158]","[6, 340]","[646, 1253]","[-54, 373]","[611, 1247]","[-17, 378]","[600, 1198]","[-15, 386]"
