0,1,2,3,4,5,6,7,8,9,10
"[506, 331]","[552, 293]","[470, 290]","[613, 1130]","[344, 837]","[618, 1224]","[415, 837]","[583, 1213]","[428, 802]","[593, 1184]","[409, 791]"
"[518, 340]","[563, 303]","[480, 300]","[604, 1132]","[370, 863]","[610, 1224]","[447, 861]","[575, 1214]","[460, 830]","[572, 1182]","[442, 821]"
"[522, 344]","[565, 306]","[481, 304]","[600, 1135]","[361, 859]","[606, 1225]","[436, 856]","[570, 1219]","[448, 821]","[563, 1185]","[429, 813]"
"[521, 343]","[566, 307]","[479, 305]","[598, 1137]","[356, 851]","[604, 1225]","[426, 841]","[568, 1222]","[437, 805]","[560, 1186]","[419, 801]"
"[520, 344]","[567, 307]","[478, 306]","[601, 1137]","[355, 854]","[606, 1226]","[425, 846]","[572, 1225]","[437, 812]","[562, 1186]","[418, 808]"
"[520, 344]","[567, 308]","[478, 306]","[601, 1139]","[357, 857]","[607, 1229]","[426, 848]","[573, 1232]","[439, 815]","[562, 1191]","[418, 810]"
"[519, 345]","[568, 309]","[478, 307]","[600, 1140]","[355, 855]","[606, 1231]","[425, 846]","[572, 1235]","[437, 812]","[559, 1192]","[418, 808]"
"[519, 345]","[568, 310]","[479, 307]","[599, 1140]","[355, 855]","[605, 1231]","[425, 845]","[570, 1236]","[438, 810]","[557, 1193]","[419, 807]"
"[520, 346]","[569, 310]","[480, 308]","[600, 1139]","[355, 855]","[606, 1231]","[425, 846]","[571, 1236]","[438, 811]","[558, 1192]","[419, 808]"
"[520, 347]","[570, 311]","[480, 308]","[601, 1139]","[354, 855]","[607, 1231]","[424, 846]","[572, 1236]","[437, 812]","[559, 1191]","[418, 809]"
"[522, 347]","[571, 311]","[481, 308]","[601, 1138]","[354, 858]","[607, 1231]","[424, 849]","[572, 1235]","[438, 815]","[559, 1190]","[419, 812]"
"[523, 347]","[572, 311]","[481, 308]","[601, 1138]","[354, 858]","[607, 1231]","[425, 850]","[573, 1235]","[439, 816]","[560, 1189]","[420, 813]"
"[524, 347]","[573, 311]","[482, 308]","[602, 1138]","[353, 858]","[607, 1233]","[424, 851]","[573, 1237]","[438, 816]","[561, 1191]","[419, 812]"
"[524, 347]","[573, 311]","[482, 308]","[602, 1138]","[353, 859]","[608, 1234]","[423, 852]","[573, 1238]","[437, 817]","[561, 1192]","[418, 813]"
"[525, 347]","[573, 311]","[482, 308]","[602, 1140]","[352, 857]","[608, 1237]","[423, 851]","[575, 1242]","[437, 815]","[562, 1199]","[417, 812]"
"[525, 347]","[574, 311]","[482, 308]","[603, 1141]","[352, 857]","[608, 1239]","[423, 851]","[576, 1244]","[436, 816]","[562, 1202]","[417, 812]"
"[526, 346]","[574, 311]","[483, 308]","[603, 1141]","[352, 856]","[611, 1240]","[423, 850]","[579, 1244]","[437, 814]","[565, 1201]","[417, 811]"
"[526, 346]","[574, 311]","[483, 308]","[604, 1141]","[352, 855]","[613, 1241]","[423, 850]","[582, 1245]","[437, 814]","[567, 1201]","[417, 810]"
"[527, 346]","[575, 310]","[484, 308]","[606, 1141]","[352, 856]","[615, 1241]","[424, 850]","[584, 1245]","[437, 814]","[569, 1201]","[418, 810]"
