0,1,2,3,4,5,6,7,8,9,10
"[483, 287]","[521, 251]","[441, 248]","[697, 1110]","[75, 517]","[686, 1229]","[74, 589]","[663, 1221]","[121, 590]","[652, 1181]","[133, 582]"
"[484, 281]","[522, 243]","[440, 239]","[692, 1136]","[38, 441]","[684, 1232]","[19, 475]","[659, 1244]","[65, 506]","[648, 1197]","[67, 500]"
"[485, 279]","[524, 241]","[440, 236]","[689, 1156]","[48, 448]","[683, 1249]","[19, 485]","[657, 1262]","[69, 513]","[646, 1210]","[83, 506]"
"[487, 278]","[525, 240]","[440, 235]","[688, 1152]","[54, 476]","[682, 1247]","[28, 556]","[654, 1260]","[86, 560]","[633, 1210]","[95, 548]"
"[488, 279]","[526, 240]","[440, 236]","[683, 1147]","[57, 499]","[681, 1239]","[36, 578]","[646, 1250]","[99, 586]","[631, 1201]","[113, 565]"
"[488, 278]","[526, 240]","[440, 237]","[682, 1148]","[58, 464]","[680, 1240]","[41, 501]","[633, 1245]","[102, 528]","[630, 1199]","[109, 518]"
"[488, 278]","[526, 240]","[440, 237]","[679, 1151]","[38, 441]","[680, 1242]","[42, 480]","[636, 1251]","[96, 509]","[629, 1200]","[95, 501]"
"[489, 278]","[527, 240]","[440, 237]","[678, 1151]","[43, 471]","[678, 1240]","[45, 500]","[633, 1249]","[98, 536]","[628, 1199]","[98, 526]"
"[492, 278]","[528, 241]","[442, 238]","[677, 1148]","[44, 499]","[676, 1237]","[49, 570]","[631, 1246]","[106, 568]","[627, 1197]","[114, 557]"
"[494, 278]","[529, 241]","[443, 238]","[676, 1147]","[58, 524]","[676, 1236]","[60, 606]","[631, 1242]","[118, 597]","[626, 1193]","[130, 585]"
"[494, 278]","[529, 241]","[444, 238]","[675, 1146]","[71, 523]","[675, 1236]","[69, 602]","[630, 1239]","[126, 604]","[626, 1190]","[140, 592]"
