0,1,2,3,4,5,6,7,8,9,10
"[488, 248]","[534, 215]","[449, 203]","[645, 731]","[262, 682]","[616, 665]","[315, 619]","[639, 618]","[322, 568]","[639, 635]","[311, 587]"
"[495, 253]","[540, 219]","[459, 209]","[623, 719]","[284, 665]","[590, 652]","[337, 599]","[610, 606]","[342, 548]","[609, 623]","[331, 568]"
"[498, 257]","[543, 222]","[463, 212]","[628, 722]","[283, 664]","[596, 660]","[338, 598]","[617, 613]","[344, 548]","[615, 629]","[331, 567]"
"[500, 261]","[545, 225]","[465, 216]","[627, 722]","[285, 662]","[594, 662]","[340, 597]","[617, 617]","[347, 546]","[614, 633]","[335, 566]"
"[501, 264]","[545, 227]","[466, 219]","[629, 725]","[285, 663]","[604, 669]","[338, 597]","[619, 624]","[344, 548]","[616, 639]","[332, 569]"
"[501, 264]","[545, 228]","[465, 219]","[630, 726]","[284, 662]","[600, 673]","[335, 597]","[618, 627]","[341, 549]","[616, 641]","[330, 570]"
"[501, 265]","[545, 229]","[464, 220]","[629, 727]","[282, 664]","[600, 675]","[333, 600]","[617, 629]","[339, 553]","[615, 643]","[327, 573]"
"[501, 265]","[545, 229]","[464, 221]","[629, 728]","[281, 664]","[595, 674]","[330, 602]","[616, 628]","[335, 555]","[614, 643]","[324, 575]"
"[501, 266]","[545, 230]","[464, 222]","[629, 728]","[281, 664]","[597, 675]","[331, 600]","[619, 629]","[336, 555]","[616, 644]","[325, 574]"
"[501, 266]","[545, 230]","[463, 222]","[631, 729]","[280, 664]","[601, 682]","[331, 601]","[620, 630]","[336, 555]","[618, 645]","[324, 575]"
"[500, 266]","[544, 230]","[462, 222]","[631, 729]","[278, 665]","[599, 677]","[331, 603]","[621, 629]","[335, 557]","[619, 644]","[324, 576]"
"[500, 266]","[544, 230]","[461, 222]","[630, 729]","[278, 666]","[597, 673]","[329, 603]","[620, 626]","[334, 558]","[617, 643]","[322, 577]"
"[500, 266]","[544, 230]","[461, 222]","[630, 729]","[278, 666]","[596, 673]","[329, 604]","[619, 627]","[333, 558]","[617, 644]","[322, 577]"
"[500, 266]","[544, 230]","[460, 222]","[631, 729]","[277, 667]","[598, 673]","[329, 605]","[620, 627]","[333, 559]","[618, 644]","[321, 578]"
"[500, 266]","[544, 229]","[460, 222]","[631, 729]","[277, 667]","[598, 673]","[329, 605]","[621, 627]","[333, 559]","[618, 644]","[321, 578]"
"[500, 266]","[544, 230]","[460, 222]","[631, 729]","[278, 667]","[598, 672]","[329, 604]","[620, 627]","[333, 559]","[618, 643]","[321, 578]"
"[499, 266]","[544, 229]","[459, 222]","[631, 730]","[278, 667]","[597, 672]","[329, 604]","[619, 627]","[333, 559]","[617, 644]","[321, 578]"
"[499, 266]","[543, 229]","[459, 222]","[630, 730]","[278, 667]","[596, 672]","[329, 604]","[618, 627]","[332, 559]","[616, 644]","[320, 578]"
"[499, 266]","[543, 230]","[459, 222]","[630, 730]","[278, 667]","[596, 672]","[328, 604]","[617, 627]","[332, 560]","[615, 644]","[320, 578]"
"[499, 266]","[543, 230]","[459, 222]","[630, 731]","[278, 667]","[596, 672]","[328, 605]","[617, 627]","[332, 560]","[615, 644]","[320, 579]"
"[499, 266]","[543, 230]","[459, 222]","[629, 731]","[278, 667]","[596, 672]","[328, 605]","[617, 627]","[331, 560]","[615, 644]","[320, 579]"
"[499, 265]","[543, 229]","[459, 222]","[629, 733]","[278, 667]","[596, 675]","[328, 605]","[617, 628]","[331, 560]","[615, 645]","[320, 579]"
"[500, 265]","[543, 229]","[458, 222]","[629, 734]","[277, 669]","[596, 677]","[327, 606]","[618, 630]","[330, 561]","[616, 646]","[319, 580]"
"[500, 265]","[543, 229]","[458, 222]","[629, 736]","[276, 671]","[597, 682]","[325, 608]","[618, 633]","[329, 563]","[616, 649]","[318, 582]"
"[500, 265]","[543, 229]","[458, 222]","[629, 739]","[276, 672]","[598, 687]","[324, 609]","[618, 637]","[327, 564]","[616, 653]","[316, 583]"
"[500, 264]","[543, 229]","[458, 222]","[629, 740]","[275, 674]","[598, 688]","[324, 610]","[618, 639]","[327, 565]","[616, 655]","[316, 585]"
"[500, 264]","[543, 229]","[458, 222]","[629, 741]","[274, 677]","[598, 689]","[324, 612]","[619, 639]","[327, 567]","[616, 655]","[316, 587]"
"[500, 264]","[543, 229]","[458, 222]","[628, 741]","[274, 678]","[597, 686]","[324, 613]","[619, 637]","[327, 568]","[616, 654]","[316, 587]"
"[500, 264]","[543, 229]","[458, 222]","[628, 742]","[275, 678]","[596, 688]","[325, 614]","[618, 639]","[328, 569]","[616, 655]","[317, 588]"
"[500, 264]","[543, 229]","[458, 222]","[628, 749]","[274, 679]","[596, 717]","[325, 616]","[617, 651]","[327, 571]","[615, 665]","[316, 589]"
"[500, 264]","[543, 229]","[458, 222]","[625, 748]","[274, 683]","[593, 714]","[323, 620]","[616, 649]","[324, 574]","[614, 664]","[313, 592]"
"[500, 264]","[543, 229]","[458, 222]","[624, 749]","[273, 685]","[591, 710]","[322, 623]","[614, 649]","[322, 577]","[613, 664]","[312, 594]"
