0,1,2,3,4,5,6,7,8,9,10
"[487, 315]","[529, 280]","[444, 271]","[685, 643]","[323, 777]","[659, 589]","[386, 779]","[646, 546]","[408, 740]","[642, 579]","[391, 736]"
"[481, 315]","[521, 279]","[437, 271]","[701, 617]","[315, 784]","[672, 552]","[375, 790]","[651, 512]","[399, 754]","[647, 546]","[385, 749]"
"[479, 315]","[517, 276]","[434, 271]","[702, 601]","[313, 798]","[675, 532]","[375, 807]","[654, 494]","[397, 770]","[649, 532]","[382, 764]"
"[475, 315]","[514, 275]","[429, 271]","[702, 604]","[309, 807]","[673, 539]","[375, 819]","[654, 499]","[396, 780]","[650, 533]","[380, 773]"
"[475, 315]","[513, 275]","[428, 271]","[705, 612]","[304, 804]","[674, 552]","[365, 823]","[657, 514]","[389, 782]","[654, 544]","[374, 774]"
"[475, 315]","[512, 275]","[427, 271]","[708, 617]","[302, 799]","[677, 559]","[363, 819]","[650, 520]","[387, 780]","[658, 548]","[371, 771]"
"[475, 315]","[511, 275]","[427, 271]","[707, 617]","[300, 804]","[676, 559]","[363, 818]","[652, 521]","[384, 777]","[658, 552]","[369, 770]"
"[474, 315]","[511, 275]","[425, 272]","[709, 618]","[299, 813]","[678, 558]","[362, 826]","[658, 522]","[382, 783]","[661, 555]","[365, 777]"
"[474, 315]","[510, 275]","[424, 272]","[708, 613]","[295, 819]","[677, 548]","[357, 833]","[658, 511]","[376, 792]","[660, 544]","[360, 785]"
"[474, 315]","[510, 275]","[423, 272]","[707, 608]","[293, 816]","[676, 535]","[354, 830]","[658, 500]","[376, 791]","[659, 534]","[360, 783]"
"[473, 315]","[509, 274]","[422, 272]","[704, 604]","[292, 816]","[675, 526]","[354, 830]","[656, 491]","[376, 792]","[654, 526]","[361, 784]"
"[473, 315]","[508, 274]","[421, 272]","[702, 604]","[293, 815]","[674, 527]","[354, 829]","[655, 491]","[376, 792]","[652, 526]","[362, 784]"
"[471, 315]","[507, 274]","[420, 272]","[702, 605]","[292, 815]","[674, 527]","[353, 828]","[655, 492]","[375, 791]","[651, 526]","[360, 783]"
"[468, 315]","[505, 273]","[419, 272]","[698, 602]","[291, 817]","[671, 520]","[352, 829]","[649, 486]","[373, 791]","[644, 521]","[359, 784]"
"[466, 315]","[504, 273]","[417, 272]","[697, 602]","[290, 819]","[669, 521]","[351, 829]","[647, 487]","[371, 791]","[641, 522]","[357, 784]"
"[462, 315]","[502, 273]","[415, 272]","[695, 603]","[290, 819]","[667, 523]","[350, 830]","[645, 489]","[369, 791]","[639, 523]","[355, 784]"
"[460, 315]","[500, 273]","[413, 272]","[694, 603]","[289, 820]","[666, 524]","[349, 830]","[644, 490]","[368, 792]","[638, 525]","[354, 785]"
"[459, 315]","[499, 273]","[412, 272]","[693, 604]","[289, 821]","[666, 525]","[349, 831]","[644, 491]","[367, 792]","[638, 525]","[353, 785]"
"[457, 315]","[498, 272]","[411, 272]","[693, 603]","[289, 820]","[666, 524]","[349, 830]","[644, 490]","[368, 791]","[638, 524]","[353, 784]"
"[456, 315]","[498, 272]","[410, 272]","[693, 603]","[289, 819]","[666, 525]","[349, 830]","[645, 490]","[368, 791]","[639, 525]","[353, 784]"
"[456, 315]","[497, 272]","[410, 272]","[692, 603]","[289, 819]","[666, 524]","[349, 830]","[645, 489]","[368, 790]","[639, 524]","[354, 784]"
"[455, 315]","[497, 271]","[409, 272]","[692, 602]","[289, 819]","[666, 523]","[349, 829]","[645, 488]","[368, 790]","[639, 523]","[354, 783]"
"[455, 314]","[497, 271]","[409, 272]","[692, 602]","[289, 819]","[667, 524]","[348, 829]","[647, 488]","[368, 790]","[641, 523]","[353, 783]"
"[455, 314]","[496, 270]","[409, 272]","[692, 600]","[289, 819]","[667, 523]","[348, 829]","[647, 487]","[367, 790]","[642, 521]","[352, 783]"
"[455, 314]","[496, 270]","[409, 272]","[692, 601]","[289, 818]","[668, 527]","[347, 829]","[648, 489]","[367, 789]","[643, 523]","[352, 783]"
"[455, 314]","[496, 270]","[409, 272]","[692, 602]","[289, 818]","[668, 530]","[347, 829]","[649, 492]","[367, 789]","[644, 525]","[352, 782]"
"[455, 314]","[497, 270]","[409, 272]","[692, 603]","[289, 818]","[668, 531]","[347, 829]","[649, 492]","[367, 789]","[644, 526]","[352, 782]"
"[455, 314]","[497, 270]","[409, 272]","[692, 603]","[289, 817]","[668, 532]","[347, 828]","[649, 493]","[367, 789]","[644, 526]","[353, 781]"
