0,1,2,3,4,5,6,7,8,9,10
"[484, 353]","[521, 308]","[440, 316]","[701, 1078]","[148, 408]","[697, 1164]","[162, 329]","[660, 1143]","[183, 310]","[651, 1102]","[190, 342]"
"[483, 345]","[521, 301]","[437, 308]","[703, 1099]","[147, 407]","[703, 1175]","[161, 326]","[666, 1166]","[182, 306]","[659, 1127]","[189, 341]"
"[482, 343]","[520, 299]","[435, 306]","[703, 1100]","[146, 406]","[702, 1171]","[160, 325]","[667, 1162]","[181, 305]","[663, 1126]","[189, 340]"
"[482, 342]","[520, 299]","[434, 305]","[704, 1108]","[146, 405]","[703, 1180]","[160, 323]","[670, 1177]","[180, 303]","[665, 1139]","[189, 340]"
"[482, 342]","[520, 299]","[434, 305]","[703, 1107]","[146, 404]","[702, 1180]","[159, 321]","[669, 1176]","[179, 301]","[664, 1139]","[188, 338]"
"[481, 343]","[519, 300]","[434, 305]","[703, 1105]","[145, 402]","[698, 1177]","[158, 319]","[668, 1171]","[178, 299]","[664, 1136]","[187, 336]"
"[480, 342]","[519, 299]","[433, 305]","[701, 1103]","[145, 401]","[695, 1175]","[158, 316]","[667, 1169]","[177, 297]","[663, 1133]","[187, 335]"
"[479, 342]","[518, 300]","[432, 305]","[697, 1102]","[147, 401]","[690, 1173]","[159, 315]","[663, 1167]","[179, 296]","[660, 1132]","[188, 334]"
"[478, 343]","[517, 300]","[432, 305]","[689, 1103]","[151, 400]","[683, 1173]","[165, 312]","[656, 1166]","[184, 294]","[653, 1132]","[194, 333]"
"[478, 343]","[517, 300]","[432, 306]","[684, 1103]","[152, 400]","[681, 1172]","[165, 313]","[653, 1166]","[185, 295]","[650, 1132]","[194, 333]"
"[478, 343]","[517, 301]","[432, 306]","[683, 1103]","[152, 400]","[680, 1173]","[165, 315]","[653, 1167]","[184, 295]","[649, 1134]","[194, 333]"
"[478, 344]","[517, 302]","[432, 306]","[680, 1102]","[153, 400]","[678, 1171]","[165, 315]","[649, 1165]","[184, 296]","[645, 1132]","[194, 333]"
"[477, 345]","[516, 303]","[432, 306]","[680, 1096]","[153, 403]","[678, 1167]","[165, 320]","[649, 1163]","[184, 300]","[645, 1130]","[194, 336]"
"[476, 346]","[516, 304]","[431, 307]","[680, 1090]","[153, 407]","[682, 1162]","[165, 326]","[652, 1158]","[184, 307]","[647, 1127]","[194, 341]"
"[476, 349]","[516, 307]","[431, 309]","[681, 1085]","[155, 408]","[682, 1154]","[168, 327]","[654, 1149]","[187, 309]","[647, 1120]","[195, 343]"
"[476, 352]","[516, 308]","[431, 312]","[681, 1078]","[157, 408]","[683, 1145]","[171, 328]","[654, 1139]","[189, 310]","[648, 1111]","[197, 344]"
"[476, 353]","[516, 310]","[431, 313]","[680, 1079]","[157, 410]","[682, 1146]","[171, 332]","[654, 1140]","[189, 314]","[648, 1112]","[197, 347]"
"[476, 355]","[516, 311]","[431, 315]","[679, 1077]","[163, 411]","[681, 1144]","[178, 332]","[653, 1139]","[197, 314]","[646, 1110]","[204, 347]"
"[477, 356]","[516, 312]","[432, 316]","[677, 1073]","[169, 413]","[680, 1140]","[186, 333]","[650, 1133]","[202, 316]","[643, 1106]","[210, 349]"
"[478, 356]","[516, 313]","[432, 317]","[676, 1066]","[176, 415]","[679, 1131]","[199, 335]","[649, 1124]","[213, 318]","[642, 1097]","[220, 350]"
"[478, 358]","[516, 314]","[432, 319]","[676, 1061]","[190, 416]","[677, 1126]","[216, 335]","[647, 1116]","[228, 318]","[640, 1090]","[235, 350]"
"[477, 360]","[514, 317]","[432, 322]","[676, 1057]","[210, 416]","[676, 1122]","[237, 337]","[647, 1113]","[250, 321]","[640, 1087]","[257, 351]"
"[475, 363]","[511, 319]","[431, 325]","[671, 1058]","[236, 416]","[670, 1124]","[260, 337]","[642, 1115]","[274, 321]","[636, 1089]","[281, 351]"
"[473, 366]","[507, 322]","[429, 328]","[664, 1059]","[250, 424]","[664, 1124]","[272, 348]","[637, 1115]","[285, 336]","[630, 1089]","[294, 360]"
"[471, 369]","[505, 327]","[429, 333]","[662, 1060]","[263, 424]","[663, 1124]","[287, 349]","[636, 1116]","[300, 337]","[628, 1090]","[308, 361]"
"[471, 370]","[504, 328]","[429, 334]","[662, 1056]","[272, 430]","[664, 1122]","[297, 357]","[636, 1114]","[309, 347]","[629, 1088]","[315, 367]"
"[471, 372]","[503, 332]","[429, 336]","[662, 1051]","[287, 433]","[664, 1117]","[311, 363]","[636, 1109]","[322, 354]","[629, 1083]","[328, 373]"
"[472, 374]","[503, 334]","[429, 339]","[662, 1043]","[300, 439]","[664, 1110]","[329, 378]","[636, 1100]","[338, 368]","[629, 1074]","[341, 383]"
"[475, 377]","[504, 338]","[432, 342]","[663, 1034]","[316, 452]","[664, 1097]","[351, 396]","[636, 1085]","[357, 384]","[629, 1061]","[358, 398]"
"[479, 380]","[507, 340]","[436, 343]","[663, 1032]","[316, 471]","[664, 1093]","[352, 408]","[636, 1081]","[359, 392]","[629, 1057]","[360, 408]"
"[479, 384]","[508, 344]","[436, 346]","[663, 1031]","[316, 483]","[664, 1094]","[352, 419]","[636, 1082]","[359, 402]","[629, 1058]","[361, 418]"
"[479, 387]","[508, 347]","[437, 350]","[663, 1032]","[321, 497]","[663, 1094]","[358, 432]","[636, 1083]","[363, 414]","[629, 1059]","[365, 432]"
"[479, 388]","[508, 347]","[439, 351]","[663, 1033]","[326, 505]","[663, 1095]","[364, 441]","[635, 1085]","[368, 421]","[629, 1060]","[369, 439]"
"[482, 388]","[512, 348]","[444, 351]","[663, 1034]","[334, 508]","[662, 1096]","[374, 445]","[635, 1086]","[377, 426]","[629, 1061]","[377, 443]"
"[487, 388]","[516, 347]","[449, 351]","[663, 1034]","[333, 525]","[662, 1096]","[376, 461]","[635, 1087]","[380, 441]","[629, 1062]","[379, 459]"
"[494, 387]","[519, 346]","[455, 350]","[663, 1034]","[340, 532]","[662, 1095]","[385, 468]","[634, 1086]","[388, 448]","[628, 1062]","[385, 467]"
"[496, 386]","[521, 346]","[457, 350]","[663, 1033]","[339, 548]","[662, 1094]","[390, 489]","[634, 1085]","[393, 467]","[628, 1061]","[387, 485]"
"[495, 386]","[522, 346]","[457, 350]","[663, 1032]","[337, 559]","[661, 1092]","[391, 503]","[633, 1084]","[394, 481]","[628, 1060]","[388, 497]"
"[497, 386]","[523, 346]","[460, 350]","[661, 1031]","[335, 567]","[657, 1091]","[390, 514]","[629, 1083]","[394, 492]","[624, 1059]","[386, 507]"
"[497, 385]","[524, 345]","[460, 349]","[657, 1031]","[334, 580]","[652, 1092]","[395, 531]","[623, 1083]","[401, 511]","[619, 1059]","[391, 521]"
"[497, 385]","[525, 345]","[460, 349]","[655, 1031]","[330, 593]","[650, 1092]","[391, 549]","[622, 1083]","[397, 524]","[618, 1059]","[389, 533]"
