0,1,2,3,4,5,6,7,8,9,10
"[477, 267]","[515, 230]","[440, 230]","[745, 1121]","[134, 408]","[749, 1223]","[141, 456]","[704, 1214]","[215, 457]","[688, 1179]","[227, 455]"
"[477, 251]","[519, 215]","[437, 212]","[739, 1135]","[119, 421]","[754, 1233]","[110, 476]","[699, 1248]","[193, 476]","[684, 1210]","[208, 473]"
"[479, 250]","[523, 214]","[437, 209]","[741, 1170]","[119, 422]","[753, 1284]","[108, 476]","[700, 1278]","[190, 477]","[686, 1237]","[204, 473]"
"[483, 250]","[526, 214]","[437, 210]","[745, 1130]","[117, 428]","[765, 1231]","[106, 480]","[708, 1228]","[187, 473]","[694, 1191]","[199, 469]"
"[485, 249]","[528, 213]","[437, 210]","[754, 1134]","[111, 434]","[773, 1223]","[99, 485]","[722, 1233]","[180, 477]","[707, 1197]","[193, 472]"
"[485, 250]","[528, 213]","[437, 210]","[751, 1110]","[107, 440]","[771, 1202]","[100, 488]","[723, 1203]","[179, 477]","[709, 1169]","[189, 472]"
"[486, 250]","[529, 213]","[437, 209]","[750, 1099]","[108, 441]","[768, 1199]","[105, 488]","[722, 1195]","[182, 476]","[708, 1162]","[191, 471]"
"[487, 251]","[530, 213]","[438, 209]","[750, 1098]","[113, 441]","[767, 1204]","[105, 490]","[722, 1191]","[183, 481]","[703, 1166]","[192, 476]"
"[487, 249]","[530, 212]","[438, 208]","[753, 1103]","[112, 441]","[769, 1210]","[108, 490]","[725, 1193]","[183, 481]","[701, 1170]","[191, 475]"
"[487, 247]","[529, 211]","[438, 206]","[753, 1109]","[110, 439]","[768, 1215]","[110, 490]","[725, 1195]","[182, 481]","[700, 1173]","[190, 474]"
"[487, 247]","[529, 211]","[438, 205]","[755, 1107]","[108, 439]","[769, 1210]","[109, 490]","[723, 1196]","[181, 481]","[702, 1170]","[189, 475]"
"[487, 247]","[529, 211]","[438, 205]","[757, 1105]","[108, 438]","[770, 1208]","[108, 488]","[723, 1201]","[180, 480]","[707, 1139]","[188, 475]"
"[486, 247]","[529, 210]","[438, 205]","[758, 1106]","[110, 437]","[772, 1214]","[110, 487]","[722, 1208]","[182, 481]","[706, 1163]","[189, 475]"
"[486, 247]","[529, 210]","[438, 205]","[757, 1105]","[111, 437]","[771, 1212]","[112, 487]","[722, 1205]","[182, 480]","[708, 1130]","[190, 475]"
"[486, 247]","[529, 210]","[438, 205]","[757, 1104]","[111, 437]","[772, 1211]","[113, 486]","[721, 1204]","[183, 479]","[711, 1120]","[190, 474]"
"[486, 247]","[529, 210]","[438, 205]","[757, 1104]","[112, 437]","[773, 1209]","[125, 468]","[722, 1203]","[183, 478]","[710, 1141]","[190, 474]"
"[486, 247]","[529, 210]","[438, 205]","[757, 1105]","[112, 437]","[774, 1209]","[132, 459]","[723, 1201]","[184, 478]","[710, 1152]","[191, 473]"
"[486, 247]","[529, 210]","[438, 205]","[757, 1110]","[112, 437]","[776, 1214]","[134, 455]","[724, 1205]","[183, 477]","[710, 1165]","[191, 473]"
"[486, 247]","[529, 210]","[438, 205]","[758, 1115]","[112, 436]","[779, 1220]","[125, 468]","[737, 1212]","[183, 477]","[712, 1180]","[191, 473]"
"[486, 247]","[529, 211]","[438, 206]","[759, 1119]","[112, 437]","[779, 1225]","[119, 474]","[738, 1216]","[183, 478]","[711, 1187]","[190, 473]"
"[486, 247]","[530, 211]","[438, 206]","[759, 1122]","[111, 437]","[780, 1227]","[112, 478]","[737, 1224]","[181, 478]","[712, 1192]","[189, 473]"
"[486, 248]","[530, 211]","[438, 206]","[760, 1127]","[111, 437]","[781, 1236]","[109, 479]","[737, 1231]","[180, 478]","[712, 1198]","[188, 473]"
"[486, 248]","[530, 211]","[438, 206]","[762, 1131]","[111, 437]","[783, 1242]","[107, 479]","[744, 1231]","[178, 477]","[713, 1201]","[187, 473]"
"[486, 248]","[530, 211]","[438, 206]","[764, 1135]","[110, 437]","[785, 1245]","[106, 479]","[743, 1237]","[177, 477]","[715, 1204]","[186, 473]"
"[486, 248]","[530, 211]","[438, 206]","[764, 1134]","[110, 438]","[785, 1244]","[106, 480]","[742, 1236]","[177, 477]","[718, 1203]","[186, 473]"
"[486, 248]","[530, 211]","[438, 206]","[766, 1133]","[110, 438]","[786, 1242]","[107, 481]","[742, 1235]","[177, 478]","[721, 1201]","[186, 474]"
"[486, 248]","[530, 211]","[438, 206]","[766, 1132]","[110, 438]","[787, 1241]","[107, 481]","[742, 1234]","[177, 478]","[722, 1199]","[186, 474]"
"[486, 248]","[530, 211]","[438, 207]","[767, 1132]","[110, 438]","[788, 1240]","[107, 482]","[742, 1233]","[177, 478]","[722, 1198]","[186, 474]"
"[486, 249]","[530, 211]","[438, 207]","[767, 1132]","[110, 438]","[788, 1240]","[107, 482]","[741, 1231]","[178, 478]","[723, 1197]","[186, 474]"
"[486, 249]","[530, 211]","[438, 208]","[767, 1132]","[110, 438]","[789, 1240]","[108, 482]","[742, 1230]","[178, 479]","[724, 1196]","[186, 474]"
"[486, 249]","[530, 211]","[438, 208]","[768, 1132]","[110, 438]","[789, 1239]","[109, 483]","[742, 1230]","[179, 479]","[724, 1196]","[187, 475]"
"[486, 249]","[530, 211]","[438, 208]","[768, 1132]","[110, 438]","[789, 1239]","[111, 483]","[741, 1230]","[179, 479]","[724, 1195]","[187, 475]"
"[486, 249]","[530, 211]","[438, 208]","[768, 1132]","[110, 438]","[789, 1238]","[113, 484]","[741, 1229]","[180, 479]","[724, 1195]","[187, 475]"
"[486, 249]","[530, 211]","[438, 208]","[768, 1131]","[110, 437]","[789, 1238]","[115, 484]","[741, 1229]","[180, 479]","[724, 1195]","[188, 475]"
"[486, 249]","[530, 211]","[438, 208]","[768, 1131]","[110, 437]","[789, 1238]","[116, 484]","[741, 1229]","[181, 479]","[724, 1194]","[188, 475]"
"[486, 249]","[530, 211]","[438, 208]","[768, 1131]","[110, 437]","[789, 1237]","[117, 484]","[741, 1228]","[181, 479]","[724, 1194]","[188, 475]"
"[486, 249]","[530, 211]","[438, 208]","[768, 1131]","[110, 437]","[789, 1237]","[117, 484]","[741, 1228]","[182, 479]","[725, 1194]","[188, 475]"
"[486, 249]","[530, 211]","[437, 208]","[768, 1131]","[110, 436]","[789, 1237]","[117, 484]","[741, 1228]","[182, 479]","[725, 1194]","[188, 475]"
"[486, 249]","[530, 211]","[437, 208]","[768, 1132]","[110, 436]","[789, 1237]","[117, 484]","[741, 1228]","[182, 479]","[725, 1194]","[189, 475]"
"[486, 249]","[530, 211]","[437, 209]","[768, 1132]","[110, 436]","[789, 1237]","[117, 484]","[741, 1229]","[182, 479]","[725, 1194]","[189, 475]"
"[485, 249]","[530, 211]","[437, 209]","[769, 1131]","[110, 436]","[789, 1236]","[117, 484]","[741, 1227]","[182, 479]","[725, 1192]","[189, 474]"
"[485, 249]","[530, 211]","[437, 209]","[769, 1130]","[110, 435]","[790, 1236]","[118, 484]","[741, 1225]","[182, 479]","[725, 1191]","[189, 474]"
"[485, 249]","[530, 211]","[437, 209]","[769, 1130]","[110, 435]","[790, 1236]","[118, 484]","[741, 1225]","[182, 479]","[724, 1191]","[189, 474]"
"[485, 249]","[530, 211]","[437, 209]","[768, 1130]","[110, 435]","[789, 1236]","[118, 484]","[740, 1225]","[183, 479]","[723, 1191]","[189, 474]"
"[485, 249]","[530, 211]","[437, 209]","[768, 1131]","[110, 435]","[790, 1237]","[118, 484]","[740, 1228]","[183, 479]","[723, 1194]","[189, 474]"
"[485, 249]","[530, 211]","[437, 209]","[769, 1132]","[110, 435]","[790, 1238]","[118, 484]","[740, 1230]","[183, 479]","[723, 1196]","[189, 474]"
