0,1,2,3,4,5,6,7,8,9,10
"[482, 337]","[530, 298]","[439, 299]","[811, 1204]","[257, 854]","[828, 1296]","[310, 895]","[788, 1296]","[335, 864]","[767, 1246]","[326, 849]"
"[484, 340]","[531, 302]","[443, 301]","[805, 1194]","[249, 873]","[822, 1288]","[298, 915]","[781, 1283]","[325, 884]","[762, 1231]","[315, 869]"
"[485, 343]","[532, 305]","[444, 303]","[802, 1189]","[249, 877]","[820, 1285]","[299, 915]","[779, 1273]","[325, 882]","[761, 1219]","[315, 868]"
"[486, 345]","[532, 306]","[445, 305]","[802, 1193]","[248, 878]","[819, 1286]","[299, 915]","[780, 1277]","[324, 882]","[774, 1224]","[314, 869]"
"[487, 346]","[533, 307]","[446, 306]","[802, 1195]","[246, 880]","[820, 1288]","[298, 917]","[781, 1280]","[323, 883]","[783, 1227]","[312, 869]"
"[488, 346]","[533, 308]","[447, 307]","[802, 1196]","[245, 880]","[820, 1288]","[297, 918]","[781, 1281]","[323, 885]","[783, 1232]","[311, 871]"
"[488, 346]","[533, 308]","[447, 307]","[802, 1196]","[243, 882]","[820, 1289]","[297, 920]","[781, 1281]","[322, 888]","[786, 1238]","[310, 873]"
"[488, 346]","[533, 308]","[447, 307]","[802, 1196]","[241, 881]","[820, 1289]","[295, 919]","[781, 1280]","[320, 888]","[787, 1243]","[308, 874]"
"[488, 346]","[533, 308]","[447, 307]","[802, 1195]","[240, 879]","[821, 1288]","[294, 919]","[786, 1280]","[319, 887]","[790, 1246]","[307, 872]"
"[489, 346]","[533, 309]","[448, 308]","[802, 1195]","[240, 880]","[821, 1288]","[295, 920]","[787, 1280]","[319, 889]","[791, 1248]","[307, 875]"
"[489, 346]","[534, 309]","[448, 308]","[802, 1194]","[240, 882]","[821, 1288]","[295, 922]","[787, 1280]","[319, 891]","[790, 1249]","[307, 876]"
"[490, 347]","[534, 309]","[449, 309]","[802, 1191]","[240, 884]","[821, 1286]","[295, 924]","[788, 1277]","[320, 893]","[790, 1251]","[307, 877]"
"[490, 347]","[534, 309]","[449, 310]","[802, 1191]","[240, 885]","[821, 1286]","[296, 925]","[788, 1276]","[320, 894]","[790, 1252]","[308, 878]"
"[490, 348]","[534, 310]","[449, 310]","[802, 1188]","[241, 887]","[821, 1284]","[296, 926]","[788, 1274]","[320, 894]","[789, 1253]","[308, 878]"
"[490, 348]","[534, 310]","[449, 311]","[802, 1185]","[241, 887]","[822, 1281]","[296, 927]","[788, 1270]","[321, 895]","[789, 1253]","[308, 879]"
"[490, 349]","[534, 310]","[449, 311]","[802, 1183]","[240, 886]","[822, 1280]","[296, 925]","[788, 1269]","[320, 894]","[789, 1253]","[307, 878]"
"[490, 349]","[534, 310]","[449, 312]","[803, 1178]","[238, 886]","[822, 1275]","[296, 926]","[789, 1264]","[319, 896]","[790, 1250]","[306, 880]"
"[490, 349]","[534, 310]","[449, 312]","[803, 1176]","[238, 887]","[822, 1273]","[296, 926]","[790, 1262]","[319, 896]","[791, 1249]","[306, 880]"
"[490, 349]","[534, 310]","[449, 312]","[803, 1175]","[238, 888]","[822, 1272]","[296, 927]","[790, 1262]","[319, 897]","[791, 1249]","[306, 881]"
"[490, 349]","[534, 309]","[449, 312]","[803, 1175]","[238, 889]","[823, 1272]","[296, 928]","[791, 1262]","[319, 898]","[791, 1251]","[306, 882]"
"[490, 349]","[534, 309]","[449, 311]","[804, 1175]","[238, 889]","[823, 1272]","[296, 928]","[793, 1262]","[320, 898]","[791, 1253]","[306, 882]"
"[490, 348]","[534, 308]","[449, 311]","[805, 1176]","[238, 890]","[825, 1272]","[296, 930]","[795, 1263]","[320, 899]","[792, 1256]","[306, 882]"
"[490, 348]","[534, 308]","[449, 311]","[805, 1176]","[238, 890]","[825, 1273]","[296, 929]","[806, 1286]","[320, 899]","[792, 1257]","[306, 882]"
"[490, 348]","[534, 308]","[449, 311]","[805, 1177]","[237, 890]","[826, 1273]","[295, 929]","[810, 1294]","[319, 898]","[792, 1257]","[306, 882]"
"[490, 348]","[534, 307]","[449, 310]","[806, 1178]","[236, 890]","[827, 1274]","[295, 929]","[814, 1297]","[319, 898]","[793, 1258]","[305, 882]"
"[490, 348]","[534, 307]","[449, 310]","[806, 1181]","[236, 891]","[827, 1276]","[294, 929]","[816, 1299]","[318, 898]","[793, 1258]","[304, 882]"
"[490, 348]","[534, 307]","[449, 310]","[806, 1184]","[236, 891]","[828, 1279]","[293, 929]","[816, 1304]","[318, 898]","[793, 1260]","[304, 882]"
"[490, 348]","[534, 306]","[449, 310]","[807, 1186]","[235, 891]","[828, 1282]","[292, 929]","[817, 1306]","[316, 898]","[793, 1262]","[303, 882]"
"[490, 347]","[535, 305]","[449, 309]","[807, 1188]","[235, 892]","[829, 1284]","[292, 930]","[817, 1306]","[316, 899]","[793, 1263]","[303, 883]"
"[490, 347]","[535, 304]","[449, 309]","[808, 1188]","[235, 893]","[829, 1285]","[292, 931]","[818, 1306]","[316, 900]","[794, 1263]","[303, 885]"
"[490, 347]","[535, 304]","[449, 308]","[808, 1189]","[235, 895]","[830, 1285]","[292, 933]","[818, 1306]","[317, 902]","[794, 1263]","[303, 886]"
