0,1,2,3,4,5,6,7,8,9,10
"[493, 253]","[534, 215]","[443, 211]","[598, 865]","[345, 878]","[555, 896]","[371, 908]","[571, 842]","[380, 870]","[579, 824]","[378, 856]"
"[495, 262]","[536, 224]","[448, 222]","[601, 865]","[304, 874]","[555, 894]","[326, 902]","[576, 840]","[334, 857]","[585, 825]","[331, 846]"
"[497, 265]","[538, 226]","[450, 226]","[590, 872]","[295, 872]","[541, 904]","[320, 899]","[565, 850]","[328, 859]","[574, 835]","[326, 844]"
"[497, 265]","[538, 226]","[450, 226]","[591, 877]","[290, 869]","[542, 906]","[313, 896]","[565, 855]","[320, 853]","[575, 842]","[320, 841]"
"[497, 265]","[539, 227]","[450, 227]","[599, 878]","[294, 864]","[554, 905]","[315, 894]","[575, 854]","[323, 850]","[582, 842]","[323, 840]"
"[497, 266]","[539, 228]","[450, 229]","[592, 878]","[280, 861]","[543, 904]","[303, 892]","[564, 852]","[313, 849]","[572, 840]","[313, 838]"
"[497, 266]","[539, 227]","[450, 229]","[592, 883]","[283, 860]","[544, 907]","[307, 891]","[564, 859]","[316, 849]","[571, 847]","[316, 837]"
"[496, 265]","[539, 227]","[450, 229]","[592, 885]","[281, 859]","[544, 909]","[304, 891]","[563, 860]","[312, 850]","[570, 848]","[312, 837]"
"[496, 265]","[539, 226]","[449, 228]","[593, 885]","[282, 859]","[547, 908]","[304, 892]","[564, 860]","[312, 852]","[571, 848]","[312, 837]"
"[496, 264]","[539, 226]","[449, 228]","[597, 886]","[284, 858]","[551, 909]","[306, 894]","[566, 860]","[314, 854]","[573, 849]","[314, 839]"
"[496, 264]","[539, 225]","[449, 227]","[602, 887]","[283, 858]","[557, 910]","[305, 895]","[571, 861]","[313, 855]","[579, 850]","[313, 840]"
"[496, 264]","[539, 225]","[449, 227]","[607, 887]","[281, 859]","[560, 911]","[302, 899]","[574, 862]","[311, 859]","[582, 851]","[311, 843]"
"[496, 263]","[539, 225]","[449, 227]","[609, 888]","[280, 860]","[562, 912]","[298, 901]","[575, 863]","[308, 861]","[583, 851]","[308, 844]"
"[496, 263]","[539, 225]","[449, 227]","[609, 888]","[281, 861]","[562, 912]","[301, 904]","[574, 863]","[310, 864]","[583, 851]","[311, 846]"
"[496, 263]","[539, 225]","[448, 226]","[607, 889]","[283, 863]","[560, 912]","[304, 907]","[571, 864]","[313, 866]","[580, 852]","[313, 848]"
"[495, 263]","[539, 225]","[448, 226]","[607, 890]","[284, 864]","[560, 913]","[306, 908]","[571, 865]","[315, 867]","[579, 853]","[314, 849]"
"[495, 263]","[539, 225]","[448, 226]","[606, 891]","[285, 866]","[560, 914]","[307, 909]","[570, 868]","[316, 868]","[579, 855]","[316, 851]"
"[495, 263]","[539, 225]","[448, 226]","[606, 893]","[285, 867]","[560, 915]","[307, 909]","[570, 869]","[316, 868]","[579, 857]","[315, 851]"
"[494, 263]","[539, 225]","[447, 226]","[603, 893]","[284, 868]","[557, 915]","[305, 910]","[567, 869]","[314, 869]","[576, 857]","[314, 852]"
"[494, 263]","[539, 225]","[447, 226]","[601, 893]","[283, 868]","[554, 915]","[304, 910]","[564, 869]","[313, 869]","[574, 857]","[313, 852]"
"[494, 263]","[539, 225]","[447, 226]","[601, 893]","[282, 868]","[554, 915]","[302, 909]","[564, 869]","[310, 870]","[574, 857]","[310, 852]"
"[494, 263]","[539, 225]","[447, 226]","[601, 893]","[279, 868]","[551, 915]","[298, 909]","[562, 869]","[306, 869]","[572, 857]","[307, 852]"
"[494, 263]","[539, 225]","[447, 226]","[600, 893]","[278, 868]","[548, 915]","[297, 909]","[558, 869]","[305, 869]","[569, 857]","[306, 852]"
