0,1,2,3,4,5,6,7,8,9,10
"[473, 311]","[512, 275]","[434, 271]","[823, 1129]","[298, 848]","[843, 1212]","[372, 880]","[803, 1204]","[392, 840]","[783, 1162]","[369, 829]"
"[466, 312]","[504, 275]","[426, 274]","[827, 1113]","[315, 867]","[847, 1190]","[390, 900]","[813, 1189]","[411, 855]","[792, 1151]","[388, 842]"
"[463, 314]","[500, 275]","[421, 276]","[830, 1109]","[317, 864]","[853, 1182]","[394, 893]","[813, 1181]","[417, 849]","[797, 1149]","[392, 838]"
"[462, 313]","[499, 274]","[419, 276]","[826, 1108]","[316, 862]","[847, 1181]","[391, 896]","[808, 1182]","[417, 851]","[794, 1149]","[390, 838]"
"[464, 313]","[501, 274]","[421, 277]","[822, 1105]","[306, 857]","[835, 1176]","[384, 892]","[801, 1175]","[409, 845]","[785, 1144]","[383, 830]"
"[466, 315]","[502, 275]","[422, 277]","[816, 1101]","[306, 858]","[827, 1170]","[385, 891]","[792, 1167]","[409, 844]","[779, 1138]","[383, 829]"
"[466, 315]","[502, 275]","[422, 278]","[812, 1096]","[306, 860]","[819, 1164]","[385, 891]","[785, 1157]","[409, 846]","[777, 1128]","[383, 831]"
"[465, 315]","[501, 275]","[422, 278]","[809, 1094]","[305, 859]","[817, 1161]","[384, 890]","[782, 1151]","[408, 846]","[774, 1121]","[383, 831]"
"[465, 315]","[501, 275]","[421, 278]","[807, 1091]","[305, 856]","[815, 1157]","[384, 888]","[779, 1146]","[408, 843]","[773, 1117]","[383, 830]"
"[464, 314]","[500, 274]","[420, 278]","[806, 1090]","[305, 857]","[814, 1156]","[383, 889]","[777, 1146]","[407, 845]","[771, 1116]","[382, 831]"
"[463, 313]","[499, 274]","[420, 278]","[805, 1089]","[307, 858]","[813, 1154]","[384, 890]","[775, 1146]","[408, 846]","[768, 1115]","[383, 832]"
"[463, 313]","[498, 274]","[419, 278]","[805, 1088]","[308, 858]","[812, 1154]","[385, 890]","[774, 1146]","[409, 846]","[766, 1115]","[384, 832]"
"[463, 313]","[498, 274]","[419, 278]","[805, 1089]","[308, 858]","[811, 1154]","[385, 891]","[773, 1147]","[408, 846]","[765, 1116]","[384, 833]"
"[463, 313]","[498, 274]","[419, 278]","[805, 1089]","[308, 858]","[810, 1154]","[384, 891]","[773, 1148]","[408, 846]","[764, 1116]","[384, 832]"
"[462, 312]","[498, 274]","[419, 278]","[806, 1089]","[307, 858]","[809, 1154]","[382, 893]","[774, 1148]","[406, 846]","[763, 1117]","[382, 833]"
"[462, 312]","[498, 274]","[419, 278]","[806, 1089]","[306, 858]","[809, 1155]","[381, 894]","[774, 1149]","[405, 847]","[763, 1118]","[382, 833]"
"[461, 312]","[497, 274]","[419, 278]","[807, 1090]","[305, 858]","[808, 1155]","[381, 894]","[775, 1149]","[405, 847]","[764, 1118]","[381, 833]"
"[461, 312]","[497, 274]","[419, 278]","[807, 1090]","[305, 858]","[808, 1155]","[380, 895]","[776, 1149]","[405, 847]","[764, 1118]","[381, 833]"
"[461, 311]","[497, 274]","[419, 278]","[807, 1090]","[305, 858]","[808, 1155]","[380, 895]","[776, 1150]","[405, 848]","[764, 1119]","[381, 834]"
"[461, 311]","[497, 273]","[419, 278]","[807, 1090]","[305, 858]","[808, 1156]","[380, 895]","[776, 1150]","[405, 848]","[764, 1119]","[381, 834]"
"[461, 311]","[497, 273]","[419, 278]","[807, 1090]","[305, 858]","[808, 1156]","[381, 895]","[776, 1150]","[405, 848]","[764, 1119]","[381, 834]"
"[462, 311]","[497, 273]","[419, 278]","[807, 1090]","[305, 858]","[807, 1156]","[381, 895]","[776, 1150]","[405, 848]","[764, 1119]","[381, 834]"
"[462, 311]","[497, 273]","[420, 278]","[807, 1090]","[306, 858]","[807, 1156]","[382, 894]","[776, 1150]","[406, 848]","[764, 1119]","[381, 834]"
"[463, 311]","[498, 273]","[420, 278]","[807, 1091]","[306, 858]","[807, 1156]","[382, 893]","[776, 1150]","[406, 847]","[764, 1119]","[382, 834]"
"[464, 311]","[498, 274]","[420, 278]","[808, 1090]","[306, 858]","[807, 1156]","[382, 894]","[776, 1148]","[406, 848]","[764, 1117]","[382, 835]"
"[464, 312]","[498, 274]","[421, 278]","[809, 1089]","[305, 859]","[810, 1156]","[381, 894]","[776, 1147]","[406, 848]","[764, 1115]","[381, 835]"
"[465, 312]","[498, 274]","[421, 278]","[809, 1089]","[305, 859]","[810, 1155]","[381, 895]","[776, 1146]","[406, 849]","[764, 1113]","[381, 835]"
"[465, 312]","[498, 274]","[421, 278]","[810, 1088]","[304, 859]","[812, 1155]","[381, 895]","[777, 1145]","[406, 849]","[764, 1113]","[381, 835]"
