0,1,2,3,4,5,6,7,8,9,10
"[480, 260]","[511, 212]","[422, 213]","[828, 1134]","[-63, 833]","[859, 1223]","[-97, 899]","[820, 1219]","[-54, 895]","[800, 1178]","[-37, 874]"
"[468, 259]","[500, 211]","[411, 213]","[830, 1128]","[-21, 731]","[855, 1214]","[-40, 772]","[826, 1208]","[-31, 704]","[801, 1164]","[12, 704]"
"[462, 259]","[495, 211]","[405, 214]","[845, 1122]","[-102, 735]","[865, 1198]","[-143, 767]","[843, 1192]","[-119, 750]","[824, 1154]","[-92, 746]"
"[459, 259]","[493, 211]","[403, 214]","[848, 1119]","[-94, 689]","[868, 1198]","[-125, 712]","[847, 1190]","[-92, 695]","[829, 1151]","[-41, 679]"
"[459, 256]","[493, 209]","[403, 213]","[841, 1119]","[-94, 705]","[867, 1200]","[-121, 732]","[843, 1190]","[-86, 718]","[839, 1159]","[-64, 712]"
"[457, 256]","[491, 209]","[401, 213]","[839, 1120]","[-79, 675]","[866, 1201]","[-95, 698]","[855, 1191]","[-55, 683]","[839, 1162]","[-44, 680]"
"[456, 256]","[490, 208]","[400, 213]","[852, 1120]","[-79, 672]","[876, 1203]","[-98, 698]","[881, 1193]","[-61, 683]","[859, 1162]","[-50, 679]"
"[456, 256]","[490, 208]","[401, 214]","[857, 1119]","[-82, 666]","[880, 1199]","[-106, 678]","[873, 1190]","[-72, 660]","[853, 1155]","[-58, 664]"
"[457, 256]","[490, 208]","[401, 214]","[855, 1123]","[-57, 651]","[883, 1200]","[-77, 664]","[878, 1203]","[-44, 647]","[855, 1170]","[-2, 651]"
"[458, 256]","[491, 208]","[402, 214]","[852, 1124]","[-15, 620]","[880, 1200]","[-34, 656]","[877, 1211]","[14, 644]","[854, 1179]","[39, 648]"
"[458, 256]","[491, 208]","[402, 214]","[849, 1124]","[5, 598]","[876, 1201]","[-14, 652]","[871, 1216]","[36, 638]","[849, 1183]","[55, 635]"
"[458, 256]","[492, 208]","[402, 214]","[848, 1124]","[-4, 598]","[875, 1202]","[-21, 641]","[867, 1215]","[32, 635]","[846, 1183]","[50, 634]"
"[458, 256]","[492, 208]","[402, 215]","[847, 1122]","[-5, 710]","[874, 1202]","[-24, 749]","[865, 1212]","[19, 739]","[844, 1179]","[33, 731]"
"[458, 256]","[492, 208]","[402, 215]","[847, 1120]","[-11, 760]","[873, 1200]","[-34, 805]","[863, 1207]","[6, 795]","[842, 1174]","[21, 782]"
"[459, 256]","[492, 208]","[403, 215]","[847, 1119]","[-4, 808]","[872, 1200]","[-26, 863]","[859, 1203]","[12, 857]","[838, 1168]","[25, 839]"
"[459, 256]","[493, 208]","[403, 215]","[847, 1119]","[-10, 803]","[872, 1199]","[-33, 854]","[857, 1201]","[5, 849]","[836, 1165]","[19, 833]"
"[459, 256]","[493, 208]","[403, 215]","[846, 1118]","[-11, 791]","[871, 1198]","[-35, 838]","[856, 1199]","[2, 832]","[835, 1163]","[16, 817]"
"[459, 256]","[493, 208]","[403, 215]","[846, 1117]","[0, 785]","[871, 1198]","[-22, 831]","[856, 1199]","[13, 821]","[835, 1163]","[26, 807]"
"[459, 256]","[493, 208]","[403, 215]","[845, 1117]","[19, 770]","[871, 1198]","[1, 812]","[854, 1199]","[36, 802]","[833, 1163]","[46, 790]"
"[460, 255]","[493, 207]","[403, 215]","[841, 1114]","[27, 751]","[862, 1195]","[14, 799]","[841, 1195]","[48, 781]","[824, 1159]","[55, 767]"
"[460, 255]","[492, 207]","[403, 215]","[839, 1112]","[28, 678]","[859, 1194]","[15, 712]","[839, 1194]","[45, 674]","[822, 1158]","[59, 670]"
"[460, 254]","[492, 206]","[403, 215]","[836, 1112]","[28, 645]","[857, 1195]","[16, 669]","[835, 1194]","[51, 656]","[820, 1158]","[76, 654]"
"[459, 253]","[491, 206]","[403, 214]","[836, 1112]","[32, 653]","[859, 1197]","[23, 682]","[837, 1194]","[60, 659]","[822, 1158]","[81, 657]"
"[459, 252]","[491, 205]","[403, 214]","[835, 1112]","[44, 689]","[862, 1198]","[40, 733]","[837, 1195]","[81, 717]","[822, 1159]","[89, 707]"
"[459, 251]","[491, 204]","[402, 214]","[833, 1113]","[40, 624]","[860, 1199]","[33, 657]","[837, 1198]","[75, 647]","[822, 1163]","[87, 644]"
"[459, 251]","[490, 204]","[402, 213]","[829, 1113]","[37, 609]","[859, 1200]","[30, 637]","[837, 1200]","[75, 626]","[822, 1165]","[89, 625]"
"[459, 251]","[490, 204]","[402, 213]","[827, 1113]","[42, 621]","[858, 1200]","[37, 652]","[836, 1200]","[77, 635]","[821, 1166]","[92, 634]"
"[459, 251]","[490, 204]","[402, 213]","[826, 1113]","[62, 716]","[858, 1199]","[64, 774]","[834, 1199]","[99, 756]","[819, 1164]","[102, 741]"
"[459, 251]","[490, 204]","[402, 213]","[825, 1112]","[68, 729]","[857, 1198]","[68, 786]","[830, 1195]","[101, 768]","[815, 1158]","[103, 751]"
"[459, 250]","[490, 203]","[402, 213]","[824, 1112]","[63, 680]","[856, 1197]","[63, 722]","[828, 1194]","[97, 677]","[813, 1158]","[100, 675]"
"[459, 250]","[490, 203]","[402, 213]","[824, 1112]","[61, 665]","[855, 1197]","[53, 667]","[824, 1194]","[96, 651]","[802, 1156]","[98, 651]"
