0,1,2,3,4,5,6,7,8,9,10
"[433, 264]","[477, 220]","[392, 237]","[720, 618]","[293, 694]","[667, 559]","[333, 643]","[674, 512]","[318, 600]","[681, 535]","[316, 616]"
"[458, 264]","[497, 218]","[415, 235]","[706, 619]","[306, 676]","[649, 564]","[341, 614]","[652, 516]","[333, 569]","[659, 535]","[328, 589]"
"[462, 264]","[503, 218]","[418, 233]","[707, 618]","[301, 683]","[651, 562]","[333, 630]","[652, 513]","[328, 588]","[660, 534]","[323, 605]"
"[462, 263]","[501, 216]","[411, 232]","[718, 622]","[307, 684]","[666, 574]","[344, 633]","[666, 528]","[338, 584]","[673, 547]","[332, 602]"
"[461, 260]","[501, 214]","[409, 228]","[717, 628]","[310, 687]","[668, 585]","[350, 639]","[668, 535]","[341, 588]","[675, 553]","[335, 606]"
"[461, 258]","[501, 213]","[410, 226]","[714, 628]","[313, 686]","[668, 584]","[348, 637]","[669, 536]","[338, 585]","[673, 554]","[334, 603]"
"[460, 257]","[501, 212]","[410, 225]","[703, 628]","[310, 687]","[654, 580]","[344, 641]","[654, 534]","[336, 590]","[658, 552]","[333, 607]"
"[461, 256]","[502, 211]","[411, 224]","[707, 627]","[308, 690]","[660, 577]","[345, 647]","[657, 532]","[336, 596]","[661, 551]","[331, 614]"
"[462, 255]","[503, 211]","[412, 223]","[710, 624]","[307, 692]","[663, 576]","[344, 651]","[661, 531]","[335, 599]","[665, 550]","[329, 617]"
"[463, 255]","[504, 210]","[414, 223]","[708, 618]","[306, 693]","[661, 571]","[343, 651]","[659, 524]","[334, 600]","[662, 541]","[329, 618]"
"[463, 254]","[504, 210]","[414, 222]","[709, 614]","[306, 693]","[663, 567]","[343, 649]","[661, 521]","[334, 598]","[662, 537]","[329, 616]"
"[463, 254]","[504, 210]","[414, 222]","[709, 612]","[305, 691]","[664, 564]","[343, 645]","[662, 519]","[334, 596]","[663, 535]","[329, 614]"
"[463, 254]","[504, 210]","[414, 221]","[710, 609]","[305, 690]","[665, 562]","[343, 644]","[662, 516]","[333, 594]","[663, 532]","[329, 612]"
"[462, 253]","[504, 210]","[414, 221]","[711, 608]","[305, 689]","[666, 561]","[344, 642]","[663, 515]","[332, 592]","[664, 531]","[327, 611]"
