0,1,2,3,4,5,6,7,8,9,10
"[469, 316]","[506, 283]","[428, 276]","[764, 1171]","[66, 477]","[774, 1277]","[91, 402]","[734, 1283]","[95, 379]","[723, 1244]","[107, 417]"
"[467, 301]","[507, 268]","[422, 261]","[784, 1197]","[44, 474]","[790, 1306]","[66, 401]","[751, 1306]","[75, 369]","[741, 1266]","[82, 415]"
"[464, 300]","[507, 266]","[417, 260]","[778, 1208]","[36, 468]","[784, 1318]","[43, 391]","[742, 1319]","[73, 365]","[731, 1279]","[79, 409]"
"[462, 301]","[507, 266]","[414, 261]","[775, 1211]","[3, 468]","[781, 1320]","[22, 408]","[740, 1320]","[42, 366]","[728, 1281]","[56, 409]"
"[460, 302]","[507, 266]","[411, 262]","[767, 1194]","[19, 456]","[788, 1321]","[35, 400]","[748, 1316]","[45, 357]","[735, 1278]","[56, 398]"
"[458, 304]","[506, 267]","[408, 265]","[767, 1190]","[23, 448]","[799, 1323]","[12, 393]","[760, 1317]","[48, 352]","[745, 1280]","[57, 392]"
"[458, 304]","[506, 266]","[408, 266]","[776, 1193]","[37, 448]","[819, 1324]","[34, 378]","[773, 1321]","[62, 348]","[756, 1284]","[72, 383]"
"[458, 304]","[506, 267]","[407, 267]","[773, 1190]","[35, 449]","[810, 1315]","[42, 379]","[766, 1309]","[68, 349]","[750, 1274]","[78, 385]"
"[458, 304]","[506, 267]","[407, 267]","[786, 1235]","[24, 449]","[808, 1348]","[33, 377]","[762, 1342]","[65, 341]","[745, 1305]","[72, 379]"
"[458, 304]","[506, 267]","[407, 266]","[777, 1211]","[-3, 451]","[796, 1330]","[14, 397]","[754, 1320]","[38, 347]","[738, 1285]","[48, 384]"
"[459, 304]","[507, 266]","[408, 265]","[771, 1204]","[0, 451]","[790, 1320]","[16, 403]","[749, 1309]","[44, 349]","[735, 1274]","[51, 386]"
"[460, 304]","[507, 265]","[408, 264]","[769, 1199]","[1, 452]","[787, 1318]","[15, 390]","[749, 1304]","[46, 345]","[732, 1267]","[54, 383]"
"[460, 303]","[507, 264]","[408, 264]","[768, 1197]","[8, 450]","[785, 1314]","[20, 370]","[748, 1298]","[49, 333]","[731, 1266]","[57, 373]"
"[460, 302]","[507, 263]","[408, 263]","[768, 1199]","[11, 450]","[784, 1308]","[23, 367]","[747, 1301]","[52, 332]","[730, 1267]","[59, 371]"
"[460, 300]","[507, 261]","[408, 261]","[768, 1205]","[4, 450]","[784, 1320]","[13, 368]","[748, 1300]","[45, 332]","[729, 1272]","[55, 372]"
"[460, 298]","[507, 260]","[408, 259]","[767, 1207]","[-25, 459]","[784, 1328]","[-21, 409]","[745, 1311]","[30, 355]","[728, 1278]","[38, 384]"
"[460, 296]","[507, 259]","[408, 258]","[771, 1214]","[-16, 462]","[785, 1327]","[-11, 408]","[745, 1312]","[34, 355]","[728, 1277]","[43, 386]"
"[461, 295]","[507, 257]","[408, 257]","[771, 1214]","[-23, 481]","[784, 1334]","[-15, 427]","[744, 1317]","[22, 388]","[728, 1281]","[34, 411]"
"[463, 294]","[507, 257]","[408, 257]","[770, 1213]","[-32, 487]","[786, 1331]","[-21, 431]","[745, 1315]","[24, 387]","[728, 1280]","[33, 414]"
"[465, 294]","[509, 257]","[410, 257]","[770, 1211]","[-51, 501]","[786, 1330]","[-46, 446]","[745, 1314]","[1, 395]","[728, 1279]","[22, 425]"
"[470, 294]","[511, 257]","[414, 257]","[775, 1226]","[-53, 506]","[787, 1337]","[-59, 447]","[746, 1321]","[-24, 418]","[730, 1285]","[-4, 453]"
"[472, 294]","[513, 257]","[417, 257]","[775, 1223]","[-114, 511]","[786, 1336]","[-133, 460]","[747, 1320]","[-104, 441]","[731, 1284]","[-83, 474]"
"[476, 294]","[516, 257]","[420, 257]","[774, 1226]","[-222, 591]","[786, 1347]","[-264, 564]","[749, 1332]","[-239, 544]","[732, 1296]","[-213, 572]"
