0,1,2,3,4,5,6,7,8,9,10
"[474, 245]","[509, 204]","[430, 211]","[807, 1098]","[239, 615]","[835, 1178]","[261, 565]","[822, 1183]","[267, 525]","[805, 1152]","[270, 537]"
"[463, 242]","[498, 202]","[420, 211]","[815, 1076]","[226, 639]","[835, 1152]","[249, 592]","[818, 1155]","[252, 552]","[803, 1129]","[254, 564]"
"[457, 241]","[494, 202]","[414, 211]","[815, 1064]","[224, 639]","[837, 1142]","[251, 591]","[820, 1144]","[253, 552]","[804, 1119]","[255, 565]"
"[454, 240]","[492, 201]","[407, 210]","[822, 1070]","[224, 641]","[851, 1151]","[252, 594]","[832, 1155]","[255, 553]","[813, 1127]","[256, 566]"
"[452, 240]","[491, 200]","[405, 210]","[820, 1066]","[224, 640]","[851, 1145]","[253, 595]","[829, 1150]","[256, 554]","[812, 1120]","[257, 566]"
"[452, 239]","[490, 200]","[405, 210]","[818, 1054]","[227, 638]","[849, 1129]","[255, 595]","[827, 1139]","[259, 554]","[811, 1111]","[260, 566]"
"[451, 239]","[489, 200]","[404, 210]","[817, 1055]","[229, 639]","[849, 1134]","[257, 595]","[826, 1143]","[261, 555]","[809, 1113]","[262, 567]"
"[449, 239]","[488, 200]","[402, 210]","[818, 1059]","[230, 641]","[852, 1138]","[257, 596]","[828, 1148]","[260, 555]","[810, 1117]","[262, 567]"
"[448, 237]","[486, 199]","[402, 210]","[818, 1060]","[230, 643]","[853, 1139]","[257, 598]","[829, 1149]","[261, 557]","[810, 1118]","[263, 569]"
"[447, 236]","[485, 198]","[401, 210]","[818, 1058]","[230, 644]","[852, 1136]","[257, 599]","[829, 1146]","[261, 559]","[809, 1116]","[263, 571]"
"[447, 235]","[485, 197]","[401, 209]","[817, 1054]","[231, 645]","[850, 1131]","[258, 600]","[827, 1141]","[261, 560]","[808, 1112]","[263, 572]"
"[447, 234]","[484, 197]","[400, 209]","[816, 1053]","[231, 646]","[848, 1130]","[258, 601]","[826, 1140]","[261, 561]","[807, 1110]","[263, 573]"
"[447, 233]","[484, 196]","[400, 209]","[816, 1053]","[232, 646]","[849, 1130]","[258, 601]","[826, 1140]","[261, 561]","[807, 1110]","[264, 573]"
"[447, 233]","[484, 196]","[401, 209]","[816, 1053]","[232, 647]","[848, 1130]","[258, 602]","[825, 1139]","[262, 562]","[807, 1110]","[264, 574]"
"[447, 232]","[484, 195]","[401, 209]","[815, 1053]","[233, 648]","[847, 1130]","[258, 603]","[825, 1139]","[262, 564]","[806, 1110]","[264, 575]"
"[447, 232]","[484, 195]","[401, 208]","[815, 1053]","[233, 649]","[846, 1129]","[258, 604]","[825, 1139]","[262, 564]","[806, 1109]","[264, 576]"
"[447, 231]","[484, 195]","[401, 208]","[815, 1053]","[233, 650]","[846, 1129]","[258, 605]","[824, 1139]","[261, 565]","[806, 1110]","[264, 576]"
"[447, 231]","[484, 194]","[401, 208]","[815, 1052]","[233, 650]","[846, 1129]","[258, 605]","[824, 1138]","[261, 565]","[805, 1109]","[264, 577]"
"[447, 231]","[484, 194]","[401, 208]","[815, 1052]","[233, 650]","[846, 1128]","[258, 605]","[824, 1138]","[261, 565]","[805, 1109]","[264, 576]"
"[447, 231]","[484, 194]","[401, 208]","[815, 1052]","[232, 650]","[846, 1128]","[257, 604]","[824, 1138]","[260, 564]","[805, 1109]","[263, 576]"
"[447, 231]","[484, 194]","[401, 208]","[815, 1052]","[231, 649]","[846, 1128]","[256, 604]","[824, 1138]","[260, 564]","[805, 1109]","[263, 576]"
"[447, 230]","[484, 193]","[401, 208]","[815, 1052]","[230, 649]","[846, 1128]","[256, 604]","[824, 1138]","[259, 564]","[805, 1109]","[262, 575]"
"[447, 230]","[484, 193]","[401, 208]","[814, 1051]","[230, 649]","[845, 1128]","[256, 604]","[824, 1138]","[259, 564]","[805, 1109]","[262, 575]"
"[447, 230]","[484, 193]","[401, 207]","[814, 1051]","[229, 648]","[845, 1128]","[255, 604]","[823, 1138]","[259, 564]","[804, 1109]","[262, 575]"
"[447, 229]","[484, 193]","[401, 207]","[814, 1051]","[227, 647]","[845, 1129]","[253, 604]","[823, 1138]","[258, 563]","[804, 1109]","[260, 574]"
"[447, 229]","[484, 193]","[401, 207]","[814, 1051]","[225, 646]","[845, 1129]","[251, 604]","[823, 1138]","[256, 563]","[804, 1109]","[259, 573]"
"[447, 229]","[484, 193]","[401, 207]","[814, 1052]","[223, 645]","[845, 1129]","[249, 603]","[823, 1138]","[254, 562]","[804, 1109]","[257, 572]"
