0,1,2,3,4,5,6,7,8,9,10
"[491, 245]","[535, 199]","[444, 198]","[730, 1211]","[117, 559]","[727, 1324]","[146, 569]","[701, 1311]","[180, 549]","[689, 1272]","[186, 555]"
"[500, 254]","[543, 209]","[457, 206]","[741, 1187]","[118, 565]","[729, 1319]","[145, 590]","[708, 1299]","[184, 567]","[694, 1267]","[190, 570]"
"[503, 258]","[545, 214]","[460, 210]","[721, 1181]","[122, 578]","[700, 1319]","[145, 594]","[679, 1301]","[190, 572]","[672, 1267]","[198, 578]"
"[504, 258]","[547, 213]","[462, 210]","[713, 1186]","[128, 559]","[692, 1327]","[145, 588]","[665, 1310]","[196, 572]","[658, 1272]","[207, 571]"
"[505, 259]","[549, 214]","[462, 210]","[705, 1193]","[130, 563]","[681, 1352]","[145, 583]","[646, 1338]","[197, 569]","[639, 1294]","[209, 570]"
"[506, 260]","[550, 215]","[463, 210]","[708, 1195]","[136, 564]","[687, 1351]","[145, 586]","[653, 1338]","[199, 572]","[645, 1295]","[211, 573]"
"[507, 260]","[551, 215]","[465, 211]","[711, 1187]","[139, 565]","[695, 1343]","[146, 585]","[662, 1332]","[201, 571]","[654, 1289]","[215, 573]"
"[508, 260]","[552, 215]","[465, 211]","[712, 1186]","[138, 561]","[697, 1342]","[146, 582]","[665, 1331]","[201, 569]","[658, 1288]","[214, 570]"
"[508, 259]","[552, 215]","[465, 210]","[714, 1182]","[138, 559]","[699, 1332]","[146, 581]","[673, 1299]","[201, 568]","[660, 1280]","[214, 569]"
"[507, 259]","[552, 214]","[465, 210]","[716, 1183]","[138, 554]","[697, 1331]","[146, 579]","[677, 1297]","[201, 566]","[665, 1267]","[214, 566]"
"[507, 258]","[552, 214]","[464, 210]","[717, 1185]","[136, 556]","[700, 1331]","[144, 582]","[681, 1298]","[201, 567]","[667, 1265]","[214, 567]"
"[507, 258]","[552, 214]","[464, 210]","[718, 1185]","[135, 554]","[702, 1328]","[144, 582]","[683, 1299]","[201, 567]","[669, 1265]","[213, 566]"
"[507, 258]","[552, 214]","[464, 209]","[719, 1186]","[133, 556]","[704, 1321]","[143, 584]","[683, 1299]","[199, 569]","[674, 1266]","[210, 568]"
"[507, 258]","[553, 214]","[465, 209]","[720, 1194]","[130, 556]","[708, 1323]","[143, 584]","[688, 1320]","[199, 569]","[679, 1275]","[209, 568]"
"[506, 258]","[553, 214]","[465, 209]","[721, 1197]","[129, 558]","[709, 1323]","[143, 585]","[688, 1326]","[198, 569]","[680, 1277]","[207, 568]"
