0,1,2,3,4,5,6,7,8,9,10
"[469, 263]","[507, 223]","[427, 226]","[750, 1084]","[-17, 576]","[763, 1202]","[-42, 559]","[732, 1184]","[19, 584]","[715, 1150]","[55, 591]"
"[472, 252]","[511, 212]","[427, 214]","[761, 1108]","[-191, 502]","[782, 1196]","[-238, 498]","[743, 1195]","[-210, 505]","[728, 1154]","[-190, 516]"
"[476, 249]","[514, 208]","[427, 210]","[749, 1124]","[-119, 450]","[764, 1206]","[-154, 430]","[728, 1209]","[-140, 437]","[716, 1165]","[-123, 453]"
"[477, 251]","[515, 210]","[427, 212]","[742, 1132]","[-62, 427]","[754, 1212]","[-86, 399]","[720, 1213]","[-69, 404]","[710, 1170]","[-54, 422]"
"[478, 254]","[516, 213]","[427, 214]","[747, 1129]","[-276, 382]","[757, 1212]","[-341, 350]","[729, 1215]","[-333, 358]","[714, 1171]","[-308, 380]"
"[479, 256]","[516, 213]","[427, 217]","[745, 1124]","[-266, 396]","[755, 1209]","[-328, 369]","[724, 1205]","[-316, 377]","[711, 1166]","[-292, 396]"
"[479, 255]","[517, 213]","[427, 216]","[744, 1124]","[-245, 338]","[755, 1212]","[-303, 295]","[722, 1203]","[-294, 305]","[711, 1167]","[-270, 329]"
"[479, 256]","[517, 214]","[427, 217]","[744, 1125]","[-183, 340]","[754, 1212]","[-229, 298]","[720, 1201]","[-220, 308]","[710, 1162]","[-199, 331]"
"[479, 256]","[518, 214]","[427, 217]","[743, 1125]","[-168, 367]","[752, 1213]","[-211, 330]","[717, 1199]","[-194, 337]","[708, 1159]","[-178, 358]"
"[480, 256]","[518, 214]","[427, 217]","[744, 1126]","[-113, 387]","[752, 1210]","[-142, 355]","[716, 1199]","[-124, 354]","[708, 1159]","[-107, 374]"
"[480, 257]","[518, 215]","[427, 218]","[745, 1126]","[-68, 401]","[755, 1209]","[-88, 373]","[722, 1200]","[-66, 373]","[709, 1160]","[-51, 392]"
"[481, 257]","[518, 216]","[427, 219]","[747, 1126]","[-27, 405]","[758, 1208]","[-46, 378]","[725, 1200]","[-17, 389]","[710, 1160]","[-2, 405]"
"[481, 257]","[518, 216]","[428, 219]","[748, 1129]","[-80, 378]","[759, 1212]","[-104, 342]","[725, 1206]","[-95, 342]","[712, 1166]","[-80, 364]"
"[481, 258]","[518, 216]","[428, 219]","[748, 1130]","[-71, 389]","[758, 1214]","[-93, 357]","[724, 1209]","[-84, 362]","[712, 1168]","[-69, 381]"
"[481, 258]","[518, 217]","[427, 219]","[748, 1131]","[-50, 391]","[758, 1215]","[-63, 364]","[723, 1210]","[-57, 370]","[711, 1169]","[-47, 388]"
