0,1,2,3,4,5,6,7,8,9,10
"[477, 286]","[517, 243]","[431, 247]","[795, 1131]","[294, 581]","[817, 1221]","[324, 514]","[791, 1227]","[331, 481]","[779, 1186]","[333, 498]"
"[462, 288]","[503, 243]","[417, 250]","[809, 1122]","[282, 589]","[833, 1215]","[312, 526]","[808, 1222]","[317, 492]","[792, 1181]","[320, 508]"
"[455, 288]","[497, 242]","[412, 252]","[815, 1115]","[277, 580]","[840, 1210]","[304, 518]","[812, 1218]","[313, 488]","[799, 1176]","[317, 504]"
"[454, 288]","[494, 241]","[411, 252]","[827, 1112]","[274, 579]","[856, 1208]","[301, 514]","[830, 1215]","[310, 486]","[811, 1174]","[315, 502]"
"[456, 287]","[495, 237]","[411, 251]","[825, 1112]","[272, 581]","[855, 1205]","[300, 516]","[825, 1213]","[309, 488]","[806, 1173]","[313, 503]"
"[457, 285]","[495, 234]","[410, 247]","[825, 1112]","[269, 583]","[856, 1205]","[298, 516]","[821, 1214]","[308, 490]","[804, 1174]","[312, 505]"
"[459, 282]","[496, 231]","[411, 243]","[823, 1111]","[271, 581]","[855, 1203]","[301, 514]","[819, 1214]","[309, 488]","[804, 1174]","[313, 504]"
"[458, 281]","[496, 230]","[409, 243]","[819, 1111]","[271, 583]","[853, 1204]","[298, 514]","[817, 1214]","[306, 489]","[799, 1174]","[310, 504]"
"[458, 281]","[496, 229]","[408, 242]","[817, 1108]","[271, 584]","[851, 1202]","[298, 514]","[814, 1213]","[304, 490]","[795, 1173]","[309, 505]"
"[457, 280]","[495, 228]","[407, 242]","[815, 1106]","[270, 586]","[849, 1201]","[296, 515]","[812, 1213]","[302, 491]","[793, 1173]","[307, 506]"
"[457, 280]","[495, 228]","[407, 242]","[814, 1105]","[270, 588]","[849, 1201]","[295, 515]","[812, 1213]","[301, 492]","[792, 1173]","[306, 507]"
"[457, 279]","[495, 228]","[407, 241]","[813, 1105]","[271, 588]","[849, 1201]","[296, 515]","[812, 1213]","[302, 491]","[791, 1172]","[307, 507]"
"[457, 278]","[495, 227]","[407, 241]","[812, 1105]","[272, 588]","[849, 1201]","[297, 515]","[811, 1213]","[303, 491]","[791, 1172]","[308, 507]"
"[456, 278]","[495, 227]","[407, 240]","[812, 1105]","[273, 587]","[849, 1201]","[298, 515]","[811, 1214]","[304, 491]","[791, 1172]","[309, 507]"
"[457, 278]","[495, 227]","[407, 240]","[812, 1106]","[273, 587]","[850, 1202]","[299, 514]","[812, 1214]","[305, 491]","[791, 1173]","[310, 507]"
"[457, 277]","[495, 227]","[407, 240]","[812, 1106]","[274, 586]","[849, 1202]","[300, 514]","[811, 1214]","[306, 491]","[791, 1173]","[310, 507]"
"[457, 277]","[495, 227]","[407, 240]","[812, 1106]","[274, 586]","[845, 1203]","[300, 514]","[811, 1214]","[306, 491]","[790, 1173]","[311, 507]"
"[457, 277]","[495, 226]","[407, 240]","[810, 1107]","[274, 586]","[841, 1203]","[300, 514]","[810, 1214]","[307, 491]","[789, 1173]","[311, 507]"
"[458, 277]","[496, 226]","[408, 240]","[809, 1106]","[274, 586]","[839, 1203]","[301, 515]","[810, 1214]","[307, 491]","[789, 1172]","[311, 507]"
"[458, 277]","[496, 226]","[408, 239]","[807, 1106]","[274, 586]","[836, 1203]","[301, 515]","[802, 1214]","[307, 492]","[787, 1172]","[312, 508]"
"[459, 277]","[497, 226]","[408, 239]","[806, 1106]","[274, 586]","[834, 1203]","[301, 516]","[799, 1214]","[307, 492]","[786, 1172]","[312, 508]"
"[459, 277]","[497, 226]","[409, 239]","[805, 1105]","[275, 587]","[833, 1203]","[301, 516]","[797, 1214]","[308, 493]","[785, 1172]","[312, 509]"
"[459, 276]","[497, 226]","[409, 239]","[804, 1105]","[274, 587]","[832, 1203]","[300, 516]","[796, 1214]","[307, 493]","[785, 1172]","[312, 509]"
"[460, 276]","[498, 226]","[409, 239]","[802, 1105]","[274, 587]","[831, 1203]","[300, 517]","[795, 1213]","[307, 493]","[783, 1171]","[312, 509]"
"[461, 276]","[498, 226]","[409, 239]","[802, 1105]","[274, 587]","[831, 1203]","[299, 516]","[794, 1213]","[306, 493]","[783, 1171]","[312, 509]"
"[461, 276]","[498, 226]","[410, 239]","[801, 1104]","[274, 587]","[831, 1203]","[299, 516]","[794, 1213]","[306, 493]","[783, 1171]","[311, 509]"
"[461, 276]","[498, 226]","[410, 239]","[801, 1104]","[274, 587]","[831, 1203]","[298, 516]","[794, 1213]","[306, 493]","[783, 1171]","[311, 509]"
"[462, 276]","[498, 226]","[410, 239]","[801, 1104]","[274, 587]","[831, 1203]","[297, 516]","[794, 1212]","[305, 493]","[783, 1170]","[311, 509]"
