0,1,2,3,4,5,6,7,8,9,10
"[495, 352]","[537, 317]","[458, 302]","[509, 1096]","[201, 499]","[480, 1174]","[223, 419]","[437, 1158]","[236, 404]","[446, 1131]","[239, 434]"
"[502, 344]","[543, 310]","[466, 294]","[482, 1084]","[204, 475]","[459, 1155]","[221, 395]","[419, 1136]","[233, 379]","[426, 1111]","[237, 405]"
"[506, 340]","[547, 308]","[469, 290]","[489, 1069]","[199, 483]","[473, 1145]","[214, 407]","[430, 1128]","[226, 384]","[434, 1100]","[232, 410]"
"[508, 341]","[548, 308]","[472, 290]","[483, 1078]","[210, 457]","[466, 1157]","[223, 382]","[422, 1146]","[234, 364]","[426, 1115]","[239, 388]"
"[508, 341]","[549, 308]","[473, 289]","[485, 1075]","[215, 469]","[466, 1153]","[232, 395]","[421, 1146]","[240, 371]","[427, 1113]","[246, 396]"
"[508, 342]","[549, 308]","[472, 291]","[489, 1070]","[219, 473]","[469, 1146]","[241, 397]","[426, 1141]","[249, 373]","[434, 1109]","[253, 399]"
"[507, 342]","[549, 308]","[471, 292]","[489, 1073]","[218, 469]","[471, 1145]","[240, 392]","[430, 1143]","[248, 369]","[437, 1110]","[251, 395]"
"[507, 342]","[549, 307]","[471, 291]","[489, 1074]","[215, 474]","[471, 1146]","[236, 400]","[429, 1144]","[245, 372]","[436, 1111]","[249, 400]"
"[507, 341]","[549, 307]","[471, 291]","[489, 1078]","[215, 470]","[470, 1150]","[236, 394]","[427, 1149]","[245, 368]","[435, 1116]","[248, 396]"
"[506, 342]","[549, 307]","[470, 292]","[490, 1079]","[215, 467]","[471, 1152]","[236, 390]","[429, 1151]","[245, 366]","[436, 1118]","[247, 394]"
"[506, 342]","[549, 307]","[470, 292]","[491, 1080]","[215, 465]","[472, 1151]","[237, 388]","[430, 1152]","[245, 364]","[438, 1118]","[247, 392]"
"[506, 342]","[549, 307]","[470, 292]","[491, 1079]","[214, 467]","[473, 1150]","[236, 391]","[432, 1150]","[244, 366]","[439, 1118]","[247, 395]"
"[506, 342]","[549, 307]","[470, 292]","[490, 1080]","[214, 467]","[471, 1151]","[235, 391]","[430, 1151]","[243, 367]","[437, 1118]","[245, 395]"
"[506, 342]","[549, 307]","[470, 292]","[490, 1080]","[213, 469]","[470, 1152]","[233, 393]","[430, 1152]","[241, 368]","[437, 1119]","[243, 397]"
"[506, 342]","[549, 307]","[471, 292]","[489, 1080]","[211, 472]","[468, 1152]","[228, 396]","[427, 1151]","[237, 370]","[435, 1118]","[238, 399]"
"[506, 342]","[549, 307]","[471, 292]","[489, 1080]","[207, 474]","[467, 1150]","[222, 399]","[426, 1150]","[231, 372]","[435, 1117]","[231, 402]"
"[506, 342]","[550, 307]","[472, 292]","[489, 1081]","[205, 475]","[466, 1151]","[220, 400]","[425, 1150]","[229, 374]","[434, 1118]","[228, 403]"
"[506, 342]","[550, 308]","[472, 292]","[489, 1081]","[204, 476]","[466, 1151]","[220, 401]","[425, 1150]","[228, 375]","[434, 1117]","[227, 403]"
"[506, 342]","[550, 308]","[472, 292]","[490, 1081]","[204, 477]","[467, 1151]","[220, 402]","[425, 1151]","[228, 375]","[434, 1118]","[228, 404]"
"[506, 342]","[550, 308]","[472, 291]","[490, 1081]","[204, 477]","[467, 1151]","[220, 402]","[425, 1151]","[228, 376]","[434, 1118]","[228, 405]"
"[507, 342]","[550, 308]","[472, 292]","[490, 1082]","[203, 478]","[467, 1151]","[220, 403]","[425, 1151]","[228, 376]","[434, 1118]","[227, 405]"
"[507, 342]","[550, 308]","[472, 292]","[490, 1081]","[202, 478]","[466, 1151]","[219, 403]","[425, 1150]","[226, 376]","[434, 1117]","[226, 405]"
"[507, 342]","[550, 308]","[472, 292]","[490, 1081]","[200, 478]","[466, 1151]","[215, 403]","[424, 1149]","[223, 376]","[434, 1116]","[224, 406]"
"[507, 342]","[550, 308]","[472, 292]","[490, 1081]","[197, 481]","[466, 1150]","[210, 405]","[424, 1149]","[218, 378]","[434, 1116]","[221, 409]"
"[507, 342]","[550, 308]","[472, 292]","[490, 1081]","[195, 484]","[466, 1150]","[206, 409]","[425, 1149]","[215, 381]","[434, 1116]","[219, 413]"
"[507, 342]","[550, 308]","[472, 291]","[490, 1081]","[193, 488]","[466, 1150]","[202, 414]","[425, 1149]","[212, 385]","[434, 1116]","[217, 418]"
"[507, 342]","[550, 308]","[472, 291]","[490, 1081]","[191, 490]","[466, 1150]","[199, 417]","[425, 1149]","[210, 387]","[434, 1116]","[215, 420]"
"[507, 342]","[550, 308]","[472, 292]","[490, 1081]","[190, 491]","[466, 1150]","[199, 418]","[425, 1149]","[209, 388]","[434, 1116]","[215, 421]"
"[507, 342]","[550, 308]","[472, 292]","[490, 1081]","[190, 491]","[466, 1150]","[199, 418]","[425, 1149]","[209, 388]","[434, 1115]","[214, 422]"
"[507, 342]","[550, 308]","[472, 292]","[490, 1081]","[190, 491]","[466, 1150]","[199, 418]","[424, 1149]","[209, 388]","[434, 1115]","[214, 422]"
"[507, 342]","[550, 308]","[472, 292]","[490, 1081]","[189, 492]","[466, 1150]","[198, 419]","[425, 1149]","[208, 389]","[434, 1115]","[214, 423]"
"[507, 342]","[550, 308]","[472, 292]","[490, 1081]","[189, 493]","[466, 1150]","[198, 420]","[424, 1148]","[208, 389]","[434, 1115]","[214, 423]"
"[507, 342]","[550, 308]","[472, 292]","[489, 1080]","[189, 493]","[466, 1150]","[198, 420]","[424, 1148]","[208, 389]","[434, 1114]","[214, 423]"
