0,1,2,3,4,5,6,7,8,9,10
"[485, 340]","[536, 296]","[447, 297]","[881, 1132]","[173, 431]","[908, 1222]","[200, 341]","[887, 1227]","[223, 333]","[866, 1183]","[228, 371]"
"[486, 342]","[536, 301]","[449, 302]","[874, 1145]","[185, 437]","[901, 1246]","[210, 347]","[878, 1251]","[231, 339]","[848, 1215]","[236, 378]"
"[488, 342]","[537, 303]","[451, 304]","[876, 1129]","[188, 439]","[904, 1228]","[212, 349]","[881, 1228]","[234, 343]","[851, 1180]","[238, 381]"
"[489, 342]","[537, 303]","[451, 304]","[876, 1132]","[190, 440]","[904, 1233]","[212, 350]","[881, 1234]","[234, 345]","[846, 1200]","[238, 384]"
"[489, 342]","[537, 303]","[451, 303]","[874, 1140]","[191, 442]","[901, 1242]","[212, 353]","[878, 1245]","[234, 348]","[840, 1214]","[239, 387]"
"[489, 342]","[537, 303]","[451, 303]","[874, 1146]","[190, 443]","[901, 1247]","[212, 355]","[878, 1251]","[234, 349]","[838, 1221]","[238, 389]"
"[489, 342]","[537, 303]","[451, 303]","[875, 1149]","[190, 443]","[901, 1250]","[213, 355]","[878, 1254]","[235, 349]","[838, 1225]","[239, 388]"
"[490, 342]","[537, 303]","[451, 303]","[874, 1150]","[189, 442]","[900, 1250]","[214, 354]","[877, 1254]","[235, 348]","[836, 1228]","[239, 387]"
"[490, 342]","[537, 302]","[451, 303]","[873, 1149]","[188, 441]","[898, 1249]","[213, 353]","[875, 1251]","[235, 347]","[833, 1229]","[238, 386]"
"[490, 342]","[537, 302]","[452, 303]","[872, 1147]","[187, 440]","[898, 1246]","[212, 353]","[874, 1248]","[234, 347]","[833, 1227]","[238, 385]"
"[490, 342]","[537, 302]","[452, 303]","[872, 1148]","[187, 440]","[898, 1247]","[212, 352]","[874, 1249]","[234, 346]","[833, 1228]","[237, 384]"
"[490, 342]","[537, 302]","[452, 303]","[872, 1149]","[186, 439]","[899, 1247]","[212, 352]","[873, 1250]","[233, 346]","[833, 1229]","[237, 384]"
"[490, 342]","[537, 302]","[452, 303]","[872, 1151]","[186, 439]","[899, 1250]","[212, 352]","[873, 1253]","[233, 346]","[833, 1232]","[236, 384]"
"[489, 342]","[537, 301]","[452, 302]","[873, 1151]","[186, 439]","[899, 1252]","[211, 352]","[872, 1253]","[233, 345]","[834, 1232]","[236, 384]"
"[489, 341]","[536, 300]","[452, 302]","[873, 1151]","[186, 439]","[899, 1252]","[211, 352]","[873, 1253]","[233, 345]","[834, 1233]","[236, 384]"
"[489, 340]","[536, 299]","[451, 302]","[874, 1151]","[186, 439]","[900, 1253]","[211, 352]","[873, 1253]","[233, 345]","[835, 1235]","[236, 384]"
"[489, 339]","[536, 297]","[451, 301]","[875, 1152]","[186, 439]","[904, 1253]","[211, 352]","[874, 1254]","[233, 345]","[838, 1235]","[236, 383]"
