0,1,2,3,4,5,6,7,8,9,10
"[471, 384]","[525, 340]","[437, 333]","[772, 1296]","[95, 380]","[773, 1396]","[115, 290]","[740, 1400]","[141, 277]","[719, 1403]","[148, 316]"
"[482, 386]","[532, 344]","[445, 336]","[751, 1283]","[104, 381]","[765, 1403]","[125, 297]","[717, 1408]","[152, 285]","[695, 1388]","[157, 319]"
"[483, 388]","[533, 346]","[447, 338]","[751, 1284]","[100, 393]","[774, 1401]","[119, 310]","[720, 1408]","[148, 301]","[696, 1377]","[155, 329]"
"[484, 388]","[534, 347]","[448, 338]","[749, 1284]","[95, 402]","[762, 1383]","[118, 322]","[717, 1400]","[148, 314]","[693, 1364]","[154, 338]"
"[485, 388]","[535, 347]","[449, 337]","[747, 1283]","[96, 402]","[766, 1376]","[118, 321]","[720, 1396]","[148, 313]","[698, 1359]","[154, 338]"
"[486, 388]","[536, 347]","[450, 337]","[751, 1280]","[97, 403]","[770, 1371]","[120, 323]","[727, 1391]","[151, 315]","[703, 1354]","[156, 340]"
"[485, 388]","[536, 348]","[450, 338]","[753, 1276]","[96, 406]","[770, 1370]","[119, 326]","[730, 1386]","[150, 318]","[707, 1348]","[155, 343]"
"[486, 388]","[536, 348]","[450, 337]","[753, 1276]","[97, 408]","[768, 1372]","[119, 326]","[728, 1384]","[151, 318]","[705, 1346]","[156, 344]"
"[486, 388]","[536, 348]","[451, 337]","[757, 1274]","[99, 408]","[776, 1372]","[122, 326]","[734, 1378]","[152, 318]","[711, 1339]","[158, 344]"
"[485, 388]","[537, 348]","[451, 337]","[756, 1274]","[99, 407]","[773, 1371]","[124, 326]","[734, 1380]","[154, 317]","[711, 1341]","[159, 343]"
"[485, 388]","[537, 348]","[451, 337]","[758, 1272]","[98, 407]","[771, 1372]","[123, 326]","[735, 1381]","[153, 317]","[713, 1342]","[158, 343]"
"[485, 388]","[537, 348]","[451, 337]","[759, 1271]","[97, 406]","[774, 1372]","[123, 325]","[736, 1378]","[152, 316]","[714, 1338]","[158, 343]"
"[486, 387]","[537, 349]","[451, 337]","[759, 1271]","[97, 406]","[770, 1371]","[124, 325]","[735, 1377]","[153, 316]","[713, 1337]","[157, 342]"
"[486, 387]","[537, 349]","[451, 337]","[759, 1272]","[97, 406]","[768, 1370]","[123, 325]","[734, 1377]","[152, 316]","[712, 1338]","[157, 342]"
"[486, 388]","[537, 349]","[451, 337]","[759, 1270]","[97, 403]","[770, 1371]","[123, 324]","[734, 1376]","[152, 315]","[712, 1337]","[157, 340]"
"[485, 388]","[537, 349]","[451, 337]","[760, 1269]","[98, 401]","[773, 1371]","[122, 322]","[735, 1377]","[152, 313]","[713, 1337]","[157, 338]"
"[485, 388]","[537, 349]","[451, 337]","[760, 1268]","[99, 395]","[773, 1371]","[122, 317]","[735, 1377]","[152, 308]","[713, 1338]","[157, 332]"
"[485, 388]","[537, 350]","[451, 338]","[760, 1269]","[99, 392]","[774, 1371]","[123, 315]","[736, 1377]","[151, 305]","[713, 1337]","[156, 330]"
"[486, 388]","[537, 350]","[451, 338]","[760, 1269]","[100, 390]","[774, 1371]","[123, 313]","[736, 1378]","[151, 302]","[713, 1338]","[156, 328]"
"[486, 388]","[537, 350]","[451, 338]","[759, 1268]","[99, 390]","[774, 1371]","[122, 313]","[736, 1378]","[150, 302]","[714, 1338]","[155, 328]"
"[486, 388]","[537, 350]","[451, 338]","[759, 1268]","[99, 391]","[769, 1370]","[122, 313]","[731, 1375]","[149, 302]","[712, 1338]","[155, 328]"
"[485, 388]","[537, 350]","[451, 338]","[757, 1268]","[99, 391]","[766, 1369]","[122, 313]","[727, 1372]","[149, 302]","[711, 1338]","[154, 328]"
"[486, 388]","[537, 350]","[451, 338]","[757, 1269]","[99, 390]","[767, 1367]","[122, 312]","[726, 1369]","[149, 302]","[711, 1338]","[154, 328]"
"[486, 388]","[537, 350]","[451, 338]","[757, 1269]","[99, 390]","[767, 1366]","[122, 312]","[726, 1369]","[149, 302]","[710, 1338]","[153, 328]"
"[486, 389]","[538, 350]","[451, 339]","[757, 1269]","[99, 390]","[767, 1366]","[121, 312]","[727, 1370]","[148, 302]","[711, 1338]","[152, 328]"
"[486, 389]","[538, 350]","[451, 339]","[757, 1268]","[98, 391]","[768, 1366]","[120, 312]","[727, 1370]","[147, 302]","[710, 1336]","[151, 328]"
"[486, 389]","[538, 351]","[451, 339]","[756, 1264]","[98, 391]","[770, 1366]","[120, 312]","[730, 1369]","[147, 302]","[711, 1334]","[150, 328]"
"[486, 389]","[538, 351]","[451, 339]","[756, 1263]","[97, 392]","[770, 1366]","[120, 313]","[730, 1369]","[146, 303]","[711, 1333]","[149, 328]"
"[486, 389]","[538, 351]","[451, 339]","[756, 1263]","[96, 393]","[767, 1362]","[119, 314]","[730, 1370]","[145, 304]","[711, 1333]","[149, 329]"
"[486, 389]","[538, 351]","[451, 339]","[756, 1264]","[95, 395]","[765, 1360]","[118, 315]","[727, 1367]","[144, 306]","[710, 1333]","[148, 331]"
"[486, 389]","[538, 351]","[451, 339]","[756, 1261]","[94, 395]","[766, 1361]","[118, 315]","[727, 1367]","[144, 306]","[710, 1332]","[147, 331]"
"[486, 389]","[538, 351]","[451, 339]","[756, 1261]","[93, 396]","[767, 1363]","[117, 316]","[728, 1367]","[143, 306]","[710, 1332]","[146, 331]"
