0,1,2,3,4,5,6,7,8,9,10
"[478, 242]","[516, 198]","[437, 204]","[767, 1121]","[243, 654]","[789, 1216]","[231, 573]","[750, 1222]","[229, 533]","[727, 1188]","[239, 557]"
"[477, 228]","[518, 184]","[432, 189]","[759, 1139]","[230, 625]","[785, 1222]","[218, 538]","[737, 1231]","[214, 498]","[710, 1201]","[223, 521]"
"[476, 224]","[519, 182]","[430, 186]","[753, 1122]","[235, 606]","[764, 1218]","[221, 524]","[725, 1220]","[217, 483]","[701, 1186]","[227, 508]"
"[475, 222]","[520, 180]","[427, 185]","[749, 1132]","[234, 619]","[752, 1227]","[220, 542]","[715, 1225]","[215, 501]","[695, 1188]","[225, 523]"
"[475, 221]","[521, 179]","[427, 186]","[741, 1131]","[236, 606]","[751, 1241]","[221, 529]","[714, 1237]","[214, 491]","[693, 1198]","[225, 513]"
"[475, 219]","[523, 177]","[426, 183]","[744, 1153]","[237, 607]","[751, 1260]","[224, 531]","[713, 1257]","[219, 495]","[692, 1217]","[229, 516]"
"[475, 218]","[524, 176]","[427, 183]","[744, 1159]","[238, 623]","[753, 1265]","[228, 546]","[716, 1264]","[221, 506]","[693, 1223]","[232, 527]"
"[475, 218]","[524, 177]","[427, 183]","[749, 1159]","[240, 624]","[756, 1263]","[230, 546]","[717, 1262]","[224, 505]","[694, 1221]","[234, 527]"
"[475, 219]","[525, 177]","[426, 183]","[752, 1148]","[242, 619]","[763, 1259]","[232, 540]","[725, 1256]","[227, 501]","[701, 1216]","[236, 521]"
"[475, 220]","[525, 178]","[425, 183]","[753, 1147]","[241, 615]","[763, 1264]","[233, 538]","[727, 1262]","[227, 499]","[703, 1221]","[235, 518]"
"[475, 220]","[525, 178]","[425, 181]","[752, 1147]","[243, 618]","[764, 1264]","[234, 540]","[729, 1261]","[228, 501]","[704, 1221]","[237, 521]"
"[475, 218]","[525, 177]","[424, 179]","[750, 1143]","[243, 618]","[764, 1255]","[235, 540]","[731, 1253]","[229, 501]","[706, 1213]","[237, 521]"
"[476, 218]","[526, 177]","[424, 178]","[749, 1140]","[240, 620]","[765, 1250]","[233, 543]","[733, 1248]","[227, 502]","[709, 1209]","[236, 523]"
"[476, 217]","[526, 176]","[424, 177]","[748, 1139]","[240, 620]","[766, 1248]","[234, 544]","[735, 1246]","[228, 504]","[710, 1207]","[236, 525]"
"[476, 217]","[526, 176]","[424, 177]","[747, 1138]","[241, 620]","[766, 1246]","[234, 545]","[736, 1245]","[228, 505]","[711, 1206]","[236, 526]"
"[476, 218]","[526, 175]","[424, 177]","[749, 1136]","[241, 620]","[767, 1246]","[234, 545]","[738, 1245]","[228, 506]","[712, 1206]","[236, 527]"
"[476, 218]","[526, 175]","[423, 177]","[750, 1135]","[241, 619]","[768, 1244]","[233, 545]","[739, 1243]","[227, 505]","[714, 1204]","[236, 526]"
"[476, 218]","[526, 175]","[423, 177]","[751, 1134]","[240, 616]","[769, 1244]","[232, 542]","[740, 1243]","[226, 503]","[714, 1204]","[235, 523]"
"[476, 217]","[526, 175]","[423, 177]","[751, 1133]","[240, 617]","[768, 1236]","[233, 542]","[739, 1234]","[226, 503]","[714, 1196]","[235, 523]"
"[476, 217]","[526, 174]","[423, 176]","[752, 1133]","[240, 617]","[768, 1237]","[233, 543]","[739, 1234]","[226, 503]","[713, 1197]","[235, 524]"
"[476, 217]","[526, 174]","[424, 176]","[754, 1133]","[241, 617]","[768, 1233]","[233, 543]","[739, 1234]","[227, 504]","[713, 1197]","[236, 524]"
"[476, 217]","[526, 174]","[424, 176]","[754, 1134]","[241, 618]","[768, 1233]","[234, 543]","[739, 1234]","[227, 504]","[713, 1196]","[236, 524]"
"[476, 216]","[526, 174]","[424, 176]","[755, 1134]","[241, 619]","[768, 1234]","[234, 544]","[739, 1234]","[227, 504]","[713, 1196]","[236, 525]"
"[476, 216]","[526, 174]","[423, 176]","[755, 1134]","[242, 621]","[768, 1234]","[235, 547]","[739, 1234]","[228, 506]","[713, 1196]","[236, 526]"
"[476, 216]","[526, 174]","[423, 176]","[757, 1134]","[242, 621]","[770, 1233]","[235, 547]","[741, 1232]","[228, 507]","[715, 1194]","[236, 527]"
"[475, 216]","[526, 174]","[423, 176]","[759, 1133]","[242, 622]","[772, 1233]","[235, 548]","[744, 1230]","[228, 507]","[717, 1193]","[237, 527]"
"[475, 216]","[526, 174]","[423, 176]","[760, 1133]","[243, 622]","[773, 1229]","[236, 548]","[745, 1226]","[228, 507]","[718, 1189]","[237, 527]"
