0,1,2,3,4,5,6,7,8,9,10
"[484, 264]","[527, 223]","[443, 223]","[713, 566]","[370, 550]","[679, 489]","[449, 572]","[667, 475]","[479, 557]","[665, 507]","[459, 551]"
"[484, 273]","[526, 232]","[443, 231]","[708, 567]","[371, 550]","[675, 491]","[448, 570]","[666, 472]","[479, 555]","[660, 504]","[459, 550]"
"[484, 276]","[526, 235]","[443, 235]","[703, 567]","[371, 550]","[672, 491]","[447, 569]","[664, 468]","[477, 554]","[656, 500]","[458, 549]"
"[484, 277]","[525, 235]","[443, 236]","[702, 567]","[371, 550]","[672, 490]","[443, 569]","[664, 464]","[474, 554]","[655, 496]","[456, 549]"
"[484, 278]","[525, 236]","[443, 237]","[708, 589]","[371, 550]","[679, 509]","[443, 569]","[669, 477]","[474, 554]","[661, 513]","[456, 549]"
"[484, 277]","[524, 236]","[443, 238]","[710, 594]","[371, 550]","[682, 515]","[442, 569]","[671, 482]","[474, 554]","[663, 519]","[455, 549]"
"[484, 277]","[524, 236]","[443, 237]","[714, 607]","[371, 550]","[685, 532]","[442, 569]","[674, 506]","[473, 554]","[668, 535]","[455, 549]"
"[484, 276]","[523, 236]","[443, 237]","[716, 609]","[371, 550]","[685, 539]","[442, 569]","[675, 515]","[473, 554]","[669, 542]","[455, 550]"
"[484, 276]","[523, 236]","[443, 237]","[716, 606]","[371, 551]","[685, 535]","[442, 569]","[673, 512]","[473, 555]","[669, 539]","[455, 550]"
"[484, 277]","[523, 236]","[443, 237]","[716, 606]","[371, 552]","[685, 540]","[442, 570]","[673, 515]","[472, 556]","[669, 542]","[454, 551]"
"[484, 277]","[523, 236]","[442, 238]","[714, 605]","[371, 553]","[680, 542]","[441, 571]","[665, 518]","[471, 557]","[663, 544]","[452, 552]"
"[484, 277]","[523, 236]","[442, 238]","[713, 602]","[371, 554]","[679, 541]","[441, 572]","[664, 510]","[471, 558]","[655, 543]","[452, 553]"
"[484, 278]","[523, 236]","[442, 238]","[712, 601]","[371, 555]","[676, 540]","[441, 572]","[657, 509]","[470, 558]","[652, 542]","[451, 554]"
"[484, 278]","[523, 236]","[443, 238]","[711, 599]","[371, 555]","[672, 539]","[441, 573]","[651, 508]","[470, 559]","[649, 542]","[451, 554]"
"[484, 278]","[523, 236]","[443, 238]","[712, 599]","[371, 555]","[675, 538]","[441, 573]","[657, 508]","[470, 559]","[653, 540]","[451, 554]"
"[484, 278]","[523, 236]","[443, 238]","[711, 597]","[370, 555]","[675, 535]","[440, 573]","[657, 503]","[470, 559]","[653, 532]","[451, 555]"
"[484, 278]","[523, 236]","[443, 238]","[711, 595]","[370, 555]","[675, 533]","[439, 573]","[657, 500]","[469, 559]","[653, 528]","[450, 555]"
"[484, 278]","[523, 236]","[443, 238]","[711, 594]","[369, 555]","[675, 530]","[439, 574]","[659, 497]","[469, 560]","[654, 524]","[450, 555]"
"[484, 278]","[523, 236]","[443, 238]","[711, 592]","[367, 555]","[675, 526]","[438, 574]","[660, 493]","[468, 560]","[655, 520]","[449, 555]"
"[484, 278]","[523, 236]","[443, 238]","[712, 592]","[366, 556]","[676, 526]","[437, 574]","[663, 492]","[467, 560]","[657, 519]","[448, 555]"
"[484, 278]","[524, 236]","[443, 238]","[712, 591]","[364, 556]","[676, 524]","[436, 574]","[664, 491]","[467, 560]","[657, 518]","[447, 555]"
"[484, 278]","[524, 236]","[443, 238]","[712, 587]","[364, 556]","[680, 516]","[435, 574]","[669, 484]","[467, 560]","[660, 513]","[447, 555]"
"[484, 278]","[524, 236]","[442, 237]","[714, 587]","[363, 556]","[687, 516]","[435, 574]","[678, 483]","[466, 560]","[667, 513]","[447, 555]"
"[484, 278]","[523, 236]","[442, 237]","[715, 587]","[362, 556]","[689, 516]","[435, 574]","[680, 484]","[466, 560]","[668, 513]","[447, 555]"
"[484, 277]","[523, 236]","[442, 237]","[715, 587]","[362, 556]","[689, 515]","[435, 574]","[679, 483]","[467, 560]","[668, 513]","[447, 555]"
"[484, 277]","[523, 236]","[442, 236]","[715, 587]","[362, 556]","[688, 514]","[435, 574]","[679, 483]","[467, 560]","[668, 513]","[447, 555]"
