0,1,2,3,4,5,6,7,8,9,10
"[484, 313]","[519, 277]","[438, 271]","[651, 1180]","[91, 441]","[637, 1267]","[98, 360]","[620, 1247]","[121, 344]","[609, 1215]","[135, 380]"
"[488, 316]","[524, 281]","[445, 272]","[626, 1156]","[95, 423]","[617, 1244]","[105, 335]","[589, 1225]","[129, 321]","[579, 1194]","[141, 358]"
"[488, 317]","[525, 282]","[446, 273]","[628, 1127]","[93, 417]","[616, 1199]","[106, 334]","[589, 1186]","[131, 323]","[582, 1158]","[141, 355]"
"[487, 317]","[525, 283]","[445, 273]","[638, 1120]","[94, 410]","[626, 1195]","[109, 332]","[606, 1182]","[134, 319]","[600, 1146]","[144, 351]"
"[487, 317]","[526, 283]","[445, 274]","[633, 1121]","[92, 411]","[617, 1200]","[106, 332]","[598, 1186]","[132, 319]","[593, 1148]","[142, 350]"
"[487, 317]","[526, 283]","[445, 274]","[620, 1127]","[91, 417]","[603, 1206]","[106, 338]","[579, 1192]","[133, 326]","[576, 1153]","[142, 357]"
"[487, 318]","[527, 284]","[444, 274]","[617, 1135]","[91, 420]","[602, 1215]","[107, 342]","[576, 1200]","[132, 329]","[573, 1161]","[141, 360]"
"[486, 318]","[527, 284]","[444, 274]","[624, 1139]","[91, 418]","[609, 1219]","[107, 341]","[586, 1205]","[132, 328]","[581, 1164]","[141, 358]"
"[486, 317]","[527, 284]","[444, 274]","[627, 1137]","[92, 421]","[610, 1218]","[107, 343]","[587, 1208]","[132, 331]","[584, 1164]","[142, 362]"
"[486, 317]","[527, 284]","[444, 273]","[631, 1137]","[92, 422]","[616, 1221]","[108, 343]","[592, 1210]","[133, 332]","[588, 1167]","[142, 362]"
"[486, 317]","[527, 283]","[444, 273]","[633, 1136]","[92, 423]","[619, 1221]","[108, 344]","[594, 1211]","[133, 332]","[590, 1165]","[142, 362]"
"[486, 317]","[527, 283]","[444, 273]","[633, 1137]","[92, 422]","[618, 1222]","[108, 343]","[593, 1212]","[133, 330]","[590, 1165]","[142, 360]"
"[486, 317]","[527, 283]","[444, 273]","[635, 1137]","[92, 422]","[618, 1222]","[108, 342]","[595, 1213]","[133, 329]","[591, 1166]","[142, 360]"
"[486, 317]","[527, 283]","[444, 273]","[635, 1137]","[92, 417]","[619, 1222]","[108, 337]","[595, 1214]","[133, 325]","[592, 1166]","[142, 356]"
"[486, 317]","[527, 283]","[444, 273]","[634, 1138]","[93, 414]","[619, 1227]","[108, 334]","[595, 1214]","[134, 322]","[592, 1171]","[142, 354]"
"[485, 317]","[527, 283]","[443, 273]","[634, 1139]","[93, 415]","[619, 1231]","[108, 335]","[596, 1215]","[134, 323]","[592, 1175]","[142, 355]"
"[485, 317]","[527, 283]","[443, 273]","[634, 1138]","[93, 416]","[619, 1220]","[107, 335]","[597, 1216]","[131, 323]","[594, 1175]","[140, 355]"
"[485, 317]","[527, 283]","[443, 273]","[636, 1138]","[91, 419]","[622, 1224]","[102, 338]","[597, 1216]","[127, 325]","[595, 1173]","[137, 358]"
"[485, 317]","[527, 283]","[443, 273]","[636, 1136]","[92, 429]","[623, 1223]","[101, 347]","[598, 1216]","[126, 331]","[595, 1170]","[136, 363]"
"[485, 317]","[527, 283]","[443, 273]","[636, 1138]","[89, 443]","[620, 1223]","[93, 369]","[598, 1217]","[118, 345]","[595, 1176]","[131, 378]"
"[485, 317]","[528, 283]","[443, 273]","[637, 1140]","[79, 459]","[620, 1223]","[84, 384]","[599, 1219]","[109, 358]","[596, 1180]","[123, 391]"
