0,1,2,3,4,5,6,7,8,9,10
"[482, 249]","[535, 200]","[450, 206]","[827, 1104]","[295, 480]","[841, 1206]","[284, 371]","[790, 1203]","[295, 343]","[772, 1166]","[315, 388]"
"[485, 233]","[541, 183]","[450, 191]","[847, 1154]","[293, 462]","[858, 1260]","[282, 352]","[805, 1257]","[293, 322]","[786, 1217]","[315, 370]"
"[485, 232]","[540, 179]","[450, 189]","[855, 1180]","[289, 454]","[872, 1288]","[282, 346]","[825, 1288]","[290, 318]","[800, 1248]","[312, 360]"
"[486, 234]","[544, 178]","[450, 189]","[857, 1188]","[286, 452]","[873, 1309]","[279, 345]","[823, 1309]","[289, 315]","[801, 1268]","[310, 360]"
"[486, 236]","[542, 180]","[450, 191]","[854, 1183]","[285, 454]","[872, 1312]","[281, 352]","[822, 1311]","[288, 319]","[801, 1271]","[308, 361]"
"[485, 235]","[540, 181]","[450, 191]","[854, 1197]","[286, 448]","[869, 1319]","[282, 343]","[820, 1316]","[288, 312]","[800, 1275]","[308, 354]"
"[485, 235]","[539, 181]","[450, 192]","[856, 1182]","[285, 443]","[874, 1317]","[281, 338]","[826, 1315]","[286, 307]","[810, 1235]","[306, 348]"
"[485, 234]","[539, 182]","[450, 191]","[852, 1174]","[286, 437]","[867, 1318]","[281, 329]","[818, 1314]","[287, 301]","[809, 1227]","[306, 340]"
"[485, 231]","[539, 180]","[450, 189]","[851, 1170]","[286, 437]","[862, 1322]","[282, 329]","[813, 1318]","[287, 301]","[800, 1264]","[306, 341]"
"[485, 229]","[539, 178]","[451, 188]","[852, 1171]","[284, 433]","[862, 1299]","[282, 326]","[824, 1295]","[285, 298]","[803, 1242]","[303, 336]"
"[485, 228]","[539, 177]","[451, 189]","[849, 1179]","[283, 437]","[862, 1293]","[282, 333]","[827, 1291]","[285, 302]","[804, 1237]","[302, 341]"
"[485, 228]","[538, 175]","[451, 190]","[848, 1184]","[282, 443]","[858, 1331]","[281, 340]","[827, 1291]","[285, 306]","[803, 1237]","[302, 348]"
"[485, 227]","[538, 174]","[451, 190]","[855, 1183]","[281, 445]","[860, 1330]","[280, 344]","[824, 1314]","[285, 309]","[801, 1268]","[302, 351]"
"[485, 226]","[538, 173]","[451, 189]","[854, 1189]","[280, 444]","[861, 1319]","[279, 341]","[822, 1305]","[284, 308]","[804, 1257]","[301, 351]"
"[485, 225]","[538, 172]","[451, 188]","[855, 1193]","[279, 443]","[864, 1312]","[278, 339]","[828, 1302]","[283, 306]","[807, 1252]","[300, 350]"
"[486, 225]","[538, 172]","[452, 189]","[856, 1199]","[278, 444]","[865, 1309]","[278, 340]","[832, 1303]","[283, 307]","[809, 1252]","[299, 351]"
"[486, 226]","[538, 173]","[452, 189]","[856, 1206]","[278, 444]","[866, 1310]","[277, 340]","[832, 1341]","[282, 307]","[808, 1294]","[299, 350]"
"[486, 226]","[538, 173]","[452, 189]","[855, 1203]","[278, 443]","[865, 1309]","[277, 338]","[828, 1348]","[281, 305]","[808, 1284]","[298, 348]"
"[486, 226]","[538, 173]","[452, 189]","[855, 1200]","[278, 443]","[865, 1302]","[277, 338]","[827, 1338]","[281, 305]","[808, 1283]","[298, 348]"
"[485, 227]","[537, 173]","[452, 189]","[854, 1199]","[277, 444]","[865, 1328]","[276, 339]","[827, 1338]","[279, 305]","[807, 1289]","[297, 349]"
"[485, 227]","[536, 174]","[452, 190]","[854, 1198]","[277, 444]","[863, 1325]","[275, 339]","[826, 1327]","[279, 305]","[805, 1290]","[296, 349]"
"[485, 227]","[536, 174]","[452, 190]","[853, 1198]","[277, 444]","[863, 1343]","[275, 340]","[830, 1326]","[279, 306]","[805, 1297]","[296, 349]"
"[484, 227]","[535, 174]","[452, 190]","[854, 1198]","[276, 444]","[865, 1335]","[275, 340]","[833, 1323]","[279, 305]","[808, 1280]","[296, 348]"
"[484, 227]","[535, 174]","[452, 190]","[854, 1197]","[276, 444]","[865, 1328]","[275, 339]","[834, 1318]","[278, 305]","[806, 1287]","[296, 348]"
"[484, 228]","[535, 174]","[452, 190]","[851, 1198]","[276, 444]","[861, 1340]","[274, 339]","[829, 1315]","[278, 305]","[800, 1292]","[296, 348]"
"[484, 228]","[535, 175]","[452, 190]","[851, 1199]","[276, 443]","[860, 1349]","[275, 338]","[827, 1314]","[278, 304]","[798, 1298]","[296, 347]"
"[484, 228]","[535, 175]","[452, 190]","[850, 1199]","[277, 443]","[858, 1336]","[275, 339]","[824, 1312]","[278, 304]","[795, 1301]","[296, 347]"
"[484, 228]","[535, 175]","[452, 190]","[850, 1200]","[277, 443]","[857, 1348]","[276, 339]","[824, 1312]","[280, 305]","[795, 1303]","[298, 349]"
"[485, 228]","[535, 175]","[452, 190]","[850, 1204]","[281, 443]","[861, 1357]","[280, 339]","[826, 1313]","[288, 308]","[796, 1309]","[305, 350]"
"[485, 228]","[535, 175]","[452, 190]","[851, 1207]","[284, 442]","[862, 1362]","[286, 338]","[830, 1314]","[295, 308]","[797, 1313]","[312, 350]"
"[485, 229]","[535, 175]","[453, 190]","[852, 1207]","[289, 443]","[863, 1340]","[293, 341]","[830, 1338]","[304, 314]","[803, 1312]","[320, 355]"
"[485, 229]","[535, 175]","[453, 190]","[854, 1207]","[289, 449]","[863, 1313]","[297, 351]","[835, 1338]","[311, 325]","[811, 1311]","[326, 365]"
"[485, 229]","[535, 175]","[453, 190]","[857, 1210]","[289, 475]","[864, 1314]","[300, 376]","[836, 1338]","[317, 348]","[816, 1313]","[331, 389]"
"[484, 229]","[535, 175]","[453, 190]","[859, 1212]","[287, 483]","[872, 1346]","[299, 383]","[837, 1352]","[318, 356]","[817, 1315]","[331, 396]"
"[484, 229]","[535, 175]","[453, 189]","[858, 1212]","[283, 494]","[879, 1351]","[299, 393]","[839, 1352]","[317, 367]","[820, 1315]","[331, 407]"
"[485, 229]","[536, 175]","[453, 189]","[860, 1209]","[281, 497]","[882, 1351]","[299, 394]","[841, 1350]","[318, 370]","[824, 1314]","[331, 409]"
"[486, 229]","[537, 175]","[453, 189]","[860, 1205]","[274, 508]","[887, 1350]","[297, 406]","[846, 1345]","[317, 382]","[828, 1304]","[331, 421]"
"[486, 230]","[537, 175]","[453, 189]","[860, 1195]","[268, 510]","[886, 1346]","[294, 410]","[846, 1338]","[316, 385]","[828, 1294]","[329, 423]"
"[486, 230]","[537, 175]","[453, 189]","[859, 1195]","[261, 514]","[885, 1346]","[289, 414]","[846, 1338]","[314, 390]","[828, 1293]","[325, 428]"
"[486, 230]","[537, 175]","[453, 189]","[857, 1191]","[253, 527]","[885, 1343]","[279, 427]","[844, 1332]","[303, 404]","[827, 1287]","[315, 441]"
"[485, 230]","[537, 175]","[452, 189]","[855, 1188]","[239, 536]","[885, 1340]","[264, 435]","[843, 1329]","[287, 414]","[827, 1283]","[299, 449]"
"[485, 230]","[537, 175]","[452, 189]","[854, 1192]","[233, 543]","[884, 1341]","[258, 443]","[842, 1329]","[281, 423]","[827, 1283]","[292, 456]"
"[485, 230]","[535, 176]","[451, 189]","[854, 1191]","[228, 547]","[884, 1341]","[250, 448]","[842, 1329]","[271, 427]","[827, 1283]","[283, 460]"
"[484, 230]","[534, 176]","[450, 189]","[853, 1190]","[223, 551]","[882, 1338]","[242, 452]","[839, 1326]","[261, 431]","[826, 1280]","[274, 462]"
"[483, 231]","[533, 177]","[449, 190]","[853, 1196]","[218, 560]","[879, 1339]","[232, 461]","[837, 1327]","[250, 439]","[823, 1281]","[264, 472]"
"[482, 232]","[532, 179]","[448, 190]","[851, 1202]","[214, 573]","[879, 1341]","[223, 477]","[835, 1330]","[241, 452]","[821, 1283]","[255, 485]"
"[481, 232]","[531, 179]","[447, 190]","[851, 1202]","[213, 580]","[878, 1340]","[214, 486]","[834, 1330]","[231, 460]","[820, 1283]","[246, 492]"
"[481, 232]","[531, 180]","[446, 190]","[849, 1200]","[205, 599]","[876, 1340]","[204, 503]","[832, 1330]","[221, 473]","[818, 1284]","[236, 505]"
"[480, 232]","[530, 180]","[446, 190]","[848, 1194]","[205, 604]","[873, 1324]","[203, 510]","[830, 1312]","[218, 479]","[815, 1269]","[234, 508]"
"[480, 233]","[530, 180]","[445, 190]","[848, 1189]","[206, 614]","[869, 1315]","[202, 522]","[828, 1302]","[216, 487]","[813, 1259]","[232, 514]"
"[479, 233]","[530, 181]","[445, 190]","[847, 1166]","[207, 631]","[865, 1289]","[203, 541]","[826, 1275]","[216, 500]","[812, 1235]","[232, 528]"
"[478, 233]","[530, 181]","[444, 190]","[847, 1168]","[208, 643]","[862, 1291]","[204, 561]","[825, 1279]","[217, 515]","[810, 1238]","[233, 544]"
"[477, 234]","[529, 182]","[443, 191]","[845, 1166]","[213, 659]","[860, 1283]","[205, 582]","[825, 1267]","[218, 531]","[809, 1229]","[234, 558]"
"[477, 235]","[529, 182]","[443, 191]","[844, 1168]","[215, 667]","[859, 1287]","[207, 590]","[824, 1272]","[220, 539]","[807, 1233]","[235, 563]"
"[475, 236]","[528, 182]","[442, 191]","[844, 1173]","[223, 669]","[859, 1291]","[214, 597]","[824, 1279]","[224, 543]","[806, 1241]","[239, 566]"
"[474, 236]","[528, 182]","[441, 192]","[844, 1173]","[235, 674]","[859, 1293]","[224, 604]","[824, 1281]","[232, 550]","[806, 1243]","[247, 572]"
"[473, 239]","[527, 183]","[440, 193]","[841, 1173]","[242, 683]","[858, 1294]","[233, 616]","[822, 1282]","[240, 559]","[804, 1244]","[254, 579]"
"[472, 242]","[525, 186]","[439, 195]","[836, 1173]","[250, 687]","[855, 1297]","[245, 621]","[818, 1287]","[252, 564]","[800, 1248]","[265, 584]"
"[470, 245]","[523, 187]","[438, 198]","[836, 1175]","[257, 692]","[855, 1310]","[257, 624]","[816, 1302]","[263, 567]","[797, 1261]","[274, 586]"
"[468, 247]","[520, 188]","[436, 199]","[837, 1192]","[259, 693]","[855, 1328]","[265, 628]","[814, 1321]","[271, 571]","[796, 1279]","[280, 588]"
"[465, 248]","[517, 189]","[434, 200]","[837, 1189]","[265, 695]","[854, 1326]","[277, 631]","[814, 1320]","[282, 575]","[796, 1278]","[290, 591]"
"[463, 248]","[513, 189]","[431, 200]","[837, 1192]","[267, 696]","[855, 1333]","[283, 634]","[814, 1327]","[288, 579]","[796, 1285]","[295, 594]"
"[460, 248]","[510, 189]","[429, 200]","[836, 1190]","[269, 701]","[854, 1331]","[288, 638]","[813, 1325]","[292, 586]","[796, 1283]","[299, 599]"
"[458, 248]","[507, 189]","[428, 200]","[836, 1192]","[270, 699]","[846, 1319]","[289, 637]","[805, 1310]","[293, 585]","[790, 1270]","[300, 599]"
"[454, 249]","[502, 190]","[425, 202]","[836, 1198]","[271, 703]","[849, 1332]","[293, 643]","[807, 1326]","[296, 592]","[792, 1285]","[303, 604]"
"[449, 250]","[498, 190]","[422, 203]","[836, 1204]","[270, 716]","[851, 1342]","[293, 656]","[807, 1337]","[295, 607]","[793, 1295]","[302, 618]"
"[445, 251]","[494, 191]","[420, 204]","[833, 1208]","[265, 719]","[849, 1343]","[291, 658]","[805, 1338]","[294, 610]","[791, 1296]","[302, 622]"
"[443, 251]","[492, 191]","[418, 205]","[834, 1211]","[262, 731]","[849, 1344]","[290, 671]","[805, 1339]","[293, 621]","[791, 1296]","[302, 633]"
"[442, 251]","[491, 191]","[418, 205]","[835, 1211]","[258, 739]","[850, 1343]","[289, 678]","[806, 1338]","[293, 627]","[792, 1295]","[301, 639]"
"[442, 251]","[491, 191]","[417, 205]","[836, 1211]","[254, 745]","[855, 1343]","[288, 685]","[810, 1339]","[292, 634]","[795, 1296]","[299, 646]"
"[442, 251]","[490, 191]","[417, 205]","[836, 1202]","[251, 754]","[855, 1335]","[287, 697]","[810, 1330]","[291, 645]","[795, 1289]","[296, 656]"
