0,1,2,3,4,5,6,7,8,9,10
"[469, 264]","[512, 222]","[425, 220]","[776, 1109]","[320, 574]","[790, 1189]","[360, 503]","[780, 1192]","[357, 471]","[762, 1159]","[356, 488]"
"[466, 264]","[504, 221]","[421, 221]","[794, 1105]","[334, 593]","[815, 1189]","[374, 523]","[799, 1189]","[370, 491]","[780, 1153]","[367, 508]"
"[463, 264]","[500, 220]","[415, 221]","[805, 1101]","[340, 594]","[828, 1186]","[388, 522]","[809, 1185]","[384, 490]","[788, 1149]","[376, 508]"
"[460, 264]","[498, 218]","[409, 221]","[810, 1095]","[341, 594]","[834, 1178]","[386, 524]","[808, 1175]","[383, 491]","[792, 1139]","[376, 508]"
"[458, 264]","[496, 218]","[405, 222]","[808, 1091]","[343, 591]","[829, 1172]","[388, 521]","[806, 1168]","[385, 489]","[785, 1132]","[378, 507]"
"[456, 264]","[494, 217]","[403, 222]","[810, 1090]","[340, 594]","[839, 1175]","[386, 522]","[812, 1171]","[384, 490]","[795, 1134]","[377, 507]"
"[455, 263]","[494, 216]","[402, 222]","[810, 1092]","[340, 594]","[841, 1177]","[394, 518]","[812, 1172]","[390, 487]","[792, 1136]","[381, 504]"
"[454, 263]","[493, 216]","[400, 222]","[810, 1094]","[339, 596]","[838, 1180]","[396, 517]","[812, 1176]","[391, 487]","[791, 1140]","[381, 504]"
"[453, 264]","[492, 216]","[399, 222]","[808, 1093]","[339, 597]","[837, 1178]","[395, 516]","[812, 1175]","[390, 486]","[790, 1138]","[380, 504]"
"[453, 264]","[491, 216]","[399, 222]","[807, 1094]","[338, 599]","[835, 1180]","[392, 517]","[808, 1177]","[388, 486]","[790, 1140]","[379, 504]"
"[453, 264]","[491, 215]","[399, 222]","[808, 1092]","[339, 597]","[836, 1178]","[394, 516]","[812, 1176]","[388, 485]","[792, 1139]","[379, 503]"
"[453, 264]","[491, 215]","[400, 222]","[809, 1092]","[341, 596]","[837, 1177]","[394, 515]","[813, 1176]","[388, 484]","[793, 1140]","[379, 503]"
"[453, 264]","[491, 214]","[400, 222]","[808, 1092]","[342, 595]","[836, 1178]","[396, 515]","[811, 1177]","[389, 484]","[793, 1140]","[380, 502]"
"[453, 264]","[491, 214]","[399, 222]","[808, 1091]","[343, 595]","[836, 1177]","[396, 514]","[810, 1176]","[390, 483]","[792, 1141]","[381, 502]"
"[453, 264]","[491, 214]","[399, 223]","[808, 1091]","[343, 594]","[835, 1177]","[395, 513]","[810, 1177]","[390, 483]","[792, 1141]","[380, 502]"
"[452, 264]","[491, 214]","[399, 223]","[808, 1091]","[342, 594]","[835, 1177]","[395, 513]","[809, 1177]","[389, 483]","[792, 1142]","[380, 501]"
"[452, 264]","[491, 214]","[399, 223]","[808, 1091]","[342, 594]","[835, 1177]","[395, 513]","[808, 1177]","[389, 482]","[792, 1142]","[380, 501]"
"[452, 264]","[491, 214]","[399, 223]","[808, 1091]","[342, 593]","[835, 1176]","[394, 512]","[811, 1177]","[389, 482]","[793, 1142]","[380, 500]"
"[452, 264]","[491, 214]","[399, 223]","[808, 1091]","[342, 593]","[836, 1176]","[394, 512]","[812, 1177]","[389, 482]","[793, 1142]","[380, 500]"
"[452, 264]","[491, 214]","[399, 223]","[808, 1091]","[342, 593]","[836, 1177]","[394, 512]","[812, 1179]","[389, 481]","[793, 1144]","[380, 500]"
"[452, 264]","[491, 214]","[398, 223]","[809, 1091]","[342, 591]","[836, 1179]","[394, 511]","[812, 1182]","[390, 481]","[793, 1145]","[381, 498]"
"[452, 264]","[491, 214]","[398, 223]","[809, 1091]","[343, 589]","[836, 1179]","[395, 510]","[812, 1183]","[390, 480]","[793, 1145]","[381, 497]"
"[452, 264]","[491, 214]","[398, 223]","[809, 1091]","[343, 589]","[836, 1180]","[395, 509]","[813, 1183]","[390, 479]","[793, 1146]","[381, 497]"
"[452, 264]","[491, 214]","[398, 223]","[809, 1092]","[342, 589]","[837, 1180]","[395, 509]","[815, 1183]","[390, 479]","[794, 1146]","[381, 497]"
"[452, 264]","[491, 214]","[399, 223]","[810, 1092]","[342, 589]","[837, 1181]","[395, 510]","[815, 1184]","[390, 479]","[794, 1146]","[381, 497]"
"[452, 264]","[491, 214]","[399, 223]","[810, 1092]","[341, 590]","[838, 1181]","[394, 510]","[816, 1184]","[389, 479]","[794, 1146]","[380, 497]"
"[452, 264]","[491, 214]","[399, 223]","[810, 1092]","[340, 591]","[839, 1181]","[393, 511]","[817, 1184]","[387, 479]","[795, 1146]","[379, 497]"
"[452, 264]","[491, 214]","[399, 223]","[810, 1092]","[340, 591]","[839, 1182]","[392, 511]","[818, 1184]","[386, 479]","[795, 1146]","[378, 497]"
"[452, 264]","[491, 214]","[399, 223]","[810, 1092]","[339, 591]","[840, 1182]","[391, 512]","[818, 1184]","[385, 480]","[795, 1146]","[377, 498]"
"[452, 264]","[491, 214]","[399, 223]","[810, 1092]","[338, 592]","[840, 1182]","[389, 512]","[818, 1184]","[383, 480]","[795, 1146]","[376, 498]"
"[452, 264]","[491, 214]","[399, 223]","[810, 1093]","[338, 593]","[840, 1183]","[387, 513]","[818, 1185]","[383, 480]","[795, 1146]","[376, 498]"
"[452, 264]","[491, 214]","[399, 223]","[811, 1093]","[337, 593]","[840, 1183]","[386, 513]","[818, 1185]","[382, 480]","[795, 1146]","[375, 498]"
"[452, 264]","[491, 214]","[400, 223]","[810, 1093]","[337, 593]","[841, 1184]","[386, 513]","[818, 1186]","[382, 480]","[795, 1147]","[375, 498]"
"[452, 264]","[491, 214]","[400, 223]","[810, 1093]","[337, 593]","[841, 1184]","[385, 514]","[818, 1186]","[381, 481]","[795, 1147]","[375, 499]"
"[453, 264]","[491, 214]","[400, 223]","[810, 1094]","[336, 594]","[841, 1184]","[385, 514]","[818, 1186]","[381, 481]","[795, 1147]","[375, 499]"
"[453, 264]","[491, 214]","[400, 223]","[811, 1094]","[336, 594]","[841, 1184]","[384, 515]","[818, 1186]","[380, 481]","[795, 1147]","[374, 499]"
"[453, 264]","[491, 214]","[400, 223]","[811, 1094]","[337, 592]","[841, 1184]","[387, 512]","[819, 1187]","[383, 480]","[795, 1147]","[376, 497]"
"[453, 264]","[491, 214]","[401, 223]","[811, 1094]","[337, 592]","[842, 1185]","[387, 512]","[819, 1187]","[384, 480]","[795, 1147]","[376, 497]"
"[453, 264]","[491, 214]","[401, 223]","[811, 1095]","[337, 592]","[842, 1185]","[387, 512]","[819, 1187]","[384, 480]","[795, 1147]","[376, 497]"
"[453, 264]","[491, 214]","[401, 223]","[811, 1095]","[336, 592]","[842, 1185]","[387, 513]","[819, 1187]","[384, 480]","[795, 1147]","[376, 497]"
"[453, 264]","[491, 214]","[401, 223]","[811, 1095]","[336, 592]","[842, 1185]","[387, 513]","[819, 1187]","[384, 480]","[795, 1147]","[376, 498]"
"[453, 264]","[491, 214]","[401, 223]","[811, 1096]","[335, 591]","[842, 1185]","[384, 513]","[819, 1187]","[383, 480]","[795, 1148]","[375, 498]"
"[453, 264]","[491, 214]","[401, 223]","[810, 1097]","[335, 590]","[841, 1186]","[381, 512]","[814, 1188]","[381, 480]","[794, 1148]","[375, 497]"
"[453, 264]","[491, 214]","[401, 223]","[809, 1097]","[334, 590]","[840, 1187]","[378, 512]","[809, 1188]","[378, 480]","[793, 1148]","[373, 497]"
"[453, 264]","[491, 214]","[401, 223]","[809, 1098]","[332, 590]","[839, 1187]","[374, 512]","[807, 1188]","[375, 480]","[792, 1148]","[370, 497]"
"[453, 264]","[491, 214]","[401, 223]","[809, 1098]","[330, 590]","[838, 1187]","[370, 512]","[805, 1188]","[372, 480]","[791, 1148]","[367, 497]"
"[453, 264]","[491, 214]","[401, 223]","[808, 1096]","[327, 590]","[838, 1186]","[365, 512]","[805, 1187]","[366, 480]","[791, 1148]","[362, 497]"
"[453, 264]","[491, 214]","[401, 223]","[808, 1095]","[326, 590]","[838, 1185]","[364, 512]","[807, 1186]","[364, 480]","[791, 1146]","[361, 497]"
"[453, 264]","[491, 214]","[401, 223]","[808, 1094]","[325, 590]","[838, 1184]","[363, 510]","[808, 1185]","[364, 479]","[791, 1146]","[360, 496]"
"[453, 264]","[491, 214]","[401, 223]","[808, 1093]","[325, 588]","[838, 1183]","[363, 508]","[811, 1184]","[364, 478]","[791, 1145]","[360, 495]"
