0,1,2,3,4,5,6,7,8,9,10
"[493, 296]","[531, 263]","[453, 257]","[683, 1101]","[-73, 537]","[699, 1184]","[-123, 528]","[662, 1186]","[-99, 514]","[638, 1171]","[-75, 532]"
"[491, 287]","[531, 252]","[449, 246]","[684, 1114]","[-78, 512]","[706, 1194]","[-126, 496]","[669, 1200]","[-101, 499]","[651, 1165]","[-82, 516]"
"[490, 284]","[530, 250]","[446, 243]","[683, 1117]","[-128, 373]","[709, 1195]","[-206, 336]","[675, 1207]","[-190, 350]","[659, 1167]","[-175, 369]"
"[490, 283]","[530, 249]","[445, 241]","[681, 1111]","[-108, 378]","[707, 1191]","[-160, 344]","[675, 1200]","[-140, 352]","[658, 1160]","[-125, 370]"
"[490, 283]","[531, 249]","[446, 242]","[679, 1111]","[-104, 383]","[702, 1192]","[-150, 349]","[672, 1200]","[-134, 352]","[656, 1159]","[-118, 372]"
"[489, 283]","[531, 249]","[445, 242]","[682, 1121]","[-96, 392]","[707, 1202]","[-140, 360]","[673, 1212]","[-120, 364]","[657, 1171]","[-106, 383]"
"[489, 282]","[531, 248]","[445, 241]","[681, 1123]","[-92, 404]","[704, 1204]","[-137, 377]","[672, 1215]","[-117, 379]","[656, 1175]","[-103, 396]"
"[489, 283]","[530, 248]","[445, 241]","[680, 1129]","[-155, 365]","[702, 1209]","[-196, 324]","[672, 1222]","[-187, 330]","[655, 1181]","[-172, 351]"
"[489, 284]","[530, 249]","[445, 242]","[679, 1125]","[-135, 335]","[701, 1204]","[-173, 279]","[671, 1217]","[-170, 261]","[655, 1177]","[-137, 273]"
"[489, 284]","[530, 250]","[445, 242]","[681, 1122]","[-118, 334]","[701, 1201]","[-158, 268]","[673, 1215]","[-148, 255]","[657, 1175]","[-125, 282]"
"[489, 285]","[531, 251]","[445, 243]","[681, 1120]","[-110, 333]","[701, 1200]","[-160, 292]","[674, 1212]","[-147, 271]","[658, 1173]","[-130, 312]"
"[488, 285]","[530, 251]","[445, 244]","[681, 1118]","[-105, 331]","[700, 1198]","[-155, 276]","[671, 1210]","[-140, 252]","[658, 1171]","[-123, 270]"
"[488, 286]","[530, 251]","[445, 244]","[676, 1118]","[-102, 339]","[695, 1198]","[-151, 274]","[664, 1209]","[-136, 258]","[650, 1170]","[-117, 285]"
"[488, 287]","[530, 253]","[445, 245]","[670, 1118]","[-90, 358]","[682, 1197]","[-134, 313]","[657, 1209]","[-126, 302]","[643, 1169]","[-109, 326]"
"[488, 288]","[530, 254]","[446, 246]","[667, 1117]","[-97, 346]","[677, 1197]","[-146, 295]","[653, 1208]","[-130, 268]","[639, 1167]","[-123, 315]"
"[488, 290]","[530, 255]","[446, 247]","[667, 1117]","[-101, 344]","[677, 1196]","[-145, 297]","[652, 1207]","[-132, 261]","[639, 1166]","[-120, 317]"
