0,1,2,3,4,5,6,7,8,9,10
"[490, 233]","[538, 195]","[445, 201]","[744, 988]","[242, 868]","[741, 1045]","[284, 863]","[713, 1013]","[281, 798]","[719, 987]","[274, 796]"
"[479, 220]","[531, 178]","[431, 185]","[770, 1065]","[246, 896]","[761, 1133]","[296, 880]","[723, 1107]","[293, 816]","[721, 1078]","[283, 813]"
"[471, 220]","[525, 175]","[423, 185]","[747, 939]","[251, 896]","[749, 964]","[307, 883]","[713, 1060]","[303, 819]","[721, 943]","[292, 815]"
"[467, 226]","[523, 181]","[421, 187]","[702, 895]","[259, 884]","[676, 955]","[316, 876]","[670, 955]","[309, 811]","[671, 875]","[296, 808]"
"[466, 226]","[522, 182]","[420, 188]","[697, 855]","[266, 879]","[677, 893]","[325, 872]","[674, 879]","[316, 809]","[666, 819]","[304, 807]"
"[465, 226]","[521, 184]","[418, 188]","[696, 817]","[266, 881]","[673, 829]","[325, 868]","[673, 793]","[316, 807]","[666, 768]","[305, 805]"
"[465, 223]","[520, 180]","[417, 184]","[684, 818]","[266, 879]","[635, 829]","[327, 864]","[642, 790]","[318, 805]","[641, 770]","[306, 803]"
"[467, 218]","[520, 177]","[418, 181]","[684, 810]","[264, 880]","[640, 811]","[321, 864]","[646, 744]","[313, 805]","[648, 756]","[302, 803]"
"[467, 215]","[520, 174]","[417, 181]","[668, 809]","[264, 883]","[625, 810]","[322, 864]","[633, 740]","[314, 807]","[638, 749]","[302, 805]"
"[468, 212]","[520, 172]","[418, 178]","[668, 808]","[264, 885]","[630, 807]","[318, 866]","[637, 735]","[311, 809]","[635, 752]","[300, 807]"
"[469, 212]","[521, 173]","[418, 181]","[658, 801]","[263, 884]","[617, 800]","[316, 865]","[624, 727]","[310, 809]","[626, 736]","[299, 808]"
"[469, 214]","[521, 175]","[417, 184]","[660, 801]","[263, 883]","[622, 803]","[315, 864]","[628, 743]","[309, 810]","[628, 738]","[299, 808]"
"[469, 214]","[521, 176]","[417, 184]","[657, 801]","[262, 883]","[614, 804]","[314, 864]","[620, 739]","[308, 810]","[626, 742]","[298, 808]"
"[470, 216]","[521, 177]","[417, 185]","[653, 791]","[260, 883]","[615, 794]","[314, 865]","[619, 724]","[308, 811]","[624, 743]","[298, 809]"
"[470, 217]","[521, 179]","[416, 185]","[650, 792]","[258, 883]","[614, 796]","[313, 865]","[618, 727]","[307, 812]","[622, 745]","[298, 810]"
"[470, 218]","[521, 179]","[416, 185]","[652, 793]","[256, 883]","[615, 797]","[313, 865]","[620, 745]","[307, 811]","[624, 746]","[297, 809]"
"[470, 218]","[521, 180]","[416, 185]","[649, 793]","[255, 883]","[613, 804]","[312, 864]","[615, 745]","[307, 811]","[621, 749]","[297, 809]"
"[470, 218]","[521, 180]","[416, 185]","[649, 795]","[255, 882]","[615, 816]","[312, 864]","[617, 749]","[306, 811]","[622, 752]","[297, 809]"
"[470, 219]","[521, 180]","[416, 184]","[649, 808]","[254, 883]","[615, 820]","[312, 864]","[621, 768]","[305, 811]","[624, 759]","[296, 809]"
"[471, 219]","[521, 180]","[415, 184]","[652, 814]","[253, 883]","[618, 825]","[312, 865]","[626, 780]","[305, 811]","[627, 766]","[295, 809]"
"[471, 219]","[521, 180]","[415, 184]","[652, 814]","[252, 884]","[620, 826]","[311, 866]","[628, 777]","[303, 811]","[628, 767]","[293, 809]"
"[471, 219]","[521, 180]","[415, 184]","[664, 814]","[250, 884]","[644, 826]","[309, 866]","[654, 787]","[300, 811]","[649, 772]","[290, 809]"
"[471, 219]","[521, 180]","[415, 184]","[666, 814]","[247, 885]","[651, 825]","[304, 867]","[657, 772]","[296, 812]","[656, 773]","[286, 810]"
"[471, 220]","[521, 180]","[414, 184]","[674, 814]","[245, 885]","[657, 826]","[302, 867]","[665, 783]","[294, 812]","[662, 775]","[284, 810]"
"[471, 220]","[521, 180]","[414, 184]","[674, 814]","[244, 886]","[655, 825]","[300, 868]","[663, 784]","[292, 812]","[661, 775]","[283, 811]"
"[471, 220]","[521, 180]","[414, 183]","[674, 814]","[243, 886]","[653, 826]","[299, 868]","[663, 786]","[291, 813]","[661, 775]","[281, 811]"
"[471, 220]","[521, 180]","[413, 183]","[676, 813]","[242, 887]","[656, 825]","[298, 868]","[664, 786]","[291, 813]","[661, 775]","[281, 811]"
