0,1,2,3,4,5,6,7,8,9,10
"[484, 243]","[533, 202]","[445, 204]","[752, 1175]","[273, 569]","[718, 1284]","[276, 517]","[689, 1278]","[283, 484]","[668, 1241]","[293, 497]"
"[489, 255]","[540, 217]","[451, 215]","[686, 1172]","[282, 582]","[688, 1274]","[292, 531]","[663, 1269]","[296, 499]","[643, 1231]","[300, 512]"
"[491, 264]","[544, 223]","[453, 223]","[712, 1161]","[289, 590]","[692, 1270]","[300, 535]","[690, 1263]","[302, 502]","[645, 1228]","[304, 516]"
"[492, 264]","[545, 223]","[454, 224]","[715, 1161]","[290, 596]","[691, 1270]","[299, 541]","[664, 1264]","[301, 505]","[639, 1228]","[304, 519]"
"[493, 265]","[548, 225]","[456, 225]","[715, 1155]","[293, 604]","[691, 1264]","[301, 549]","[688, 1259]","[302, 509]","[640, 1224]","[305, 524]"
"[495, 265]","[549, 225]","[457, 225]","[707, 1152]","[298, 603]","[685, 1264]","[305, 549]","[659, 1259]","[305, 511]","[633, 1224]","[307, 526]"
"[496, 266]","[550, 225]","[457, 227]","[698, 1152]","[299, 606]","[686, 1273]","[307, 554]","[653, 1272]","[306, 515]","[629, 1235]","[308, 530]"
"[496, 266]","[551, 225]","[458, 226]","[706, 1151]","[300, 606]","[693, 1272]","[311, 554]","[663, 1268]","[309, 514]","[636, 1234]","[310, 529]"
"[497, 266]","[551, 226]","[459, 226]","[704, 1152]","[302, 604]","[697, 1276]","[313, 553]","[674, 1269]","[311, 514]","[646, 1233]","[312, 529]"
"[497, 266]","[552, 225]","[459, 226]","[704, 1151]","[303, 602]","[697, 1277]","[314, 549]","[665, 1273]","[312, 510]","[641, 1236]","[313, 526]"
"[498, 266]","[552, 225]","[460, 225]","[705, 1146]","[303, 600]","[698, 1264]","[314, 545]","[668, 1266]","[312, 507]","[666, 1225]","[313, 523]"
"[498, 266]","[552, 224]","[460, 225]","[704, 1144]","[303, 601]","[695, 1256]","[313, 547]","[670, 1264]","[311, 510]","[671, 1222]","[313, 526]"
"[498, 266]","[552, 224]","[460, 224]","[703, 1137]","[305, 602]","[696, 1233]","[313, 545]","[671, 1249]","[311, 509]","[674, 1211]","[314, 525]"
"[498, 265]","[552, 224]","[460, 223]","[705, 1128]","[305, 608]","[697, 1222]","[313, 549]","[672, 1238]","[311, 512]","[682, 1203]","[313, 528]"
"[498, 265]","[552, 224]","[460, 223]","[708, 1116]","[305, 611]","[699, 1211]","[312, 551]","[677, 1225]","[311, 514]","[688, 1197]","[313, 530]"
"[498, 264]","[552, 224]","[460, 223]","[708, 1113]","[305, 613]","[701, 1211]","[312, 553]","[678, 1225]","[311, 516]","[690, 1193]","[313, 532]"
"[498, 264]","[552, 224]","[460, 223]","[709, 1112]","[303, 613]","[701, 1207]","[311, 553]","[679, 1220]","[309, 516]","[691, 1191]","[312, 533]"
"[498, 264]","[552, 223]","[460, 223]","[709, 1112]","[302, 613]","[702, 1209]","[311, 552]","[680, 1220]","[309, 516]","[690, 1192]","[312, 532]"
"[498, 264]","[552, 223]","[460, 223]","[707, 1113]","[302, 613]","[702, 1209]","[311, 552]","[682, 1222]","[309, 516]","[690, 1193]","[311, 532]"
"[498, 264]","[551, 223]","[460, 222]","[704, 1114]","[301, 613]","[702, 1209]","[311, 552]","[684, 1223]","[309, 516]","[690, 1193]","[311, 533]"
"[498, 264]","[551, 223]","[460, 222]","[701, 1118]","[301, 613]","[698, 1218]","[310, 553]","[684, 1224]","[309, 517]","[688, 1193]","[311, 533]"
"[498, 264]","[551, 223]","[460, 222]","[700, 1118]","[300, 613]","[696, 1219]","[310, 553]","[684, 1224]","[308, 517]","[687, 1193]","[310, 533]"
