0,1,2,3,4,5,6,7,8,9,10
"[470, 258]","[510, 221]","[423, 223]","[797, 1112]","[172, 449]","[813, 1201]","[171, 352]","[790, 1202]","[189, 335]","[777, 1165]","[203, 363]"
"[457, 259]","[496, 221]","[409, 226]","[804, 1104]","[169, 428]","[823, 1190]","[162, 332]","[799, 1189]","[184, 318]","[779, 1147]","[201, 347]"
"[450, 259]","[490, 220]","[403, 227]","[803, 1098]","[166, 424]","[826, 1185]","[158, 327]","[793, 1181]","[180, 313]","[772, 1138]","[198, 340]"
"[450, 260]","[487, 220]","[401, 230]","[804, 1087]","[164, 418]","[820, 1170]","[157, 325]","[792, 1162]","[180, 311]","[773, 1124]","[196, 337]"
"[450, 261]","[487, 221]","[401, 231]","[804, 1080]","[164, 424]","[824, 1161]","[158, 331]","[793, 1153]","[180, 315]","[777, 1119]","[196, 341]"
"[450, 261]","[488, 221]","[401, 231]","[810, 1080]","[163, 427]","[832, 1161]","[157, 335]","[803, 1155]","[179, 319]","[783, 1119]","[195, 344]"
"[448, 261]","[487, 221]","[400, 231]","[813, 1081]","[160, 424]","[840, 1163]","[155, 333]","[810, 1157]","[177, 318]","[788, 1122]","[193, 344]"
"[449, 261]","[487, 221]","[400, 231]","[811, 1083]","[159, 418]","[836, 1165]","[154, 329]","[805, 1160]","[176, 313]","[786, 1124]","[191, 339]"
"[450, 262]","[487, 221]","[400, 232]","[810, 1083]","[158, 419]","[834, 1166]","[153, 328]","[803, 1161]","[176, 312]","[786, 1125]","[190, 338]"
"[450, 262]","[488, 221]","[399, 232]","[809, 1081]","[158, 421]","[834, 1165]","[154, 328]","[803, 1160]","[176, 311]","[786, 1123]","[190, 339]"
"[449, 262]","[487, 221]","[398, 232]","[808, 1080]","[158, 417]","[834, 1166]","[154, 325]","[802, 1161]","[176, 309]","[785, 1123]","[190, 336]"
"[448, 263]","[487, 221]","[397, 233]","[807, 1080]","[158, 417]","[834, 1166]","[154, 325]","[801, 1161]","[176, 309]","[784, 1122]","[190, 336]"
"[448, 263]","[487, 221]","[397, 233]","[809, 1080]","[158, 420]","[836, 1166]","[154, 326]","[802, 1162]","[176, 310]","[785, 1122]","[190, 339]"
"[448, 263]","[487, 221]","[397, 233]","[810, 1079]","[158, 421]","[838, 1166]","[154, 328]","[803, 1161]","[176, 313]","[787, 1121]","[191, 341]"
"[447, 263]","[487, 221]","[397, 233]","[811, 1079]","[158, 423]","[839, 1167]","[155, 329]","[803, 1161]","[176, 314]","[787, 1121]","[191, 342]"
"[447, 263]","[487, 221]","[396, 233]","[811, 1078]","[158, 423]","[839, 1167]","[155, 328]","[803, 1161]","[177, 313]","[787, 1120]","[192, 342]"
"[447, 263]","[487, 221]","[396, 233]","[811, 1078]","[158, 423]","[839, 1166]","[155, 328]","[803, 1161]","[177, 313]","[787, 1120]","[192, 342]"
"[447, 263]","[487, 221]","[396, 233]","[810, 1077]","[158, 423]","[839, 1166]","[155, 328]","[803, 1160]","[177, 313]","[784, 1119]","[192, 342]"
"[447, 263]","[487, 221]","[396, 233]","[810, 1077]","[159, 423]","[838, 1166]","[155, 328]","[803, 1160]","[177, 313]","[782, 1118]","[192, 342]"
"[447, 263]","[487, 221]","[396, 233]","[810, 1077]","[159, 422]","[838, 1166]","[155, 327]","[802, 1160]","[177, 312]","[780, 1118]","[192, 341]"
"[447, 263]","[487, 221]","[396, 233]","[809, 1077]","[159, 422]","[838, 1166]","[155, 327]","[802, 1160]","[177, 312]","[780, 1118]","[192, 341]"
