0,1,2,3,4,5,6,7,8,9,10
"[475, 292]","[517, 249]","[429, 249]","[796, 1131]","[282, 568]","[818, 1216]","[304, 503]","[793, 1225]","[316, 470]","[781, 1186]","[322, 488]"
"[459, 292]","[501, 248]","[413, 251]","[807, 1129]","[269, 572]","[831, 1217]","[290, 506]","[800, 1226]","[303, 475]","[788, 1186]","[311, 492]"
"[457, 291]","[497, 243]","[413, 251]","[816, 1119]","[260, 580]","[835, 1210]","[279, 515]","[811, 1218]","[291, 482]","[792, 1177]","[297, 498]"
"[457, 285]","[495, 235]","[413, 247]","[815, 1113]","[256, 581]","[840, 1206]","[278, 510]","[815, 1212]","[291, 482]","[794, 1171]","[297, 500]"
"[458, 284]","[495, 234]","[412, 246]","[815, 1112]","[253, 589]","[844, 1206]","[274, 515]","[812, 1213]","[289, 489]","[796, 1170]","[295, 505]"
"[458, 283]","[495, 231]","[410, 244]","[810, 1108]","[249, 590]","[841, 1204]","[271, 518]","[806, 1212]","[287, 493]","[788, 1168]","[293, 509]"
"[458, 282]","[495, 231]","[410, 244]","[806, 1106]","[247, 592]","[835, 1200]","[270, 519]","[800, 1208]","[284, 494]","[784, 1166]","[290, 510]"
"[458, 282]","[495, 230]","[410, 243]","[804, 1106]","[244, 594]","[831, 1200]","[267, 522]","[797, 1209]","[280, 497]","[781, 1167]","[285, 513]"
"[459, 281]","[496, 229]","[410, 242]","[803, 1106]","[244, 596]","[830, 1199]","[266, 523]","[795, 1209]","[279, 498]","[780, 1168]","[284, 514]"
"[459, 280]","[496, 229]","[410, 241]","[802, 1106]","[245, 596]","[829, 1198]","[267, 523]","[794, 1208]","[279, 499]","[780, 1168]","[284, 515]"
"[459, 279]","[496, 228]","[410, 241]","[801, 1105]","[246, 595]","[828, 1198]","[268, 523]","[793, 1208]","[280, 498]","[779, 1168]","[285, 514]"
"[460, 279]","[497, 228]","[410, 240]","[801, 1105]","[246, 595]","[828, 1197]","[269, 522]","[793, 1208]","[281, 498]","[779, 1168]","[286, 514]"
"[460, 278]","[497, 227]","[411, 239]","[801, 1105]","[246, 595]","[828, 1197]","[269, 523]","[792, 1207]","[280, 498]","[779, 1168]","[285, 514]"
"[460, 277]","[497, 227]","[411, 239]","[800, 1105]","[246, 595]","[827, 1197]","[269, 523]","[792, 1206]","[280, 498]","[779, 1168]","[285, 514]"
"[460, 277]","[497, 226]","[411, 239]","[800, 1104]","[246, 596]","[827, 1197]","[269, 524]","[792, 1206]","[280, 498]","[779, 1166]","[285, 514]"
"[460, 277]","[497, 226]","[411, 239]","[800, 1104]","[246, 596]","[827, 1197]","[269, 524]","[791, 1206]","[281, 498]","[779, 1166]","[285, 514]"
