0,1,2,3,4,5,6,7,8,9,10
"[485, 337]","[524, 301]","[448, 300]","[561, 1058]","[350, 854]","[554, 1127]","[406, 876]","[525, 1130]","[419, 844]","[523, 1094]","[404, 831]"
"[483, 328]","[524, 292]","[442, 289]","[564, 1076]","[355, 877]","[559, 1154]","[413, 903]","[525, 1155]","[429, 872]","[524, 1116]","[410, 856]"
"[482, 326]","[524, 290]","[440, 286]","[564, 1080]","[356, 877]","[559, 1141]","[416, 903]","[526, 1140]","[433, 872]","[526, 1108]","[412, 857]"
"[481, 325]","[524, 289]","[439, 286]","[565, 1085]","[356, 879]","[559, 1142]","[417, 906]","[526, 1138]","[433, 873]","[527, 1108]","[413, 858]"
"[481, 325]","[524, 288]","[438, 285]","[565, 1079]","[363, 871]","[558, 1133]","[424, 898]","[526, 1132]","[440, 869]","[528, 1101]","[420, 854]"
"[481, 325]","[525, 288]","[438, 285]","[564, 1079]","[366, 872]","[555, 1131]","[428, 902]","[522, 1129]","[445, 873]","[527, 1100]","[425, 857]"
"[481, 324]","[525, 287]","[438, 284]","[561, 1078]","[371, 871]","[551, 1129]","[432, 904]","[518, 1127]","[450, 875]","[524, 1097]","[430, 859]"
"[481, 324]","[525, 287]","[438, 284]","[561, 1077]","[372, 874]","[549, 1126]","[433, 908]","[517, 1126]","[451, 880]","[524, 1096]","[431, 863]"
"[481, 324]","[525, 287]","[438, 284]","[559, 1075]","[377, 874]","[545, 1125]","[438, 906]","[514, 1122]","[455, 880]","[522, 1094]","[436, 863]"
"[481, 324]","[525, 287]","[438, 284]","[556, 1079]","[379, 873]","[542, 1128]","[440, 904]","[511, 1124]","[457, 878]","[518, 1097]","[438, 863]"
"[481, 324]","[526, 288]","[438, 284]","[553, 1078]","[382, 872]","[540, 1127]","[445, 903]","[509, 1123]","[460, 878]","[516, 1096]","[441, 863]"
"[481, 324]","[526, 288]","[438, 284]","[552, 1077]","[385, 871]","[539, 1127]","[448, 903]","[508, 1123]","[462, 875]","[515, 1095]","[444, 862]"
"[481, 324]","[526, 288]","[438, 284]","[552, 1076]","[387, 872]","[539, 1126]","[453, 905]","[508, 1123]","[467, 878]","[515, 1094]","[448, 863]"
"[482, 324]","[527, 287]","[439, 285]","[551, 1076]","[389, 873]","[538, 1125]","[456, 907]","[508, 1122]","[468, 877]","[515, 1094]","[450, 864]"
"[482, 324]","[527, 288]","[439, 285]","[552, 1073]","[388, 869]","[539, 1123]","[454, 903]","[509, 1120]","[467, 873]","[516, 1092]","[448, 860]"
