0,1,2,3,4,5,6,7,8,9,10
"[481, 250]","[533, 219]","[440, 212]","[708, 1135]","[230, 610]","[706, 1253]","[233, 544]","[675, 1235]","[243, 510]","[659, 1200]","[254, 529]"
"[477, 259]","[529, 228]","[438, 222]","[700, 1117]","[248, 605]","[692, 1233]","[248, 543]","[665, 1214]","[257, 508]","[649, 1179]","[270, 524]"
"[474, 262]","[525, 231]","[437, 225]","[698, 1114]","[251, 604]","[689, 1230]","[250, 543]","[662, 1212]","[259, 508]","[647, 1176]","[272, 524]"
"[472, 263]","[524, 232]","[436, 226]","[694, 1114]","[251, 604]","[678, 1227]","[249, 544]","[652, 1207]","[258, 509]","[638, 1171]","[272, 524]"
"[472, 263]","[524, 231]","[435, 226]","[692, 1115]","[251, 606]","[676, 1228]","[250, 546]","[648, 1207]","[259, 511]","[635, 1170]","[273, 525]"
"[472, 263]","[524, 232]","[435, 226]","[692, 1117]","[253, 606]","[678, 1224]","[251, 547]","[650, 1203]","[261, 512]","[636, 1167]","[275, 525]"
"[472, 263]","[524, 232]","[435, 226]","[691, 1116]","[255, 607]","[679, 1226]","[252, 548]","[651, 1205]","[262, 513]","[637, 1169]","[277, 525]"
"[472, 263]","[524, 232]","[435, 226]","[686, 1112]","[256, 607]","[679, 1219]","[253, 548]","[651, 1198]","[263, 513]","[637, 1162]","[279, 526]"
"[472, 263]","[524, 231]","[434, 226]","[682, 1109]","[256, 607]","[675, 1212]","[253, 548]","[648, 1190]","[264, 514]","[635, 1155]","[279, 526]"
"[472, 263]","[524, 231]","[434, 227]","[682, 1120]","[258, 607]","[676, 1216]","[255, 548]","[649, 1194]","[266, 514]","[635, 1158]","[282, 526]"
"[472, 263]","[524, 232]","[435, 227]","[681, 1131]","[258, 607]","[676, 1220]","[255, 548]","[648, 1199]","[266, 514]","[635, 1164]","[282, 527]"
"[472, 264]","[525, 232]","[435, 227]","[677, 1137]","[258, 607]","[673, 1222]","[254, 549]","[645, 1202]","[266, 514]","[631, 1167]","[282, 527]"
"[472, 264]","[525, 232]","[435, 227]","[677, 1141]","[258, 609]","[673, 1226]","[256, 551]","[644, 1206]","[267, 514]","[631, 1170]","[283, 527]"
"[472, 264]","[526, 232]","[435, 227]","[676, 1146]","[259, 609]","[672, 1234]","[259, 553]","[643, 1213]","[269, 514]","[629, 1177]","[285, 527]"
"[473, 264]","[526, 232]","[435, 227]","[675, 1146]","[264, 609]","[671, 1234]","[267, 552]","[642, 1213]","[275, 514]","[629, 1177]","[290, 527]"
"[473, 264]","[526, 231]","[435, 226]","[675, 1147]","[267, 609]","[671, 1236]","[273, 553]","[642, 1215]","[281, 514]","[628, 1178]","[293, 527]"
"[473, 264]","[527, 231]","[436, 226]","[681, 1146]","[270, 609]","[673, 1244]","[279, 553]","[644, 1224]","[287, 514]","[630, 1186]","[299, 528]"
"[473, 264]","[528, 231]","[436, 226]","[681, 1137]","[270, 611]","[673, 1245]","[277, 554]","[644, 1224]","[286, 515]","[630, 1187]","[298, 528]"
"[473, 264]","[528, 231]","[436, 226]","[681, 1149]","[269, 616]","[674, 1252]","[276, 560]","[644, 1232]","[285, 519]","[631, 1193]","[298, 532]"
"[474, 264]","[529, 230]","[436, 225]","[689, 1150]","[269, 619]","[685, 1273]","[275, 563]","[653, 1256]","[284, 521]","[637, 1217]","[297, 535]"
"[474, 264]","[529, 230]","[436, 225]","[697, 1163]","[267, 624]","[697, 1298]","[272, 569]","[663, 1284]","[282, 525]","[646, 1244]","[296, 539]"
"[475, 263]","[530, 230]","[437, 225]","[703, 1166]","[265, 625]","[703, 1306]","[269, 570]","[668, 1293]","[280, 526]","[649, 1252]","[295, 540]"
"[475, 263]","[530, 229]","[437, 225]","[706, 1167]","[261, 626]","[705, 1306]","[264, 573]","[669, 1292]","[277, 527]","[651, 1252]","[291, 541]"
"[475, 263]","[530, 229]","[437, 225]","[708, 1168]","[257, 627]","[707, 1310]","[258, 574]","[671, 1298]","[272, 528]","[653, 1257]","[286, 543]"
"[475, 263]","[530, 229]","[437, 225]","[708, 1168]","[255, 628]","[709, 1307]","[256, 575]","[672, 1293]","[269, 529]","[654, 1253]","[284, 543]"
"[474, 263]","[530, 228]","[436, 224]","[709, 1165]","[250, 628]","[709, 1302]","[250, 575]","[673, 1288]","[263, 529]","[654, 1248]","[277, 543]"
"[474, 263]","[530, 228]","[436, 224]","[708, 1181]","[249, 629]","[709, 1301]","[248, 576]","[673, 1287]","[262, 529]","[655, 1246]","[276, 544]"
"[474, 263]","[530, 228]","[436, 224]","[708, 1184]","[247, 629]","[710, 1300]","[244, 576]","[673, 1285]","[257, 529]","[655, 1245]","[271, 544]"
"[474, 263]","[530, 228]","[436, 224]","[708, 1199]","[246, 629]","[711, 1310]","[243, 575]","[674, 1297]","[256, 529]","[656, 1256]","[271, 544]"
"[474, 263]","[530, 228]","[436, 224]","[708, 1206]","[245, 629]","[713, 1316]","[242, 575]","[675, 1303]","[255, 529]","[656, 1262]","[270, 544]"
"[474, 263]","[530, 227]","[436, 224]","[708, 1213]","[242, 630]","[713, 1323]","[240, 576]","[675, 1311]","[253, 529]","[656, 1269]","[267, 545]"
"[474, 263]","[530, 227]","[436, 224]","[708, 1212]","[242, 631]","[713, 1322]","[241, 576]","[675, 1309]","[253, 529]","[656, 1268]","[267, 545]"
"[474, 262]","[530, 226]","[436, 224]","[708, 1215]","[241, 632]","[713, 1325]","[240, 577]","[675, 1313]","[253, 530]","[656, 1271]","[266, 545]"
"[474, 262]","[530, 225]","[436, 223]","[707, 1212]","[240, 632]","[712, 1325]","[238, 578]","[674, 1312]","[251, 532]","[656, 1270]","[265, 546]"
"[475, 261]","[530, 224]","[435, 223]","[707, 1211]","[239, 634]","[712, 1324]","[237, 580]","[673, 1310]","[250, 533]","[656, 1268]","[263, 548]"
"[475, 260]","[530, 223]","[435, 222]","[707, 1209]","[236, 637]","[711, 1323]","[235, 581]","[673, 1310]","[247, 535]","[656, 1268]","[260, 550]"
"[475, 260]","[531, 223]","[435, 222]","[707, 1212]","[236, 638]","[712, 1325]","[235, 583]","[673, 1311]","[247, 536]","[656, 1269]","[260, 551]"
"[475, 259]","[531, 222]","[435, 221]","[707, 1211]","[235, 638]","[712, 1324]","[233, 583]","[674, 1310]","[245, 536]","[656, 1268]","[258, 551]"
"[475, 259]","[531, 222]","[435, 221]","[710, 1200]","[235, 638]","[712, 1333]","[233, 583]","[674, 1321]","[245, 536]","[656, 1278]","[259, 551]"
"[475, 259]","[531, 221]","[435, 221]","[712, 1197]","[234, 638]","[712, 1338]","[233, 582]","[674, 1325]","[245, 536]","[656, 1282]","[259, 551]"
"[476, 259]","[531, 221]","[435, 221]","[711, 1202]","[234, 638]","[712, 1337]","[233, 582]","[673, 1325]","[245, 536]","[656, 1282]","[258, 551]"
"[476, 259]","[531, 221]","[435, 221]","[712, 1194]","[234, 638]","[712, 1336]","[233, 581]","[673, 1323]","[245, 535]","[655, 1281]","[258, 551]"
"[476, 258]","[531, 220]","[435, 220]","[712, 1190]","[234, 638]","[711, 1335]","[233, 581]","[673, 1323]","[245, 535]","[655, 1280]","[259, 551]"
"[477, 258]","[531, 220]","[435, 220]","[713, 1187]","[234, 638]","[712, 1335]","[234, 581]","[673, 1322]","[245, 535]","[656, 1280]","[259, 551]"
"[477, 258]","[531, 219]","[435, 219]","[714, 1186]","[234, 638]","[712, 1334]","[234, 581]","[673, 1321]","[245, 536]","[656, 1279]","[259, 551]"
"[477, 257]","[531, 219]","[435, 219]","[716, 1186]","[234, 638]","[714, 1339]","[234, 581]","[675, 1328]","[246, 535]","[656, 1285]","[259, 551]"
"[477, 257]","[531, 218]","[434, 218]","[719, 1187]","[234, 638]","[715, 1340]","[233, 580]","[676, 1329]","[245, 535]","[657, 1286]","[258, 551]"
"[476, 256]","[531, 218]","[434, 217]","[722, 1187]","[234, 637]","[716, 1341]","[233, 578]","[676, 1330]","[245, 535]","[657, 1287]","[259, 550]"
"[476, 255]","[531, 217]","[433, 217]","[724, 1188]","[234, 636]","[719, 1347]","[234, 576]","[679, 1337]","[245, 533]","[660, 1294]","[259, 548]"
"[476, 254]","[531, 216]","[433, 216]","[724, 1188]","[235, 633]","[723, 1352]","[237, 570]","[681, 1343]","[247, 528]","[661, 1300]","[261, 544]"
"[476, 254]","[531, 216]","[433, 216]","[725, 1193]","[235, 633]","[726, 1358]","[237, 570]","[684, 1349]","[248, 528]","[663, 1306]","[262, 544]"
"[475, 254]","[531, 216]","[433, 215]","[727, 1194]","[234, 631]","[730, 1359]","[237, 567]","[686, 1351]","[248, 526]","[665, 1308]","[262, 542]"
"[475, 253]","[531, 215]","[432, 214]","[728, 1196]","[233, 625]","[731, 1363]","[236, 559]","[687, 1356]","[247, 521]","[666, 1312]","[261, 538]"
"[475, 253]","[531, 215]","[432, 214]","[728, 1197]","[233, 617]","[732, 1364]","[236, 547]","[687, 1357]","[247, 512]","[666, 1314]","[261, 531]"
"[475, 252]","[531, 215]","[431, 213]","[728, 1197]","[231, 604]","[732, 1365]","[234, 526]","[687, 1358]","[246, 497]","[666, 1315]","[259, 518]"
"[475, 251]","[531, 214]","[431, 212]","[728, 1196]","[227, 596]","[732, 1364]","[227, 521]","[687, 1357]","[241, 492]","[666, 1314]","[255, 513]"
"[474, 250]","[531, 213]","[431, 212]","[728, 1196]","[219, 588]","[731, 1364]","[219, 513]","[687, 1357]","[235, 485]","[665, 1314]","[248, 505]"
"[474, 249]","[531, 213]","[430, 211]","[728, 1195]","[210, 582]","[731, 1364]","[213, 507]","[686, 1357]","[229, 479]","[665, 1313]","[240, 501]"
"[474, 249]","[531, 212]","[430, 211]","[728, 1193]","[206, 572]","[732, 1362]","[209, 496]","[688, 1355]","[226, 469]","[667, 1312]","[237, 491]"
"[474, 248]","[531, 212]","[430, 210]","[728, 1191]","[200, 567]","[733, 1355]","[204, 488]","[702, 1331]","[222, 462]","[667, 1306]","[233, 485]"
"[474, 248]","[530, 212]","[430, 209]","[728, 1189]","[198, 555]","[733, 1348]","[201, 476]","[708, 1313]","[221, 449]","[667, 1299]","[232, 472]"
"[474, 248]","[530, 211]","[430, 209]","[728, 1189]","[196, 547]","[732, 1348]","[199, 471]","[699, 1316]","[220, 444]","[666, 1298]","[231, 468]"
"[474, 247]","[530, 211]","[430, 208]","[728, 1186]","[195, 544]","[732, 1346]","[197, 468]","[705, 1313]","[219, 438]","[665, 1296]","[231, 464]"
"[473, 247]","[530, 211]","[430, 208]","[728, 1184]","[195, 536]","[732, 1345]","[198, 459]","[708, 1308]","[219, 426]","[677, 1272]","[231, 453]"
