0,1,2,3,4,5,6,7,8,9,10
"[456, 264]","[500, 232]","[417, 236]","[777, 1093]","[106, 469]","[801, 1185]","[108, 520]","[760, 1187]","[174, 513]","[739, 1145]","[184, 509]"
"[460, 256]","[506, 225]","[418, 227]","[774, 1116]","[104, 493]","[798, 1202]","[100, 560]","[760, 1212]","[171, 548]","[741, 1172]","[183, 539]"
"[463, 253]","[510, 223]","[419, 224]","[776, 1121]","[101, 491]","[801, 1206]","[104, 560]","[766, 1217]","[169, 548]","[749, 1179]","[180, 539]"
"[465, 252]","[512, 222]","[420, 223]","[775, 1122]","[97, 487]","[797, 1210]","[98, 556]","[766, 1216]","[166, 546]","[750, 1178]","[179, 538]"
"[466, 253]","[513, 223]","[420, 224]","[772, 1118]","[96, 484]","[792, 1203]","[99, 549]","[762, 1208]","[164, 539]","[746, 1171]","[176, 531]"
"[466, 253]","[513, 223]","[421, 224]","[770, 1119]","[97, 482]","[789, 1202]","[101, 552]","[761, 1209]","[165, 540]","[744, 1171]","[177, 532]"
"[466, 254]","[512, 224]","[421, 225]","[769, 1122]","[100, 483]","[789, 1206]","[98, 555]","[758, 1213]","[167, 543]","[743, 1174]","[179, 535]"
"[466, 255]","[512, 224]","[421, 226]","[768, 1122]","[102, 484]","[786, 1205]","[99, 555]","[756, 1213]","[168, 544]","[742, 1174]","[179, 535]"
"[466, 256]","[512, 225]","[421, 227]","[768, 1122]","[103, 484]","[786, 1204]","[99, 554]","[755, 1212]","[169, 543]","[741, 1173]","[180, 534]"
"[466, 256]","[512, 225]","[421, 227]","[767, 1121]","[104, 485]","[783, 1202]","[98, 555]","[751, 1212]","[169, 545]","[740, 1172]","[180, 536]"
"[465, 256]","[512, 225]","[421, 228]","[760, 1120]","[105, 487]","[774, 1202]","[99, 559]","[743, 1209]","[169, 548]","[733, 1172]","[181, 538]"
"[465, 256]","[512, 225]","[421, 228]","[758, 1120]","[105, 488]","[772, 1201]","[100, 558]","[741, 1204]","[170, 547]","[731, 1167]","[181, 538]"
"[465, 257]","[512, 225]","[421, 228]","[756, 1120]","[103, 490]","[764, 1200]","[97, 559]","[738, 1203]","[168, 547]","[729, 1166]","[180, 538]"
"[465, 257]","[512, 226]","[421, 228]","[753, 1119]","[102, 492]","[759, 1199]","[97, 561]","[736, 1201]","[168, 547]","[726, 1164]","[180, 538]"
"[465, 258]","[511, 226]","[421, 229]","[753, 1116]","[102, 491]","[758, 1196]","[98, 559]","[735, 1197]","[169, 545]","[726, 1160]","[181, 537]"
"[465, 260]","[511, 227]","[421, 229]","[753, 1112]","[102, 492]","[758, 1190]","[98, 560]","[735, 1189]","[170, 546]","[726, 1154]","[181, 537]"
"[465, 261]","[511, 228]","[421, 230]","[753, 1111]","[105, 493]","[758, 1188]","[99, 562]","[735, 1187]","[172, 547]","[726, 1152]","[183, 539]"
"[465, 263]","[511, 229]","[421, 231]","[753, 1111]","[105, 496]","[757, 1189]","[99, 566]","[735, 1188]","[172, 551]","[726, 1152]","[184, 542]"
"[465, 265]","[511, 230]","[421, 231]","[753, 1112]","[109, 500]","[757, 1189]","[99, 569]","[735, 1189]","[172, 556]","[726, 1153]","[185, 547]"
"[465, 266]","[511, 231]","[421, 232]","[753, 1112]","[111, 500]","[759, 1189]","[100, 570]","[735, 1189]","[173, 557]","[726, 1153]","[187, 548]"
"[465, 267]","[511, 232]","[422, 233]","[753, 1112]","[112, 501]","[758, 1189]","[100, 570]","[734, 1188]","[173, 557]","[724, 1152]","[187, 548]"
"[466, 269]","[511, 234]","[422, 234]","[751, 1110]","[113, 501]","[754, 1185]","[100, 570]","[731, 1183]","[174, 557]","[718, 1147]","[188, 548]"
"[466, 269]","[511, 234]","[423, 235]","[748, 1107]","[113, 501]","[749, 1181]","[100, 569]","[727, 1180]","[173, 556]","[712, 1144]","[188, 547]"
"[467, 270]","[511, 235]","[423, 236]","[748, 1104]","[113, 503]","[748, 1178]","[100, 569]","[726, 1176]","[174, 556]","[711, 1141]","[188, 547]"
"[467, 270]","[512, 235]","[424, 236]","[747, 1102]","[113, 505]","[747, 1175]","[102, 569]","[721, 1172]","[174, 556]","[710, 1138]","[188, 548]"
"[467, 271]","[512, 236]","[424, 237]","[747, 1102]","[113, 505]","[747, 1175]","[108, 569]","[721, 1172]","[177, 556]","[709, 1138]","[188, 547]"
"[467, 271]","[511, 236]","[424, 237]","[745, 1101]","[114, 508]","[745, 1174]","[116, 569]","[717, 1170]","[181, 556]","[708, 1137]","[190, 548]"
"[467, 271]","[511, 236]","[424, 237]","[744, 1100]","[115, 511]","[744, 1172]","[119, 571]","[716, 1168]","[182, 557]","[707, 1136]","[190, 549]"
"[466, 271]","[511, 236]","[424, 237]","[744, 1099]","[115, 513]","[744, 1172]","[120, 571]","[716, 1168]","[183, 558]","[707, 1136]","[190, 550]"
"[466, 271]","[511, 236]","[424, 237]","[741, 1094]","[116, 514]","[738, 1169]","[121, 572]","[715, 1162]","[183, 559]","[706, 1133]","[190, 551]"
"[466, 271]","[510, 236]","[424, 238]","[740, 1089]","[116, 518]","[736, 1163]","[120, 576]","[714, 1157]","[183, 564]","[705, 1130]","[190, 557]"
"[466, 271]","[510, 237]","[424, 239]","[739, 1086]","[116, 523]","[735, 1160]","[113, 580]","[714, 1154]","[181, 571]","[705, 1128]","[190, 564]"
"[466, 273]","[510, 238]","[424, 241]","[739, 1083]","[116, 526]","[735, 1157]","[109, 582]","[714, 1150]","[178, 574]","[705, 1122]","[189, 567]"
"[466, 274]","[510, 239]","[424, 243]","[739, 1080]","[115, 525]","[736, 1154]","[108, 582]","[714, 1146]","[174, 573]","[705, 1117]","[187, 566]"
"[466, 275]","[510, 239]","[424, 244]","[739, 1078]","[115, 530]","[738, 1151]","[107, 583]","[715, 1143]","[171, 575]","[705, 1113]","[183, 568]"
"[466, 275]","[510, 240]","[424, 245]","[739, 1077]","[115, 532]","[738, 1150]","[108, 583]","[716, 1142]","[170, 574]","[705, 1112]","[181, 567]"
"[466, 277]","[510, 240]","[425, 246]","[740, 1076]","[118, 529]","[740, 1149]","[122, 576]","[718, 1142]","[180, 570]","[705, 1111]","[186, 563]"
"[465, 278]","[510, 241]","[425, 248]","[740, 1074]","[118, 529]","[742, 1148]","[123, 577]","[719, 1142]","[180, 570]","[706, 1111]","[186, 563]"
"[465, 280]","[510, 242]","[424, 250]","[741, 1074]","[123, 529]","[742, 1148]","[133, 584]","[719, 1142]","[187, 571]","[705, 1110]","[191, 564]"
"[465, 280]","[509, 243]","[424, 251]","[741, 1073]","[126, 537]","[742, 1147]","[133, 589]","[719, 1142]","[187, 579]","[705, 1110]","[190, 572]"
