0,1,2,3,4,5,6,7,8,9,10
"[472, 293]","[507, 255]","[433, 262]","[730, 1093]","[249, 528]","[747, 1216]","[280, 580]","[703, 1211]","[317, 572]","[690, 1175]","[316, 562]"
"[471, 282]","[508, 244]","[430, 250]","[743, 1105]","[237, 545]","[769, 1210]","[272, 594]","[723, 1231]","[319, 586]","[707, 1197]","[316, 576]"
"[471, 280]","[509, 240]","[428, 246]","[732, 1119]","[238, 539]","[754, 1219]","[267, 590]","[713, 1229]","[319, 583]","[697, 1181]","[318, 571]"
"[471, 278]","[510, 239]","[427, 244]","[724, 1124]","[239, 540]","[744, 1240]","[266, 589]","[704, 1231]","[319, 580]","[691, 1180]","[318, 568]"
"[471, 279]","[511, 241]","[427, 246]","[729, 1121]","[234, 545]","[750, 1216]","[262, 591]","[708, 1221]","[317, 584]","[693, 1173]","[315, 572]"
"[471, 279]","[512, 241]","[427, 246]","[729, 1127]","[235, 548]","[749, 1217]","[262, 594]","[710, 1228]","[316, 589]","[694, 1179]","[315, 576]"
"[471, 280]","[513, 241]","[427, 245]","[730, 1128]","[236, 550]","[751, 1218]","[262, 601]","[712, 1234]","[319, 596]","[696, 1186]","[318, 583]"
"[471, 280]","[513, 241]","[427, 245]","[729, 1131]","[236, 548]","[750, 1222]","[263, 596]","[711, 1240]","[320, 591]","[696, 1191]","[319, 578]"
"[471, 281]","[513, 242]","[427, 246]","[728, 1133]","[237, 546]","[748, 1223]","[264, 595]","[709, 1237]","[322, 586]","[695, 1190]","[322, 572]"
"[471, 282]","[513, 243]","[426, 247]","[727, 1134]","[238, 542]","[747, 1223]","[267, 591]","[707, 1237]","[325, 580]","[694, 1191]","[325, 568]"
"[472, 283]","[514, 243]","[426, 247]","[726, 1139]","[239, 540]","[746, 1227]","[268, 591]","[706, 1244]","[327, 578]","[693, 1194]","[327, 566]"
"[472, 283]","[514, 244]","[426, 248]","[725, 1146]","[239, 539]","[745, 1232]","[269, 591]","[706, 1251]","[328, 578]","[693, 1202]","[328, 565]"
"[472, 283]","[515, 244]","[427, 248]","[723, 1145]","[239, 539]","[742, 1231]","[270, 588]","[704, 1249]","[329, 576]","[692, 1201]","[328, 564]"
"[473, 284]","[516, 244]","[427, 249]","[720, 1143]","[239, 538]","[738, 1230]","[272, 587]","[701, 1247]","[330, 574]","[692, 1200]","[329, 563]"
"[473, 284]","[516, 244]","[427, 248]","[720, 1142]","[242, 538]","[738, 1229]","[277, 586]","[701, 1246]","[332, 574]","[691, 1198]","[331, 562]"
"[473, 283]","[516, 244]","[427, 248]","[720, 1141]","[245, 538]","[737, 1229]","[280, 586]","[701, 1245]","[334, 574]","[691, 1198]","[333, 562]"
"[473, 283]","[516, 244]","[427, 248]","[720, 1141]","[245, 538]","[737, 1230]","[282, 585]","[700, 1247]","[335, 574]","[691, 1199]","[333, 561]"
"[473, 283]","[516, 244]","[427, 248]","[719, 1142]","[246, 537]","[737, 1231]","[283, 584]","[700, 1248]","[335, 573]","[691, 1201]","[333, 560]"
"[473, 283]","[516, 244]","[427, 248]","[718, 1144]","[246, 537]","[735, 1233]","[284, 585]","[697, 1252]","[335, 573]","[689, 1205]","[333, 560]"
"[473, 283]","[516, 244]","[427, 248]","[716, 1146]","[247, 537]","[732, 1235]","[285, 585]","[694, 1255]","[335, 573]","[684, 1207]","[333, 560]"
"[473, 283]","[516, 244]","[427, 248]","[712, 1145]","[247, 541]","[729, 1235]","[285, 588]","[691, 1255]","[335, 576]","[680, 1206]","[333, 562]"
"[473, 283]","[516, 244]","[427, 249]","[710, 1145]","[247, 543]","[727, 1235]","[284, 589]","[689, 1254]","[335, 577]","[678, 1206]","[333, 563]"
"[473, 284]","[516, 244]","[428, 249]","[708, 1141]","[249, 545]","[723, 1232]","[286, 591]","[686, 1248]","[335, 579]","[675, 1200]","[334, 565]"
"[474, 284]","[516, 245]","[428, 250]","[706, 1138]","[250, 546]","[721, 1230]","[287, 592]","[685, 1244]","[335, 579]","[674, 1197]","[334, 565]"
"[475, 286]","[516, 247]","[430, 252]","[706, 1129]","[250, 549]","[721, 1223]","[287, 594]","[685, 1234]","[335, 581]","[674, 1188]","[333, 567]"
"[476, 287]","[517, 248]","[431, 254]","[706, 1125]","[250, 551]","[721, 1219]","[287, 595]","[685, 1229]","[335, 582]","[674, 1184]","[333, 569]"
"[476, 288]","[516, 249]","[431, 254]","[707, 1124]","[250, 552]","[722, 1218]","[287, 596]","[686, 1229]","[335, 583]","[677, 1183]","[332, 569]"
"[476, 289]","[516, 250]","[431, 255]","[707, 1124]","[250, 553]","[722, 1218]","[287, 596]","[687, 1228]","[334, 583]","[678, 1183]","[332, 570]"
"[476, 289]","[516, 250]","[432, 256]","[708, 1123]","[250, 553]","[722, 1216]","[286, 596]","[688, 1226]","[333, 583]","[679, 1182]","[331, 570]"
