0,1,2,3,4,5,6,7,8,9,10
"[457, 245]","[503, 212]","[419, 216]","[847, 1107]","[96, 509]","[888, 1183]","[73, 562]","[858, 1191]","[152, 556]","[834, 1162]","[165, 549]"
"[449, 246]","[493, 211]","[409, 219]","[858, 1095]","[88, 524]","[901, 1171]","[61, 575]","[866, 1179]","[142, 568]","[844, 1149]","[160, 562]"
"[444, 246]","[489, 210]","[405, 220]","[857, 1099]","[84, 521]","[897, 1176]","[60, 573]","[865, 1183]","[138, 564]","[839, 1149]","[157, 557]"
"[442, 246]","[487, 209]","[403, 222]","[856, 1101]","[82, 519]","[895, 1178]","[58, 574]","[863, 1185]","[136, 565]","[835, 1151]","[156, 558]"
"[442, 245]","[488, 208]","[402, 221]","[852, 1100]","[80, 521]","[890, 1178]","[58, 578]","[852, 1184]","[135, 569]","[830, 1151]","[155, 561]"
"[440, 244]","[487, 207]","[400, 221]","[849, 1102]","[81, 518]","[882, 1179]","[60, 573]","[848, 1185]","[135, 563]","[827, 1153]","[154, 556]"
"[440, 243]","[486, 205]","[400, 221]","[848, 1098]","[82, 517]","[879, 1175]","[62, 571]","[845, 1182]","[135, 563]","[825, 1150]","[154, 556]"
"[438, 242]","[486, 204]","[399, 221]","[848, 1094]","[80, 517]","[879, 1171]","[61, 570]","[845, 1178]","[135, 562]","[825, 1144]","[154, 555]"
"[438, 242]","[485, 203]","[398, 221]","[847, 1093]","[76, 514]","[877, 1172]","[59, 568]","[844, 1179]","[133, 561]","[822, 1145]","[152, 553]"
"[437, 241]","[485, 203]","[398, 221]","[846, 1094]","[74, 511]","[876, 1172]","[57, 568]","[843, 1179]","[132, 563]","[820, 1145]","[152, 554]"
"[436, 241]","[484, 203]","[397, 221]","[846, 1093]","[72, 509]","[876, 1171]","[57, 568]","[842, 1178]","[132, 564]","[819, 1144]","[152, 555]"
"[436, 241]","[484, 203]","[397, 221]","[846, 1092]","[72, 508]","[875, 1169]","[57, 569]","[842, 1176]","[132, 565]","[818, 1142]","[152, 555]"
"[435, 241]","[484, 202]","[397, 221]","[846, 1091]","[72, 509]","[875, 1168]","[57, 570]","[843, 1175]","[132, 566]","[818, 1141]","[152, 557]"
"[435, 241]","[483, 202]","[397, 221]","[847, 1090]","[72, 508]","[875, 1167]","[58, 570]","[843, 1174]","[132, 566]","[821, 1141]","[152, 557]"
"[435, 241]","[483, 202]","[396, 221]","[847, 1090]","[73, 508]","[876, 1167]","[58, 570]","[844, 1174]","[132, 566]","[822, 1141]","[153, 557]"
"[435, 241]","[483, 202]","[396, 221]","[847, 1090]","[73, 509]","[876, 1165]","[58, 571]","[843, 1173]","[133, 567]","[822, 1141]","[154, 558]"
"[435, 241]","[483, 202]","[396, 221]","[847, 1090]","[73, 512]","[875, 1165]","[58, 573]","[843, 1173]","[133, 567]","[822, 1140]","[154, 558]"
"[435, 241]","[483, 202]","[396, 221]","[847, 1089]","[73, 513]","[875, 1164]","[59, 573]","[843, 1172]","[133, 567]","[821, 1140]","[154, 558]"
"[435, 241]","[483, 202]","[396, 221]","[847, 1088]","[74, 513]","[874, 1163]","[58, 574]","[843, 1172]","[132, 568]","[821, 1140]","[153, 559]"
"[435, 241]","[483, 202]","[396, 221]","[847, 1088]","[74, 514]","[874, 1163]","[58, 575]","[843, 1172]","[131, 568]","[820, 1140]","[151, 559]"
"[435, 241]","[483, 202]","[396, 221]","[847, 1087]","[73, 514]","[874, 1163]","[57, 575]","[843, 1172]","[130, 569]","[820, 1139]","[150, 559]"
"[435, 241]","[483, 202]","[396, 221]","[847, 1087]","[73, 514]","[874, 1163]","[57, 576]","[843, 1172]","[129, 569]","[820, 1139]","[149, 559]"
"[434, 241]","[482, 202]","[396, 221]","[847, 1087]","[73, 515]","[873, 1163]","[56, 577]","[842, 1172]","[128, 569]","[820, 1139]","[148, 560]"
"[434, 241]","[482, 202]","[395, 221]","[847, 1087]","[72, 515]","[873, 1163]","[56, 577]","[842, 1171]","[128, 570]","[819, 1139]","[147, 560]"
"[434, 241]","[482, 202]","[395, 221]","[846, 1088]","[72, 515]","[872, 1163]","[55, 577]","[840, 1171]","[126, 570]","[817, 1139]","[144, 560]"
"[434, 241]","[482, 202]","[395, 222]","[845, 1089]","[71, 515]","[872, 1164]","[55, 577]","[840, 1172]","[124, 570]","[817, 1139]","[142, 559]"
"[433, 241]","[482, 202]","[395, 222]","[845, 1089]","[71, 515]","[872, 1164]","[55, 577]","[840, 1172]","[124, 569]","[817, 1139]","[141, 559]"
"[433, 241]","[482, 202]","[395, 222]","[845, 1090]","[71, 515]","[872, 1164]","[55, 577]","[840, 1172]","[123, 569]","[816, 1139]","[140, 559]"
"[433, 241]","[482, 202]","[395, 222]","[846, 1091]","[71, 515]","[872, 1165]","[55, 577]","[840, 1174]","[123, 569]","[817, 1141]","[140, 558]"
"[433, 241]","[482, 202]","[395, 222]","[846, 1092]","[71, 515]","[872, 1166]","[56, 577]","[841, 1175]","[123, 569]","[817, 1143]","[140, 558]"
"[433, 242]","[482, 202]","[395, 222]","[846, 1093]","[71, 515]","[872, 1168]","[56, 577]","[841, 1176]","[123, 569]","[817, 1144]","[140, 557]"
"[433, 242]","[482, 202]","[395, 222]","[846, 1093]","[71, 515]","[872, 1168]","[56, 577]","[841, 1177]","[123, 569]","[817, 1145]","[140, 557]"
"[433, 242]","[482, 202]","[395, 222]","[846, 1093]","[71, 515]","[872, 1169]","[56, 577]","[841, 1177]","[123, 568]","[817, 1145]","[140, 557]"
"[433, 242]","[482, 202]","[395, 222]","[846, 1094]","[71, 515]","[872, 1169]","[56, 577]","[841, 1178]","[123, 568]","[817, 1145]","[139, 557]"
"[433, 242]","[482, 202]","[395, 222]","[846, 1094]","[70, 515]","[871, 1169]","[56, 577]","[840, 1178]","[122, 568]","[817, 1145]","[139, 557]"
"[433, 242]","[482, 202]","[395, 222]","[845, 1094]","[70, 515]","[871, 1169]","[56, 577]","[839, 1178]","[122, 568]","[816, 1145]","[139, 557]"
"[433, 243]","[482, 202]","[395, 223]","[845, 1094]","[69, 516]","[871, 1169]","[55, 577]","[839, 1178]","[121, 568]","[816, 1145]","[138, 557]"
"[433, 243]","[482, 203]","[395, 223]","[846, 1094]","[69, 516]","[871, 1169]","[55, 577]","[839, 1178]","[121, 568]","[816, 1145]","[137, 557]"
"[433, 243]","[482, 203]","[395, 223]","[846, 1094]","[68, 516]","[871, 1169]","[54, 577]","[840, 1178]","[121, 568]","[816, 1145]","[137, 557]"
"[434, 244]","[483, 203]","[395, 223]","[846, 1094]","[67, 516]","[871, 1169]","[54, 577]","[840, 1178]","[121, 568]","[816, 1145]","[137, 557]"
"[434, 244]","[483, 204]","[395, 223]","[846, 1093]","[66, 518]","[871, 1169]","[52, 578]","[840, 1178]","[119, 569]","[817, 1145]","[135, 558]"
"[435, 244]","[484, 204]","[396, 223]","[846, 1093]","[66, 520]","[871, 1169]","[51, 579]","[840, 1177]","[116, 569]","[817, 1143]","[132, 558]"
"[436, 245]","[485, 204]","[396, 223]","[846, 1092]","[66, 522]","[871, 1169]","[51, 580]","[840, 1177]","[115, 569]","[819, 1143]","[131, 558]"
"[438, 245]","[486, 205]","[397, 223]","[846, 1091]","[67, 522]","[871, 1168]","[51, 580]","[840, 1176]","[115, 570]","[819, 1141]","[132, 559]"
"[439, 245]","[487, 205]","[398, 223]","[846, 1088]","[67, 522]","[871, 1166]","[52, 581]","[840, 1172]","[116, 571]","[818, 1138]","[132, 560]"
"[440, 245]","[487, 205]","[398, 223]","[847, 1086]","[69, 522]","[873, 1164]","[53, 581]","[841, 1170]","[117, 572]","[819, 1136]","[133, 560]"
"[440, 245]","[487, 206]","[398, 223]","[848, 1086]","[70, 523]","[874, 1164]","[53, 583]","[842, 1170]","[119, 574]","[820, 1136]","[136, 563]"
"[440, 245]","[487, 206]","[398, 223]","[850, 1086]","[69, 524]","[875, 1164]","[54, 585]","[844, 1169]","[119, 574]","[823, 1136]","[135, 563]"
"[440, 245]","[487, 206]","[398, 224]","[851, 1086]","[68, 525]","[876, 1163]","[54, 586]","[845, 1169]","[118, 574]","[823, 1136]","[133, 563]"
"[440, 246]","[487, 207]","[398, 224]","[851, 1086]","[68, 525]","[876, 1164]","[54, 587]","[845, 1169]","[117, 574]","[823, 1136]","[132, 563]"
"[440, 247]","[487, 207]","[398, 225]","[851, 1088]","[68, 526]","[876, 1164]","[54, 587]","[845, 1169]","[115, 574]","[823, 1136]","[129, 563]"
"[440, 247]","[487, 208]","[399, 225]","[851, 1089]","[68, 527]","[876, 1165]","[54, 587]","[845, 1170]","[114, 574]","[823, 1137]","[128, 563]"
"[440, 249]","[487, 209]","[399, 226]","[851, 1091]","[68, 527]","[876, 1166]","[54, 587]","[845, 1171]","[114, 573]","[823, 1138]","[127, 563]"
"[441, 250]","[488, 211]","[399, 226]","[851, 1091]","[64, 527]","[876, 1166]","[48, 586]","[845, 1171]","[105, 570]","[823, 1138]","[121, 560]"
"[441, 251]","[488, 212]","[399, 227]","[851, 1091]","[63, 528]","[876, 1166]","[48, 584]","[845, 1171]","[103, 567]","[823, 1138]","[120, 558]"
"[441, 252]","[488, 213]","[400, 227]","[851, 1091]","[54, 533]","[876, 1166]","[44, 584]","[845, 1171]","[96, 567]","[823, 1138]","[108, 558]"
"[442, 252]","[488, 214]","[400, 227]","[851, 1091]","[55, 532]","[876, 1166]","[44, 573]","[844, 1171]","[94, 559]","[822, 1138]","[105, 553]"
"[442, 252]","[488, 214]","[400, 228]","[851, 1091]","[54, 531]","[875, 1165]","[42, 561]","[843, 1171]","[91, 552]","[819, 1138]","[101, 549]"
