0,1,2,3,4,5,6,7,8,9,10
"[471, 252]","[516, 215]","[433, 212]","[688, 1122]","[247, 578]","[702, 1227]","[255, 508]","[679, 1226]","[273, 480]","[657, 1181]","[283, 496]"
"[478, 260]","[523, 224]","[442, 220]","[657, 1108]","[246, 589]","[666, 1210]","[255, 523]","[644, 1212]","[273, 496]","[629, 1165]","[280, 511]"
"[482, 264]","[527, 228]","[446, 224]","[646, 1102]","[246, 595]","[651, 1207]","[257, 534]","[622, 1204]","[273, 504]","[606, 1165]","[281, 519]"
"[485, 265]","[529, 229]","[448, 225]","[649, 1104]","[244, 593]","[652, 1195]","[256, 530]","[632, 1195]","[272, 504]","[622, 1165]","[279, 521]"
"[486, 265]","[530, 229]","[449, 225]","[660, 1105]","[244, 595]","[669, 1200]","[257, 530]","[644, 1197]","[272, 505]","[634, 1167]","[278, 522]"
"[488, 265]","[531, 230]","[450, 226]","[661, 1098]","[244, 597]","[673, 1197]","[259, 534]","[643, 1184]","[273, 507]","[632, 1152]","[278, 524]"
"[489, 266]","[532, 231]","[451, 227]","[647, 1085]","[247, 599]","[646, 1175]","[264, 538]","[615, 1154]","[274, 509]","[605, 1122]","[279, 526]"
"[490, 266]","[532, 230]","[451, 227]","[649, 1085]","[248, 599]","[651, 1176]","[266, 538]","[620, 1156]","[275, 509]","[608, 1124]","[280, 526]"
"[490, 266]","[533, 231]","[452, 227]","[648, 1084]","[249, 598]","[646, 1173]","[268, 537]","[615, 1152]","[276, 508]","[604, 1120]","[280, 526]"
"[492, 267]","[534, 231]","[453, 227]","[648, 1084]","[249, 598]","[646, 1176]","[268, 537]","[614, 1157]","[276, 508]","[603, 1124]","[280, 525]"
"[493, 267]","[534, 231]","[454, 227]","[649, 1085]","[250, 597]","[646, 1168]","[269, 537]","[620, 1161]","[277, 508]","[609, 1128]","[281, 525]"
"[494, 267]","[535, 231]","[455, 227]","[650, 1083]","[250, 597]","[645, 1161]","[270, 536]","[623, 1162]","[278, 507]","[611, 1129]","[282, 524]"
"[495, 267]","[536, 231]","[456, 227]","[651, 1084]","[250, 596]","[647, 1164]","[270, 535]","[625, 1163]","[278, 506]","[613, 1130]","[282, 524]"
"[495, 267]","[536, 230]","[456, 226]","[651, 1092]","[251, 596]","[647, 1180]","[270, 534]","[633, 1190]","[278, 505]","[619, 1148]","[282, 523]"
"[495, 267]","[536, 230]","[456, 226]","[653, 1099]","[251, 596]","[650, 1189]","[270, 533]","[634, 1194]","[278, 505]","[620, 1159]","[282, 523]"
"[495, 267]","[537, 230]","[457, 226]","[653, 1101]","[251, 595]","[651, 1196]","[270, 533]","[634, 1197]","[278, 505]","[621, 1165]","[282, 523]"
"[495, 267]","[537, 230]","[457, 226]","[654, 1108]","[250, 595]","[652, 1201]","[269, 533]","[634, 1210]","[278, 505]","[621, 1170]","[282, 522]"
