0,1,2,3,4,5,6,7,8,9,10
"[483, 216]","[523, 175]","[444, 173]","[690, 642]","[267, 643]","[664, 573]","[310, 561]","[672, 519]","[296, 521]","[666, 547]","[299, 542]"
"[483, 197]","[528, 155]","[440, 155]","[683, 654]","[271, 636]","[647, 583]","[310, 549]","[665, 521]","[301, 507]","[657, 550]","[307, 527]"
"[483, 196]","[529, 155]","[437, 157]","[686, 656]","[275, 629]","[658, 578]","[312, 545]","[673, 526]","[301, 501]","[665, 554]","[307, 518]"
"[483, 192]","[532, 152]","[436, 153]","[688, 655]","[276, 627]","[660, 572]","[307, 544]","[675, 524]","[298, 502]","[668, 550]","[304, 518]"
"[483, 189]","[532, 151]","[435, 151]","[687, 656]","[275, 622]","[656, 571]","[303, 540]","[673, 525]","[293, 499]","[666, 551]","[298, 514]"
"[483, 187]","[532, 152]","[435, 151]","[679, 655]","[273, 620]","[646, 568]","[297, 539]","[663, 522]","[289, 499]","[658, 548]","[295, 514]"
"[483, 186]","[532, 152]","[434, 150]","[678, 654]","[271, 615]","[643, 566]","[292, 534]","[661, 522]","[284, 496]","[656, 548]","[292, 510]"
"[484, 185]","[532, 150]","[434, 148]","[680, 654]","[275, 612]","[650, 569]","[293, 534]","[665, 525]","[287, 496]","[659, 550]","[294, 510]"
"[484, 185]","[532, 148]","[434, 146]","[680, 656]","[273, 612]","[651, 571]","[292, 535]","[667, 527]","[286, 495]","[661, 552]","[293, 509]"
"[485, 185]","[533, 146]","[434, 145]","[680, 656]","[273, 612]","[653, 571]","[293, 535]","[668, 528]","[286, 495]","[662, 552]","[293, 509]"
"[485, 185]","[534, 145]","[434, 143]","[680, 656]","[273, 613]","[655, 572]","[292, 536]","[669, 528]","[285, 497]","[663, 553]","[293, 511]"
"[486, 186]","[534, 146]","[434, 144]","[681, 656]","[273, 611]","[656, 572]","[291, 534]","[669, 529]","[285, 496]","[664, 553]","[293, 512]"
"[487, 187]","[536, 146]","[434, 144]","[682, 656]","[272, 611]","[658, 572]","[289, 534]","[672, 529]","[284, 496]","[667, 553]","[292, 512]"
"[489, 188]","[537, 146]","[434, 144]","[684, 656]","[271, 610]","[658, 572]","[289, 532]","[674, 529]","[283, 494]","[669, 554]","[292, 510]"
"[489, 189]","[537, 147]","[434, 145]","[685, 654]","[271, 609]","[660, 570]","[288, 532]","[677, 527]","[283, 493]","[672, 551]","[291, 509]"
"[489, 190]","[537, 148]","[434, 146]","[689, 652]","[271, 608]","[669, 569]","[288, 532]","[685, 526]","[283, 492]","[681, 550]","[291, 508]"
"[489, 190]","[537, 149]","[434, 147]","[693, 651]","[271, 609]","[672, 569]","[288, 532]","[689, 526]","[282, 492]","[684, 549]","[291, 509]"
"[489, 190]","[538, 149]","[434, 147]","[694, 649]","[270, 609]","[674, 567]","[288, 533]","[690, 524]","[282, 493]","[685, 547]","[290, 509]"
"[489, 190]","[538, 149]","[434, 147]","[694, 647]","[270, 609]","[674, 566]","[288, 533]","[690, 523]","[282, 493]","[686, 546]","[290, 509]"
"[489, 190]","[538, 149]","[435, 147]","[694, 647]","[271, 608]","[674, 566]","[288, 533]","[690, 523]","[282, 492]","[685, 546]","[290, 509]"
"[489, 190]","[538, 150]","[435, 148]","[693, 646]","[271, 606]","[672, 566]","[289, 532]","[689, 522]","[283, 491]","[684, 545]","[291, 508]"
"[489, 190]","[538, 150]","[435, 148]","[692, 646]","[272, 602]","[671, 565]","[289, 528]","[688, 522]","[283, 488]","[682, 545]","[291, 505]"
"[489, 191]","[538, 150]","[435, 148]","[691, 643]","[272, 597]","[669, 564]","[290, 523]","[686, 521]","[284, 484]","[681, 544]","[292, 502]"
"[490, 191]","[539, 150]","[435, 148]","[694, 635]","[273, 593]","[670, 558]","[292, 518]","[687, 516]","[286, 481]","[682, 540]","[294, 499]"
"[490, 191]","[539, 150]","[435, 149]","[708, 634]","[273, 585]","[677, 559]","[295, 507]","[695, 517]","[289, 472]","[691, 540]","[296, 491]"
"[490, 191]","[539, 151]","[435, 149]","[709, 634]","[274, 571]","[676, 559]","[298, 487]","[695, 517]","[292, 450]","[691, 541]","[298, 473]"
"[490, 191]","[538, 151]","[435, 149]","[708, 617]","[276, 563]","[671, 550]","[303, 481]","[690, 507]","[297, 441]","[688, 530]","[302, 463]"
"[491, 191]","[539, 151]","[436, 149]","[693, 587]","[282, 550]","[651, 517]","[309, 466]","[670, 472]","[302, 424]","[671, 498]","[308, 448]"
"[490, 191]","[538, 151]","[436, 149]","[675, 564]","[286, 541]","[631, 485]","[313, 461]","[653, 441]","[308, 422]","[655, 471]","[313, 445]"
"[490, 191]","[537, 151]","[436, 149]","[655, 525]","[294, 529]","[610, 441]","[321, 445]","[621, 400]","[317, 407]","[625, 431]","[320, 431]"
"[490, 191]","[537, 150]","[436, 149]","[642, 517]","[304, 514]","[596, 430]","[328, 426]","[601, 388]","[325, 389]","[604, 420]","[330, 416]"
"[492, 191]","[537, 150]","[440, 147]","[635, 504]","[305, 505]","[593, 416]","[329, 413]","[596, 373]","[328, 374]","[597, 408]","[332, 403]"
"[492, 191]","[537, 150]","[440, 145]","[631, 498]","[312, 495]","[588, 412]","[334, 406]","[590, 369]","[334, 366]","[589, 405]","[338, 395]"
"[492, 191]","[537, 150]","[441, 144]","[632, 502]","[314, 497]","[590, 418]","[334, 408]","[594, 372]","[335, 368]","[593, 408]","[339, 395]"
"[493, 192]","[537, 150]","[442, 144]","[628, 506]","[316, 497]","[586, 423]","[336, 408]","[590, 378]","[337, 370]","[590, 412]","[342, 396]"
"[492, 192]","[537, 149]","[441, 144]","[622, 505]","[317, 497]","[579, 418]","[337, 406]","[582, 376]","[337, 368]","[583, 411]","[342, 395]"
"[492, 192]","[537, 149]","[441, 144]","[619, 501]","[320, 495]","[578, 412]","[340, 406]","[582, 370]","[340, 368]","[583, 407]","[345, 395]"
"[492, 192]","[536, 149]","[441, 144]","[620, 502]","[320, 496]","[579, 415]","[341, 406]","[583, 373]","[341, 369]","[585, 410]","[346, 395]"
"[492, 193]","[536, 149]","[441, 144]","[619, 501]","[321, 497]","[578, 417]","[341, 407]","[581, 376]","[341, 370]","[584, 412]","[346, 396]"
"[492, 196]","[536, 149]","[442, 144]","[621, 503]","[321, 498]","[580, 417]","[341, 408]","[584, 377]","[342, 371]","[585, 413]","[347, 396]"
