0,1,2,3,4,5,6,7,8,9,10
"[470, 320]","[507, 292]","[434, 294]","[788, 1143]","[239, 868]","[816, 1228]","[315, 895]","[777, 1226]","[332, 854]","[755, 1196]","[306, 836]"
"[472, 306]","[511, 276]","[432, 280]","[808, 1171]","[239, 884]","[837, 1270]","[313, 918]","[803, 1260]","[331, 868]","[780, 1230]","[308, 851]"
"[473, 303]","[513, 274]","[431, 277]","[805, 1187]","[246, 890]","[832, 1286]","[326, 928]","[799, 1284]","[345, 879]","[777, 1252]","[322, 862]"
"[474, 300]","[514, 272]","[430, 274]","[795, 1197]","[248, 891]","[825, 1300]","[326, 924]","[788, 1297]","[343, 874]","[766, 1263]","[322, 861]"
"[474, 299]","[514, 271]","[428, 273]","[793, 1201]","[247, 886]","[826, 1309]","[324, 919]","[789, 1306]","[340, 871]","[766, 1272]","[320, 859]"
"[474, 301]","[514, 270]","[427, 274]","[790, 1195]","[250, 889]","[827, 1313]","[327, 919]","[792, 1311]","[342, 870]","[769, 1276]","[322, 859]"
"[473, 302]","[514, 272]","[425, 275]","[795, 1208]","[251, 897]","[833, 1322]","[330, 936]","[798, 1320]","[345, 884]","[775, 1286]","[325, 870]"
"[472, 304]","[513, 272]","[423, 276]","[793, 1198]","[251, 895]","[832, 1322]","[328, 933]","[799, 1320]","[343, 882]","[776, 1285]","[324, 869]"
"[472, 304]","[513, 272]","[422, 276]","[791, 1195]","[250, 894]","[824, 1302]","[326, 933]","[796, 1315]","[341, 883]","[774, 1280]","[323, 870]"
"[471, 303]","[513, 272]","[422, 276]","[790, 1196]","[248, 895]","[821, 1296]","[325, 933]","[795, 1310]","[340, 883]","[772, 1276]","[322, 871]"
"[470, 303]","[513, 272]","[421, 276]","[790, 1197]","[247, 897]","[820, 1295]","[324, 936]","[798, 1309]","[339, 885]","[775, 1275]","[321, 872]"
"[470, 303]","[512, 272]","[421, 275]","[790, 1197]","[247, 896]","[821, 1294]","[324, 936]","[801, 1311]","[341, 886]","[778, 1277]","[323, 873]"
"[470, 303]","[512, 271]","[420, 275]","[792, 1198]","[248, 897]","[831, 1308]","[325, 938]","[803, 1312]","[344, 887]","[780, 1277]","[325, 874]"
"[469, 303]","[512, 271]","[420, 275]","[791, 1198]","[249, 899]","[828, 1304]","[326, 935]","[804, 1315]","[345, 886]","[781, 1281]","[327, 873]"
"[469, 303]","[512, 271]","[420, 276]","[809, 1220]","[250, 898]","[839, 1315]","[327, 933]","[811, 1317]","[346, 885]","[786, 1282]","[328, 872]"
"[469, 303]","[512, 271]","[420, 276]","[816, 1233]","[250, 898]","[844, 1324]","[328, 933]","[814, 1323]","[347, 884]","[789, 1288]","[328, 872]"
"[469, 303]","[512, 271]","[420, 276]","[813, 1225]","[250, 898]","[845, 1331]","[328, 934]","[815, 1328]","[347, 885]","[789, 1292]","[328, 872]"
