0,1,2,3,4,5,6,7,8,9,10
"[492, 253]","[525, 216]","[444, 213]","[728, 1166]","[-134, 420]","[736, 1293]","[-187, 407]","[685, 1291]","[-151, 425]","[675, 1246]","[-129, 446]"
"[490, 232]","[528, 196]","[436, 192]","[753, 1207]","[-120, 453]","[762, 1343]","[-150, 422]","[707, 1346]","[-99, 461]","[698, 1296]","[-87, 486]"
"[489, 230]","[529, 194]","[433, 191]","[752, 1203]","[-150, 468]","[758, 1344]","[-186, 436]","[705, 1344]","[-136, 469]","[697, 1296]","[-121, 498]"
"[489, 233]","[530, 196]","[433, 193]","[751, 1207]","[-91, 484]","[759, 1353]","[-116, 449]","[708, 1353]","[-42, 532]","[699, 1304]","[-27, 532]"
"[489, 234]","[531, 197]","[433, 194]","[753, 1227]","[-90, 490]","[759, 1371]","[-116, 468]","[708, 1371]","[-21, 556]","[700, 1320]","[-4, 562]"
"[489, 234]","[532, 196]","[432, 194]","[746, 1234]","[-79, 490]","[754, 1368]","[-102, 472]","[703, 1368]","[-15, 564]","[694, 1317]","[9, 563]"
"[488, 233]","[532, 195]","[431, 194]","[744, 1224]","[-64, 507]","[754, 1356]","[-83, 511]","[702, 1357]","[-4, 586]","[694, 1305]","[16, 579]"
"[487, 232]","[532, 194]","[430, 194]","[744, 1229]","[-79, 504]","[754, 1364]","[-102, 511]","[702, 1364]","[-15, 579]","[693, 1312]","[15, 572]"
"[486, 231]","[532, 193]","[429, 193]","[745, 1220]","[-98, 502]","[756, 1350]","[-126, 511]","[706, 1349]","[-21, 575]","[696, 1300]","[-51, 565]"
"[486, 231]","[532, 193]","[430, 193]","[745, 1220]","[-98, 503]","[754, 1351]","[-128, 514]","[707, 1351]","[-25, 576]","[697, 1302]","[-28, 570]"
"[486, 233]","[532, 194]","[430, 194]","[743, 1218]","[-86, 510]","[752, 1348]","[-114, 529]","[705, 1346]","[-24, 590]","[695, 1296]","[-20, 585]"
"[486, 234]","[532, 194]","[430, 195]","[742, 1219]","[-89, 509]","[752, 1348]","[-114, 527]","[704, 1344]","[-26, 586]","[695, 1296]","[-14, 582]"
"[486, 234]","[532, 194]","[430, 195]","[742, 1215]","[-89, 496]","[750, 1343]","[-111, 520]","[703, 1340]","[-23, 583]","[693, 1292]","[-41, 550]"
"[486, 234]","[532, 194]","[430, 196]","[741, 1222]","[-105, 477]","[749, 1349]","[-129, 500]","[702, 1343]","[-80, 524]","[693, 1296]","[-75, 523]"
"[486, 234]","[533, 194]","[430, 196]","[740, 1226]","[-124, 475]","[748, 1353]","[-158, 499]","[702, 1345]","[-120, 518]","[691, 1298]","[-106, 521]"
"[486, 234]","[533, 194]","[430, 196]","[740, 1232]","[-127, 475]","[748, 1361]","[-165, 498]","[704, 1352]","[-124, 513]","[692, 1304]","[-106, 519]"
