0,1,2,3,4,5,6,7,8,9,10
"[458, 254]","[499, 204]","[409, 210]","[823, 1102]","[167, 391]","[847, 1183]","[147, 286]","[818, 1182]","[169, 260]","[802, 1145]","[191, 290]"
"[446, 251]","[487, 200]","[396, 210]","[838, 1093]","[138, 352]","[865, 1179]","[119, 248]","[836, 1175]","[139, 224]","[820, 1140]","[160, 253]"
"[444, 249]","[484, 197]","[393, 210]","[843, 1086]","[135, 356]","[868, 1172]","[116, 254]","[838, 1167]","[137, 230]","[819, 1131]","[158, 259]"
"[444, 246]","[484, 195]","[392, 210]","[843, 1084]","[139, 356]","[867, 1170]","[118, 256]","[840, 1165]","[139, 234]","[821, 1130]","[162, 264]"
"[444, 245]","[484, 194]","[392, 210]","[847, 1085]","[136, 345]","[873, 1171]","[116, 246]","[847, 1167]","[136, 223]","[829, 1131]","[158, 254]"
"[444, 244]","[484, 193]","[392, 210]","[847, 1080]","[133, 338]","[872, 1166]","[111, 238]","[847, 1163]","[131, 214]","[826, 1129]","[153, 246]"
"[444, 243]","[484, 192]","[393, 209]","[848, 1080]","[132, 337]","[873, 1165]","[110, 237]","[848, 1162]","[129, 213]","[826, 1128]","[151, 246]"
"[444, 242]","[484, 191]","[392, 209]","[847, 1080]","[131, 334]","[873, 1165]","[109, 234]","[848, 1163]","[127, 209]","[825, 1129]","[147, 243]"
"[444, 241]","[484, 191]","[392, 208]","[847, 1081]","[131, 334]","[873, 1166]","[108, 234]","[847, 1163]","[126, 208]","[824, 1129]","[146, 243]"
"[444, 241]","[484, 190]","[392, 208]","[846, 1081]","[131, 333]","[873, 1166]","[108, 233]","[847, 1164]","[125, 206]","[823, 1130]","[145, 241]"
"[444, 241]","[485, 190]","[393, 207]","[845, 1082]","[132, 332]","[872, 1166]","[108, 232]","[846, 1164]","[124, 205]","[823, 1130]","[145, 241]"
"[444, 241]","[485, 190]","[393, 207]","[845, 1083]","[132, 332]","[872, 1167]","[108, 231]","[845, 1164]","[124, 204]","[822, 1130]","[145, 240]"
"[445, 240]","[486, 190]","[393, 206]","[845, 1085]","[132, 332]","[872, 1169]","[107, 230]","[845, 1164]","[124, 204]","[822, 1130]","[144, 239]"
"[445, 240]","[486, 190]","[393, 206]","[845, 1087]","[131, 333]","[872, 1170]","[107, 230]","[844, 1164]","[123, 204]","[822, 1130]","[143, 239]"
"[445, 240]","[486, 190]","[394, 206]","[844, 1089]","[132, 334]","[872, 1172]","[107, 230]","[843, 1165]","[123, 204]","[822, 1131]","[143, 239]"
"[446, 241]","[486, 190]","[394, 206]","[845, 1092]","[132, 334]","[872, 1174]","[107, 229]","[845, 1166]","[123, 204]","[822, 1132]","[143, 239]"
"[447, 241]","[486, 190]","[395, 206]","[845, 1093]","[132, 334]","[873, 1175]","[107, 230]","[846, 1167]","[123, 205]","[824, 1134]","[143, 240]"
"[448, 241]","[486, 190]","[395, 206]","[846, 1095]","[132, 335]","[873, 1177]","[107, 231]","[848, 1171]","[123, 206]","[825, 1135]","[143, 241]"
"[449, 242]","[487, 190]","[396, 206]","[846, 1096]","[132, 335]","[873, 1178]","[106, 232]","[848, 1171]","[123, 206]","[826, 1136]","[143, 241]"
"[450, 242]","[487, 190]","[396, 206]","[846, 1097]","[132, 335]","[873, 1178]","[106, 231]","[848, 1171]","[122, 206]","[826, 1137]","[143, 241]"
"[450, 242]","[487, 190]","[396, 206]","[847, 1098]","[132, 335]","[874, 1179]","[106, 231]","[849, 1172]","[122, 205]","[827, 1137]","[143, 240]"
"[451, 242]","[487, 190]","[397, 206]","[847, 1098]","[132, 335]","[874, 1179]","[106, 231]","[849, 1172]","[122, 205]","[827, 1137]","[142, 240]"
"[451, 242]","[487, 191]","[397, 206]","[848, 1097]","[131, 335]","[875, 1177]","[105, 231]","[850, 1171]","[121, 205]","[828, 1137]","[141, 240]"
"[451, 243]","[487, 191]","[397, 206]","[849, 1096]","[131, 335]","[876, 1175]","[104, 231]","[851, 1171]","[120, 205]","[829, 1137]","[140, 240]"
"[451, 243]","[487, 191]","[397, 207]","[849, 1095]","[131, 335]","[876, 1174]","[104, 231]","[852, 1171]","[120, 205]","[830, 1137]","[139, 241]"
"[451, 243]","[487, 191]","[397, 207]","[850, 1094]","[131, 335]","[877, 1173]","[103, 231]","[852, 1170]","[119, 205]","[831, 1137]","[139, 241]"
"[451, 243]","[487, 191]","[397, 207]","[850, 1093]","[131, 336]","[877, 1172]","[103, 232]","[852, 1170]","[119, 205]","[831, 1137]","[139, 241]"
"[451, 243]","[488, 191]","[397, 207]","[850, 1092]","[131, 339]","[877, 1171]","[103, 233]","[852, 1169]","[119, 207]","[831, 1136]","[139, 243]"
