0,1,2,3,4,5,6,7,8,9,10
"[478, 281]","[518, 239]","[429, 239]","[591, 763]","[199, 682]","[521, 764]","[185, 667]","[515, 708]","[197, 620]","[536, 705]","[210, 622]"
"[467, 284]","[504, 240]","[418, 243]","[606, 756]","[179, 687]","[533, 763]","[163, 663]","[520, 708]","[176, 617]","[544, 702]","[189, 621]"
"[464, 284]","[501, 239]","[414, 245]","[620, 751]","[174, 691]","[549, 763]","[156, 662]","[529, 708]","[169, 615]","[553, 702]","[183, 620]"
"[463, 284]","[500, 240]","[412, 246]","[622, 750]","[171, 692]","[547, 763]","[153, 661]","[529, 708]","[165, 614]","[552, 701]","[181, 620]"
"[465, 284]","[501, 239]","[413, 247]","[622, 748]","[169, 690]","[545, 763]","[151, 657]","[528, 708]","[162, 612]","[552, 700]","[179, 619]"
"[465, 284]","[501, 238]","[413, 247]","[622, 749]","[171, 689]","[544, 763]","[153, 657]","[527, 708]","[164, 612]","[551, 700]","[180, 619]"
"[464, 283]","[499, 235]","[412, 246]","[622, 750]","[174, 688]","[544, 765]","[159, 654]","[527, 709]","[170, 612]","[550, 700]","[185, 619]"
"[462, 282]","[497, 233]","[411, 246]","[622, 750]","[176, 688]","[544, 765]","[162, 652]","[527, 709]","[172, 612]","[550, 700]","[187, 619]"
"[462, 281]","[497, 231]","[411, 246]","[623, 751]","[176, 688]","[544, 765]","[161, 652]","[527, 709]","[171, 612]","[550, 700]","[186, 620]"
"[462, 280]","[497, 230]","[411, 245]","[624, 751]","[176, 688]","[544, 765]","[160, 652]","[527, 709]","[170, 612]","[549, 700]","[185, 620]"
"[462, 280]","[497, 229]","[412, 245]","[624, 751]","[176, 689]","[544, 765]","[161, 652]","[527, 709]","[170, 612]","[549, 700]","[185, 620]"
"[462, 279]","[496, 229]","[412, 244]","[624, 751]","[176, 689]","[545, 765]","[160, 652]","[527, 709]","[169, 612]","[549, 700]","[185, 620]"
"[462, 279]","[496, 228]","[412, 244]","[625, 751]","[176, 689]","[545, 765]","[159, 652]","[527, 709]","[169, 612]","[549, 699]","[185, 620]"
"[462, 278]","[496, 228]","[411, 244]","[625, 751]","[176, 689]","[545, 765]","[159, 652]","[527, 708]","[169, 612]","[549, 699]","[184, 620]"
"[462, 278]","[496, 228]","[411, 244]","[625, 751]","[177, 689]","[544, 765]","[158, 652]","[525, 708]","[167, 612]","[548, 699]","[183, 620]"
"[462, 278]","[496, 227]","[411, 244]","[624, 751]","[177, 689]","[543, 765]","[157, 652]","[524, 708]","[167, 613]","[546, 699]","[183, 621]"
