0,1,2,3,4,5,6,7,8,9,10
"[470, 264]","[518, 230]","[426, 229]","[676, 1110]","[234, 624]","[648, 1197]","[234, 562]","[639, 1186]","[245, 525]","[629, 1150]","[258, 541]"
"[454, 265]","[503, 229]","[412, 231]","[702, 1102]","[239, 650]","[687, 1216]","[234, 588]","[670, 1207]","[241, 547]","[652, 1172]","[254, 561]"
"[453, 265]","[501, 229]","[411, 231]","[701, 1092]","[240, 664]","[689, 1211]","[234, 603]","[672, 1202]","[237, 561]","[674, 1135]","[250, 575]"
"[454, 265]","[502, 229]","[409, 233]","[721, 1076]","[239, 659]","[727, 1159]","[234, 599]","[713, 1163]","[236, 558]","[701, 1123]","[249, 573]"
"[451, 265]","[500, 229]","[404, 233]","[718, 1075]","[239, 664]","[733, 1149]","[234, 606]","[711, 1142]","[236, 565]","[705, 1116]","[249, 579]"
"[448, 266]","[499, 228]","[401, 233]","[717, 1074]","[239, 666]","[727, 1145]","[234, 608]","[712, 1147]","[237, 567]","[698, 1113]","[249, 582]"
"[448, 266]","[499, 228]","[401, 234]","[715, 1072]","[239, 667]","[723, 1141]","[234, 610]","[711, 1145]","[237, 569]","[695, 1109]","[250, 584]"
"[448, 266]","[499, 228]","[401, 234]","[713, 1072]","[238, 664]","[719, 1142]","[233, 606]","[705, 1145]","[236, 566]","[691, 1109]","[249, 581]"
"[448, 267]","[499, 228]","[400, 235]","[711, 1073]","[238, 663]","[717, 1143]","[232, 605]","[702, 1145]","[236, 565]","[689, 1107]","[249, 580]"
"[448, 267]","[499, 228]","[401, 235]","[709, 1070]","[238, 661]","[715, 1140]","[232, 603]","[700, 1133]","[236, 564]","[688, 1105]","[249, 579]"
"[448, 268]","[499, 228]","[401, 235]","[708, 1070]","[238, 660]","[715, 1139]","[232, 602]","[699, 1129]","[236, 562]","[687, 1105]","[249, 578]"
"[449, 268]","[499, 228]","[401, 235]","[708, 1070]","[238, 659]","[715, 1140]","[232, 602]","[698, 1129]","[237, 562]","[686, 1106]","[250, 577]"
"[449, 268]","[499, 227]","[401, 235]","[707, 1070]","[238, 659]","[716, 1140]","[232, 601]","[696, 1130]","[237, 562]","[687, 1108]","[250, 576]"
"[449, 268]","[499, 227]","[401, 235]","[707, 1071]","[238, 658]","[717, 1140]","[232, 601]","[696, 1134]","[237, 561]","[688, 1109]","[250, 576]"
"[449, 268]","[499, 227]","[402, 235]","[708, 1071]","[239, 658]","[719, 1141]","[233, 601]","[697, 1135]","[237, 561]","[690, 1110]","[251, 576]"
"[449, 268]","[499, 227]","[402, 235]","[709, 1071]","[239, 658]","[720, 1141]","[233, 601]","[697, 1137]","[237, 561]","[691, 1111]","[251, 576]"
"[449, 268]","[499, 227]","[402, 235]","[710, 1071]","[239, 659]","[721, 1141]","[234, 602]","[698, 1138]","[239, 562]","[692, 1111]","[252, 576]"
"[449, 268]","[499, 227]","[402, 235]","[710, 1071]","[240, 659]","[722, 1141]","[235, 602]","[698, 1139]","[239, 562]","[693, 1111]","[252, 576]"
"[449, 268]","[499, 227]","[402, 235]","[711, 1071]","[240, 659]","[723, 1141]","[235, 602]","[700, 1139]","[239, 562]","[694, 1111]","[252, 577]"
"[449, 267]","[499, 226]","[402, 235]","[711, 1072]","[240, 660]","[724, 1142]","[236, 603]","[700, 1140]","[239, 563]","[695, 1112]","[252, 578]"
"[450, 267]","[499, 226]","[402, 234]","[711, 1072]","[240, 660]","[723, 1142]","[236, 604]","[700, 1141]","[239, 564]","[694, 1112]","[252, 578]"
"[450, 267]","[499, 226]","[403, 234]","[712, 1072]","[240, 660]","[724, 1142]","[236, 604]","[700, 1142]","[239, 564]","[695, 1112]","[252, 578]"
"[450, 267]","[499, 226]","[403, 234]","[713, 1072]","[240, 660]","[725, 1142]","[236, 604]","[701, 1144]","[239, 564]","[697, 1113]","[252, 578]"
"[450, 267]","[499, 225]","[403, 234]","[713, 1072]","[240, 660]","[726, 1142]","[236, 604]","[702, 1145]","[240, 564]","[697, 1114]","[252, 578]"
"[450, 266]","[499, 225]","[403, 234]","[715, 1072]","[240, 660]","[727, 1142]","[235, 604]","[703, 1146]","[239, 564]","[699, 1114]","[252, 578]"
"[451, 266]","[499, 225]","[403, 233]","[715, 1072]","[239, 660]","[727, 1143]","[235, 604]","[704, 1147]","[239, 563]","[700, 1114]","[252, 578]"
"[451, 266]","[499, 225]","[403, 233]","[715, 1072]","[239, 660]","[727, 1142]","[235, 604]","[704, 1147]","[239, 563]","[700, 1114]","[252, 578]"
"[452, 266]","[499, 224]","[404, 233]","[716, 1072]","[239, 660]","[728, 1142]","[235, 605]","[704, 1146]","[240, 564]","[700, 1114]","[253, 578]"
"[452, 266]","[500, 224]","[404, 233]","[716, 1072]","[239, 660]","[728, 1142]","[235, 605]","[704, 1147]","[240, 563]","[701, 1114]","[253, 578]"
"[452, 266]","[500, 224]","[404, 233]","[716, 1072]","[239, 660]","[728, 1142]","[235, 604]","[705, 1147]","[240, 563]","[701, 1114]","[253, 578]"
"[453, 266]","[500, 224]","[405, 232]","[716, 1072]","[239, 660]","[728, 1142]","[235, 604]","[710, 1147]","[240, 563]","[701, 1114]","[253, 578]"
"[454, 265]","[500, 224]","[405, 232]","[717, 1072]","[239, 660]","[728, 1142]","[235, 604]","[712, 1148]","[240, 563]","[701, 1114]","[253, 578]"
