0,1,2,3,4,5,6,7,8,9,10
"[478, 243]","[518, 206]","[435, 206]","[646, 455]","[339, 616]","[616, 381]","[400, 660]","[617, 360]","[436, 641]","[610, 396]","[418, 623]"
"[466, 245]","[504, 205]","[422, 210]","[643, 445]","[339, 617]","[612, 369]","[404, 660]","[611, 349]","[439, 638]","[607, 385]","[418, 622]"
"[460, 246]","[498, 205]","[416, 212]","[638, 445]","[339, 621]","[608, 371]","[405, 660]","[604, 351]","[440, 638]","[599, 387]","[419, 622]"
"[458, 246]","[497, 205]","[414, 212]","[635, 445]","[346, 622]","[604, 371]","[416, 660]","[602, 351]","[450, 638]","[597, 386]","[429, 622]"
"[458, 246]","[496, 204]","[411, 212]","[633, 443]","[346, 623]","[602, 371]","[417, 660]","[599, 350]","[451, 638]","[594, 385]","[430, 623]"
"[456, 246]","[495, 204]","[409, 212]","[631, 441]","[346, 623]","[601, 365]","[417, 661]","[599, 345]","[452, 639]","[593, 381]","[431, 623]"
"[455, 246]","[494, 204]","[408, 212]","[630, 440]","[347, 623]","[600, 365]","[417, 661]","[598, 344]","[452, 639]","[592, 381]","[432, 623]"
"[453, 246]","[492, 204]","[407, 213]","[630, 440]","[349, 624]","[599, 365]","[417, 662]","[597, 344]","[453, 639]","[590, 381]","[433, 623]"
"[452, 247]","[491, 204]","[405, 213]","[630, 441]","[350, 625]","[598, 366]","[418, 664]","[596, 345]","[454, 641]","[590, 382]","[434, 625]"
"[452, 247]","[491, 204]","[404, 213]","[630, 441]","[351, 626]","[598, 367]","[418, 665]","[596, 345]","[455, 643]","[589, 382]","[435, 627]"
"[452, 247]","[491, 204]","[404, 214]","[630, 441]","[353, 627]","[598, 367]","[419, 668]","[596, 345]","[456, 645]","[590, 382]","[436, 629]"
"[452, 247]","[491, 204]","[404, 214]","[630, 441]","[354, 627]","[598, 366]","[419, 669]","[596, 344]","[456, 646]","[590, 381]","[437, 630]"
"[452, 247]","[492, 204]","[404, 214]","[630, 441]","[354, 628]","[598, 367]","[419, 670]","[596, 345]","[457, 648]","[590, 381]","[437, 631]"
