0,1,2,3,4,5,6,7,8,9,10
"[476, 267]","[516, 227]","[436, 228]","[723, 609]","[227, 631]","[712, 553]","[228, 571]","[726, 524]","[225, 539]","[720, 549]","[232, 556]"
"[462, 266]","[504, 223]","[418, 229]","[750, 598]","[244, 622]","[742, 542]","[246, 559]","[761, 509]","[241, 526]","[751, 533]","[247, 545]"
"[457, 265]","[503, 221]","[417, 229]","[745, 603]","[245, 620]","[740, 546]","[250, 558]","[757, 515]","[245, 526]","[747, 537]","[250, 545]"
"[456, 264]","[503, 220]","[416, 229]","[742, 613]","[246, 622]","[739, 560]","[251, 559]","[758, 530]","[246, 528]","[750, 550]","[250, 549]"
"[458, 263]","[504, 220]","[415, 229]","[742, 619]","[245, 623]","[739, 569]","[251, 561]","[759, 536]","[244, 530]","[752, 553]","[248, 551]"
"[457, 263]","[503, 220]","[412, 229]","[742, 617]","[245, 622]","[738, 564]","[252, 560]","[756, 532]","[245, 527]","[750, 552]","[248, 548]"
"[457, 262]","[502, 219]","[411, 229]","[741, 615]","[246, 623]","[736, 564]","[251, 563]","[756, 532]","[243, 530]","[751, 551]","[248, 550]"
"[456, 262]","[502, 219]","[410, 229]","[742, 610]","[246, 621]","[735, 559]","[251, 561]","[756, 526]","[243, 529]","[751, 545]","[248, 548]"
"[456, 262]","[502, 219]","[410, 229]","[742, 607]","[247, 616]","[735, 557]","[251, 557]","[756, 525]","[245, 527]","[752, 543]","[249, 546]"
"[455, 262]","[502, 219]","[410, 229]","[741, 608]","[247, 616]","[735, 557]","[249, 558]","[755, 526]","[243, 528]","[751, 545]","[248, 548]"
"[455, 262]","[502, 219]","[410, 229]","[742, 604]","[245, 615]","[737, 549]","[246, 556]","[756, 519]","[242, 528]","[751, 540]","[247, 548]"
"[455, 261]","[502, 219]","[410, 229]","[741, 606]","[244, 614]","[737, 554]","[245, 555]","[756, 523]","[240, 527]","[751, 542]","[246, 547]"
"[455, 260]","[502, 218]","[410, 228]","[742, 607]","[244, 614]","[739, 559]","[244, 556]","[757, 525]","[240, 527]","[752, 543]","[245, 547]"
"[455, 259]","[502, 217]","[410, 228]","[739, 611]","[244, 614]","[737, 567]","[245, 556]","[756, 530]","[240, 528]","[750, 547]","[245, 547]"
"[455, 258]","[502, 216]","[411, 228]","[739, 612]","[245, 614]","[738, 568]","[247, 556]","[757, 531]","[241, 527]","[750, 548]","[246, 546]"
"[455, 258]","[503, 215]","[411, 227]","[740, 612]","[246, 614]","[738, 568]","[249, 555]","[756, 532]","[243, 526]","[750, 549]","[247, 545]"
"[455, 258]","[503, 215]","[411, 227]","[740, 611]","[247, 614]","[737, 564]","[250, 554]","[755, 530]","[244, 526]","[749, 547]","[248, 545]"
"[456, 258]","[503, 215]","[411, 227]","[740, 606]","[248, 614]","[738, 558]","[250, 555]","[754, 525]","[244, 526]","[748, 542]","[249, 545]"
"[456, 258]","[503, 214]","[411, 227]","[741, 601]","[249, 613]","[739, 552]","[250, 554]","[754, 517]","[244, 526]","[748, 537]","[249, 545]"
"[456, 258]","[503, 214]","[411, 227]","[741, 599]","[250, 613]","[740, 551]","[251, 554]","[755, 517]","[245, 526]","[748, 535]","[250, 545]"
"[456, 258]","[503, 214]","[411, 227]","[742, 597]","[251, 613]","[740, 546]","[251, 554]","[755, 514]","[245, 526]","[748, 533]","[251, 545]"
"[456, 258]","[503, 214]","[411, 227]","[743, 597]","[252, 613]","[740, 546]","[252, 553]","[755, 513]","[246, 525]","[749, 533]","[252, 545]"
"[456, 258]","[503, 215]","[411, 227]","[743, 592]","[253, 612]","[741, 540]","[254, 552]","[755, 507]","[248, 524]","[748, 527]","[254, 544]"
