0,1,2,3,4,5,6,7,8,9,10
"[500, 262]","[543, 222]","[447, 217]","[776, 751]","[190, 720]","[745, 696]","[234, 664]","[754, 641]","[235, 619]","[753, 653]","[233, 632]"
"[492, 257]","[538, 215]","[438, 211]","[753, 734]","[204, 708]","[713, 673]","[254, 649]","[721, 619]","[255, 603]","[724, 634]","[252, 615]"
"[492, 258]","[536, 215]","[437, 212]","[747, 730]","[213, 699]","[712, 668]","[262, 640]","[720, 615]","[263, 594]","[721, 631]","[259, 605]"
"[489, 258]","[534, 214]","[434, 212]","[747, 731]","[214, 696]","[709, 671]","[261, 638]","[718, 617]","[263, 594]","[719, 632]","[260, 605]"
"[488, 257]","[533, 212]","[433, 212]","[744, 732]","[216, 695]","[708, 676]","[263, 640]","[713, 622]","[264, 595]","[714, 636]","[263, 607]"
"[488, 257]","[533, 212]","[433, 213]","[739, 733]","[220, 693]","[702, 679]","[265, 637]","[705, 625]","[266, 593]","[706, 638]","[266, 605]"
"[488, 258]","[533, 214]","[433, 214]","[737, 733]","[220, 692]","[699, 678]","[264, 634]","[704, 624]","[264, 590]","[704, 637]","[264, 603]"
"[489, 258]","[533, 215]","[434, 214]","[735, 732]","[225, 691]","[700, 676]","[269, 635]","[706, 623]","[269, 591]","[705, 636]","[269, 603]"
"[488, 259]","[532, 215]","[434, 215]","[735, 732]","[227, 692]","[701, 676]","[271, 637]","[707, 622]","[270, 592]","[705, 635]","[270, 605]"
"[488, 259]","[532, 216]","[434, 215]","[736, 733]","[225, 693]","[703, 678]","[268, 638]","[708, 624]","[268, 593]","[706, 636]","[267, 605]"
"[487, 259]","[531, 216]","[433, 215]","[734, 733]","[224, 694]","[699, 679]","[267, 640]","[702, 626]","[267, 594]","[701, 637]","[266, 606]"
"[486, 261]","[531, 217]","[432, 216]","[735, 731]","[223, 694]","[701, 675]","[265, 640]","[704, 623]","[265, 594]","[703, 636]","[264, 607]"
"[486, 263]","[531, 219]","[432, 219]","[735, 729]","[224, 694]","[700, 672]","[267, 640]","[705, 621]","[267, 594]","[704, 635]","[266, 606]"
"[485, 264]","[530, 220]","[432, 221]","[735, 725]","[224, 693]","[700, 668]","[267, 639]","[706, 618]","[267, 594]","[705, 633]","[266, 606]"
"[485, 265]","[530, 221]","[432, 222]","[735, 719]","[224, 693]","[701, 665]","[266, 639]","[707, 615]","[266, 594]","[706, 631]","[266, 606]"
"[484, 266]","[529, 222]","[432, 223]","[735, 719]","[224, 693]","[702, 665]","[266, 639]","[708, 614]","[266, 594]","[706, 630]","[265, 606]"
"[484, 266]","[528, 222]","[432, 225]","[736, 720]","[223, 692]","[702, 665]","[265, 638]","[708, 614]","[266, 594]","[707, 630]","[265, 605]"
"[483, 267]","[527, 223]","[431, 226]","[736, 720]","[224, 692]","[702, 665]","[266, 638]","[708, 613]","[266, 593]","[707, 629]","[266, 605]"
"[483, 267]","[527, 224]","[431, 227]","[736, 720]","[225, 692]","[703, 665]","[266, 638]","[709, 613]","[267, 593]","[707, 629]","[266, 605]"
"[483, 268]","[526, 225]","[431, 228]","[736, 720]","[226, 690]","[704, 665]","[267, 638]","[709, 614]","[267, 593]","[708, 629]","[267, 605]"
"[483, 269]","[526, 226]","[431, 228]","[737, 720]","[226, 689]","[705, 665]","[267, 638]","[710, 614]","[268, 593]","[709, 629]","[268, 605]"
"[482, 270]","[526, 227]","[431, 230]","[737, 723]","[226, 689]","[706, 668]","[267, 638]","[710, 617]","[268, 593]","[709, 632]","[268, 605]"
