0,1,2,3,4,5,6,7,8,9,10
"[483, 264]","[519, 228]","[446, 227]","[714, 559]","[362, 550]","[681, 489]","[442, 561]","[674, 468]","[473, 551]","[656, 515]","[452, 548]"
"[483, 250]","[523, 214]","[443, 211]","[732, 580]","[353, 547]","[700, 491]","[439, 556]","[684, 472]","[470, 542]","[673, 515]","[443, 542]"
"[483, 249]","[525, 212]","[441, 210]","[741, 583]","[345, 546]","[717, 490]","[432, 553]","[697, 472]","[466, 540]","[686, 514]","[437, 539]"
"[483, 248]","[526, 211]","[440, 209]","[740, 592]","[351, 546]","[717, 491]","[434, 554]","[699, 473]","[467, 541]","[691, 520]","[440, 540]"
"[485, 247]","[529, 210]","[441, 207]","[741, 601]","[350, 546]","[713, 492]","[433, 554]","[695, 474]","[467, 542]","[689, 531]","[438, 540]"
"[486, 247]","[530, 208]","[441, 205]","[743, 600]","[350, 547]","[715, 501]","[432, 560]","[703, 476]","[467, 545]","[694, 530]","[439, 542]"
"[486, 248]","[530, 209]","[441, 206]","[737, 597]","[351, 548]","[713, 501]","[432, 564]","[700, 476]","[467, 547]","[689, 526]","[440, 542]"
"[486, 248]","[530, 211]","[441, 206]","[735, 596]","[353, 548]","[710, 503]","[432, 564]","[698, 477]","[467, 547]","[685, 528]","[441, 542]"
"[487, 249]","[530, 212]","[441, 207]","[739, 597]","[353, 548]","[711, 507]","[432, 565]","[701, 479]","[467, 548]","[684, 530]","[441, 543]"
"[487, 250]","[530, 213]","[441, 208]","[737, 595]","[353, 548]","[708, 507]","[431, 566]","[698, 478]","[467, 549]","[682, 530]","[441, 543]"
"[486, 251]","[529, 214]","[441, 210]","[738, 594]","[350, 548]","[710, 507]","[430, 567]","[702, 478]","[466, 550]","[687, 524]","[440, 544]"
"[486, 251]","[529, 214]","[440, 211]","[739, 594]","[350, 548]","[713, 507]","[429, 567]","[706, 479]","[466, 551]","[690, 520]","[441, 544]"
"[485, 251]","[529, 214]","[440, 211]","[739, 594]","[350, 548]","[715, 510]","[429, 568]","[707, 480]","[466, 551]","[691, 519]","[441, 544]"
"[485, 252]","[529, 214]","[440, 212]","[739, 594]","[348, 548]","[715, 511]","[426, 569]","[706, 481]","[465, 552]","[691, 519]","[441, 545]"
"[484, 252]","[529, 214]","[440, 212]","[739, 594]","[347, 549]","[716, 511]","[424, 569]","[707, 482]","[464, 552]","[691, 519]","[440, 545]"
"[484, 251]","[529, 214]","[440, 212]","[739, 594]","[346, 549]","[717, 513]","[422, 570]","[707, 484]","[464, 553]","[692, 519]","[440, 545]"
"[484, 251]","[529, 214]","[440, 212]","[740, 597]","[347, 549]","[718, 518]","[423, 570]","[709, 491]","[464, 553]","[695, 524]","[440, 546]"
"[484, 251]","[528, 214]","[440, 212]","[741, 600]","[346, 550]","[720, 522]","[421, 570]","[710, 495]","[463, 553]","[697, 526]","[439, 546]"
"[483, 251]","[528, 214]","[439, 212]","[742, 601]","[346, 551]","[720, 523]","[422, 570]","[710, 496]","[463, 553]","[697, 527]","[439, 547]"
"[483, 251]","[528, 213]","[439, 211]","[742, 601]","[346, 551]","[720, 523]","[422, 570]","[710, 497]","[463, 553]","[697, 527]","[439, 547]"
"[483, 251]","[528, 213]","[439, 211]","[742, 601]","[346, 551]","[720, 522]","[422, 570]","[710, 497]","[462, 554]","[697, 527]","[439, 547]"
"[483, 251]","[528, 213]","[439, 211]","[742, 601]","[346, 552]","[721, 523]","[422, 571]","[710, 498]","[462, 554]","[697, 527]","[439, 548]"
"[483, 251]","[528, 213]","[439, 211]","[742, 602]","[346, 553]","[721, 524]","[422, 571]","[710, 499]","[462, 555]","[698, 528]","[439, 549]"
