0,1,2,3,4,5,6,7,8,9,10
"[472, 237]","[515, 205]","[437, 202]","[680, 636]","[301, 636]","[644, 575]","[315, 564]","[654, 533]","[308, 528]","[657, 553]","[313, 547]"
"[469, 236]","[509, 201]","[427, 201]","[650, 614]","[324, 603]","[607, 549]","[340, 531]","[616, 505]","[333, 500]","[617, 525]","[335, 518]"
"[463, 233]","[504, 196]","[419, 200]","[660, 624]","[315, 604]","[618, 563]","[331, 536]","[624, 520]","[328, 503]","[625, 542]","[330, 521]"
"[461, 231]","[500, 194]","[416, 200]","[662, 630]","[306, 615]","[618, 571]","[324, 551]","[628, 528]","[318, 512]","[632, 550]","[320, 529]"
"[459, 231]","[497, 193]","[413, 200]","[662, 619]","[303, 617]","[617, 560]","[321, 555]","[625, 520]","[314, 516]","[628, 541]","[317, 532]"
"[456, 230]","[495, 192]","[410, 200]","[658, 621]","[296, 623]","[615, 559]","[310, 561]","[623, 520]","[304, 521]","[626, 542]","[309, 538]"
"[456, 230]","[495, 192]","[409, 200]","[659, 623]","[292, 625]","[620, 559]","[304, 563]","[626, 522]","[299, 522]","[628, 544]","[304, 539]"
"[456, 230]","[495, 192]","[410, 199]","[655, 623]","[291, 624]","[617, 558]","[303, 561]","[622, 521]","[298, 521]","[623, 542]","[304, 537]"
"[457, 230]","[496, 192]","[410, 199]","[659, 624]","[290, 625]","[623, 561]","[302, 562]","[629, 523]","[296, 522]","[630, 544]","[302, 538]"
"[457, 230]","[496, 192]","[410, 199]","[659, 623]","[291, 625]","[622, 559]","[303, 562]","[628, 522]","[297, 522]","[629, 543]","[303, 538]"
"[458, 230]","[496, 192]","[411, 199]","[658, 623]","[291, 626]","[620, 559]","[303, 562]","[626, 521]","[298, 523]","[627, 542]","[304, 539]"
"[458, 230]","[496, 192]","[411, 199]","[660, 624]","[290, 627]","[622, 559]","[302, 565]","[628, 522]","[297, 524]","[629, 543]","[303, 541]"
"[459, 230]","[496, 192]","[411, 199]","[662, 623]","[290, 628]","[624, 556]","[303, 565]","[630, 519]","[299, 525]","[631, 540]","[305, 541]"
"[459, 230]","[496, 192]","[411, 200]","[663, 623]","[289, 627]","[626, 557]","[301, 565]","[632, 520]","[298, 525]","[632, 541]","[304, 541]"
"[459, 230]","[496, 192]","[411, 200]","[664, 624]","[289, 627]","[628, 558]","[300, 565]","[634, 520]","[297, 525]","[634, 541]","[303, 541]"
"[459, 230]","[496, 192]","[411, 200]","[664, 625]","[289, 627]","[629, 561]","[299, 565]","[635, 525]","[296, 525]","[635, 545]","[302, 541]"
"[459, 231]","[496, 192]","[411, 200]","[664, 628]","[289, 627]","[629, 565]","[298, 565]","[636, 531]","[295, 525]","[636, 550]","[302, 541]"
"[459, 231]","[496, 192]","[411, 200]","[665, 628]","[289, 627]","[630, 565]","[298, 564]","[636, 531]","[295, 525]","[637, 550]","[302, 541]"
