0,1,2,3,4,5,6,7,8,9,10
"[483, 304]","[524, 272]","[442, 267]","[577, 1091]","[-211, 239]","[574, 1200]","[-256, 220]","[563, 1193]","[-242, 233]","[553, 1159]","[-226, 256]"
"[480, 297]","[524, 263]","[438, 259]","[574, 1086]","[-253, 213]","[542, 1182]","[-316, 185]","[535, 1169]","[-315, 198]","[551, 1140]","[-296, 222]"
"[480, 295]","[524, 261]","[437, 257]","[573, 1111]","[-277, 208]","[558, 1194]","[-343, 165]","[548, 1206]","[-344, 195]","[550, 1166]","[-325, 216]"
"[480, 296]","[524, 261]","[436, 257]","[572, 1128]","[-267, 190]","[570, 1205]","[-334, 135]","[557, 1224]","[-337, 171]","[553, 1185]","[-318, 200]"
"[480, 296]","[524, 262]","[436, 258]","[572, 1122]","[-274, 187]","[571, 1195]","[-325, 138]","[559, 1210]","[-326, 168]","[552, 1172]","[-308, 197]"
"[480, 298]","[524, 263]","[436, 259]","[566, 1115]","[-277, 186]","[566, 1186]","[-319, 138]","[556, 1197]","[-322, 165]","[550, 1162]","[-304, 192]"
"[480, 298]","[524, 264]","[436, 260]","[562, 1111]","[-272, 210]","[561, 1181]","[-318, 187]","[552, 1192]","[-320, 205]","[546, 1157]","[-302, 231]"
"[480, 299]","[524, 264]","[436, 261]","[563, 1111]","[-270, 213]","[564, 1181]","[-312, 180]","[555, 1193]","[-312, 196]","[546, 1155]","[-295, 222]"
"[480, 299]","[524, 265]","[436, 261]","[561, 1109]","[-271, 216]","[560, 1179]","[-313, 183]","[551, 1190]","[-318, 198]","[544, 1153]","[-298, 225]"
"[480, 299]","[524, 265]","[436, 262]","[560, 1104]","[-262, 215]","[560, 1172]","[-306, 178]","[549, 1176]","[-308, 192]","[543, 1139]","[-290, 219]"
"[479, 300]","[523, 266]","[436, 262]","[560, 1104]","[-207, 222]","[558, 1172]","[-251, 187]","[547, 1176]","[-248, 198]","[542, 1140]","[-235, 223]"
"[478, 301]","[523, 267]","[436, 262]","[560, 1104]","[-221, 220]","[559, 1171]","[-277, 183]","[548, 1176]","[-276, 195]","[542, 1140]","[-260, 220]"
"[477, 304]","[523, 270]","[436, 263]","[559, 1103]","[-218, 221]","[554, 1170]","[-275, 185]","[544, 1173]","[-269, 195]","[540, 1137]","[-253, 220]"
"[476, 307]","[522, 273]","[436, 265]","[559, 1101]","[-217, 199]","[554, 1169]","[-274, 151]","[543, 1171]","[-269, 158]","[539, 1134]","[-253, 187]"
"[475, 310]","[521, 275]","[436, 267]","[559, 1101]","[-220, 198]","[556, 1169]","[-279, 150]","[543, 1171]","[-277, 159]","[539, 1135]","[-259, 187]"
"[475, 311]","[521, 276]","[436, 269]","[558, 1100]","[-243, 208]","[556, 1168]","[-283, 165]","[542, 1169]","[-282, 174]","[539, 1133]","[-264, 201]"
"[476, 312]","[520, 277]","[436, 270]","[553, 1097]","[-230, 225]","[547, 1163]","[-279, 184]","[535, 1164]","[-280, 194]","[533, 1129]","[-261, 220]"
"[476, 313]","[520, 279]","[437, 272]","[549, 1096]","[-218, 229]","[541, 1162]","[-272, 189]","[529, 1163]","[-273, 198]","[527, 1127]","[-255, 224]"
"[478, 314]","[520, 280]","[438, 273]","[544, 1096]","[-218, 246]","[537, 1161]","[-272, 208]","[525, 1162]","[-273, 217]","[523, 1127]","[-255, 242]"
"[478, 315]","[520, 281]","[438, 273]","[544, 1091]","[-220, 245]","[536, 1157]","[-282, 205]","[525, 1158]","[-287, 213]","[523, 1123]","[-266, 239]"
"[478, 315]","[520, 281]","[438, 274]","[543, 1086]","[-221, 267]","[535, 1152]","[-283, 230]","[524, 1154]","[-288, 239]","[522, 1119]","[-266, 264]"
"[478, 316]","[520, 282]","[438, 274]","[543, 1084]","[-179, 278]","[535, 1151]","[-233, 248]","[525, 1153]","[-229, 256]","[522, 1118]","[-213, 277]"
"[478, 317]","[520, 283]","[438, 275]","[542, 1082]","[-168, 283]","[535, 1149]","[-219, 255]","[524, 1149]","[-215, 262]","[521, 1115]","[-199, 283]"
"[478, 317]","[519, 284]","[439, 276]","[538, 1073]","[-167, 289]","[530, 1134]","[-219, 260]","[519, 1132]","[-216, 267]","[514, 1103]","[-199, 288]"
"[479, 318]","[519, 284]","[439, 277]","[538, 1063]","[-170, 282]","[531, 1129]","[-224, 252]","[520, 1127]","[-222, 260]","[514, 1101]","[-205, 282]"
"[479, 318]","[519, 285]","[439, 277]","[538, 1062]","[-174, 279]","[531, 1126]","[-228, 242]","[520, 1124]","[-226, 251]","[515, 1099]","[-209, 275]"
"[479, 319]","[519, 285]","[439, 278]","[536, 1063]","[-175, 248]","[529, 1128]","[-235, 201]","[518, 1124]","[-235, 212]","[512, 1097]","[-215, 239]"
"[479, 320]","[519, 287]","[439, 280]","[536, 1064]","[-171, 244]","[529, 1129]","[-227, 199]","[518, 1125]","[-227, 208]","[511, 1098]","[-209, 235]"
"[479, 322]","[519, 289]","[440, 282]","[537, 1067]","[-171, 239]","[531, 1132]","[-229, 194]","[518, 1131]","[-229, 203]","[513, 1101]","[-211, 230]"
"[480, 323]","[519, 290]","[441, 282]","[539, 1069]","[-171, 236]","[532, 1134]","[-228, 190]","[520, 1134]","[-228, 201]","[515, 1102]","[-209, 227]"
