0,1,2,3,4,5,6,7,8,9,10
"[490, 254]","[539, 217]","[451, 219]","[695, 648]","[235, 618]","[703, 591]","[239, 562]","[724, 570]","[236, 534]","[712, 591]","[240, 552]"
"[485, 255]","[533, 217]","[444, 219]","[725, 634]","[248, 594]","[734, 571]","[252, 542]","[755, 546]","[249, 513]","[740, 569]","[253, 530]"
"[483, 255]","[530, 217]","[440, 219]","[731, 633]","[245, 592]","[742, 572]","[253, 536]","[761, 545]","[250, 509]","[747, 568]","[254, 526]"
"[482, 255]","[530, 217]","[439, 219]","[731, 636]","[244, 595]","[741, 576]","[251, 537]","[761, 549]","[249, 510]","[750, 572]","[253, 528]"
"[481, 255]","[530, 218]","[439, 219]","[731, 629]","[243, 596]","[738, 569]","[249, 538]","[757, 543]","[246, 510]","[747, 562]","[251, 528]"
"[481, 255]","[529, 218]","[438, 220]","[729, 627]","[241, 597]","[737, 569]","[247, 538]","[756, 543]","[244, 511]","[746, 564]","[249, 528]"
"[480, 255]","[530, 218]","[438, 220]","[724, 629]","[242, 594]","[731, 572]","[249, 536]","[753, 546]","[246, 509]","[740, 567]","[250, 526]"
"[480, 255]","[530, 218]","[438, 220]","[726, 626]","[242, 594]","[731, 568]","[250, 535]","[752, 542]","[247, 508]","[743, 562]","[251, 525]"
"[480, 255]","[530, 218]","[438, 219]","[727, 627]","[242, 593]","[734, 569]","[252, 534]","[755, 543]","[247, 507]","[745, 564]","[251, 524]"
"[480, 255]","[530, 217]","[438, 219]","[728, 625]","[244, 592]","[731, 565]","[253, 532]","[753, 540]","[249, 505]","[743, 559]","[253, 522]"
"[480, 254]","[530, 217]","[438, 219]","[731, 624]","[245, 592]","[737, 564]","[257, 532]","[758, 539]","[253, 504]","[748, 559]","[256, 522]"
"[480, 254]","[530, 217]","[438, 218]","[730, 625]","[245, 592]","[736, 565]","[255, 532]","[756, 540]","[251, 504]","[747, 561]","[255, 522]"
"[480, 253]","[530, 216]","[438, 217]","[732, 623]","[245, 591]","[738, 561]","[256, 529]","[758, 537]","[252, 502]","[750, 556]","[256, 521]"
"[480, 253]","[530, 215]","[438, 217]","[732, 622]","[244, 591]","[737, 560]","[256, 529]","[758, 535]","[251, 502]","[750, 554]","[255, 520]"
"[480, 253]","[530, 215]","[438, 217]","[732, 621]","[246, 592]","[736, 559]","[256, 529]","[757, 535]","[251, 503]","[747, 553]","[256, 521]"
"[480, 252]","[530, 214]","[438, 216]","[734, 622]","[246, 591]","[738, 560]","[256, 528]","[758, 536]","[252, 502]","[749, 554]","[256, 521]"
"[480, 252]","[530, 214]","[438, 216]","[734, 622]","[247, 592]","[740, 560]","[255, 529]","[760, 536]","[251, 503]","[751, 554]","[256, 522]"
"[480, 252]","[531, 214]","[438, 216]","[732, 622]","[248, 592]","[738, 561]","[255, 530]","[758, 537]","[251, 504]","[748, 555]","[256, 522]"
"[480, 252]","[531, 214]","[438, 215]","[731, 623]","[248, 593]","[736, 561]","[257, 531]","[757, 537]","[252, 504]","[746, 556]","[257, 523]"
"[480, 252]","[531, 213]","[438, 215]","[731, 623]","[248, 593]","[735, 561]","[257, 531]","[757, 537]","[253, 504]","[746, 555]","[257, 523]"
"[481, 252]","[531, 213]","[438, 215]","[731, 621]","[249, 593]","[735, 560]","[258, 531]","[757, 536]","[254, 504]","[745, 554]","[258, 523]"
"[481, 252]","[531, 213]","[438, 214]","[732, 622]","[248, 594]","[737, 560]","[258, 531]","[758, 536]","[254, 504]","[747, 554]","[258, 523]"
"[481, 251]","[531, 213]","[438, 214]","[734, 620]","[249, 594]","[739, 559]","[258, 531]","[759, 534]","[254, 504]","[749, 553]","[258, 523]"
"[481, 251]","[531, 213]","[438, 214]","[734, 620]","[249, 594]","[740, 559]","[258, 532]","[760, 535]","[254, 504]","[750, 553]","[258, 523]"
"[481, 251]","[532, 213]","[438, 214]","[735, 620]","[248, 594]","[741, 558]","[258, 532]","[760, 534]","[254, 504]","[751, 552]","[258, 523]"
"[481, 251]","[532, 213]","[438, 214]","[735, 617]","[248, 594]","[741, 556]","[257, 532]","[760, 531]","[252, 504]","[750, 550]","[257, 523]"
"[481, 251]","[532, 213]","[438, 214]","[735, 618]","[248, 594]","[741, 556]","[257, 532]","[760, 532]","[252, 504]","[750, 551]","[257, 523]"
"[481, 251]","[532, 213]","[438, 214]","[734, 618]","[248, 595]","[740, 556]","[256, 532]","[760, 531]","[251, 505]","[750, 551]","[256, 523]"
"[481, 251]","[532, 213]","[438, 214]","[734, 619]","[247, 595]","[740, 556]","[256, 532]","[760, 532]","[251, 505]","[749, 552]","[255, 523]"
"[481, 251]","[532, 213]","[437, 213]","[734, 619]","[247, 596]","[740, 556]","[255, 532]","[760, 532]","[250, 505]","[749, 553]","[255, 523]"
"[481, 251]","[532, 213]","[437, 213]","[734, 619]","[247, 598]","[740, 557]","[255, 533]","[760, 532]","[249, 505]","[749, 552]","[254, 524]"
"[481, 251]","[532, 213]","[437, 213]","[734, 616]","[246, 598]","[740, 555]","[254, 533]","[760, 530]","[248, 505]","[749, 550]","[253, 524]"
"[481, 251]","[532, 213]","[437, 213]","[734, 614]","[245, 599]","[740, 554]","[254, 533]","[760, 529]","[248, 505]","[749, 548]","[253, 524]"
"[481, 251]","[532, 212]","[436, 213]","[734, 614]","[245, 599]","[740, 553]","[254, 533]","[760, 528]","[248, 505]","[749, 548]","[252, 524]"
"[480, 251]","[532, 212]","[436, 213]","[734, 614]","[245, 599]","[740, 554]","[254, 533]","[760, 528]","[248, 505]","[748, 548]","[252, 524]"
"[480, 251]","[532, 212]","[435, 213]","[734, 614]","[245, 600]","[740, 554]","[252, 534]","[760, 528]","[247, 507]","[748, 548]","[251, 525]"
"[480, 250]","[532, 212]","[435, 212]","[733, 616]","[244, 602]","[739, 554]","[250, 537]","[760, 529]","[245, 509]","[747, 550]","[250, 527]"
"[480, 250]","[532, 211]","[435, 212]","[733, 617]","[244, 604]","[739, 554]","[248, 539]","[760, 529]","[243, 511]","[747, 551]","[248, 529]"
"[480, 250]","[532, 211]","[435, 212]","[733, 617]","[243, 604]","[739, 554]","[247, 539]","[759, 529]","[242, 511]","[747, 550]","[248, 529]"
"[480, 250]","[532, 211]","[435, 212]","[732, 617]","[243, 606]","[738, 554]","[246, 540]","[759, 528]","[241, 512]","[746, 550]","[247, 531]"
"[480, 250]","[532, 211]","[435, 211]","[732, 619]","[242, 607]","[738, 557]","[244, 541]","[758, 530]","[240, 512]","[746, 552]","[245, 532]"
"[480, 250]","[532, 211]","[435, 211]","[732, 621]","[241, 607]","[738, 559]","[244, 542]","[758, 531]","[240, 513]","[746, 553]","[245, 532]"
"[480, 249]","[532, 210]","[435, 211]","[732, 621]","[241, 608]","[738, 559]","[243, 542]","[758, 530]","[239, 513]","[746, 552]","[245, 533]"
"[480, 249]","[532, 210]","[435, 210]","[729, 621]","[241, 608]","[736, 558]","[243, 543]","[757, 529]","[239, 514]","[744, 551]","[244, 533]"
"[480, 248]","[532, 209]","[434, 210]","[724, 618]","[240, 608]","[733, 556]","[243, 543]","[755, 527]","[239, 514]","[741, 548]","[244, 533]"
"[480, 248]","[532, 209]","[434, 209]","[723, 614]","[240, 608]","[733, 554]","[243, 543]","[755, 525]","[238, 514]","[740, 546]","[244, 534]"
"[480, 247]","[532, 208]","[434, 209]","[711, 609]","[240, 608]","[723, 545]","[242, 543]","[746, 518]","[237, 514]","[733, 541]","[243, 534]"
"[480, 246]","[532, 207]","[434, 208]","[708, 604]","[239, 608]","[719, 537]","[242, 543]","[743, 511]","[237, 514]","[730, 535]","[243, 533]"
"[480, 246]","[532, 207]","[434, 207]","[700, 596]","[239, 607]","[713, 524]","[242, 542]","[736, 500]","[237, 513]","[726, 525]","[242, 533]"
"[480, 246]","[533, 207]","[434, 207]","[691, 586]","[239, 605]","[706, 517]","[242, 541]","[730, 494]","[237, 512]","[719, 518]","[242, 532]"
"[480, 246]","[533, 207]","[434, 206]","[683, 586]","[239, 604]","[696, 518]","[243, 540]","[721, 495]","[238, 512]","[712, 518]","[243, 531]"
"[480, 245]","[533, 206]","[434, 206]","[675, 584]","[238, 602]","[685, 516]","[244, 536]","[710, 492]","[238, 509]","[701, 514]","[243, 529]"
"[480, 245]","[533, 206]","[434, 205]","[666, 583]","[238, 600]","[673, 513]","[246, 533]","[700, 488]","[240, 506]","[692, 510]","[244, 526]"
"[480, 244]","[533, 205]","[434, 205]","[657, 584]","[237, 599]","[660, 514]","[247, 532]","[689, 487]","[241, 505]","[681, 509]","[245, 525]"
"[480, 243]","[533, 204]","[434, 204]","[652, 584]","[237, 596]","[650, 515]","[247, 528]","[681, 488]","[240, 501]","[675, 509]","[245, 520]"
"[482, 242]","[535, 203]","[435, 203]","[647, 580]","[236, 591]","[645, 512]","[247, 523]","[675, 485]","[240, 497]","[669, 507]","[244, 516]"
"[482, 242]","[535, 203]","[435, 202]","[645, 579]","[236, 589]","[641, 511]","[243, 522]","[670, 484]","[238, 496]","[665, 506]","[243, 515]"
"[482, 240]","[535, 201]","[435, 201]","[637, 575]","[234, 583]","[634, 506]","[240, 515]","[662, 480]","[236, 491]","[658, 499]","[241, 510]"
"[483, 240]","[537, 200]","[435, 200]","[632, 575]","[234, 581]","[624, 506]","[239, 511]","[652, 478]","[233, 487]","[649, 497]","[240, 506]"
"[484, 239]","[538, 200]","[436, 200]","[620, 573]","[234, 576]","[609, 504]","[234, 507]","[638, 473]","[228, 484]","[634, 491]","[236, 502]"
"[485, 239]","[539, 200]","[437, 199]","[611, 566]","[234, 574]","[603, 493]","[230, 504]","[629, 461]","[222, 481]","[624, 480]","[234, 499]"
"[487, 239]","[540, 200]","[438, 199]","[597, 555]","[231, 572]","[584, 478]","[225, 500]","[612, 445]","[216, 475]","[608, 465]","[229, 495]"
"[489, 239]","[542, 200]","[439, 198]","[588, 549]","[229, 572]","[577, 474]","[216, 501]","[604, 441]","[208, 476]","[600, 460]","[220, 496]"
"[490, 239]","[544, 200]","[441, 198]","[572, 549]","[229, 570]","[556, 475]","[214, 496]","[584, 442]","[208, 471]","[582, 460]","[221, 491]"
"[492, 238]","[545, 200]","[443, 197]","[556, 540]","[224, 568]","[529, 467]","[208, 496]","[564, 432]","[201, 470]","[565, 453]","[213, 490]"
"[494, 238]","[546, 200]","[445, 197]","[530, 526]","[209, 568]","[489, 457]","[186, 496]","[530, 419]","[180, 470]","[538, 441]","[191, 488]"
"[495, 238]","[547, 200]","[446, 197]","[493, 526]","[200, 558]","[447, 459]","[174, 485]","[486, 422]","[173, 462]","[498, 442]","[190, 479]"
"[495, 238]","[547, 200]","[446, 197]","[481, 528]","[180, 564]","[440, 461]","[159, 486]","[477, 425]","[159, 463]","[488, 445]","[178, 480]"
"[495, 239]","[547, 201]","[447, 197]","[465, 529]","[168, 581]","[422, 463]","[149, 500]","[448, 427]","[151, 469]","[462, 445]","[167, 488]"
"[495, 239]","[547, 200]","[447, 197]","[446, 530]","[149, 586]","[396, 464]","[126, 504]","[415, 428]","[132, 472]","[431, 446]","[150, 492]"
"[497, 239]","[549, 200]","[449, 197]","[432, 561]","[142, 594]","[377, 492]","[115, 518]","[389, 453]","[124, 483]","[409, 466]","[141, 501]"
"[499, 239]","[550, 200]","[452, 197]","[436, 570]","[128, 596]","[382, 507]","[100, 527]","[398, 463]","[107, 492]","[416, 478]","[124, 509]"
"[502, 239]","[553, 200]","[455, 197]","[422, 590]","[121, 614]","[361, 525]","[86, 544]","[378, 488]","[96, 507]","[396, 504]","[113, 524]"
"[504, 240]","[555, 201]","[457, 199]","[417, 604]","[118, 648]","[366, 557]","[71, 576]","[373, 512]","[80, 534]","[398, 536]","[100, 553]"
"[506, 241]","[557, 202]","[458, 200]","[400, 603]","[98, 667]","[313, 560]","[34, 601]","[279, 507]","[40, 561]","[355, 530]","[69, 576]"
"[508, 242]","[560, 202]","[460, 202]","[307, 604]","[95, 686]","[204, 585]","[35, 633]","[224, 525]","[41, 585]","[261, 536]","[69, 599]"
"[509, 242]","[561, 202]","[460, 202]","[284, 611]","[90, 698]","[182, 605]","[29, 654]","[207, 544]","[34, 603]","[239, 550]","[61, 614]"
"[510, 242]","[562, 202]","[461, 202]","[243, 631]","[92, 713]","[135, 633]","[32, 683]","[160, 569]","[34, 639]","[197, 571]","[65, 645]"
"[511, 242]","[563, 202]","[461, 202]","[236, 662]","[94, 722]","[124, 676]","[32, 692]","[150, 607]","[35, 649]","[189, 604]","[66, 655]"
"[511, 242]","[563, 202]","[461, 202]","[207, 671]","[94, 729]","[115, 711]","[35, 703]","[123, 659]","[38, 662]","[161, 614]","[66, 666]"
"[511, 242]","[564, 202]","[461, 202]","[199, 679]","[86, 737]","[83, 699]","[25, 713]","[104, 678]","[29, 674]","[150, 619]","[61, 678]"
"[511, 241]","[564, 202]","[461, 201]","[207, 690]","[82, 743]","[91, 714]","[22, 719]","[113, 655]","[26, 675]","[155, 637]","[58, 683]"
"[511, 239]","[564, 201]","[462, 199]","[207, 690]","[85, 747]","[89, 711]","[26, 727]","[113, 645]","[29, 688]","[155, 637]","[59, 694]"
"[511, 238]","[564, 200]","[462, 198]","[206, 709]","[99, 753]","[106, 745]","[96, 753]","[110, 670]","[43, 700]","[153, 664]","[82, 701]"
"[511, 237]","[564, 200]","[461, 197]","[212, 721]","[129, 761]","[123, 760]","[153, 761]","[115, 686]","[147, 715]","[158, 680]","[168, 711]"
"[511, 236]","[564, 199]","[461, 197]","[211, 718]","[130, 771]","[102, 750]","[142, 773]","[113, 681]","[143, 728]","[157, 675]","[150, 716]"
"[511, 236]","[564, 199]","[461, 196]","[209, 713]","[124, 774]","[105, 754]","[75, 760]","[108, 710]","[79, 717]","[153, 668]","[115, 715]"
"[511, 235]","[564, 198]","[461, 196]","[205, 715]","[118, 774]","[104, 756]","[50, 755]","[103, 718]","[53, 713]","[150, 672]","[87, 714]"
"[511, 235]","[564, 197]","[461, 195]","[204, 713]","[115, 778]","[103, 755]","[41, 754]","[104, 719]","[45, 713]","[149, 669]","[83, 716]"
"[511, 234]","[564, 196]","[461, 195]","[201, 716]","[114, 779]","[100, 756]","[40, 754]","[100, 722]","[44, 714]","[146, 672]","[83, 717]"
"[511, 233]","[564, 195]","[460, 194]","[199, 714]","[114, 779]","[97, 754]","[40, 753]","[97, 718]","[44, 713]","[145, 669]","[83, 716]"
"[511, 232]","[564, 194]","[460, 193]","[198, 713]","[114, 783]","[96, 755]","[41, 754]","[96, 719]","[44, 714]","[144, 668]","[83, 719]"
"[511, 231]","[564, 193]","[460, 191]","[199, 726]","[110, 781]","[115, 759]","[37, 752]","[104, 724]","[42, 712]","[146, 689]","[76, 716]"
"[511, 231]","[564, 193]","[459, 191]","[204, 735]","[107, 775]","[129, 761]","[47, 751]","[115, 728]","[43, 711]","[147, 699]","[77, 716]"
"[510, 231]","[564, 193]","[459, 190]","[246, 754]","[107, 765]","[135, 760]","[62, 750]","[122, 727]","[43, 709]","[151, 699]","[79, 713]"
"[510, 231]","[564, 192]","[458, 190]","[246, 747]","[107, 764]","[138, 759]","[58, 747]","[127, 725]","[44, 707]","[155, 718]","[80, 712]"
"[509, 230]","[564, 192]","[458, 189]","[239, 744]","[107, 763]","[138, 758]","[62, 746]","[128, 724]","[45, 706]","[155, 716]","[81, 711]"
"[508, 231]","[564, 192]","[457, 189]","[219, 729]","[107, 765]","[112, 758]","[65, 762]","[110, 723]","[61, 718]","[150, 691]","[81, 712]"
"[508, 231]","[564, 192]","[457, 190]","[200, 708]","[107, 768]","[93, 756]","[69, 778]","[89, 719]","[72, 732]","[141, 661]","[81, 713]"
