0,1,2,3,4,5,6,7,8,9,10
"[478, 365]","[529, 323]","[442, 317]","[772, 1294]","[117, 390]","[785, 1381]","[133, 288]","[745, 1421]","[161, 273]","[733, 1351]","[169, 320]"
"[483, 376]","[534, 337]","[448, 328]","[756, 1292]","[144, 373]","[767, 1383]","[156, 286]","[719, 1414]","[182, 271]","[698, 1358]","[188, 313]"
"[484, 383]","[536, 343]","[449, 332]","[749, 1294]","[137, 374]","[764, 1387]","[159, 289]","[711, 1414]","[184, 275]","[689, 1363]","[188, 313]"
"[485, 386]","[537, 346]","[450, 334]","[754, 1289]","[141, 375]","[770, 1381]","[161, 289]","[719, 1405]","[186, 276]","[697, 1361]","[191, 314]"
"[485, 385]","[538, 346]","[450, 334]","[754, 1279]","[142, 376]","[771, 1364]","[164, 291]","[723, 1389]","[188, 280]","[701, 1349]","[193, 315]"
"[485, 385]","[538, 345]","[451, 333]","[750, 1272]","[140, 376]","[769, 1368]","[162, 294]","[720, 1390]","[187, 283]","[698, 1350]","[191, 317]"
"[487, 385]","[539, 346]","[452, 333]","[754, 1273]","[136, 376]","[771, 1371]","[158, 294]","[730, 1387]","[183, 283]","[707, 1348]","[187, 316]"
"[487, 386]","[540, 347]","[452, 334]","[753, 1267]","[135, 376]","[768, 1365]","[159, 294]","[732, 1384]","[183, 283]","[709, 1344]","[187, 316]"
"[487, 386]","[540, 347]","[452, 334]","[750, 1269]","[136, 376]","[764, 1367]","[160, 295]","[720, 1383]","[184, 284]","[699, 1343]","[188, 317]"
"[487, 386]","[540, 347]","[452, 335]","[749, 1270]","[135, 376]","[760, 1368]","[160, 297]","[722, 1381]","[184, 287]","[699, 1344]","[188, 317]"
"[487, 386]","[541, 346]","[452, 335]","[750, 1271]","[134, 379]","[759, 1369]","[158, 302]","[723, 1382]","[182, 291]","[701, 1345]","[186, 320]"
"[488, 386]","[541, 347]","[452, 335]","[750, 1272]","[133, 381]","[758, 1370]","[156, 304]","[724, 1383]","[181, 294]","[702, 1345]","[185, 321]"
"[488, 386]","[541, 347]","[452, 335]","[751, 1272]","[132, 382]","[762, 1371]","[155, 305]","[725, 1380]","[181, 295]","[703, 1342]","[185, 322]"
"[488, 386]","[541, 347]","[452, 335]","[752, 1272]","[132, 383]","[760, 1371]","[155, 306]","[726, 1381]","[180, 296]","[704, 1342]","[185, 323]"
"[488, 386]","[541, 347]","[452, 335]","[753, 1272]","[131, 384]","[761, 1364]","[154, 307]","[727, 1377]","[180, 298]","[705, 1339]","[184, 324]"
"[488, 386]","[541, 347]","[453, 335]","[753, 1271]","[130, 385]","[762, 1364]","[153, 308]","[728, 1375]","[179, 299]","[706, 1337]","[184, 325]"
"[488, 386]","[541, 347]","[453, 335]","[754, 1271]","[129, 385]","[766, 1365]","[152, 309]","[729, 1374]","[178, 300]","[706, 1336]","[183, 326]"
"[488, 386]","[541, 347]","[453, 335]","[754, 1270]","[128, 386]","[767, 1363]","[152, 310]","[730, 1373]","[177, 301]","[707, 1336]","[183, 327]"
"[488, 386]","[541, 347]","[453, 335]","[754, 1270]","[128, 387]","[767, 1363]","[151, 311]","[730, 1373]","[177, 303]","[708, 1336]","[182, 329]"
"[488, 386]","[541, 347]","[453, 336]","[754, 1274]","[128, 388]","[767, 1365]","[151, 311]","[730, 1373]","[177, 303]","[708, 1337]","[182, 329]"
"[488, 387]","[541, 347]","[453, 336]","[754, 1275]","[128, 388]","[767, 1367]","[151, 311]","[730, 1373]","[177, 303]","[708, 1338]","[182, 330]"
"[488, 387]","[541, 347]","[453, 336]","[754, 1275]","[127, 388]","[767, 1369]","[151, 311]","[730, 1374]","[177, 303]","[709, 1338]","[182, 330]"
"[488, 387]","[541, 347]","[453, 336]","[754, 1275]","[127, 388]","[773, 1369]","[151, 311]","[735, 1374]","[177, 304]","[712, 1338]","[182, 330]"
"[488, 387]","[541, 347]","[453, 336]","[755, 1274]","[127, 388]","[779, 1369]","[150, 311]","[740, 1373]","[176, 304]","[716, 1337]","[182, 330]"
"[489, 387]","[541, 347]","[453, 336]","[755, 1272]","[127, 388]","[784, 1369]","[150, 312]","[744, 1373]","[176, 304]","[720, 1337]","[182, 331]"
"[489, 387]","[541, 347]","[453, 336]","[756, 1271]","[126, 389]","[785, 1369]","[150, 312]","[745, 1373]","[176, 304]","[721, 1337]","[181, 331]"
"[489, 387]","[541, 347]","[453, 336]","[756, 1271]","[126, 389]","[785, 1370]","[150, 312]","[746, 1373]","[176, 305]","[721, 1336]","[181, 331]"
"[489, 387]","[541, 347]","[453, 336]","[756, 1272]","[126, 390]","[785, 1370]","[150, 312]","[746, 1373]","[176, 305]","[722, 1336]","[181, 332]"
"[489, 387]","[541, 347]","[453, 336]","[756, 1272]","[126, 390]","[785, 1370]","[150, 312]","[745, 1373]","[176, 305]","[721, 1336]","[181, 332]"
"[489, 387]","[541, 347]","[453, 336]","[756, 1272]","[126, 390]","[783, 1371]","[149, 312]","[743, 1373]","[175, 305]","[719, 1336]","[181, 332]"
"[489, 388]","[541, 347]","[453, 336]","[756, 1273]","[126, 390]","[782, 1372]","[149, 312]","[742, 1374]","[175, 305]","[718, 1336]","[181, 332]"
