0,1,2,3,4,5,6,7,8,9,10
"[457, 236]","[506, 199]","[423, 199]","[873, 1165]","[71, 510]","[916, 1298]","[83, 569]","[873, 1302]","[143, 549]","[859, 1260]","[152, 539]"
"[464, 220]","[516, 183]","[423, 183]","[915, 1222]","[53, 521]","[939, 1352]","[61, 586]","[893, 1357]","[126, 570]","[876, 1313]","[135, 553]"
"[469, 217]","[523, 180]","[425, 179]","[913, 1207]","[54, 522]","[937, 1330]","[63, 584]","[891, 1332]","[127, 571]","[874, 1289]","[133, 556]"
"[471, 215]","[526, 178]","[426, 178]","[878, 1196]","[59, 527]","[917, 1348]","[62, 600]","[868, 1352]","[126, 592]","[853, 1306]","[137, 574]"
"[471, 217]","[526, 179]","[426, 183]","[871, 1199]","[56, 526]","[921, 1350]","[60, 596]","[874, 1354]","[119, 589]","[858, 1307]","[129, 571]"
"[471, 216]","[525, 177]","[425, 183]","[873, 1194]","[62, 526]","[915, 1352]","[63, 599]","[867, 1356]","[126, 593]","[851, 1308]","[138, 579]"
"[472, 217]","[527, 178]","[425, 185]","[877, 1215]","[61, 528]","[921, 1369]","[56, 608]","[874, 1371]","[122, 602]","[856, 1323]","[138, 583]"
"[471, 219]","[527, 180]","[425, 187]","[886, 1213]","[45, 540]","[940, 1373]","[44, 611]","[893, 1375]","[104, 602]","[873, 1327]","[116, 585]"
"[472, 218]","[528, 182]","[426, 187]","[883, 1216]","[56, 534]","[931, 1381]","[50, 610]","[886, 1383]","[113, 601]","[865, 1336]","[125, 587]"
"[472, 219]","[528, 183]","[426, 187]","[879, 1217]","[59, 531]","[924, 1375]","[52, 609]","[883, 1374]","[117, 599]","[861, 1329]","[130, 583]"
"[473, 220]","[528, 183]","[426, 187]","[878, 1219]","[58, 533]","[923, 1370]","[53, 605]","[883, 1368]","[117, 598]","[860, 1324]","[130, 586]"
"[474, 220]","[529, 183]","[426, 187]","[878, 1218]","[59, 531]","[927, 1363]","[54, 602]","[886, 1360]","[119, 598]","[861, 1318]","[132, 584]"
"[476, 221]","[530, 184]","[426, 187]","[876, 1212]","[61, 531]","[921, 1355]","[56, 600]","[881, 1355]","[120, 595]","[857, 1311]","[133, 581]"
"[477, 221]","[531, 184]","[427, 187]","[874, 1212]","[61, 531]","[920, 1351]","[57, 598]","[879, 1350]","[121, 593]","[856, 1307]","[134, 578]"
"[477, 221]","[531, 184]","[427, 188]","[873, 1210]","[61, 529]","[917, 1348]","[57, 598]","[877, 1349]","[121, 594]","[855, 1305]","[133, 578]"
"[477, 221]","[531, 184]","[427, 188]","[873, 1208]","[61, 529]","[916, 1346]","[56, 598]","[879, 1347]","[120, 593]","[855, 1303]","[131, 577]"
"[477, 221]","[530, 184]","[427, 188]","[872, 1207]","[59, 529]","[915, 1345]","[55, 598]","[879, 1345]","[119, 593]","[856, 1301]","[130, 578]"
"[477, 221]","[530, 184]","[427, 188]","[872, 1207]","[59, 529]","[918, 1344]","[55, 600]","[884, 1343]","[120, 596]","[859, 1300]","[135, 580]"
"[477, 221]","[530, 184]","[427, 188]","[872, 1208]","[59, 529]","[920, 1346]","[56, 600]","[886, 1343]","[121, 595]","[861, 1302]","[136, 580]"
"[477, 220]","[530, 184]","[427, 187]","[872, 1208]","[59, 529]","[920, 1345]","[56, 600]","[887, 1342]","[128, 596]","[862, 1301]","[143, 582]"
"[477, 219]","[530, 183]","[427, 186]","[883, 1217]","[59, 529]","[920, 1345]","[56, 601]","[887, 1342]","[132, 596]","[862, 1301]","[147, 583]"
"[477, 219]","[530, 183]","[427, 186]","[885, 1228]","[59, 529]","[920, 1348]","[57, 601]","[887, 1343]","[136, 596]","[862, 1303]","[150, 584]"
"[477, 218]","[530, 183]","[427, 185]","[890, 1226]","[62, 528]","[920, 1345]","[57, 602]","[887, 1338]","[138, 597]","[862, 1299]","[153, 584]"
"[477, 218]","[530, 183]","[427, 185]","[889, 1221]","[63, 528]","[918, 1332]","[57, 602]","[887, 1321]","[139, 598]","[862, 1284]","[154, 585]"
"[477, 219]","[531, 183]","[427, 185]","[891, 1220]","[64, 529]","[918, 1328]","[57, 605]","[888, 1318]","[140, 600]","[863, 1280]","[155, 587]"
