0,1,2,3,4,5,6,7,8,9,10
"[464, 272]","[505, 232]","[425, 238]","[752, 1089]","[292, 677]","[776, 1168]","[317, 626]","[755, 1174]","[314, 578]","[737, 1140]","[318, 593]"
"[463, 272]","[500, 232]","[421, 238]","[764, 1085]","[299, 700]","[790, 1165]","[332, 651]","[772, 1174]","[326, 604]","[754, 1139]","[323, 617]"
"[463, 273]","[499, 233]","[419, 240]","[763, 1082]","[305, 699]","[796, 1164]","[339, 645]","[774, 1172]","[332, 598]","[759, 1138]","[328, 614]"
"[463, 274]","[499, 233]","[418, 241]","[771, 1082]","[312, 694]","[806, 1164]","[344, 636]","[780, 1173]","[337, 589]","[762, 1139]","[334, 606]"
"[463, 274]","[499, 233]","[418, 242]","[767, 1080]","[313, 706]","[798, 1163]","[343, 647]","[771, 1173]","[336, 598]","[757, 1138]","[334, 616]"
"[462, 275]","[497, 233]","[417, 242]","[767, 1080]","[312, 710]","[797, 1163]","[341, 653]","[770, 1172]","[335, 604]","[756, 1139]","[334, 622]"
"[461, 275]","[496, 233]","[416, 243]","[768, 1079]","[313, 709]","[798, 1162]","[341, 652]","[776, 1172]","[335, 605]","[758, 1139]","[334, 623]"
"[461, 275]","[496, 233]","[416, 243]","[768, 1078]","[313, 707]","[796, 1161]","[340, 650]","[772, 1172]","[334, 603]","[758, 1138]","[334, 621]"
"[460, 276]","[495, 233]","[415, 244]","[769, 1077]","[313, 708]","[796, 1160]","[340, 651]","[771, 1170]","[334, 604]","[759, 1138]","[333, 621]"
"[460, 277]","[494, 233]","[414, 244]","[769, 1076]","[314, 708]","[798, 1159]","[340, 650]","[772, 1170]","[334, 602]","[760, 1137]","[333, 620]"
"[459, 277]","[494, 233]","[414, 245]","[771, 1076]","[314, 705]","[800, 1159]","[340, 647]","[774, 1170]","[334, 600]","[762, 1137]","[334, 618]"
"[459, 278]","[494, 233]","[414, 245]","[771, 1075]","[314, 703]","[802, 1158]","[340, 644]","[775, 1169]","[334, 598]","[763, 1136]","[334, 615]"
"[459, 278]","[493, 233]","[413, 245]","[771, 1073]","[314, 702]","[802, 1156]","[340, 642]","[775, 1167]","[333, 596]","[763, 1134]","[334, 614]"
"[458, 278]","[493, 234]","[413, 245]","[771, 1072]","[314, 700]","[801, 1155]","[339, 640]","[774, 1166]","[333, 594]","[763, 1133]","[333, 612]"
"[458, 278]","[493, 234]","[413, 246]","[770, 1071]","[314, 698]","[801, 1154]","[339, 640]","[774, 1164]","[332, 594]","[762, 1132]","[333, 612]"
"[458, 278]","[493, 234]","[413, 246]","[769, 1070]","[313, 698]","[800, 1153]","[338, 640]","[773, 1163]","[332, 595]","[762, 1130]","[332, 612]"
"[458, 278]","[492, 234]","[413, 246]","[769, 1070]","[313, 698]","[801, 1153]","[338, 641]","[774, 1163]","[332, 596]","[762, 1130]","[332, 613]"
"[457, 278]","[492, 234]","[413, 246]","[769, 1070]","[313, 699]","[802, 1153]","[338, 642]","[774, 1163]","[332, 597]","[762, 1130]","[332, 614]"
"[457, 279]","[492, 234]","[412, 246]","[769, 1070]","[312, 699]","[802, 1153]","[337, 643]","[775, 1163]","[331, 598]","[762, 1130]","[330, 615]"
"[457, 279]","[492, 234]","[412, 246]","[770, 1070]","[311, 699]","[804, 1153]","[337, 643]","[776, 1163]","[331, 598]","[763, 1130]","[330, 616]"
"[456, 279]","[492, 234]","[412, 246]","[770, 1069]","[311, 700]","[804, 1153]","[337, 644]","[776, 1163]","[331, 599]","[764, 1130]","[330, 616]"
"[456, 279]","[492, 234]","[412, 246]","[771, 1069]","[311, 699]","[805, 1153]","[337, 644]","[776, 1163]","[331, 599]","[764, 1130]","[330, 616]"
"[456, 279]","[492, 234]","[412, 246]","[772, 1069]","[310, 698]","[806, 1153]","[336, 643]","[782, 1163]","[330, 598]","[765, 1130]","[329, 615]"
"[456, 279]","[491, 234]","[411, 246]","[772, 1069]","[309, 697]","[806, 1153]","[336, 643]","[782, 1162]","[330, 597]","[765, 1130]","[328, 614]"
"[456, 279]","[491, 234]","[411, 246]","[773, 1069]","[309, 697]","[807, 1153]","[334, 643]","[786, 1163]","[328, 597]","[767, 1130]","[327, 613]"
"[455, 279]","[491, 234]","[411, 246]","[776, 1069]","[307, 697]","[810, 1153]","[332, 642]","[791, 1163]","[326, 596]","[769, 1130]","[326, 612]"
