0,1,2,3,4,5,6,7,8,9,10
"[478, 277]","[513, 240]","[439, 238]","[624, 792]","[170, 771]","[566, 811]","[157, 766]","[560, 766]","[185, 719]","[578, 754]","[199, 719]"
"[464, 276]","[499, 238]","[426, 238]","[636, 801]","[159, 779]","[579, 830]","[157, 775]","[573, 784]","[181, 733]","[593, 771]","[189, 733]"
"[464, 274]","[497, 235]","[422, 238]","[642, 806]","[166, 773]","[591, 840]","[167, 772]","[587, 798]","[188, 730]","[605, 785]","[197, 728]"
"[461, 274]","[494, 234]","[418, 238]","[641, 809]","[169, 774]","[591, 843]","[164, 779]","[584, 802]","[186, 740]","[601, 789]","[197, 736]"
"[459, 272]","[494, 232]","[415, 238]","[627, 809]","[167, 779]","[575, 840]","[168, 791]","[568, 796]","[192, 751]","[585, 786]","[201, 744]"
"[458, 271]","[493, 232]","[412, 238]","[626, 811]","[168, 778]","[572, 845]","[158, 789]","[564, 799]","[182, 749]","[581, 789]","[194, 743]"
"[457, 270]","[494, 231]","[412, 238]","[624, 811]","[169, 777]","[570, 842]","[160, 790]","[560, 797]","[185, 749]","[578, 787]","[196, 743]"
"[457, 270]","[494, 230]","[412, 238]","[626, 810]","[171, 777]","[570, 839]","[159, 789]","[558, 793]","[183, 751]","[576, 784]","[196, 745]"
"[456, 270]","[493, 230]","[410, 238]","[628, 810]","[171, 776]","[571, 836]","[160, 789]","[558, 790]","[186, 750]","[576, 782]","[198, 745]"
"[454, 270]","[492, 230]","[409, 238]","[630, 809]","[171, 775]","[573, 835]","[158, 788]","[558, 790]","[183, 750]","[576, 781]","[196, 745]"
"[453, 270]","[491, 230]","[409, 238]","[631, 807]","[172, 774]","[574, 834]","[155, 787]","[558, 789]","[181, 750]","[576, 781]","[195, 745]"
"[453, 270]","[491, 230]","[409, 238]","[631, 807]","[171, 774]","[574, 833]","[156, 787]","[558, 788]","[180, 750]","[576, 780]","[193, 744]"
"[453, 270]","[491, 230]","[409, 238]","[631, 807]","[171, 774]","[575, 832]","[157, 786]","[559, 787]","[180, 749]","[576, 779]","[194, 744]"
"[453, 270]","[490, 230]","[409, 238]","[630, 807]","[171, 773]","[575, 832]","[158, 786]","[558, 786]","[182, 749]","[576, 778]","[195, 744]"
"[453, 270]","[490, 230]","[409, 238]","[631, 806]","[171, 773]","[576, 831]","[159, 786]","[559, 786]","[182, 749]","[577, 778]","[195, 744]"
"[452, 270]","[490, 230]","[408, 238]","[630, 806]","[170, 772]","[576, 830]","[157, 784]","[559, 785]","[181, 748]","[577, 777]","[194, 744]"
"[452, 270]","[490, 230]","[408, 238]","[631, 805]","[171, 771]","[576, 829]","[157, 782]","[559, 785]","[180, 747]","[577, 777]","[194, 744]"
"[452, 270]","[490, 230]","[408, 238]","[631, 805]","[171, 771]","[577, 829]","[157, 781]","[560, 785]","[179, 747]","[578, 777]","[193, 743]"
"[452, 270]","[489, 230]","[408, 238]","[631, 805]","[170, 772]","[577, 829]","[153, 781]","[560, 784]","[175, 748]","[578, 776]","[189, 745]"
"[452, 270]","[489, 230]","[408, 238]","[630, 805]","[170, 773]","[577, 828]","[152, 782]","[560, 784]","[174, 750]","[578, 776]","[189, 747]"
"[451, 270]","[489, 230]","[408, 238]","[630, 805]","[170, 774]","[577, 828]","[152, 782]","[560, 784]","[174, 751]","[577, 776]","[189, 748]"
"[452, 270]","[489, 230]","[408, 238]","[630, 805]","[170, 775]","[576, 828]","[152, 784]","[560, 784]","[174, 752]","[577, 776]","[189, 749]"
"[452, 270]","[489, 230]","[408, 238]","[630, 805]","[171, 776]","[576, 829]","[155, 787]","[560, 784]","[177, 753]","[578, 776]","[191, 749]"
