0,1,2,3,4,5,6,7,8,9,10
"[494, 278]","[539, 236]","[455, 235]","[750, 1147]","[345, 672]","[781, 1277]","[395, 620]","[738, 1276]","[400, 584]","[717, 1237]","[392, 593]"
"[494, 273]","[541, 231]","[454, 228]","[740, 1147]","[331, 688]","[772, 1256]","[378, 645]","[734, 1257]","[383, 604]","[715, 1219]","[375, 613]"
"[494, 271]","[543, 229]","[454, 226]","[737, 1151]","[328, 700]","[759, 1245]","[377, 656]","[727, 1249]","[381, 615]","[712, 1210]","[372, 626]"
"[494, 270]","[544, 228]","[454, 226]","[737, 1154]","[326, 697]","[755, 1241]","[376, 652]","[724, 1247]","[378, 609]","[711, 1206]","[368, 620]"
"[494, 269]","[544, 228]","[454, 225]","[737, 1156]","[322, 696]","[751, 1238]","[372, 651]","[722, 1245]","[372, 608]","[710, 1204]","[362, 619]"
"[493, 268]","[544, 227]","[453, 225]","[736, 1161]","[320, 697]","[749, 1244]","[369, 652]","[720, 1248]","[370, 609]","[709, 1209]","[359, 621]"
"[493, 269]","[544, 228]","[453, 226]","[735, 1161]","[318, 697]","[747, 1244]","[366, 653]","[718, 1247]","[366, 608]","[708, 1210]","[357, 620]"
"[493, 269]","[544, 228]","[453, 226]","[735, 1164]","[319, 694]","[746, 1247]","[367, 652]","[717, 1253]","[367, 608]","[708, 1212]","[357, 620]"
"[493, 269]","[544, 228]","[452, 226]","[735, 1162]","[320, 695]","[746, 1246]","[367, 655]","[720, 1251]","[367, 612]","[709, 1209]","[358, 623]"
"[493, 269]","[544, 229]","[452, 227]","[735, 1161]","[321, 694]","[745, 1245]","[368, 655]","[722, 1247]","[368, 613]","[710, 1207]","[359, 624]"
"[493, 270]","[544, 229]","[452, 227]","[735, 1161]","[322, 695]","[745, 1244]","[368, 655]","[722, 1246]","[368, 613]","[710, 1206]","[359, 625]"
"[493, 270]","[544, 230]","[452, 227]","[734, 1161]","[320, 694]","[745, 1243]","[366, 654]","[721, 1246]","[368, 613]","[710, 1206]","[359, 624]"
"[493, 271]","[544, 230]","[452, 227]","[729, 1160]","[318, 695]","[739, 1240]","[364, 655]","[716, 1243]","[366, 613]","[707, 1204]","[356, 625]"
"[493, 271]","[544, 231]","[452, 227]","[725, 1160]","[316, 694]","[735, 1239]","[363, 654]","[713, 1242]","[365, 612]","[705, 1203]","[355, 624]"
"[493, 272]","[544, 231]","[452, 228]","[721, 1160]","[316, 693]","[732, 1237]","[363, 653]","[710, 1241]","[365, 611]","[702, 1202]","[355, 623]"
"[493, 273]","[543, 232]","[452, 228]","[718, 1159]","[315, 693]","[730, 1237]","[363, 653]","[703, 1239]","[366, 611]","[695, 1202]","[355, 623]"
"[492, 273]","[543, 233]","[451, 229]","[716, 1159]","[315, 693]","[729, 1237]","[363, 653]","[702, 1239]","[366, 611]","[694, 1201]","[356, 623]"
"[492, 274]","[542, 234]","[451, 229]","[715, 1159]","[315, 693]","[728, 1237]","[363, 653]","[702, 1239]","[366, 611]","[694, 1201]","[356, 623]"
"[491, 276]","[542, 235]","[451, 231]","[715, 1158]","[314, 691]","[728, 1236]","[364, 652]","[702, 1239]","[366, 611]","[694, 1201]","[356, 623]"
"[491, 278]","[542, 236]","[451, 232]","[715, 1157]","[314, 690]","[728, 1236]","[364, 652]","[702, 1239]","[367, 611]","[694, 1201]","[356, 623]"
"[491, 279]","[542, 237]","[451, 233]","[716, 1157]","[315, 690]","[729, 1236]","[366, 652]","[703, 1239]","[369, 610]","[696, 1201]","[358, 623]"
"[491, 280]","[541, 238]","[451, 233]","[716, 1157]","[315, 689]","[728, 1236]","[366, 652]","[703, 1239]","[370, 610]","[694, 1200]","[358, 622]"
"[491, 280]","[541, 238]","[451, 234]","[715, 1157]","[315, 689]","[724, 1236]","[366, 651]","[702, 1240]","[370, 610]","[692, 1200]","[358, 622]"
"[490, 280]","[541, 238]","[451, 234]","[713, 1156]","[316, 686]","[724, 1235]","[367, 650]","[701, 1240]","[370, 609]","[690, 1202]","[358, 621]"
"[490, 280]","[541, 238]","[451, 234]","[713, 1156]","[317, 684]","[724, 1235]","[368, 648]","[701, 1240]","[372, 608]","[690, 1202]","[360, 620]"
"[491, 280]","[541, 238]","[451, 234]","[712, 1155]","[318, 680]","[719, 1234]","[369, 645]","[699, 1239]","[373, 606]","[687, 1200]","[361, 618]"
"[491, 280]","[541, 238]","[451, 235]","[708, 1154]","[319, 679]","[713, 1232]","[370, 644]","[695, 1238]","[374, 606]","[682, 1198]","[362, 617]"
"[490, 280]","[540, 239]","[451, 235]","[707, 1153]","[321, 678]","[710, 1230]","[371, 643]","[693, 1237]","[376, 605]","[680, 1196]","[364, 616]"
"[490, 280]","[540, 239]","[451, 236]","[707, 1153]","[321, 678]","[709, 1229]","[371, 643]","[692, 1236]","[376, 604]","[679, 1195]","[364, 616]"
